"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000216","광암교입구","00000068","송정98","20220628","11","0","8","0","10","0","8","0","0","0","0","0","1","0","0","0","1","1","3","1","1","1","2","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000216","광암교입구","00000120","양산60","20220628","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000216","광암교입구","00000210","마을777","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000216","광암교입구","00000211","마을777(우치공원)","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000217","신흥목재포장","00000064","첨단94","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000217","신흥목재포장","00000203","마을700","20220628","1","0","5","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000218","신흥목재포장","00000062","첨단92","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000218","신흥목재포장","00000203","마을700","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000005","첨단09","20220628","17","14","30","14","13","14","19","14","2","0","6","0","2","0","5","0","19","18","12","18","18","16","11","16","0","0","1","0","1","2","0","2","5","1","8","1","5","1","7","1","0","0","0","0","0","0","1","0"
"00000220","첨단2동행정복지센터","00000007","매월16","20220628","3","2","0","2","3","1","0","1","0","0","0","0","0","1","0","1","7","6","3","6","6","6","2","6","0","0","0","0","1","0","1","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000017","첨단30","20220628","4","0","2","0","4","0","1","0","0","0","1","0","0","0","0","0","9","8","9","8","9","7","7","7","0","0","1","0","0","1","1","1","13","1","2","1","12","1","2","1","0","0","0","0","1","0","0","0"
"00000220","첨단2동행정복지센터","00000026","운림51","20220628","15","4","8","4","14","4","3","4","0","0","2","0","1","0","3","0","6","2","7","2","6","2","4","2","0","0","0","0","0","0","3","0","16","1","1","1","16","1","1","1","0","0","0","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000061","임곡91","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000064","첨단94","20220628","3","2","7","2","3","2","5","2","0","0","1","0","0","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","0","4","0","1","0","3","0","0","0","1","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000095","금호46","20220628","17","28","45","28","14","25","31","25","0","0","1","0","3","3","13","3","2","0","4","0","2","0","3","0","0","0","0","0","0","0","1","0","0","4","3","4","0","4","3","4","0","0","0","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000096","일곡10","20220628","7","13","30","13","5","12","20","12","0","0","1","0","2","1","9","1","8","3","5","3","7","3","4","3","1","0","0","0","0","0","1","0","4","1","6","1","4","1","4","1","0","0","0","0","0","0","2","0"
"00000220","첨단2동행정복지센터","00000116","첨단22","20220628","5","3","4","3","5","3","1","3","0","0","1","0","0","0","2","0","5","4","13","4","5","4","11","4","0","0","0","0","0","0","2","0","4","3","1","3","4","3","1","3","0","0","0","0","0","0","0","0"
"00000220","첨단2동행정복지센터","00000195","마을720","20220628","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","21","6","12","6","21","5","10","5","0","0","0","0","0","1","2","1","0","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0"
"00000220","첨단2동행정복지센터","00000203","마을700","20220628","20","9","33","9","18","9","18","9","1","0","3","0","1","0","12","0","4","3","6","3","4","3","6","3","0","0","0","0","0","0","0","0","6","3","5","3","6","3","3","3","0","0","0","0","0","0","2","0"
"00000221","호남샤니","00000011","첨단20","20220628","1","0","5","0","1","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000221","호남샤니","00000081","진곡196","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000222","호남샤니","00000011","첨단20","20220628","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000222","호남샤니","00000062","첨단92","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000222","호남샤니","00000081","진곡196","20220628","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000006","지원15","20220628","16","4","10","4","15","4","7","4","0","0","1","0","1","0","2","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000012","지원25","20220628","21","8","11","8","17","8","6","8","1","0","1","0","3","0","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000023","지원45","20220628","20","6","10","6","17","6","6","6","0","0","1","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000027","지원52","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000047","봉선76","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000071","228(구151화순사평)","20220628","1","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000072","지원152(능주역)","20220628","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000224","광주남초교","00000122","228(화순전대병원)","20220628","0","7","2","7","0","7","2","7","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000225","광주남초교","00000006","지원15","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","0","4","1","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000225","광주남초교","00000012","지원25","20220628","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000225","광주남초교","00000023","지원45","20220628","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000225","광주남초교","00000072","지원152(능주역)","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000225","광주남초교","00000122","228(화순전대병원)","20220628","0","1","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000226","내남","00000027","지원52","20220628","7","1","1","1","7","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000227","내등","00000084","임곡290","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000228","육판리","00000027","지원52","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000228","육판리","00000071","228(구151화순사평)","20220628","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000228","육판리","00000072","지원152(능주역)","20220628","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000228","육판리","00000122","228(화순전대병원)","20220628","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000228","육판리","00000123","지원152(도웅리)","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000229","육판리","00000027","지원52","20220628","11","4","3","4","10","4","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000229","육판리","00000071","228(구151화순사평)","20220628","18","0","0","0","15","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000229","육판리","00000072","지원152(능주역)","20220628","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000229","육판리","00000122","228(화순전대병원)","20220628","0","4","4","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000229","육판리","00000123","지원152(도웅리)","20220628","0","2","5","2","0","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000230","생룡","00000006","지원15","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000230","생룡","00000013","매월26","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000230","생룡","00000032","금남57","20220628","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000230","생룡","00000057","용전86","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000230","생룡","00000077","용전184","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000230","생룡","00000214","마을799","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000233","노대","00000048","진월77","20220628","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000233","노대","00000074","진월177","20220628","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000006","지원15","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000012","지원25","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000019","봉선37","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","2","0","2","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000234","녹동","00000023","지원45","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000027","지원52","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000071","228(구151화순사평)","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000072","지원152(능주역)","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000119","지원56","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000122","228(화순전대병원)","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000234","녹동","00000123","지원152(도웅리)","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000237","녹진","00000079","첨단192","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000239","동면농공단지","00000071","228(구151화순사평)","20220628","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000240","유창허니문","00000031","419","20220628","7","1","0","1","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000240","유창허니문","00000054","용봉83","20220628","9","5","6","5","8","5","6","5","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000241","유창허니문","00000031","419","20220628","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000242","그린파크","00000027","지원52","20220628","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000242","그린파크","00000087","1187","20220628","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000243","농성1동주민센터","00000017","첨단30","20220628","8","0","12","0","8","0","10","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000243","농성1동주민센터","00000040","대촌69","20220628","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000243","농성1동주민센터","00000059","임곡89","20220628","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000243","농성1동주민센터","00000101","송암31","20220628","34","5","1","5","4","5","1","5","13","0","0","0","17","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000243","농성1동주민센터","00000119","지원56","20220628","8","2","2","2","6","2","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000244","농성파출소","00000034","금남59","20220628","4","3","1","3","4","3","1","3","0","0","0","0","0","0","0","0","10","3","1","3","10","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000244","농성파출소","00000035","매월61(칠석)","20220628","0","3","6","3","0","3","6","3","0","0","0","0","0","0","0","0","5","4","2","4","5","3","2","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000244","농성파출소","00000087","1187","20220628","4","1","4","1","4","1","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000244","농성파출소","00000091","송암74","20220628","4","5","3","5","4","5","3","5","0","0","0","0","0","0","0","0","16","6","4","6","15","6","4","6","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000245","농성파출소","00000034","금남59","20220628","8","9","20","9","4","9","18","9","0","0","0","0","4","0","2","0","1","4","4","4","1","4","3","4","0","0","0","0","0","0","1","0","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0"
"00000245","농성파출소","00000035","매월61(칠석)","20220628","8","2","7","2","2","2","6","2","2","0","0","0","4","0","1","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","1","2","3","2","1","2","3","2","0","0","0","0","0","0","0","0"
"00000245","농성파출소","00000091","송암74","20220628","8","6","14","6","5","6","14","6","0","0","0","0","3","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000249","농소","00000071","228(구151화순사평)","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000250","한국농어촌공사","00000007","매월16","20220628","11","3","7","3","11","2","7","2","0","0","0","0","0","1","0","1","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000250","한국농어촌공사","00000010","송정19","20220628","3","1","7","1","3","0","5","0","0","0","1","0","0","1","1","1","3","0","1","0","2","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000250","한국농어촌공사","00000040","대촌69","20220628","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000250","한국농어촌공사","00000043","송암72","20220628","8","3","9","3","7","3","9","3","0","0","0","0","1","0","0","0","4","1","0","1","3","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000252","건국동행정복지센터","00000032","금남57","20220628","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000252","건국동행정복지센터","00000065","첨단95","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000252","건국동행정복지센터","00000214","마을799","20220628","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000253","농장다리","00000087","1187","20220628","3","0","6","0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000253","농장다리","00000091","송암74","20220628","6","5","12","5","3","5","12","5","1","0","0","0","2","0","0","0","2","4","2","4","2","4","2","4","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000253","농장다리","00000106","두암81(무등파크)","20220628","5","3","5","3","5","3","5","3","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000253","농장다리","00000208","마을715(대촌)","20220628","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00000254","농장다리","00000052","두암81(각화초교)","20220628","0","3","1","3","0","2","1","2","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000254","농장다리","00000087","1187","20220628","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000254","농장다리","00000091","송암74","20220628","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000254","농장다리","00000208","마을715(대촌)","20220628","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000256","신덕마을","00000066","송정96","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
