"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000084","광주병원","00000086","518","20220921","8","11","16","11","8","11","13","11","0","0","0","0","0","0","3","0","9","5","1","5","7","5","1","5","0","0","0","0","2","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000084","광주병원","00000090","문흥39","20220921","37","38","20","38","36","37","20","37","0","0","0","0","1","1","0","1","6","6","0","6","6","6","0","6","0","0","0","0","0","0","0","0","5","7","10","7","4","7","9","7","0","0","0","0","1","0","1","0"
"00000084","광주병원","00000129","두암81(장등동)","20220921","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000085","광주병원","00000003","매월06","20220921","1","7","11","7","1","7","8","7","0","0","0","0","0","0","3","0","12","30","56","30","8","30","51","30","0","0","0","0","4","0","5","0","6","4","7","4","6","4","6","4","0","0","0","0","0","0","1","0"
"00000085","광주병원","00000008","진월17","20220921","2","9","32","9","1","9","13","9","0","0","9","0","1","0","10","0","24","11","10","11","23","10","9","10","1","0","0","0","0","1","1","1","5","5","21","5","4","5","19","5","1","0","1","0","0","0","1","0"
"00000085","광주병원","00000009","문흥18","20220921","16","22","46","22","8","22","29","22","1","0","6","0","7","0","11","0","19","19","26","19","19","19","26","19","0","0","0","0","0","0","0","0","19","15","54","15","13","15","50","15","0","0","0","0","6","0","4","0"
"00000085","광주병원","00000024","송암47","20220921","0","1","6","1","0","1","4","1","0","0","1","0","0","0","1","0","10","8","9","8","10","8","9","8","0","0","0","0","0","0","0","0","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0"
"00000085","광주병원","00000058","석곡87","20220921","9","1","8","1","9","1","7","1","0","0","0","0","0","0","1","0","1","0","12","0","0","0","11","0","0","0","0","0","1","0","1","0","6","5","3","5","6","5","2","5","0","0","0","0","0","0","1","0"
"00000085","광주병원","00000076","두암181","20220921","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00000085","광주병원","00000078","충효187","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","1","0","1"
"00000085","광주병원","00000086","518","20220921","7","5","1","5","7","5","1","5","0","0","0","0","0","0","0","0","1","2","4","2","1","2","3","2","0","0","0","0","0","0","1","0","3","3","2","3","3","3","2","3","0","0","0","0","0","0","0","0"
"00000085","광주병원","00000090","문흥39","20220921","3","0","11","0","2","0","7","0","0","0","2","0","1","0","2","0","3","9","15","9","3","9","15","9","0","0","0","0","0","0","0","0","4","1","15","1","4","1","14","1","0","0","1","0","0","0","0","0"
"00000085","광주병원","00000106","두암81(무등파크)","20220921","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","1","0","0","0","0","0","0","1","0"
"00000085","광주병원","00000130","두암81","20220921","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000036","상무62(상무역행)","20220921","7","1","7","1","2","1","7","1","1","0","0","0","4","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000068","송정98","20220921","17","43","72","43","16","41","68","41","0","0","0","0","1","2","4","2","5","3","4","3","5","3","4","3","0","0","0","0","0","0","0","0","6","5","4","5","6","5","4","5","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000092","첨단40","20220921","6","4","11","4","5","3","11","3","0","0","0","0","1","1","0","1","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000095","금호46","20220921","18","49","66","49","15","44","65","44","0","0","0","0","3","5","1","5","7","7","6","7","7","7","6","7","0","0","0","0","0","0","0","0","3","2","1","2","3","2","0","2","0","0","0","0","0","0","1","0"
"00000086","광주여대","00000108","송정33","20220921","8","20","8","20","8","20","8","20","0","0","0","0","0","0","0","0","7","6","2","6","7","6","2","6","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000111","송암68","20220921","44","65","83","65","42","54","75","54","0","0","0","0","2","11","8","11","6","5","5","5","5","5","5","5","0","0","0","0","1","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000125","선운101","20220921","6","13","13","13","4","11","13","11","1","0","0","0","1","2","0","2","6","3","2","3","5","3","2","3","0","0","0","0","1","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0"
"00000086","광주여대","00000195","마을720","20220921","10","13","36","13","7","12","32","12","0","0","3","0","3","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","1","7","1","8","1","6","1","0","0","0","0","0","0","1","0"
"00000086","광주여대","00000203","마을700","20220921","8","22","8","22","7","21","6","21","0","0","0","0","1","1","2","1","1","2","0","2","1","1","0","1","0","0","0","0","0","1","0","1","3","2","8","2","3","2","8","2","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000068","송정98","20220921","12","32","40","32","12","29","33","29","0","0","0","0","0","3","7","3","13","3","6","3","13","3","6","3","0","0","0","0","0","0","0","0","10","2","3","2","10","2","3","2","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000084","임곡290","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000092","첨단40","20220921","8","17","18","17","7","14","12","14","0","0","0","0","1","3","6","3","8","1","3","1","8","1","2","1","0","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000095","금호46","20220921","8","50","42","50","7","48","40","48","0","0","0","0","1","2","2","2","17","5","8","5","17","5","8","5","0","0","0","0","0","0","0","0","0","0","6","0","0","0","5","0","0","0","0","0","0","0","1","0"
"00000087","광주여대","00000108","송정33","20220921","14","33","30","33","14","28","29","28","0","0","1","0","0","5","0","5","5","1","0","1","5","1","0","1","0","0","0","0","0","0","0","0","13","1","3","1","13","1","2","1","0","0","0","0","0","0","1","0"
"00000087","광주여대","00000111","송암68","20220921","1","6","9","6","1","5","8","5","0","0","0","0","0","1","1","1","8","3","7","3","8","3","7","3","0","0","0","0","0","0","0","0","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000125","선운101","20220921","3","10","11","10","1","9","11","9","0","0","0","0","2","1","0","1","7","1","2","1","7","1","2","1","0","0","0","0","0","0","0","0","1","0","3","0","1","0","2","0","0","0","0","0","0","0","1","0"
"00000087","광주여대","00000127","상무62","20220921","1","5","0","5","1","3","0","3","0","0","0","0","0","2","0","2","5","4","1","4","5","4","1","4","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000195","마을720","20220921","0","1","1","1","0","0","0","0","0","0","1","0","0","1","0","1","7","2","7","2","7","2","6","2","0","0","0","0","0","0","1","0","3","1","5","1","3","1","5","1","0","0","0","0","0","0","0","0"
"00000087","광주여대","00000203","마을700","20220921","12","28","26","28","9","22","24","22","0","0","0","0","3","6","2","6","8","0","8","0","8","0","7","0","0","0","0","0","0","0","1","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0"
"00000088","광주역","00000004","진월07","20220921","16","6","35","6","15","6","35","6","1","0","0","0","0","0","0","0","14","13","14","13","13","13","14","13","0","0","0","0","1","0","0","0","9","8","8","8","8","8","8","8","0","0","0","0","1","0","0","0"
"00000088","광주역","00000017","첨단30","20220921","1","2","5","2","1","2","5","2","0","0","0","0","0","0","0","0","7","6","4","6","6","6","4","6","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000088","광주역","00000033","금남58","20220921","3","2","4","2","3","2","4","2","0","0","0","0","0","0","0","0","4","6","2","6","4","6","2","6","0","0","0","0","0","0","0","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0"
"00000088","광주역","00000043","송암72","20220921","5","2","10","2","4","2","10","2","0","0","0","0","1","0","0","0","6","5","2","5","6","5","2","5","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000088","광주역","00000052","두암81(각화초교)","20220921","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000088","광주역","00000059","임곡89","20220921","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000088","광주역","00000072","지원152(능주역)","20220921","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000088","광주역","00000098","수완49","20220921","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000088","광주역","00000109","좌석02","20220921","4","2","1","2","4","2","1","2","0","0","0","0","0","0","0","0","3","4","5","4","3","4","5","4","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000088","광주역","00000123","지원152(도웅리)","20220921","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000088","광주역","00000129","두암81(장등동)","20220921","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000089","삼성콜센터","00000010","송정19","20220921","5","0","11","0","5","0","11","0","0","0","0","0","0","0","0","0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000089","삼성콜센터","00000072","지원152(능주역)","20220921","3","2","2","2","2","2","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000089","삼성콜센터","00000123","지원152(도웅리)","20220921","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000010","송정19","20220921","3","2","7","2","3","2","7","2","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000030","금남55","20220921","2","4","3","4","1","4","3","4","0","0","0","0","1","0","0","0","0","1","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000032","금남57","20220921","4","3","0","3","4","2","0","2","0","0","0","0","0","1","0","1","3","2","0","2","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000054","용봉83","20220921","3","2","6","2","3","2","6","2","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000068","송정98","20220921","5","9","18","9","4","9","18","9","0","0","0","0","1","0","0","0","4","1","3","1","4","1","3","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000071","228(구151화순사평)","20220921","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000086","518","20220921","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000087","1187","20220921","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000090","광주역(동)","00000122","228(화순전대병원)","20220921","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000091","광주역","00000004","진월07","20220921","19","27","53","27","16","27","52","27","1","0","0","0","2","0","1","0","12","9","24","9","12","9","24","9","0","0","0","0","0","0","0","0","10","7","12","7","8","6","12","6","0","0","0","0","2","1","0","1"
"00000091","광주역","00000017","첨단30","20220921","5","4","15","4","5","4","15","4","0","0","0","0","0","0","0","0","0","4","1","4","0","4","1","4","0","0","0","0","0","0","0","0","9","2","14","2","9","2","13","2","0","0","0","0","0","0","1","0"
"00000091","광주역","00000030","금남55","20220921","2","8","16","8","2","8","16","8","0","0","0","0","0","0","0","0","3","5","7","5","3","5","7","5","0","0","0","0","0","0","0","0","0","2","6","2","0","2","6","2","0","0","0","0","0","0","0","0"
"00000091","광주역","00000032","금남57","20220921","6","2","6","2","6","2","6","2","0","0","0","0","0","0","0","0","3","2","4","2","3","2","4","2","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","0","0","0","0","0","0","0","0"
"00000091","광주역","00000033","금남58","20220921","2","5","17","5","2","5","17","5","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","7","16","7","1","7","16","7","0","0","0","0","1","0","0","0"
"00000091","광주역","00000039","유덕65","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000091","광주역","00000043","송암72","20220921","2","3","11","3","2","3","10","3","0","0","0","0","0","0","1","0","1","2","2","2","0","2","2","2","0","0","0","0","1","0","0","0","8","3","10","3","8","3","8","3","0","0","0","0","0","0","2","0"
"00000091","광주역","00000054","용봉83","20220921","3","3","8","3","3","3","7","3","0","0","1","0","0","0","0","0","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","1","11","13","11","1","11","13","11","0","0","0","0","0","0","0","0"
"00000091","광주역","00000059","임곡89","20220921","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000091","광주역","00000068","송정98","20220921","6","6","26","6","6","6","23","6","0","0","0","0","0","0","3","0","6","3","7","3","5","3","7","3","0","0","0","0","1","0","0","0","8","2","11","2","8","2","9","2","0","0","0","0","0","0","2","0"
"00000091","광주역","00000071","228(구151화순사평)","20220921","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000091","광주역","00000072","지원152(능주역)","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","2","8","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000091","광주역","00000086","518","20220921","3","1","6","1","3","1","6","1","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000091","광주역","00000087","1187","20220921","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000091","광주역","00000098","수완49","20220921","1","1","12","1","1","1","11","1","0","0","0","0","0","0","1","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","4","0","1","0","2","0","0","0","1","0","0","0","1","0"
"00000091","광주역","00000106","두암81(무등파크)","20220921","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00000091","광주역","00000109","좌석02","20220921","15","8","22","8","15","7","21","7","0","0","0","0","0","1","1","1","2","1","5","1","2","1","4","1","0","0","0","0","0","0","1","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000091","광주역","00000119","지원56","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000091","광주역","00000122","228(화순전대병원)","20220921","0","0","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000091","광주역","00000123","지원152(도웅리)","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000091","광주역","00000130","두암81","20220921","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000092","광주역육교","00000009","문흥18","20220921","19","5","5","5","18","5","5","5","0","0","0","0","1","0","0","0","18","13","11","13","18","12","11","12","0","0","0","0","0","1","0","1","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0"
"00000092","광주역육교","00000014","봉선27","20220921","9","7","13","7","9","7","11","7","0","0","0","0","0","0","2","0","12","11","8","11","12","9","6","9","0","0","0","0","0","2","2","2","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000092","광주역육교","00000024","송암47","20220921","7","2","4","2","6","2","4","2","0","0","0","0","1","0","0","0","4","0","2","0","3","0","2","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000092","광주역육교","00000030","금남55","20220921","0","2","0","2","0","1","0","1","0","0","0","0","0","1","0","1","10","2","4","2","8","2","4","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000092","광주역육교","00000112","순환01(운천저수지)","20220921","13","3","9","3","13","3","9","3","0","0","0","0","0","0","0","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","8","1","1","1","7","1","1","1","0","0","0","0","1","0","0","0"
"00000093","광주역육교","00000001","순환01(시청행)","20220921","5","2","2","2","4","2","2","2","0","0","0","0","1","0","0","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000093","광주역육교","00000024","송암47","20220921","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000094","중흥삼거리","00000009","문흥18","20220921","8","7","12","7","6","7","11","7","0","0","0","0","2","0","1","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000094","중흥삼거리","00000014","봉선27","20220921","7","0","5","0","4","0","5","0","0","0","0","0","3","0","0","0","2","0","3","0","2","0","2","0","0","0","0","0","0","0","1","0","2","1","0","1","1","1","0","1","0","0","0","0","1","0","0","0"
"00000094","중흥삼거리","00000030","금남55","20220921","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000095","4.19기념관","00000010","송정19","20220921","4","3","11","3","3","3","10","3","0","0","0","0","1","0","1","0","4","5","0","5","4","5","0","5","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000095","4.19기념관","00000030","금남55","20220921","10","2","10","2","6","2","9","2","1","0","1","0","3","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","1","0","5","0","0","0","0","0","0","0","0","0"
"00000095","4.19기념관","00000054","용봉83","20220921","10","3","10","3","10","3","10","3","0","0","0","0","0","0","0","0","2","2","2","2","2","2","1","2","0","0","0","0","0","0","1","0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0"
"00000095","4.19기념관","00000068","송정98","20220921","10","11","20","11","10","11","20","11","0","0","0","0","0","0","0","0","5","8","10","8","5","8","9","8","0","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00000095","4.19기념관","00000071","228(구151화순사평)","20220921","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000095","4.19기념관","00000086","518","20220921","6","3","4","3","6","3","4","3","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000095","4.19기념관","00000122","228(화순전대병원)","20220921","1","6","4","6","1","6","4","6","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000096","4.19기념관","00000010","송정19","20220921","7","9","11","9","7","9","10","9","0","0","0","0","0","0","1","0","3","3","1","3","3","3","1","3","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000096","4.19기념관","00000030","금남55","20220921","4","2","2","2","4","2","2","2","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000096","4.19기념관","00000054","용봉83","20220921","4","8","7","8","4","8","6","8","0","0","0","0","0","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000096","4.19기념관","00000068","송정98","20220921","16","14","29","14","15","14","27","14","0","0","1","0","1","0","1","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","4","4","2","4","3","4","1","4","0","0","0","0","1","0","1","0"
"00000096","4.19기념관","00000071","228(구151화순사평)","20220921","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000096","4.19기념관","00000086","518","20220921","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000096","4.19기념관","00000122","228(화순전대병원)","20220921","0","1","6","1","0","1","6","1","0","0","0","0","0","0","0","0","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000097","광주학생운동기념탑","00000027","지원52","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000097","광주학생운동기념탑","00000035","매월61(칠석)","20220921","0","1","6","1","0","1","5","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000097","광주학생운동기념탑","00000039","유덕65","20220921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
