,route,id,weekday,route_congestion,id_congestion,weekday_congestion
25388,마을720,5244,2,0.23315302832476217,0.0048603351955307265,0.8655934637086173
25389,지원25,1093,3,0.27773188734045673,0.01877094972067039,0.9594919813133251
25390,금남57,4352,2,0.2846598630392496,0.04268156424581006,0.8655934637086173
25391,진월75,3219,4,0.15995630046097684,0.009162011173184359,1.0
25392,송암73,5152,6,0.24938047909616562,0.001899441340782123,0.0
25393,진곡196,5314,4,0.14340909696501372,0.09502793296089386,1.0
25394,송정98,5304,1,0.5382770657358309,0.026256983240223464,0.8892147147450804
25395,순환01(시청행),2328,4,0.2940392762930001,0.028379888268156423,1.0
25396,봉선37,2059,5,0.6160036238642116,0.021508379888268155,0.5360689222804216
25397,운림54,4210,2,0.5250872658477443,0.000446927374301676,0.8655934637086173
25398,수완12,1167,4,0.4011564390204908,0.04122905027932961,1.0
25399,운림51,5195,5,0.45591409310133496,0.07798882681564247,0.5360689222804216
25400,문흥53,4199,5,0.07055876788616804,0.0005586592178770949,0.5360689222804216
25401,일곡38,5236,2,0.3309707159796424,0.0493854748603352,0.8655934637086173
25402,매월61(칠석),2135,5,0.06909323456526953,0.0034078212290502793,0.5360689222804216
25403,지원45,1046,1,0.5008926430227291,0.024636871508379888,0.8892147147450804
25404,송정19,2296,3,0.27837139278957607,0.005083798882681565,0.9594919813133251
25405,일곡10,5185,1,0.321564656665512,0.028212290502793294,0.8892147147450804
25406,선운101,5761,0,0.10285379306669509,0.003910614525139665,0.48623778995692346
25407,지원15,4426,2,0.1649924058727917,0.08340782122905029,0.8655934637086173
25408,419,4409,2,0.0880385834954302,0.13195530726256982,0.8655934637086173
25409,송암73,3243,2,0.24938047909616562,0.21502793296089384,0.8655934637086173
25410,첨단23,4373,1,0.20605398491832982,0.015307262569832402,0.8892147147450804
25411,송정33,5269,3,0.24818140637906685,0.016256983240223462,0.9594919813133251
25412,대촌170,3212,5,0.021476724666258093,0.03229050279329609,0.5360689222804216
25413,진월77,3228,1,0.05116043592954781,0.060223463687150834,0.8892147147450804
25414,송암47,4565,5,0.23600415678541928,0.010446927374301676,0.5360689222804216
25415,충효187,6099,4,0.008899784166910922,0.0013966480446927375,1.0
25416,금남59,2256,5,0.20925151216392657,0.045977653631284914,0.5360689222804216
25417,첨단20,5508,3,0.3153294785365984,0.0008379888268156424,0.9594919813133251
25418,송정98,4532,2,0.5382770657358309,0.023798882681564246,0.8655934637086173
25419,일곡10,5305,6,0.321564656665512,0.09139664804469275,0.0
25420,진월17,1018,5,0.45245010525193846,0.554413407821229,0.5360689222804216
25421,진곡196,6064,3,0.14340909696501372,0.001340782122905028,0.9594919813133251
25422,운림35,1018,0,0.14639345572757068,0.554413407821229,0.48623778995692346
25423,수완12,1130,3,0.4011564390204908,0.9485474860335196,0.9594919813133251
25424,금호46,4023,1,0.43222574542353914,0.006089385474860336,0.8892147147450804
25425,송정29,5206,4,0.5279383943084014,0.0029608938547486035,1.0
25426,마을777,4658,1,0.1195075808041781,0.005810055865921788,0.8892147147450804
25427,518,2062,3,0.10072210823629726,0.023631284916201117,0.9594919813133251
25428,419,4400,4,0.0880385834954302,0.04391061452513966,1.0
25429,진월79,3093,6,0.05243944682778651,0.06446927374301677,0.0
25430,매월16,2309,1,0.31210530523062163,0.005307262569832403,0.8892147147450804
25431,매월61(칠석),2025,1,0.06909323456526953,0.027094972067039105,0.8892147147450804
25432,금남55,3175,4,0.17927469423645714,0.004189944134078213,1.0
25433,진월75,2031,0,0.15995630046097684,0.11044692737430169,0.48623778995692346
25434,첨단23,5657,3,0.20605398491832982,0.05770949720670391,0.9594919813133251
25435,진월17,1047,6,0.45245010525193846,0.15268156424581006,0.0
25436,매월61(세하),2013,6,0.06307122491939567,0.056033519553072626,0.0
25437,일곡10,4612,3,0.321564656665512,0.038100558659217874,0.9594919813133251
25438,송암74,3162,2,0.2286231980601668,0.03206703910614525,0.8655934637086173
25439,송암74,2304,0,0.2286231980601668,0.01229050279329609,0.48623778995692346
25440,운림50,3088,5,0.2093048042846865,0.012960893854748605,0.5360689222804216
25441,문흥18,4348,4,0.7325534919662127,0.10039106145251397,1.0
25442,운림51,1157,5,0.45591409310133496,0.013016759776536314,0.5360689222804216
25443,228(화순전대병원),1108,1,0.1584374750193184,0.034972067039106144,0.8892147147450804
25444,봉선27,5198,1,0.6712142609715153,0.004189944134078213,0.8892147147450804
25445,송정19,5798,4,0.27837139278957607,0.006312849162011173,1.0
25446,선운101,5717,6,0.10285379306669509,0.029944134078212288,0.0
25447,228(화순전대병원),1083,0,0.1584374750193184,0.010782122905027933,0.48623778995692346
25448,마을720,5185,3,0.23315302832476217,0.028212290502793294,0.9594919813133251
25449,지원25,2178,2,0.27773188734045673,0.001005586592178771,0.8655934637086173
25450,임곡90,5266,1,0.015481361080764209,0.00782122905027933,0.8892147147450804
25451,일곡10,5181,2,0.321564656665512,0.009832402234636871,0.8655934637086173
25452,첨단40,5435,3,0.09374084041674438,0.006424581005586592,0.9594919813133251
25453,일곡10,5445,0,0.321564656665512,0.34597765363128496,0.48623778995692346
25454,충효187,1038,2,0.008899784166910922,0.0018435754189944135,0.8655934637086173
25455,송암74,2346,5,0.2286231980601668,0.00893854748603352,0.5360689222804216
25456,매월16,5458,4,0.31210530523062163,0.013519553072625699,1.0
25457,진월17,2094,2,0.45245010525193846,0.011787709497206705,0.8655934637086173
25458,첨단20,5152,4,0.3153294785365984,0.001899441340782123,1.0
25459,송정98,3117,2,0.5382770657358309,0.02452513966480447,0.8655934637086173
25460,금호36,4191,3,0.5318553651842575,0.009888268156424582,0.9594919813133251
25461,첨단20,5103,0,0.3153294785365984,0.0049720670391061456,0.48623778995692346
25462,진월17,4311,0,0.45245010525193846,0.0025139664804469273,0.48623778995692346
25463,송암47,2311,3,0.23600415678541928,0.016983240223463685,0.9594919813133251
25464,문흥39,5706,6,0.2486343894055264,0.00893854748603352,0.0
25465,좌석02,4333,2,0.3378187534972954,0.034581005586592176,0.8655934637086173
25466,일곡28,1017,6,0.6248234698499826,0.3832960893854749,0.0
25467,마을720,5259,2,0.23315302832476217,0.007206703910614526,0.8655934637086173
25468,문흥39,4164,6,0.2486343894055264,0.13860335195530726,0.0
25469,석곡87,4220,2,0.026139785232753336,0.004078212290502794,0.8655934637086173
25470,매월06,1126,2,0.44267100109248847,0.06089385474860335,0.8655934637086173
25471,일곡10,5885,3,0.321564656665512,0.012513966480446928,0.9594919813133251
25472,첨단09,2001,1,0.7431586239974419,0.6051396648044692,0.8892147147450804
25473,매월16,2081,5,0.31210530523062163,0.07726256983240225,0.5360689222804216
25474,첨단22,2435,4,0.17258653308108396,0.0036312849162011174,1.0
25475,대촌170,3210,3,0.021476724666258093,0.06960893854748604,0.9594919813133251
25476,봉선27,4541,2,0.6712142609715153,0.014134078212290504,0.8655934637086173
25477,금호36,4512,6,0.5318553651842575,0.05268156424581005,0.0
25478,419,4381,4,0.0880385834954302,0.009497206703910615,1.0
25479,진월75,2324,0,0.15995630046097684,0.004189944134078213,0.48623778995692346
25480,운림51,1166,1,0.45591409310133496,0.001005586592178771,0.8892147147450804
25481,금남55,3091,2,0.17927469423645714,0.07709497206703911,0.8655934637086173
25482,진월75,2359,5,0.15995630046097684,0.0011731843575418994,0.5360689222804216
25483,419,1008,0,0.0880385834954302,0.10301675977653632,0.48623778995692346
25484,송정98,1183,1,0.5382770657358309,0.038044692737430164,0.8892147147450804
25485,마을788,4368,4,0.09643209251512164,0.12977653631284916,1.0
25486,지원25,2276,4,0.27773188734045673,0.2692737430167598,1.0
25487,문흥39,2002,4,0.2486343894055264,1.0,1.0
25488,운림51,4448,2,0.45591409310133496,0.0640223463687151,0.8655934637086173
25489,운림35,4249,0,0.14639345572757068,0.04312849162011173,0.48623778995692346
25490,수완12,4457,4,0.4011564390204908,0.07162011173184359,1.0
25491,첨단20,5257,5,0.3153294785365984,0.007709497206703911,0.5360689222804216
25492,송암72,2042,5,0.27237602920408216,0.033016759776536314,0.5360689222804216
25493,첨단30,4574,3,0.37576274347837674,0.037374301675977654,0.9594919813133251
25494,일곡38,4512,1,0.3309707159796424,0.05268156424581005,0.8892147147450804
25495,일곡28,3129,2,0.6248234698499826,0.057541899441340784,0.8655934637086173
25496,선운101,5015,1,0.10285379306669509,0.010782122905027933,0.8892147147450804
25497,금호46,5702,3,0.43222574542353914,0.0493854748603352,0.9594919813133251
25498,지원56,4534,1,0.09781768765488023,0.07134078212290504,0.8892147147450804
25499,두암81(각화초교),4185,2,0.03354739001838578,0.015195530726256984,0.8655934637086173
25500,금남55,4416,3,0.17927469423645714,0.09893854748603352,0.9594919813133251
25501,지원15,1056,1,0.1649924058727917,0.03659217877094972,0.8892147147450804
25502,대촌170,3235,6,0.021476724666258093,0.16223463687150838,0.0
25503,마을799,4072,1,0.010605132031229182,0.0008379888268156424,0.8892147147450804
25504,진월17,4179,5,0.45245010525193846,0.006424581005586592,0.5360689222804216
25505,금남59,2256,2,0.20925151216392657,0.045977653631284914,0.8655934637086173
25506,송암47,4434,0,0.23600415678541928,0.08960893854748604,0.48623778995692346
25507,지원25,1095,4,0.27773188734045673,0.003798882681564246,1.0
25508,운림51,5456,1,0.45591409310133496,0.010614525139664805,0.8892147147450804
25509,마을720,5185,2,0.23315302832476217,0.028212290502793294,0.8655934637086173
25510,봉선27,5584,0,0.6712142609715153,0.016927374301675978,0.48623778995692346
25511,518,4274,0,0.10072210823629726,0.002793296089385475,0.48623778995692346
25512,좌석02,1118,6,0.3378187534972954,0.09469273743016761,0.0
25513,진월75,5008,6,0.15995630046097684,0.04268156424581006,0.0
25514,용봉83,4436,3,0.11825521596631938,0.0264804469273743,0.9594919813133251
25515,마을760,2408,2,0.17114764582056544,0.0020670391061452516,0.8655934637086173
25516,용봉83,4393,2,0.11825521596631938,0.015754189944134078,0.8655934637086173
25517,일곡10,5454,0,0.321564656665512,0.09435754189944134,0.48623778995692346
25518,두암81(무등파크),1116,0,0.027951717338591486,0.06223463687150838,0.48623778995692346
25519,마을700,5755,1,0.3366463268405766,0.010782122905027933,0.8892147147450804
25520,518,4303,1,0.10072210823629726,0.002905027932960894,0.8892147147450804
25521,금남59,4524,4,0.20925151216392657,0.000893854748603352,1.0
25522,문흥80,4566,6,0.07378294119214475,0.04033519553072626,0.0
25523,첨단40,5298,4,0.09374084041674438,0.013519553072625699,1.0
25524,첨단09,5406,3,0.7431586239974419,0.018044692737430167,0.9594919813133251
25525,문흥18,5714,3,0.7325534919662127,0.02100558659217877,0.9594919813133251
25526,첨단30,5392,4,0.37576274347837674,0.006536312849162011,1.0
25527,첨단09,5445,0,0.7431586239974419,0.34597765363128496,0.48623778995692346
25528,매월26,4481,6,0.5407285032907884,0.08810055865921788,0.0
25529,봉선37,5259,0,0.6160036238642116,0.007206703910614526,0.48623778995692346
25530,일곡38,4480,0,0.3309707159796424,0.020837988826815642,0.48623778995692346
25531,송암47,3159,6,0.23600415678541928,0.03290502793296089,0.0
25532,금남57,4080,1,0.2846598630392496,0.015977653631284915,0.8892147147450804
25533,송암72,2031,5,0.27237602920408216,0.11044692737430169,0.5360689222804216
25534,금남57,4573,2,0.2846598630392496,0.05184357541899441,0.8655934637086173
25535,문흥39,2045,1,0.2486343894055264,0.012458100558659218,0.8892147147450804
25536,진월17,4244,6,0.45245010525193846,0.06284916201117319,0.0
25537,진월07,3093,3,0.9999999999999999,0.06446927374301677,0.9594919813133251
25538,금남58,4442,5,0.136294598843561,0.00899441340782123,0.5360689222804216
25539,일곡38,4505,5,0.3309707159796424,0.006256983240223464,0.5360689222804216
25540,마을777(우치공원),4480,6,0.027418796130992032,0.020837988826815642,0.0
25541,석곡87,4287,3,0.026139785232753336,0.0022346368715083797,0.9594919813133251
25542,송정98,5214,5,0.5382770657358309,0.007541899441340783,0.5360689222804216
25543,마을700,5516,6,0.3366463268405766,0.0006145251396648044,0.0
25544,매월61(칠석),1122,5,0.06909323456526953,0.5443016759776536,0.5360689222804216
25545,금호46,5417,2,0.43222574542353914,0.017877094972067038,0.8655934637086173
25546,송암72,2260,5,0.27237602920408216,0.025195530726256982,0.5360689222804216
25547,첨단40,5184,4,0.09374084041674438,0.025027932960893853,1.0
25548,금호36,2274,6,0.5318553651842575,0.14810055865921787,0.0
25549,진월79,3151,3,0.05243944682778651,0.000446927374301676,0.9594919813133251
25550,용봉83,4408,6,0.11825521596631938,0.10849162011173186,0.0
25551,좌석02,1116,6,0.3378187534972954,0.06223463687150838,0.0
25552,문흥18,4541,3,0.7325534919662127,0.014134078212290504,0.9594919813133251
25553,일곡38,4530,4,0.3309707159796424,0.02111731843575419,1.0
25554,봉선37,1141,2,0.6160036238642116,0.14782122905027933,0.8655934637086173
25555,운림51,4497,0,0.45591409310133496,0.021340782122905026,0.48623778995692346
25556,진월79,3209,3,0.05243944682778651,0.16050279329608938,0.9594919813133251
25557,문흥53,4373,3,0.07055876788616804,0.015307262569832402,0.9594919813133251
25558,매월26,2254,1,0.5407285032907884,0.1570949720670391,0.8892147147450804
25559,일곡38,2233,4,0.3309707159796424,0.041731843575418995,1.0
25560,송정98,5299,3,0.5382770657358309,0.008435754189944135,0.9594919813133251
25561,대촌270,2135,2,0.0033307575474966025,0.0034078212290502793,0.8655934637086173
25562,선운14,2186,1,0.15142956113938555,0.024972067039106143,0.8892147147450804
25563,진월75,2262,4,0.15995630046097684,0.02335195530726257,1.0
25564,첨단20,4043,1,0.3153294785365984,0.003687150837988827,0.8892147147450804
25565,수완49,4434,0,0.11593700871326175,0.08960893854748604,0.48623778995692346
25566,지원56,2057,2,0.09781768765488023,0.01217877094972067,0.8655934637086173
25567,문흥18,4460,3,0.7325534919662127,0.04452513966480447,0.9594919813133251
25568,금호36,4239,2,0.5318553651842575,0.020167597765363126,0.8655934637086173
25569,봉선37,1118,2,0.6160036238642116,0.09469273743016761,0.8655934637086173
25570,마을760,2158,4,0.17114764582056544,0.005195530726256984,1.0
25571,매월16,4152,2,0.31210530523062163,0.05620111731843575,0.8655934637086173
25572,일곡28,4556,5,0.6248234698499826,0.03357541899441341,0.5360689222804216
25573,첨단193,5426,5,0.004130139358895788,0.016201117318435754,0.5360689222804216
25574,금호36,4187,2,0.5318553651842575,0.014748603351955308,0.8655934637086173
25575,419,4393,6,0.0880385834954302,0.015754189944134078,0.0
25576,518,4174,4,0.10072210823629726,0.06435754189944135,1.0
25577,마을799,2214,1,0.010605132031229182,0.19519553072625698,0.8892147147450804
25578,송정98,4143,2,0.5382770657358309,0.00670391061452514,0.8655934637086173
25579,첨단09,5186,1,0.7431586239974419,0.0846368715083799,0.8892147147450804
25580,봉선27,3080,6,0.6712142609715153,0.07927374301675978,0.0
25581,금호46,4023,0,0.43222574542353914,0.006089385474860336,0.48623778995692346
25582,용전184,1003,4,0.026139785232753336,0.042458100558659215,1.0
25583,봉선27,1057,2,0.6712142609715153,0.040949720670391064,0.8655934637086173
25584,송암73,3213,0,0.24938047909616562,0.03754189944134078,0.48623778995692346
25585,운림35,1040,5,0.14639345572757068,0.007094972067039107,0.5360689222804216
25586,수완12,2276,5,0.4011564390204908,0.2692737430167598,0.5360689222804216
25587,송정98,5254,6,0.5382770657358309,0.024972067039106143,0.0
25588,송암74,1020,4,0.2286231980601668,0.009050279329608939,1.0
25589,지원25,1095,3,0.27773188734045673,0.003798882681564246,0.9594919813133251
25590,송정296,5237,3,0.0079405259932319,0.0017318435754189944,0.9594919813133251
25591,지원15,4094,6,0.1649924058727917,0.007094972067039107,0.0
25592,상무62,5246,4,0.025633510085533853,0.008100558659217877,1.0
25593,518,4346,3,0.10072210823629726,0.07832402234636872,0.9594919813133251
25594,송암68,3195,5,0.25761411175357724,0.029217877094972065,0.5360689222804216
25595,첨단30,5431,6,0.37576274347837674,0.05106145251396648,0.0
25596,송정33,5727,0,0.24818140637906685,0.025754189944134077,0.48623778995692346
25597,일곡28,3243,2,0.6248234698499826,0.21502793296089384,0.8655934637086173
25598,금남59,1135,2,0.20925151216392657,0.08201117318435755,0.8655934637086173
25599,지원25,2007,0,0.27773188734045673,0.008100558659217877,0.48623778995692346
25600,문흥53,4368,6,0.07055876788616804,0.12977653631284916,0.0
25601,봉선37,5303,0,0.6160036238642116,0.061452513966480445,0.48623778995692346
25602,운림50,2077,3,0.2093048042846865,0.01977653631284916,0.9594919813133251
25603,금남55,1042,6,0.17927469423645714,0.11106145251396649,0.0
25604,마을715(대촌),1117,1,0.05936742252657944,0.05972067039106145,0.8892147147450804
25605,선운14,2241,0,0.15142956113938555,0.03128491620111732,0.48623778995692346
25606,수완49,1151,6,0.11593700871326175,0.08530726256983241,0.0
25607,마을700,5014,5,0.3366463268405766,0.06687150837988827,0.5360689222804216
25608,첨단95,4104,2,0.3482640091662448,0.009776536312849162,0.8655934637086173
25609,매월16,2082,0,0.31210530523062163,0.0038547486033519555,0.48623778995692346
25610,수완12,2057,5,0.4011564390204908,0.01217877094972067,0.5360689222804216
25611,송정197,5072,0,0.0027178981587572273,0.000111731843575419,0.48623778995692346
25612,지원45,2023,3,0.5008926430227291,0.0529608938547486,0.9594919813133251
25613,상무64,2237,5,0.11055450451650724,0.11670391061452515,0.5360689222804216
25614,송암47,4339,3,0.23600415678541928,0.02229050279329609,0.9594919813133251
25615,수완12,3144,6,0.4011564390204908,0.02659217877094972,0.0
25616,송암74,3197,6,0.2286231980601668,0.003463687150837989,0.0
25617,운림54,1007,1,0.5250872658477443,0.07363128491620112,0.8892147147450804
25618,일곡38,5149,5,0.3309707159796424,0.056033519553072626,0.5360689222804216
25619,첨단95,4001,4,0.3482640091662448,0.046089385474860335,1.0
25620,일곡28,3118,2,0.6248234698499826,0.048100558659217876,0.8655934637086173
25621,운림50,2220,1,0.2093048042846865,0.012234636871508381,0.8892147147450804
25622,순환01(운천저수지),2237,4,0.2811958751898532,0.11670391061452515,1.0
25623,송정98,5164,5,0.5382770657358309,0.010726256983240224,0.5360689222804216
25624,첨단95,3238,1,0.3482640091662448,0.0021787709497206706,0.8892147147450804
25625,진월79,3095,5,0.05243944682778651,0.004804469273743017,0.5360689222804216
25626,송암47,2246,3,0.23600415678541928,0.05435754189944134,0.9594919813133251
25627,첨단20,5494,1,0.3153294785365984,0.0016201117318435754,0.8892147147450804
25628,지원25,2180,1,0.27773188734045673,0.007486033519553073,0.8892147147450804
25629,매월06,1010,0,0.44267100109248847,0.029776536312849163,0.48623778995692346
25630,마을700,5659,2,0.3366463268405766,0.004692737430167598,0.8655934637086173
25631,마을701,5261,1,0.0041567854192757605,0.03279329608938547,0.8892147147450804
25632,지원152(능주역),1150,1,0.07815289509446029,0.014860335195530728,0.8892147147450804
25633,송정33,5700,6,0.24818140637906685,0.019106145251396648,0.0
25634,마을777,4659,0,0.1195075808041781,0.00558659217877095,0.48623778995692346
25635,송암73,2094,1,0.24938047909616562,0.011787709497206705,0.8892147147450804
25636,금호46,5417,3,0.43222574542353914,0.017877094972067038,0.9594919813133251
25637,첨단09,1122,6,0.7431586239974419,0.5443016759776536,0.0
25638,송정29,5188,6,0.5279383943084014,0.0323463687150838,0.0
25639,송암47,4435,4,0.23600415678541928,0.11385474860335196,1.0
25640,충효187,1026,6,0.008899784166910922,0.07027932960893855,0.0
25641,석곡87,1002,1,0.026139785232753336,0.0069273743016759785,0.8892147147450804
25642,금남55,4216,2,0.17927469423645714,0.0088268156424581,0.8655934637086173
25643,봉선27,5435,4,0.6712142609715153,0.006424581005586592,1.0
25644,금남55,3007,0,0.17927469423645714,0.025083798882681564,0.48623778995692346
25645,진곡196,5272,1,0.14340909696501372,0.10553072625698325,0.8892147147450804
25646,첨단20,5536,1,0.3153294785365984,0.0049720670391061456,0.8892147147450804
25647,첨단30,4078,3,0.37576274347837674,0.020055865921787708,0.9594919813133251
25648,임곡90,5266,3,0.015481361080764209,0.00782122905027933,0.9594919813133251
25649,선운101,5011,1,0.10285379306669509,0.0176536312849162,0.8892147147450804
25650,일곡10,5754,5,0.321564656665512,0.01743016759776536,0.5360689222804216
25651,송암68,2284,4,0.25761411175357724,0.05128491620111732,1.0
25652,지원45,2088,6,0.5008926430227291,0.0611731843575419,0.0
25653,문흥39,1003,4,0.2486343894055264,0.042458100558659215,1.0
25654,문흥39,4164,2,0.2486343894055264,0.13860335195530726,0.8655934637086173
25655,두암81(각화초교),4171,0,0.03354739001838578,0.208268156424581,0.48623778995692346
25656,진월07,4467,0,0.9999999999999999,0.09357541899441342,0.48623778995692346
25657,첨단20,2306,1,0.3153294785365984,0.06865921787709497,0.8892147147450804
25658,두암81(각화초교),4534,5,0.03354739001838578,0.07134078212290504,0.5360689222804216
25659,송정100,5968,3,0.003250819366356684,0.0066480446927374304,0.9594919813133251
25660,수완12,5195,5,0.4011564390204908,0.07798882681564247,0.5360689222804216
25661,운림35,4175,2,0.14639345572757068,0.07899441340782123,0.8655934637086173
25662,첨단23,4132,2,0.20605398491832982,0.00670391061452514,0.8655934637086173
25663,송암72,5172,2,0.27237602920408216,0.027988826815642458,0.8655934637086173
25664,순환01(운천저수지),4570,0,0.2811958751898532,0.028156424581005587,0.48623778995692346
25665,진월17,1148,1,0.45245010525193846,0.15726256983240222,0.8892147147450804
25666,대촌70,3013,3,0.035892243331823385,0.0033519553072625698,0.9594919813133251
25667,금남59,3253,3,0.20925151216392657,0.010670391061452515,0.9594919813133251
25668,일곡28,4556,0,0.6248234698499826,0.03357541899441341,0.48623778995692346
25669,충효187,3007,3,0.008899784166910922,0.025083798882681564,0.9594919813133251
25670,두암181,4220,5,0.0047962908683951075,0.004078212290502794,0.5360689222804216
25671,문흥18,5294,5,0.7325534919662127,0.06776536312849163,0.5360689222804216
25672,대촌70,3063,5,0.035892243331823385,0.0005586592178770949,0.5360689222804216
25673,문흥18,4428,0,0.7325534919662127,0.04625698324022346,0.48623778995692346
25674,일곡28,4360,4,0.6248234698499826,0.001899441340782123,1.0
25675,지원25,2056,3,0.27773188734045673,0.014189944134078213,0.9594919813133251
25676,지원45,1095,3,0.5008926430227291,0.003798882681564246,0.9594919813133251
25677,진월75,2359,3,0.15995630046097684,0.0011731843575418994,0.9594919813133251
25678,송정29,4201,3,0.5279383943084014,0.008603351955307263,0.9594919813133251
25679,마을799,4469,4,0.010605132031229182,0.0036312849162011174,1.0
25680,송암74,3203,5,0.2286231980601668,0.000893854748603352,0.5360689222804216
25681,송암47,2083,6,0.23600415678541928,0.005810055865921788,0.0
25682,마을777,2004,2,0.1195075808041781,0.09296089385474861,0.8655934637086173
25683,문흥18,5523,6,0.7325534919662127,0.0047486033519553075,0.0
25684,용전85,4112,5,0.034453356071304855,0.003687150837988827,0.5360689222804216
25685,매월61(칠석),2122,0,0.06909323456526953,0.000446927374301676,0.48623778995692346
25686,진월07,3190,5,0.9999999999999999,0.018044692737430167,0.5360689222804216
25687,용봉83,4409,0,0.11825521596631938,0.13195530726256982,0.48623778995692346
25688,송정33,5267,2,0.24818140637906685,0.015810055865921786,0.8655934637086173
25689,두암81(무등파크),4310,2,0.027951717338591486,0.000446927374301676,0.8655934637086173
25690,매월16,2317,5,0.31210530523062163,0.059106145251396645,0.5360689222804216
25691,순환01(시청행),2268,0,0.2940392762930001,0.02201117318435754,0.48623778995692346
25692,일곡28,1021,0,0.6248234698499826,0.011843575418994414,0.48623778995692346
25693,일곡38,2003,5,0.3309707159796424,0.3326815642458101,0.5360689222804216
25694,송정99,3166,3,0.0024780836153374722,0.008882681564245811,0.9594919813133251
25695,상무62,5218,1,0.025633510085533853,0.022513966480446925,0.8892147147450804
25696,금남59,3109,3,0.20925151216392657,0.004301675977653632,0.9594919813133251
25697,진곡196,5761,4,0.14340909696501372,0.003910614525139665,1.0
25698,문흥18,4154,6,0.7325534919662127,0.02877094972067039,0.0
25699,419,1007,5,0.0880385834954302,0.07363128491620112,0.5360689222804216
25700,첨단92,5433,0,0.010471901729329318,0.01111731843575419,0.48623778995692346
25701,송암47,3229,3,0.23600415678541928,0.040614525139664806,0.9594919813133251
25702,상무64,2065,0,0.11055450451650724,0.055139664804469274,0.48623778995692346
25703,용전184,4106,4,0.026139785232753336,0.0,1.0
25704,진월17,1040,3,0.45245010525193846,0.007094972067039107,0.9594919813133251
25705,송정19,4556,4,0.27837139278957607,0.03357541899441341,1.0
25706,송암72,2284,5,0.27237602920408216,0.05128491620111732,0.5360689222804216
25707,매월61(세하),2097,1,0.06307122491939567,0.002681564245810056,0.8892147147450804
25708,수완12,3105,6,0.4011564390204908,0.03916201117318436,0.0
25709,진월79,3209,5,0.05243944682778651,0.16050279329608938,0.5360689222804216
25710,좌석02,4333,0,0.3378187534972954,0.034581005586592176,0.48623778995692346
25711,좌석02,1117,1,0.3378187534972954,0.05972067039106145,0.8892147147450804
25712,금호36,2019,2,0.5318553651842575,0.012402234636871508,0.8655934637086173
25713,지원56,2033,4,0.09781768765488023,0.005083798882681565,1.0
25714,문흥80,4557,3,0.07378294119214475,0.03083798882681564,0.9594919813133251
25715,송암72,5732,3,0.27237602920408216,0.023743016759776536,0.9594919813133251
25716,송암72,2013,1,0.27237602920408216,0.056033519553072626,0.8892147147450804
25717,수완12,3095,2,0.4011564390204908,0.004804469273743017,0.8655934637086173
25718,순환01(시청행),2088,2,0.2940392762930001,0.0611731843575419,0.8655934637086173
25719,진월79,3199,1,0.05243944682778651,0.007486033519553073,0.8892147147450804
25720,문흥18,5314,4,0.7325534919662127,0.09502793296089386,1.0
25721,송정98,1005,2,0.5382770657358309,0.04424581005586592,0.8655934637086173
25722,충효187,1026,2,0.008899784166910922,0.07027932960893855,0.8655934637086173
25723,순환01(운천저수지),2267,3,0.2811958751898532,0.02553072625698324,0.9594919813133251
25724,송정29,5191,4,0.5279383943084014,0.04005586592178771,1.0
25725,518,4553,4,0.10072210823629726,0.17525139664804468,1.0
25726,마을700,4615,2,0.3366463268405766,0.025810055865921788,0.8655934637086173
25727,지원152(능주역),4346,2,0.07815289509446029,0.07832402234636872,0.8655934637086173
25728,진월17,4170,4,0.45245010525193846,0.08597765363128493,1.0
25729,첨단20,2308,3,0.3153294785365984,0.016871508379888267,0.9594919813133251
25730,일곡38,2174,3,0.3309707159796424,0.009608938547486035,0.9594919813133251
25731,매월16,4434,0,0.31210530523062163,0.08960893854748604,0.48623778995692346
25732,금호46,5312,4,0.43222574542353914,0.021452513966480447,1.0
25733,마을700,5315,0,0.3366463268405766,0.0746927374301676,0.48623778995692346
25734,임곡90,5153,0,0.015481361080764209,0.006368715083798883,0.48623778995692346
25735,운림54,1146,6,0.5250872658477443,0.09905027932960894,0.0
25736,518,1004,0,0.10072210823629726,0.08893854748603353,0.48623778995692346
25737,일곡10,4614,6,0.321564656665512,0.008044692737430168,0.0
25738,운림51,4499,0,0.45591409310133496,0.0049162011173184365,0.48623778995692346
25739,금남58,4428,1,0.136294598843561,0.04625698324022346,0.8892147147450804
25740,진월78,3209,4,0.014255642303285458,0.16050279329608938,1.0
25741,일곡38,4498,4,0.3309707159796424,0.003072625698324022,1.0
25742,양산60,4108,0,0.07599456420368249,0.007988826815642459,0.48623778995692346
25743,문흥80,4415,3,0.07378294119214475,0.015810055865921786,0.9594919813133251
25744,송암74,2022,0,0.2286231980601668,0.017877094972067038,0.48623778995692346
25745,금남58,4155,1,0.136294598843561,0.02217877094972067,0.8892147147450804
25746,문흥39,4223,2,0.2486343894055264,0.004525139664804469,0.8655934637086173
25747,좌석02,5202,1,0.3378187534972954,0.000893854748603352,0.8892147147450804
25748,송정19,2091,5,0.27837139278957607,0.021675977653631284,0.5360689222804216
25749,마을720,5273,3,0.23315302832476217,0.1489944134078212,0.9594919813133251
25750,첨단23,5426,6,0.20605398491832982,0.016201117318435754,0.0
25751,첨단23,4365,4,0.20605398491832982,0.012122905027932961,1.0
25752,순환01(시청행),2223,1,0.2940392762930001,0.020279329608938548,0.8892147147450804
