,route,id,weekday,route_congestion,id_congestion,weekday_congestion
11752,매월61(세하),2305,1,0.07138429752066115,0.10748670786032476,0.879701028845283
11753,첨단20,5627,2,0.4076274104683195,0.020596829046318918,0.8497203240479524
11754,두암81(각화초교),1128,6,0.044283746556473824,0.09115294343056952,0.0
11755,두암181,6086,0,0.00993457300275482,0.001245389663265795,0.7255971412450629
11756,지원45,3225,0,0.5208677685950412,0.03429611534224266,0.7255971412450629
11757,선운101,5273,2,0.1243629476584022,0.4144752598553432,0.8497203240479524
11758,송암68,3095,3,0.306129476584022,0.008047133208794367,0.9350580597524362
11759,금남59,4525,2,0.2323863636363636,0.022704411553384107,0.8497203240479524
11760,용전85,4441,4,0.06456611570247933,0.18244958566843897,0.9999999999999999
11761,금호36,4193,5,0.49784779614325064,0.0719931024572496,0.36894238605730056
11762,금남58,4527,4,0.15301308539944902,0.07932174162954447,0.9999999999999999
11763,석곡87,1004,0,0.03953168044077135,0.16573262441921732,0.7255971412450629
11764,송정19,1009,4,0.2971418732782369,0.026392680940748193,0.9999999999999999
11765,진월07,3210,3,0.9999999999999999,0.09072184700866982,0.9350580597524362
11766,용봉83,4409,2,0.13297176308539943,0.12564065718254538,0.8497203240479524
11767,마을700,5486,2,0.40569903581267214,0.014848876754322938,0.8497203240479524
11768,진곡196,6059,1,0.17753099173553719,0.0025386789289648893,0.879701028845283
11769,금남55,3122,5,0.19323347107438016,0.039612971212338935,0.36894238605730056
11770,첨단94,4128,3,0.022951101928374653,0.14762657469943,0.9350580597524362
11771,문흥18,5315,3,0.8118285123966942,0.14163912439526752,0.9350580597524362
11772,마을788,4369,1,0.14500688705234158,0.05134837380849739,0.879701028845283
11773,금호36,2011,4,0.49784779614325064,0.0969487953249988,0.9999999999999999
11774,마을700,5314,5,0.40569903581267214,0.15667959955932367,0.36894238605730056
11775,마을700,5480,2,0.40569903581267214,0.0016285864827321934,0.8497203240479524
11776,송정29,5192,0,0.5852789256198346,0.08655458159697274,0.7255971412450629
11777,지원152(능주역),1044,6,0.04629820936639118,0.1207548977343488,0.0
11778,상무62,5178,0,0.02734159779614325,0.020501029841452318,0.7255971412450629
11779,첨단95,1130,3,0.3820764462809917,0.7148536667145662,0.9350580597524362
11780,송암47,2279,2,0.2793216253443526,0.021363222685251714,0.8497203240479524
11781,마을720,5454,6,0.41291322314049583,0.11519854385208603,0.0
11782,송정33,4621,6,0.26756198347107435,0.015088374766489438,0.0
11783,석곡87,4277,2,0.03953168044077135,0.0019638836997652918,0.8497203240479524
11784,첨단30,4333,4,0.4611053719008264,0.10193035397806198,0.9999999999999999
11785,첨단20,5454,4,0.4076274104683195,0.11519854385208603,0.9999999999999999
11786,송정98,3079,0,0.5916494490358126,0.09306892752790151,0.7255971412450629
11787,순환01(운천저수지),2131,2,0.2777376033057851,0.02979355271351248,0.8497203240479524
11788,228(화순전대병원),1098,1,0.15380509641873277,0.01729175647842123,0.879701028845283
11789,대촌170,1134,6,0.02715220385674931,0.5070651913589117,0.0
11790,운림50,3182,0,0.23350550964187325,0.0044067634238635816,0.7255971412450629
11791,일곡38,4251,0,0.359245867768595,0.09129664223786942,0.7255971412450629
11792,송암73,2306,1,0.28624311294765836,0.10025386789289649,0.879701028845283
11793,첨단20,5803,2,0.4076274104683195,0.003592470182497485,0.8497203240479524
11794,일곡38,4591,2,0.359245867768595,0.0011495904583991954,0.8497203240479524
11795,문흥18,4230,2,0.8118285123966942,0.05149207261579729,0.8497203240479524
11796,송정96,5486,3,0.004287190082644628,0.014848876754322938,0.9350580597524362
11797,금호46,5321,3,0.4301825068870523,0.03281122766681036,0.9350580597524362
11798,진월77,2290,3,0.05886707988980716,0.0712746084207501,0.9350580597524362
11799,첨단23,4066,6,0.28913567493112946,0.08023183407577716,0.0
11800,진월17,3078,3,0.5292871900826446,0.097140393734732,0.9350580597524362
11801,송암68,3202,1,0.306129476584022,0.003592470182497485,0.879701028845283
11802,용전85,4669,5,0.06456611570247933,0.0036882693873640845,0.36894238605730056
11803,일곡10,5715,0,0.32899449035812667,0.011016908559658955,0.7255971412450629
11804,송암74,1056,5,0.2548553719008264,0.07357378933754849,0.36894238605730056
11805,첨단30,4030,3,0.4611053719008264,0.1434114096852996,0.9350580597524362
11806,양산60,4460,4,0.09011707988980716,0.06389806964602193,0.9999999999999999
11807,첨단40,5314,3,0.10483815426997245,0.15667959955932367,0.9350580597524362
11808,봉선37,2059,0,0.724776170798898,0.05901231019782535,0.7255971412450629
11809,지원152(능주역),4346,2,0.04629820936639118,0.09972697226613018,0.8497203240479524
11810,석곡87,4280,1,0.03953168044077135,0.006083249509029075,0.879701028845283
11811,송정33,5561,0,0.26756198347107435,0.02165062029985151,0.7255971412450629
11812,첨단40,5448,5,0.10483815426997245,0.01240599703022465,0.36894238605730056
11813,수완03,3287,3,0.8627926997245178,0.03788858552474014,0.9350580597524362
11814,첨단09,5427,2,0.765495867768595,0.023135507975283805,0.8497203240479524
11815,마을777(우치공원),4451,5,0.03700068870523416,0.07362168893998179,0.36894238605730056
11816,금남59,2261,1,0.2323863636363636,0.11060018201848924,0.879701028845283
11817,일곡10,5710,6,0.32899449035812667,0.07390908655458159,0.0
11818,금남55,1135,1,0.19323347107438016,0.07994443646117737,0.879701028845283
11819,송정98,5281,6,0.5916494490358126,0.016812760454088232,0.0
11820,지원25,2183,1,0.25952134986225894,0.010969008957225655,0.879701028845283
11821,송정98,4341,4,0.5916494490358126,0.013411888681323944,0.9999999999999999
11822,용전85,4670,2,0.06456611570247933,0.011016908559658955,0.8497203240479524
11823,진월75,2020,2,0.18564049586776857,0.023854002011783303,0.8497203240479524
11824,문흥80,4411,6,0.08515840220385675,0.2221583560856445,0.0
11825,문흥39,1126,5,0.34573002754820936,0.0960387028787661,0.36894238605730056
11826,첨단95,1112,3,0.3820764462809917,0.37677827274033626,0.9350580597524362
11827,첨단09,5428,4,0.765495867768595,0.13435838482540596,0.9999999999999999
11828,송암73,2016,3,0.28624311294765836,0.005556353882262777,0.9350580597524362
11829,일곡28,3129,0,0.6486742424242423,0.0482827992527662,0.7255971412450629
11830,진월17,4180,4,0.5292871900826446,0.025769986109115295,0.9999999999999999
11831,문흥18,5288,3,0.8118285123966942,0.10370263926809407,0.9350580597524362
11832,매월61(칠석),1050,1,0.08238636363636363,0.09158403985246923,0.879701028845283
11833,매월61(칠석),2085,4,0.08238636363636363,0.05585093643722757,0.9999999999999999
11834,송암31,3243,5,0.11330922865013773,0.31340709872108063,0.36894238605730056
11835,첨단20,5268,0,0.4076274104683195,0.016716961249221632,0.7255971412450629
11836,진월77,3230,4,0.05886707988980716,0.010777410547492455,0.9999999999999999
11837,첨단40,5292,1,0.10483815426997245,0.014896776356756238,0.879701028845283
11838,마을700,5321,5,0.40569903581267214,0.03281122766681036,0.36894238605730056
11839,금남59,3137,3,0.2323863636363636,0.00244287972409829,0.9350580597524362
11840,봉선27,4344,2,0.6828340220385675,0.027398572591847487,0.8497203240479524
11841,송정98,4149,6,0.5916494490358126,0.13608277051300474,0.0
11842,문흥18,5316,4,0.8118285123966942,0.172390669157446,0.9999999999999999
11843,마을700,5305,4,0.40569903581267214,0.1751209464961441,0.9999999999999999
11844,첨단95,1141,2,0.3820764462809917,0.1976816592422283,0.8497203240479524
11845,선운14,2072,1,0.16862947658402203,0.011495904583991953,0.879701028845283
11846,518,2068,5,0.1234331955922865,0.04296594338266992,0.36894238605730056
11847,두암81(무등파크),1064,2,0.03667355371900826,0.002682377736264789,0.8497203240479524
11848,운림51,4436,3,0.45748966942148755,0.05513244240072807,0.9350580597524362
11849,문흥80,4554,6,0.08515840220385675,0.20841117018728744,0.0
11850,일곡38,4580,4,0.359245867768595,0.03295492647411026,0.9999999999999999
11851,첨단20,2089,3,0.4076274104683195,0.1969152656032955,0.9350580597524362
11852,매월06,3145,4,0.46014118457300274,0.05321645830339608,0.9999999999999999
11853,순환01(시청행),1141,6,0.296814738292011,0.1976816592422283,0.0
11854,봉선37,5248,5,0.724776170798898,0.04909709249413229,0.36894238605730056
11855,첨단30,4333,1,0.4611053719008264,0.10193035397806198,0.879701028845283
11856,봉선37,5248,0,0.724776170798898,0.04909709249413229,0.7255971412450629
11857,상무63,4155,0,0.04292355371900826,0.032332231642477366,0.7255971412450629
11858,매월61(세하),2121,2,0.07138429752066115,0.007616036786894669,0.8497203240479524
11859,1187,4536,2,0.0715220385674931,0.010011016908559659,0.8497203240479524
11860,지원152(능주역),1117,0,0.04629820936639118,0.09378742156440101,0.7255971412450629
11861,첨단40,5188,2,0.10483815426997245,0.03889447717583944,0.8497203240479524
11862,지원15,4174,5,0.22388085399449034,0.09421851798630071,0.36894238605730056
11863,진월17,1058,0,0.5292871900826446,0.018632945346553624,0.7255971412450629
11864,수완12,1149,2,0.43372933884297515,0.10422953489486037,0.8497203240479524
11865,첨단23,4084,3,0.28913567493112946,0.08708147722373905,0.9350580597524362
11866,금호36,2318,3,0.49784779614325064,0.008190832016094267,0.9350580597524362
11867,진월79,3235,0,0.07444903581267218,0.18153949322220625,0.7255971412450629
11868,일곡28,1183,3,0.6486742424242423,0.06983762034775111,0.9350580597524362
11869,봉선37,2003,6,0.724776170798898,0.3451645351343584,0.0
11870,1187,2274,1,0.0715220385674931,0.15471571585955837,0.879701028845283
11871,일곡28,1183,0,0.6486742424242423,0.06983762034775111,0.7255971412450629
11872,첨단30,2001,4,0.4611053719008264,0.5315897878047612,0.9999999999999999
11873,일곡10,4614,5,0.32899449035812667,0.021554821094984914,0.36894238605730056
11874,518,2232,3,0.1234331955922865,0.3013842985103224,0.9350580597524362
11875,진월17,2094,4,0.5292871900826446,0.03242803084734396,0.9999999999999999
11876,운림35,4562,2,0.17949380165289255,0.03764908751257364,0.8497203240479524
11877,228(화순전대병원),1147,1,0.15380509641873277,0.27944628059587107,0.879701028845283
11878,매월26,2025,5,0.531215564738292,0.04210375053887053,0.36894238605730056
11879,용전84,4003,0,0.03510674931129476,0.06317957560952243,0.7255971412450629
11880,금남55,3174,1,0.19323347107438016,0.002682377736264789,0.879701028845283
11881,매월61(칠석),2054,6,0.08238636363636363,0.04593571873353451,0.0
11882,임곡89,4429,5,0.01997245179063361,0.02754227139914739,0.36894238605730056
11883,송암72,5198,0,0.3494318181818182,0.016525362839488432,0.7255971412450629
11884,송정98,5299,3,0.5916494490358126,0.013555587488623844,0.9350580597524362
11885,진곡196,5257,4,0.17753099173553719,0.0243808976385496,0.9999999999999999
11886,봉선37,5242,4,0.724776170798898,0.06308377640465584,0.9999999999999999
11887,마을760,2401,3,0.17668732782369145,0.00488575944819658,0.9350580597524362
11888,일곡28,3209,6,0.6486742424242423,0.30090530248598935,0.0
11889,금남58,1117,1,0.15301308539944902,0.09378742156440101,0.879701028845283
11890,봉선27,1057,5,0.6828340220385675,0.09378742156440101,0.36894238605730056
11891,첨단40,5296,3,0.10483815426997245,0.0728073956986157,0.9350580597524362
11892,용봉83,4389,2,0.13297176308539943,0.011591703788858551,0.8497203240479524
11893,수완03,5743,3,0.8627926997245178,0.07587297025434689,0.9350580597524362
11894,순환01(운천저수지),2001,0,0.2777376033057851,0.5315897878047612,0.7255971412450629
11895,봉선27,4417,5,0.6828340220385675,0.2725966374479092,0.36894238605730056
11896,임곡89,2203,4,0.01997245179063361,0.016908559658954832,0.9999999999999999
11897,문흥80,4379,3,0.08515840220385675,0.08392010346314126,0.9350580597524362
11898,진곡196,5732,2,0.17753099173553719,0.04071466206830483,0.8497203240479524
11899,양산60,2001,0,0.09011707988980716,0.5315897878047612,0.7255971412450629
11900,마을700,5317,3,0.40569903581267214,0.036978493078507445,0.9350580597524362
11901,지원56,3078,4,0.08369490358126722,0.097140393734732,0.9999999999999999
11902,첨단95,3267,1,0.3820764462809917,0.020548929443885616,0.879701028845283
11903,순환01(운천저수지),2328,0,0.2777376033057851,0.046175216745701006,0.7255971412450629
11904,금호46,2317,4,0.4301825068870523,0.0741485845667481,0.9999999999999999
11905,진월07,3235,4,0.9999999999999999,0.18153949322220625,0.9999999999999999
11906,금호36,4510,4,0.49784779614325064,0.03879867797097284,0.9999999999999999
11907,두암81(무등파크),4512,0,0.03667355371900826,0.15193753891842698,0.7255971412450629
11908,송정19,5208,1,0.2971418732782369,0.030128849930545577,0.879701028845283
11909,송정98,5217,5,0.5916494490358126,0.11869521482971691,0.36894238605730056
11910,용봉83,4408,4,0.13297176308539943,0.09967907266369688,0.9999999999999999
11911,진월79,3093,5,0.07444903581267218,0.10197825358049528,0.36894238605730056
11912,선운101,5580,1,0.1243629476584022,0.04349283900943622,0.879701028845283
11913,송암74,2315,2,0.2548553719008264,0.011448004981558653,0.8497203240479524
11914,금남55,3101,0,0.19323347107438016,0.0015327872778655937,0.7255971412450629
11915,송정33,4615,1,0.26756198347107435,0.0474206064089668,0.879701028845283
11916,송정197,5220,1,0.011690771349862258,0.013842985103223644,0.879701028845283
11917,지원152(도웅리),6391,3,0.04695247933884297,0.00981941849882646,0.9350580597524362
11918,문흥39,5304,4,0.34573002754820936,0.054461847966661876,0.9999999999999999
11919,첨단30,4412,4,0.4611053719008264,0.08257891459500885,0.9999999999999999
11920,첨단95,3216,6,0.3820764462809917,0.020261531829285816,0.0
11921,진월17,3207,0,0.5292871900826446,0.15485941466685826,0.7255971412450629
11922,첨단20,4060,1,0.4076274104683195,0.015088374766489438,0.879701028845283
11923,마을700,5681,1,0.40569903581267214,0.004550462231163481,0.879701028845283
11924,지원15,1093,0,0.22388085399449034,0.0249077932653159,0.7255971412450629
11925,일곡10,5885,2,0.32899449035812667,0.01700435886382143,0.8497203240479524
11926,봉선37,5291,2,0.724776170798898,0.019447238587919722,0.8497203240479524
11927,첨단30,5444,4,0.4611053719008264,0.005316855870096278,0.9999999999999999
11928,지원15,4468,1,0.22388085399449034,0.010011016908559659,0.879701028845283
11929,228(화순전대병원),4439,4,0.15380509641873277,0.005508454279829477,0.9999999999999999
11930,수완49,1150,1,0.14046143250688703,0.019111941370886624,0.879701028845283
11931,매월16,2302,4,0.3250860881542699,0.03764908751257364,0.9999999999999999
11932,첨단09,1112,4,0.765495867768595,0.37677827274033626,0.9999999999999999
11933,송정19,2228,1,0.2971418732782369,0.05134837380849739,0.879701028845283
11934,진월78,3236,4,0.01215564738292011,0.326723188197538,0.9999999999999999
11935,일곡38,5166,3,0.359245867768595,0.13158020788427457,0.9350580597524362
11936,진월177,3148,2,0.021831955922865014,0.014896776356756238,0.8497203240479524
11937,228(화순전대병원),1098,6,0.15380509641873277,0.01729175647842123,0.0
11938,일곡10,5184,6,0.32899449035812667,0.04234324855103702,0.0
11939,송암68,3095,5,0.306129476584022,0.008047133208794367,0.36894238605730056
11940,지원15,4414,5,0.22388085399449034,0.05000718494036499,0.36894238605730056
11941,금남58,1123,4,0.15301308539944902,0.605211476744743,0.9999999999999999
11942,매월16,4151,1,0.3250860881542699,0.04981558653063179,0.879701028845283
11943,석곡87,4280,5,0.03953168044077135,0.006083249509029075,0.36894238605730056
11944,매월61(세하),2076,3,0.07138429752066115,0.04009196723667193,0.9350580597524362
11945,송암68,2001,5,0.306129476584022,0.5315897878047612,0.36894238605730056
11946,석곡87,1129,1,0.03953168044077135,0.1502610528332615,0.879701028845283
11947,봉선37,4150,6,0.724776170798898,0.2416055946735642,0.0
11948,마을788,4250,2,0.14500688705234158,0.08890166211620443,0.8497203240479524
11949,봉선37,1128,3,0.724776170798898,0.09115294343056952,0.9350580597524362
11950,두암81(무등파크),4187,2,0.03667355371900826,0.04253484696077022,0.8497203240479524
11951,용전86,4257,3,0.03724173553719008,0.0040714662068304834,0.9350580597524362
11952,진월17,4178,0,0.5292871900826446,0.03654739665660775,0.7255971412450629
11953,일곡28,3240,1,0.6486742424242423,0.05604253484696077,0.879701028845283
11954,매월06,1008,1,0.46014118457300274,0.1718637735306797,0.879701028845283
11955,송암73,2085,0,0.28624311294765836,0.05585093643722757,0.7255971412450629
11956,수완12,1158,4,0.43372933884297515,0.027781769411313887,0.9999999999999999
11957,지원45,1149,6,0.5208677685950412,0.10422953489486037,0.0
11958,송정29,4254,1,0.5852789256198346,0.1478181731091632,0.879701028845283
11959,송정33,4644,3,0.26756198347107435,0.002634478133831489,0.9350580597524362
11960,봉선37,1046,5,0.724776170798898,0.05034248215739809,0.36894238605730056
11961,운림35,4238,5,0.17949380165289255,0.10734300905302485,0.36894238605730056
11962,마을777,4435,3,0.17520661157024792,0.2165062029985151,0.9350580597524362
11963,228(화순전대병원),6385,6,0.15380509641873277,0.01983043540738612,0.0
11964,송암73,3105,2,0.28624311294765836,0.070460315179384,0.8497203240479524
11965,송정98,3280,1,0.5916494490358126,0.08511759352397374,0.879701028845283
11966,마을700,5314,3,0.40569903581267214,0.15667959955932367,0.9350580597524362
11967,봉선27,4562,1,0.6828340220385675,0.03764908751257364,0.879701028845283
11968,송암47,2256,1,0.2793216253443526,0.03731379029554054,0.879701028845283
11969,송암74,1051,4,0.2548553719008264,0.006179048713895675,0.9999999999999999
11970,송암47,2244,1,0.2793216253443526,0.0978109881687982,0.879701028845283
11971,금남55,1019,0,0.19323347107438016,0.005460554677396178,0.7255971412450629
11972,봉선76,3136,0,0.026033057851239667,0.13445418403027257,0.7255971412450629
11973,문흥39,2197,1,0.34573002754820936,0.054797145183694974,0.879701028845283
11974,첨단23,4030,4,0.28913567493112946,0.1434114096852996,0.9999999999999999
11975,매월16,2015,1,0.3250860881542699,0.005556353882262777,0.879701028845283
11976,송정19,2146,3,0.2971418732782369,0.027829669013747185,0.9350580597524362
11977,두암81(무등파크),1118,5,0.03667355371900826,0.12233558461464769,0.36894238605730056
11978,순환01(시청행),2032,3,0.296814738292011,0.21583560856444892,0.9350580597524362
11979,매월16,2308,0,0.3250860881542699,0.027877568616180487,0.7255971412450629
11980,매월26,2287,4,0.531215564738292,0.011448004981558653,0.9999999999999999
11981,매월06,3189,3,0.46014118457300274,0.052545863869329884,0.9350580597524362
11982,마을788,4379,0,0.14500688705234158,0.08392010346314126,0.7255971412450629
11983,수완12,1163,5,0.43372933884297515,0.14149542558796763,0.36894238605730056
11984,마을799,4053,2,0.03378099173553719,0.0016764860851654932,0.8497203240479524
11985,마을777,4474,1,0.17520661157024792,0.047660104421133304,0.879701028845283
11986,운림51,5170,3,0.45748966942148755,0.020309431431719118,0.9350580597524362
11987,송정98,5217,3,0.5916494490358126,0.11869521482971691,0.9350580597524362
11988,운림50,3218,4,0.23350550964187325,0.03534990659577525,0.9999999999999999
11989,228(화순전대병원),1082,4,0.15380509641873277,0.0012932892656990947,0.9999999999999999
11990,수완12,5742,4,0.43372933884297515,0.15907457968098865,0.9999999999999999
11991,수완12,3195,0,0.43372933884297515,0.05115677539876419,0.7255971412450629
11992,지원15,4371,2,0.22388085399449034,0.009005125257460363,0.8497203240479524
11993,송암68,3199,1,0.306129476584022,0.013316089476457346,0.879701028845283
11994,일곡10,4580,6,0.32899449035812667,0.03295492647411026,0.0
11995,상무63,2326,6,0.04292355371900826,0.011831201801025051,0.0
11996,문흥18,4432,3,0.8118285123966942,0.18422187095847106,0.9350580597524362
11997,문흥18,5305,0,0.8118285123966942,0.1751209464961441,0.7255971412450629
11998,금남58,1123,0,0.15301308539944902,0.605211476744743,0.7255971412450629
11999,마을715(대촌),4514,3,0.0877582644628099,0.011304306174258753,0.9350580597524362
12000,문흥39,4175,2,0.34573002754820936,0.16060736695885425,0.8497203240479524
12001,매월06,1134,0,0.46014118457300274,0.5070651913589117,0.7255971412450629
12002,금남55,4552,1,0.19323347107438016,0.09057814820136992,0.879701028845283
12003,수완12,5579,3,0.43372933884297515,0.011064808162092253,0.9350580597524362
12004,매월06,2253,4,0.46014118457300274,0.041097858887771226,0.9999999999999999
12005,지원15,1096,5,0.22388085399449034,0.037170091488240645,0.36894238605730056
12006,수완03,3341,2,0.8627926997245178,0.015088374766489438,0.8497203240479524
12007,문흥18,4248,2,0.8118285123966942,0.06590985294822052,0.8497203240479524
12008,송정33,5657,3,0.26756198347107435,0.05700052689562676,0.9350580597524362
12009,228(화순전대병원),1005,4,0.15380509641873277,0.058677012980792254,0.9999999999999999
12010,송암47,4559,6,0.2793216253443526,0.01441778033242324,0.0
12011,문흥53,4228,3,0.09140840220385674,0.0250035924701825,0.9350580597524362
12012,선운101,5969,6,0.1243629476584022,0.0036882693873640845,0.0
12013,금남58,4434,3,0.15301308539944902,0.16185275662212004,0.9350580597524362
12014,일곡10,5766,1,0.32899449035812667,0.023662403602050103,0.879701028845283
12015,송암47,3229,4,0.2793216253443526,0.08550079034344014,0.9999999999999999
12016,첨단23,5418,0,0.28913567493112946,0.04301384298510322,0.7255971412450629
12017,운림35,4193,0,0.17949380165289255,0.0719931024572496,0.7255971412450629
12018,송암73,2321,4,0.28624311294765836,0.002921875748431288,0.9999999999999999
12019,송정29,4197,0,0.5852789256198346,0.17670163337644298,0.7255971412450629
12020,봉선37,5302,5,0.724776170798898,0.023566604397183503,0.36894238605730056
12021,수완49,1162,0,0.14046143250688703,0.07783685395411218,0.7255971412450629
12022,문흥18,5295,3,0.8118285123966942,0.049192891698998896,0.9350580597524362
12023,송정98,5322,0,0.5916494490358126,0.10777410547492455,0.7255971412450629
12024,진월77,2306,1,0.05886707988980716,0.10025386789289649,0.879701028845283
12025,송정98,1050,3,0.5916494490358126,0.09158403985246923,0.9350580597524362
12026,송암68,5763,1,0.306129476584022,0.010585812137759255,0.879701028845283
12027,일곡28,4609,6,0.6486742424242423,0.008190832016094267,0.0
12028,문흥18,4249,5,0.8118285123966942,0.08061503089524356,0.36894238605730056
12029,마을700,5259,5,0.40569903581267214,0.015998467212722134,0.36894238605730056
12030,첨단09,5187,1,0.765495867768595,0.051252574603630786,0.879701028845283
12031,진곡196,5728,4,0.17753099173553719,0.04962398812089859,0.9999999999999999
12032,첨단09,5185,0,0.765495867768595,0.06370647123628874,0.7255971412450629
12033,송정19,4411,1,0.2971418732782369,0.2221583560856445,0.879701028845283
12034,마을700,5305,6,0.40569903581267214,0.1751209464961441,0.0
12035,일곡38,4580,3,0.359245867768595,0.03295492647411026,0.9350580597524362
12036,충효187,4164,3,0.016167355371900827,0.2703932557359774,0.9350580597524362
12037,양산60,4611,1,0.09011707988980716,0.008095032811227667,0.879701028845283
12038,봉선27,4447,2,0.6828340220385675,0.007855534799061167,0.8497203240479524
12039,문흥53,4233,6,0.09140840220385674,0.0034966709776308854,0.0
12040,송정33,5523,1,0.26756198347107435,0.022896009963117307,0.879701028845283
12041,첨단40,5010,2,0.10483815426997245,0.007041241557695071,0.8497203240479524
12042,진월07,3091,6,0.9999999999999999,0.1187910140345835,0.0
12043,송정29,5314,6,0.5852789256198346,0.15667959955932367,0.0
12044,순환01(운천저수지),3078,0,0.2777376033057851,0.097140393734732,0.7255971412450629
12045,지원15,4561,2,0.22388085399449034,0.07683096230301288,0.8497203240479524
12046,운림50,3085,3,0.23350550964187325,0.01939933898548642,0.9350580597524362
12047,문흥53,4369,3,0.09140840220385674,0.05134837380849739,0.9350580597524362
12048,송암68,3203,6,0.306129476584022,0.0030655745557311874,0.0
12049,첨단20,5270,5,0.4076274104683195,0.05187526943526368,0.36894238605730056
12050,진월17,4184,4,0.5292871900826446,0.009579920486659961,0.9999999999999999
12051,임곡89,4334,3,0.01997245179063361,0.25841835512765243,0.9350580597524362
12052,두암81(각화초교),4171,0,0.044283746556473824,0.2998515112324568,0.7255971412450629
12053,송암74,2335,0,0.2548553719008264,0.00967571969152656,0.7255971412450629
12054,금남55,4167,5,0.19323347107438016,0.06969392154045122,0.36894238605730056
12055,금남55,4349,0,0.19323347107438016,0.10312784403889447,0.7255971412450629
12056,금남59,3080,3,0.2323863636363636,0.10135555874886237,0.9350580597524362
12057,송정29,4459,1,0.5852789256198346,0.08047133208794367,0.879701028845283
12058,진월75,3275,5,0.18564049586776857,0.038128083536906644,0.36894238605730056
12059,매월26,2295,3,0.531215564738292,0.01465727834458974,0.9350580597524362
12060,운림50,3111,2,0.23350550964187325,0.013316089476457346,0.8497203240479524
12061,마을760,2089,0,0.17668732782369145,0.1969152656032955,0.7255971412450629
12062,송정98,5578,6,0.5916494490358126,0.03281122766681036,0.0
12063,수완49,4455,3,0.14046143250688703,0.25156871197969055,0.9350580597524362
12064,봉선27,4435,6,0.6828340220385675,0.2165062029985151,0.0
12065,518,2062,5,0.1234331955922865,0.039038175983139335,0.36894238605730056
12066,마을777,2003,2,0.17520661157024792,0.3451645351343584,0.8497203240479524
12067,마을788,4030,3,0.14500688705234158,0.1434114096852996,0.9350580597524362
12068,임곡89,4334,4,0.01997245179063361,0.25841835512765243,0.9999999999999999
12069,진월07,4361,1,0.9999999999999999,0.06590985294822052,0.879701028845283
12070,금호46,5745,4,0.4301825068870523,0.4330603055994635,0.9999999999999999
12071,첨단40,4116,0,0.10483815426997245,0.005221056665229679,0.7255971412450629
12072,수완03,3229,6,0.8627926997245178,0.08550079034344014,0.0
12073,지원15,4415,5,0.22388085399449034,0.07659146429084639,0.36894238605730056
12074,송정33,5008,1,0.26756198347107435,0.08487809551180725,0.879701028845283
12075,마을760,2158,3,0.17668732782369145,0.014896776356756238,0.9350580597524362
12076,상무63,4155,1,0.04292355371900826,0.032332231642477366,0.879701028845283
12077,마을720,5247,1,0.41291322314049583,0.03281122766681036,0.879701028845283
12078,일곡28,4609,2,0.6486742424242423,0.008190832016094267,0.8497203240479524
12079,진월17,1058,6,0.5292871900826446,0.018632945346553624,0.0
12080,첨단30,4262,2,0.4611053719008264,0.03649949705417445,0.8497203240479524
12081,마을715(대촌),3209,1,0.0877582644628099,0.30090530248598935,0.879701028845283
12082,마을720,5181,0,0.41291322314049583,0.017866551707620828,0.7255971412450629
12083,운림51,4455,2,0.45748966942148755,0.25156871197969055,0.8497203240479524
12084,첨단20,5627,1,0.4076274104683195,0.020596829046318918,0.879701028845283
12085,용전85,4443,2,0.06456611570247933,0.04100205968290463,0.8497203240479524
12086,지원152(도웅리),6391,6,0.04695247933884297,0.00981941849882646,0.0
12087,용전86,4236,4,0.03724173553719008,0.015758969200555636,0.9999999999999999
12088,마을700,5099,4,0.40569903581267214,0.0042151650141303825,0.9999999999999999
12089,마을700,5168,4,0.40569903581267214,0.008238731618527565,0.9999999999999999
12090,상무64,2270,3,0.10802341597796142,0.03654739665660775,0.9350580597524362
12091,첨단23,4254,5,0.28913567493112946,0.1478181731091632,0.36894238605730056
12092,매월06,2155,3,0.46014118457300274,0.07822005077357858,0.9350580597524362
12093,매월26,2003,0,0.531215564738292,0.3451645351343584,0.7255971412450629
12094,금호36,1017,2,0.49784779614325064,0.40743401829764814,0.8497203240479524
12095,마을720,5714,4,0.41291322314049583,0.03803228433204004,0.9999999999999999
12096,봉선37,1041,0,0.724776170798898,0.21348852804521723,0.7255971412450629
12097,지원45,1108,4,0.5208677685950412,0.048809694879532496,0.9999999999999999
12098,일곡38,4467,3,0.359245867768595,0.16688221487761654,0.9350580597524362
12099,첨단20,5095,1,0.4076274104683195,0.01240599703022465,0.879701028845283
12100,송정100,5851,2,0.004115013774104683,0.0023470805192316903,0.8497203240479524
12101,첨단09,5445,2,0.765495867768595,0.32964506394596926,0.8497203240479524
12102,지원45,1139,2,0.5208677685950412,0.041672654116970825,0.8497203240479524
12103,진월79,3202,3,0.07444903581267218,0.003592470182497485,0.9350580597524362
12104,419,1177,0,0.0768767217630854,0.08808736887483834,0.7255971412450629
12105,좌석02,2209,2,0.3835915977961432,0.03295492647411026,0.8497203240479524
12106,진월177,3093,4,0.021831955922865014,0.10197825358049528,0.9999999999999999
12107,지원15,4370,4,0.22388085399449034,0.015519471188389136,0.9999999999999999
12108,용전85,4443,0,0.06456611570247933,0.04100205968290463,0.7255971412450629
12109,마을700,5098,3,0.40569903581267214,0.011639603391291851,0.9350580597524362
