,route,id,weekday,route_congestion,id_congestion,weekday_congestion
8178,첨단30,2168,4,0.4253836833602585,0.006143213668650413,0.9999999999999999
8179,봉선76,3109,3,0.022263731825525043,0.00249568055288923,0.9089418035907798
8180,첨단22,2436,0,0.17336429725363492,0.0015358034171626032,0.4817678587118882
8181,금호46,2213,3,0.5674979806138934,0.1224803225187176,0.9089418035907798
8182,지원56,2036,5,0.05952140549273022,0.00249568055288923,0.5273701783674544
8183,송정29,5271,6,0.5144386106623586,0.06095219811864081,0.0
8184,송암68,5522,1,0.1422152665589661,0.001247840276444615,0.836481855724453
8185,용봉83,1010,4,0.10379644588045234,0.02130927241313112,0.9999999999999999
8186,첨단20,5309,0,0.16574111470113087,0.1575158379727395,0.4817678587118882
8187,매월06,2291,4,0.4007471728594508,0.034363601459013245,0.9999999999999999
8188,지원25,2001,3,0.2853897415185784,0.33278940295642156,0.9089418035907798
8189,금남59,3279,1,0.24202342487883685,0.0058552505279324246,0.836481855724453
8190,첨단193,4485,3,0.025343295638126012,0.0025916682664618926,0.9089418035907798
8191,수완12,3145,4,0.2774131663974152,0.0226531004031484,0.9999999999999999
8192,송암72,2011,5,0.22869547657512118,0.0797657899788827,0.5273701783674544
8193,봉선37,1685,3,0.5556340872374799,0.0015358034171626032,0.9089418035907798
8194,문흥80,4379,0,0.08380452342487883,0.06546362065655596,0.4817678587118882
8195,문흥18,5315,4,0.7469709208400647,0.04818583221347667,0.9999999999999999
8196,상무63,2064,1,0.03185581583198708,0.025820694951046268,0.836481855724453
8197,금남58,1130,3,0.1719507269789984,1.0,0.9089418035907798
8198,지원25,1108,3,0.2853897415185784,0.011902476483010174,0.9089418035907798
8199,마을763,2303,3,0.014135702746365105,0.08110961796889998,0.9089418035907798
8200,송정29,5187,2,0.5144386106623586,0.03253983490113265,0.7008171513926719
8201,금호46,5306,3,0.5674979806138934,0.05980034555576886,0.9089418035907798
8202,마을720,5244,0,0.09203352180936995,0.0025916682664618926,0.4817678587118882
8203,첨단30,4413,4,0.4253836833602585,0.012574390478018813,0.9999999999999999
8204,송암72,4446,0,0.22869547657512118,0.010174697638702246,0.4817678587118882
8205,첨단20,5576,3,0.16574111470113087,0.0,0.9089418035907798
8206,금호46,5751,3,0.5674979806138934,0.004319447110769822,0.9089418035907798
8207,마을715(대촌),1693,4,0.05124192245557351,0.0006719139950086389,0.9999999999999999
8208,송정29,5194,1,0.5144386106623586,0.056056824726435014,0.836481855724453
8209,송정33,5702,6,0.20309975767366722,0.05327318103282779,0.0
8210,송정33,5742,1,0.20309975767366722,0.14570934920330197,0.836481855724453
8211,금호46,5727,0,0.5674979806138934,0.023996928393165674,0.4817678587118882
8212,진월07,4406,4,1.0,0.4060280284123632,0.9999999999999999
8213,수완12,3177,6,0.2774131663974152,0.013054329045882126,0.0
8214,첨단30,5451,4,0.4253836833602585,0.034171626031867915,0.9999999999999999
8215,매월16,4435,1,0.3194668820678514,0.21462852754847378,0.836481855724453
8216,매월16,4435,3,0.3194668820678514,0.21462852754847378,0.9089418035907798
8217,선운101,5206,2,0.09213449111470114,0.0019197542714532538,0.7008171513926719
8218,두암81(무등파크),4174,3,0.02711025848142165,0.058264542138606254,0.9089418035907798
8219,순환01(시청행),2217,0,0.26322697899838454,0.06287195239009406,0.4817678587118882
8220,수완03,3231,0,0.7546950726978999,0.0030716068343252063,0.4817678587118882
8221,송암72,2075,0,0.22869547657512118,0.015166058744480706,0.4817678587118882
8222,마을720,5186,2,0.09203352180936995,0.05922441927433288,0.7008171513926719
8223,문흥39,1004,0,0.23763126009693056,0.06306392781723939,0.4817678587118882
8224,금남57,1123,4,0.23611672051696286,0.5390669994240737,0.9999999999999999
8225,진월17,2261,5,0.4737479806138934,0.032155884046842,0.5273701783674544
8226,송암72,2271,3,0.22869547657512118,0.015166058744480706,0.9089418035907798
8227,송정98,4334,1,0.4837439418416802,0.07813399884814744,0.836481855724453
8228,충효187,1020,2,0.015044426494345719,0.011326550201574198,0.7008171513926719
8229,문흥18,4171,2,0.7469709208400647,0.11700902284507582,0.7008171513926719
8230,매월26,4400,4,0.5102988691437803,0.04511422537915147,0.9999999999999999
8231,송암72,5111,1,0.22869547657512118,0.09435592244192743,0.836481855724453
8232,문흥80,4408,2,0.08380452342487883,0.104722595507775,0.7008171513926719
8233,첨단95,4496,3,0.36601373182552505,0.011518525628719523,0.9089418035907798
8234,송정29,4250,6,0.5144386106623586,0.18122480322518716,0.0
8235,일곡28,3155,3,0.7475767366720517,0.03378767517757727,0.9089418035907798
8236,일곡28,3106,4,0.7475767366720517,0.01602994816663467,0.9999999999999999
8237,매월26,2023,2,0.5102988691437803,0.029756191207525436,0.7008171513926719
8238,지원45,2264,2,0.5015650242326333,0.014878095603762718,0.7008171513926719
8239,일곡38,2003,4,0.3283521809369952,0.15406028028412364,0.9999999999999999
8240,송정98,5283,5,0.4837439418416802,0.012958341332309463,0.5273701783674544
8241,마을720,5313,4,0.09203352180936995,0.05538491073142637,0.9999999999999999
8242,일곡28,3155,4,0.7475767366720517,0.03378767517757727,0.9999999999999999
8243,송암72,2089,6,0.22869547657512118,0.18688807832597426,0.0
8244,송암72,2032,4,0.22869547657512118,0.15252447686696102,0.9999999999999999
8245,지원25,2238,0,0.2853897415185784,0.11873680168938375,0.4817678587118882
8246,송정33,5745,6,0.20309975767366722,0.4363601459013246,0.0
8247,용전86,4255,3,0.03826736672051697,0.03311576118256863,0.9089418035907798
8248,문흥39,5169,4,0.23763126009693056,0.01036667306584757,0.9999999999999999
8249,운림54,4379,6,0.5327645395799677,0.06546362065655596,0.0
8250,지원45,2009,2,0.5015650242326333,0.03954693799193703,0.7008171513926719
8251,금호36,1018,0,0.45981421647819065,0.6714340564407756,0.4817678587118882
8252,운림54,4380,4,0.5327645395799677,0.10817815319639086,0.9999999999999999
8253,일곡38,4474,0,0.3283521809369952,0.03330773660971395,0.4817678587118882
8254,지원45,2268,2,0.5015650242326333,0.02121328469955846,0.7008171513926719
8255,금호36,2042,2,0.45981421647819065,0.031963908619696675,0.7008171513926719
8256,운림54,1003,1,0.5327645395799677,0.022269149548857746,0.836481855724453
8257,금남58,4436,1,0.1719507269789984,0.042618544826262234,0.836481855724453
8258,진월17,1059,1,0.4737479806138934,0.0055672873872144365,0.836481855724453
8259,수완49,4428,2,0.11838651050080776,0.04127471683624496,0.7008171513926719
8260,대촌70,3157,4,0.028018982229402266,0.006527164522941064,0.9999999999999999
8261,송정29,4432,6,0.5144386106623586,0.10894605490497215,0.0
8262,매월06,3184,0,0.4007471728594508,0.025052793242464965,0.4817678587118882
8263,금호46,5305,3,0.5674979806138934,0.04770589364561336,0.9089418035907798
8264,금남57,1178,4,0.23611672051696286,0.022557112689575734,0.9999999999999999
8265,지원152(능주역),1129,4,0.026100565428109856,0.1751775772701094,0.9999999999999999
8266,석곡87,1129,4,0.013630856219709208,0.1751775772701094,0.9999999999999999
8267,진월75,2268,3,0.1489802100161551,0.02121328469955846,0.9089418035907798
8268,첨단30,4399,3,0.4253836833602585,0.024188903820311,0.9089418035907798
8269,마을720,5218,1,0.09203352180936995,0.00825494336724899,0.836481855724453
8270,금남59,3121,0,0.24202342487883685,0.05528892301785371,0.4817678587118882
8271,송정98,5295,5,0.4837439418416802,0.027932424649644846,0.5273701783674544
8272,문흥39,1111,3,0.23763126009693056,0.09512382415050873,0.9089418035907798
8273,첨단23,4251,3,0.2711530694668821,0.10088308696486849,0.9089418035907798
8274,송정29,4158,5,0.5144386106623586,0.01986945670954118,0.5273701783674544
8275,진월78,3243,3,0.013176494345718902,0.1566519485505855,0.9089418035907798
8276,일곡10,4466,4,0.3766155088852989,0.1749856018429641,0.9999999999999999
8277,518,4342,1,0.09253836833602584,0.03762718372048378,0.836481855724453
8278,봉선37,3089,6,0.5556340872374799,0.006143213668650413,0.0
8279,금남57,4253,5,0.23611672051696286,0.01497408331733538,0.5273701783674544
8280,송정19,2074,0,0.20678513731825526,0.010078709925129582,0.4817678587118882
8281,순환01(시청행),2258,4,0.26322697899838454,0.05903244384718755,0.9999999999999999
8282,수완12,4456,5,0.2774131663974152,0.025052793242464965,0.5273701783674544
8283,금호46,5767,3,0.5674979806138934,0.06267997696294873,0.9089418035907798
8284,일곡38,5265,6,0.3283521809369952,0.08466116337108849,0.0
8285,매월16,4158,3,0.3194668820678514,0.01986945670954118,0.9089418035907798
8286,송암73,2077,5,0.21996163166397417,0.014878095603762718,0.5273701783674544
8287,첨단40,5438,6,0.07486873990306947,0.00460741025148781,0.0
8288,봉선37,1147,2,0.5556340872374799,0.2135726626991745,0.7008171513926719
8289,송정29,5181,3,0.5144386106623586,0.006719139950086389,0.9089418035907798
8290,금호46,2239,2,0.5674979806138934,0.14983682088692646,0.7008171513926719
8291,운림50,3089,6,0.20269588045234252,0.006143213668650413,0.0
8292,송암31,3212,2,0.09799071082390953,0.02630063351890958,0.7008171513926719
8293,송암73,5011,6,0.21996163166397417,0.008350931080821654,0.0
8294,진월07,4361,4,1.0,0.020157419850259168,0.9999999999999999
8295,매월06,3179,0,0.4007471728594508,0.02380495296602035,0.4817678587118882
8296,송암73,2084,4,0.21996163166397417,0.024668842388174315,0.9999999999999999
8297,송정98,3218,0,0.4837439418416802,0.010654636206565558,0.4817678587118882
8298,진월177,3148,0,0.010803715670436188,0.011710501055864849,0.4817678587118882
8299,518,1122,5,0.09253836833602584,0.5686312152044538,0.5273701783674544
8300,매월16,2237,4,0.3194668820678514,0.14609330005759263,0.9999999999999999
8301,첨단09,1167,2,0.6174273021001616,0.021501247840276447,0.7008171513926719
8302,지원45,1130,1,0.5015650242326333,1.0,0.836481855724453
8303,송암72,5710,4,0.22869547657512118,0.07870992512958341,0.9999999999999999
8304,금호46,5446,2,0.5674979806138934,0.23085045114225378,0.7008171513926719
8305,첨단30,4250,6,0.4253836833602585,0.18122480322518716,0.0
8306,운림54,4425,3,0.5327645395799677,0.044250335956997504,0.9089418035907798
8307,수완12,3178,5,0.2774131663974152,0.014782107890190055,0.5273701783674544
8308,송정29,5187,1,0.5144386106623586,0.03253983490113265,0.836481855724453
8309,진월75,2264,2,0.1489802100161551,0.014878095603762718,0.7008171513926719
8310,매월26,4387,6,0.5102988691437803,0.0007679017085813016,0.0
8311,매월26,2270,5,0.5102988691437803,0.02169322326742177,0.5273701783674544
8312,순환01(시청행),4560,5,0.26322697899838454,0.018909579573814554,0.5273701783674544
8313,상무62,2213,6,0.020648222940226172,0.1224803225187176,0.0
8314,금남58,4534,1,0.1719507269789984,0.036571318871184484,0.836481855724453
8315,송정29,5186,0,0.5144386106623586,0.05922441927433288,0.4817678587118882
8316,일곡10,5418,2,0.3766155088852989,0.037243232866193125,0.7008171513926719
8317,금남59,1122,1,0.24202342487883685,0.5686312152044538,0.836481855724453
8318,대촌70,1135,4,0.028018982229402266,0.06229602610865809,0.9999999999999999
8319,진월75,3242,1,0.1489802100161551,0.09272413131119216,0.836481855724453
8320,진곡196,5272,3,0.08506663974151858,0.06095219811864081,0.9089418035907798
8321,일곡38,4368,6,0.3283521809369952,0.0900364753311576,0.0
8322,일곡38,2233,4,0.3283521809369952,0.0355154540218852,0.9999999999999999
8323,용전86,4238,0,0.03826736672051697,0.07112689575734306,0.4817678587118882
8324,송정98,4355,3,0.4837439418416802,0.006815127663659052,0.9089418035907798
8325,마을777,4441,3,0.018578352180936997,0.06719139950086389,0.9089418035907798
8326,운림51,5110,4,0.4044830371567044,0.01391821846803609,0.9999999999999999
8327,용전184,4259,4,0.024787964458804525,0.0047993856786331356,0.9999999999999999
8328,용전184,4471,4,0.024787964458804525,0.009310808216548281,0.9999999999999999
8329,두암81(각화초교),1128,3,0.029028675282714057,0.12056056824726434,0.9089418035907798
8330,금호36,2045,0,0.45981421647819065,0.005951238241505088,0.4817678587118882
8331,순환01(운천저수지),1026,5,0.24207390953150246,0.041562679976962946,0.5273701783674544
8332,매월26,4346,4,0.5102988691437803,0.09118832789402956,0.9999999999999999
8333,진월17,3240,0,0.4737479806138934,0.06719139950086389,0.4817678587118882
8334,운림35,4174,3,0.114297253634895,0.058264542138606254,0.9089418035907798
8335,매월16,4151,2,0.3194668820678514,0.020829333845267806,0.7008171513926719
8336,문흥39,1127,2,0.23763126009693056,0.1870800537531196,0.7008171513926719
8337,상무63,4207,0,0.03185581583198708,0.014398157035899403,0.4817678587118882
8338,진곡196,5166,2,0.08506663974151858,0.017181800729506622,0.7008171513926719
8339,일곡38,5221,5,0.3283521809369952,0.01103858706085621,0.5273701783674544
8340,첨단40,5854,1,0.07486873990306947,0.0031675945478978687,0.836481855724453
8341,매월06,1126,0,0.4007471728594508,0.09464388558264542,0.4817678587118882
8342,선운101,5579,4,0.09213449111470114,0.0027836436936072182,0.9999999999999999
8343,순환01(시청행),3225,1,0.26322697899838454,0.014782107890190055,0.836481855724453
8344,지원45,2032,0,0.5015650242326333,0.15252447686696102,0.4817678587118882
8345,송정29,5289,4,0.5144386106623586,0.009790746784411594,0.9999999999999999
8346,지원25,2274,0,0.2853897415185784,0.05672873872144365,0.4817678587118882
8347,수완12,5753,4,0.2774131663974152,0.027932424649644846,0.9999999999999999
8348,마을700,5010,0,0.1973949919224556,0.006719139950086389,0.4817678587118882
8349,첨단09,5112,5,0.6174273021001616,0.06411979266653868,0.5273701783674544
8350,일곡10,4616,0,0.3766155088852989,0.005471299673641774,0.4817678587118882
8351,진월17,3228,4,0.4737479806138934,0.046650028796314066,0.9999999999999999
8352,첨단40,5185,4,0.07486873990306947,0.028220387790362834,0.9999999999999999
8353,지원15,1021,6,0.24020597738287564,0.006143213668650413,0.0
8354,석곡87,4170,2,0.013630856219709208,0.07112689575734306,0.7008171513926719
8355,송정29,4251,0,0.5144386106623586,0.10088308696486849,0.4817678587118882
8356,1187,4342,3,0.040943053311793216,0.03762718372048378,0.9089418035907798
8357,첨단09,5191,3,0.6174273021001616,0.0385870608562104,0.9089418035907798
8358,진월17,2317,4,0.4737479806138934,0.05375311960069111,0.9999999999999999
8359,봉선37,5262,4,0.5556340872374799,0.02630063351890958,0.9999999999999999
8360,일곡10,5294,1,0.3766155088852989,0.05308120560568247,0.836481855724453
8361,일곡28,3236,5,0.7475767366720517,0.2042618544826262,0.5273701783674544
8362,금남57,1130,3,0.23611672051696286,1.0,0.9089418035907798
8363,송암68,3166,3,0.1422152665589661,0.0710309080437704,0.9089418035907798
8364,첨단09,1149,1,0.6174273021001616,0.039642925705509695,0.836481855724453
8365,봉선27,5433,4,0.5680533117932149,0.004895373392205798,0.9999999999999999
8366,좌석02,2239,5,0.25408925686591277,0.14983682088692646,0.5273701783674544
8367,송정29,4456,0,0.5144386106623586,0.025052793242464965,0.4817678587118882
8368,매월26,2002,0,0.5102988691437803,0.5711268957573431,0.4817678587118882
8369,수완03,4349,2,0.7546950726978999,0.07064695718947975,0.7008171513926719
8370,첨단30,5450,0,0.4253836833602585,0.06584757151084661,0.4817678587118882
8371,봉선27,5440,5,0.5680533117932149,0.00825494336724899,0.5273701783674544
8372,첨단95,1113,6,0.36601373182552505,0.049337684776348624,0.0
8373,송암72,5732,5,0.22869547657512118,0.03983490113265502,0.5273701783674544
8374,봉선37,5316,1,0.5556340872374799,0.039642925705509695,0.836481855724453
8375,문흥18,5305,4,0.7469709208400647,0.04770589364561336,0.9999999999999999
8376,첨단20,5454,3,0.16574111470113087,0.13188711844883855,0.9089418035907798
8377,운림51,4097,6,0.4044830371567044,0.0010558648492992896,0.0
8378,진곡196,5800,6,0.08506663974151858,0.005759262814359762,0.0
8379,첨단20,2144,3,0.16574111470113087,0.004511422537915147,0.9089418035907798
8380,선운14,2239,5,0.10712843295638126,0.14983682088692646,0.5273701783674544
8381,문흥18,4349,3,0.7469709208400647,0.07064695718947975,0.9089418035907798
8382,금호46,2228,3,0.5674979806138934,0.02774044922249952,0.9089418035907798
8383,금남57,4533,6,0.23611672051696286,0.0055672873872144365,0.0
8384,지원25,2232,6,0.2853897415185784,0.16173929736993664,0.0
8385,일곡38,5236,0,0.3283521809369952,0.08600499136110577,0.4817678587118882
8386,419,4252,0,0.0834511308562197,0.024380879247456327,0.4817678587118882
8387,수완12,3145,5,0.2774131663974152,0.0226531004031484,0.5273701783674544
8388,매월06,3183,2,0.4007471728594508,0.022557112689575734,0.7008171513926719
8389,금남55,4551,4,0.17694870759289177,0.0298521789210981,0.9999999999999999
8390,진곡196,5313,5,0.08506663974151858,0.05538491073142637,0.5273701783674544
8391,송암72,4441,0,0.22869547657512118,0.06719139950086389,0.4817678587118882
8392,마을700,5262,3,0.1973949919224556,0.02630063351890958,0.9089418035907798
8393,송정98,5283,0,0.4837439418416802,0.012958341332309463,0.4817678587118882
8394,수완49,4431,6,0.11838651050080776,0.02591668266461893,0.0
8395,문흥18,4428,6,0.7469709208400647,0.04127471683624496,0.0
8396,일곡28,4563,3,0.7475767366720517,0.01535803417162603,0.9089418035907798
8397,송암72,4534,2,0.22869547657512118,0.036571318871184484,0.7008171513926719
8398,지원15,4259,1,0.24020597738287564,0.0047993856786331356,0.836481855724453
8399,순환01(운천저수지),2263,0,0.24207390953150246,0.0789978882703014,0.4817678587118882
8400,금남59,3275,0,0.24202342487883685,0.011902476483010174,0.4817678587118882
8401,송암72,2284,6,0.22869547657512118,0.028316375503935495,0.0
8402,금남59,1147,0,0.24202342487883685,0.2135726626991745,0.4817678587118882
8403,일곡28,4166,0,0.7475767366720517,0.026780572086772893,0.4817678587118882
8404,좌석02,2001,2,0.25408925686591277,0.33278940295642156,0.7008171513926719
8405,진월79,3189,5,0.04488085621970921,0.012766365905164138,0.5273701783674544
8406,수완03,5728,6,0.7546950726978999,0.04165866769053561,0.0
8407,첨단09,1149,0,0.6174273021001616,0.039642925705509695,0.4817678587118882
8408,진월07,4349,2,1.0,0.07064695718947975,0.7008171513926719
8409,진곡196,6052,2,0.08506663974151858,9.59877135726627e-05,0.7008171513926719
8410,선운101,5868,1,0.09213449111470114,0.014110193895181415,0.836481855724453
8411,일곡28,1027,0,0.7475767366720517,0.019005567287387216,0.4817678587118882
8412,첨단20,5310,2,0.16574111470113087,0.20877327702054135,0.7008171513926719
8413,봉선27,4349,1,0.5680533117932149,0.07064695718947975,0.836481855724453
8414,금호36,2276,5,0.45981421647819065,0.08408523708965251,0.5273701783674544
8415,수완49,1147,1,0.11838651050080776,0.2135726626991745,0.836481855724453
8416,상무63,4427,0,0.03185581583198708,0.10702630063351891,0.4817678587118882
8417,용전84,4449,5,0.031199515347334415,0.14090996352466884,0.5273701783674544
8418,마을720,5264,0,0.09203352180936995,0.0042234593971971586,0.4817678587118882
8419,운림51,5112,4,0.4044830371567044,0.06411979266653868,0.9999999999999999
8420,송정33,5657,3,0.20309975767366722,0.05279324246496448,0.9089418035907798
8421,봉선27,1142,3,0.5680533117932149,0.1552121328469956,0.9089418035907798
8422,수완03,1026,6,0.7546950726978999,0.041562679976962946,0.0
8423,양산60,4640,5,0.04069063004846527,0.0028796314071798806,0.5273701783674544
8424,첨단30,4262,3,0.4253836833602585,0.032731810328277974,0.9089418035907798
8425,1187,1111,4,0.040943053311793216,0.09512382415050873,0.9999999999999999
8426,석곡87,1004,1,0.013630856219709208,0.06306392781723939,0.836481855724453
8427,순환01(시청행),2009,0,0.26322697899838454,0.03954693799193703,0.4817678587118882
8428,마을715(대촌),3166,0,0.05124192245557351,0.0710309080437704,0.4817678587118882
8429,첨단95,1142,6,0.36601373182552505,0.1552121328469956,0.0
8430,양산60,4001,0,0.04069063004846527,0.016413899020925323,0.4817678587118882
8431,수완12,5190,4,0.2774131663974152,0.0038395085429065077,0.9999999999999999
8432,지원152(능주역),6399,5,0.026100565428109856,0.0015358034171626032,0.5273701783674544
8433,금호36,1123,2,0.45981421647819065,0.5390669994240737,0.7008171513926719
8434,금호46,5727,6,0.5674979806138934,0.023996928393165674,0.0
8435,운림51,4497,4,0.4044830371567044,0.011710501055864849,0.9999999999999999
8436,일곡10,5417,2,0.3766155088852989,0.08965252447686696,0.7008171513926719
8437,마을715(대촌),3216,5,0.05124192245557351,0.013630255327318102,0.5273701783674544
8438,송정98,4532,3,0.4837439418416802,0.0074870416586676905,0.9089418035907798
8439,송정98,3255,2,0.4837439418416802,0.03301977346899596,0.7008171513926719
8440,첨단95,4079,4,0.36601373182552505,0.04002687655980034,0.9999999999999999
8441,송암72,5731,1,0.22869547657512118,0.0005759262814359761,0.836481855724453
8442,일곡28,4356,0,0.7475767366720517,0.001631791130735266,0.4817678587118882
8443,선운101,5734,1,0.09213449111470114,0.019677481282395853,0.836481855724453
8444,송정19,4511,0,0.20678513731825526,0.004127471683624496,0.4817678587118882
8445,수완12,5126,5,0.2774131663974152,0.028220387790362834,0.5273701783674544
8446,수완12,5570,1,0.2774131663974152,0.006815127663659052,0.836481855724453
8447,228(화순전대병원),1139,0,0.1225767366720517,0.03877903628335573,0.4817678587118882
8448,문흥18,4348,6,0.7469709208400647,0.12612785563447879,0.0
8449,문흥18,4549,0,0.7469709208400647,0.010462660779420234,0.4817678587118882
8450,송암72,3162,0,0.22869547657512118,0.06930312919946247,0.4817678587118882
8451,송정98,4154,1,0.4837439418416802,0.023325014398157037,0.836481855724453
8452,진월17,3162,2,0.4737479806138934,0.06930312919946247,0.7008171513926719
8453,봉선27,3214,5,0.5680533117932149,0.04137070454981762,0.5273701783674544
8454,수완49,4513,6,0.11838651050080776,0.009790746784411594,0.0
8455,운림35,1167,2,0.114297253634895,0.021501247840276447,0.7008171513926719
8456,운림54,4361,4,0.5327645395799677,0.020157419850259168,0.9999999999999999
8457,수완49,4351,4,0.11838651050080776,0.03282779804185064,0.9999999999999999
8458,봉선27,4348,5,0.5680533117932149,0.12612785563447879,0.5273701783674544
8459,지원25,2342,6,0.2853897415185784,0.0020157419850259164,0.0
8460,운림54,4165,1,0.5327645395799677,0.028604338644653483,0.836481855724453
8461,선운14,2239,6,0.10712843295638126,0.14983682088692646,0.0
8462,송암47,3297,3,0.22672657512116318,0.0033595699750431944,0.9089418035907798
8463,운림54,4566,6,0.5327645395799677,0.18698406603954693,0.0
8464,진월78,3157,1,0.013176494345718902,0.006527164522941064,0.836481855724453
8465,수완12,4152,1,0.2774131663974152,0.031100019197542714,0.836481855724453
8466,수완49,4435,0,0.11838651050080776,0.21462852754847378,0.4817678587118882
8467,일곡38,4530,2,0.3283521809369952,0.008446918794394317,0.7008171513926719
8468,금호46,5701,4,0.5674979806138934,0.032443847187559986,0.9999999999999999
8469,송정98,3255,6,0.4837439418416802,0.03301977346899596,0.0
8470,마을760,2091,1,0.05901655896607432,0.012574390478018813,0.836481855724453
8471,첨단95,3243,1,0.36601373182552505,0.1566519485505855,0.836481855724453
8472,송암47,4540,4,0.22672657512116318,0.008350931080821654,0.9999999999999999
8473,마을700,5745,3,0.1973949919224556,0.4363601459013246,0.9089418035907798
8474,수완12,5802,1,0.2774131663974152,0.007295066231522365,0.836481855724453
8475,진월17,3241,6,0.4737479806138934,0.08610097907467844,0.0
8476,봉선27,1027,6,0.5680533117932149,0.019005567287387216,0.0
8477,첨단95,4114,6,0.36601373182552505,0.0004799385678633134,0.0
8478,송정33,5008,3,0.20309975767366722,0.024956805528892304,0.9089418035907798
8479,첨단40,5454,2,0.07486873990306947,0.13188711844883855,0.7008171513926719
8480,금남58,4343,6,0.1719507269789984,0.08254943367248992,0.0
8481,문흥18,5316,4,0.7469709208400647,0.039642925705509695,0.9999999999999999
8482,일곡10,5710,5,0.3766155088852989,0.07870992512958341,0.5273701783674544
8483,첨단23,4238,6,0.2711530694668821,0.07112689575734306,0.0
8484,운림35,4249,5,0.114297253634895,0.03282779804185064,0.5273701783674544
8485,진월77,3236,0,0.058309773828756066,0.2042618544826262,0.4817678587118882
8486,문흥80,4553,3,0.08380452342487883,0.1950470339796506,0.9089418035907798
8487,대촌70,3236,5,0.028018982229402266,0.2042618544826262,0.5273701783674544
8488,마을700,5297,3,0.1973949919224556,0.0298521789210981,0.9089418035907798
8489,송정29,5112,5,0.5144386106623586,0.06411979266653868,0.5273701783674544
8490,첨단20,5310,4,0.16574111470113087,0.20877327702054135,0.9999999999999999
8491,운림51,1123,2,0.4044830371567044,0.5390669994240737,0.7008171513926719
8492,봉선27,1141,1,0.5680533117932149,0.11806488769437512,0.836481855724453
8493,운림35,1017,5,0.114297253634895,0.5559608370128624,0.5273701783674544
8494,매월61(세하),2090,5,0.054876817447495965,0.0011518525628719525,0.5273701783674544
8495,상무63,4145,4,0.03185581583198708,0.023421002111729698,0.9999999999999999
8496,첨단40,5454,6,0.07486873990306947,0.13188711844883855,0.0
8497,운림35,4167,2,0.114297253634895,0.04530620080629679,0.7008171513926719
8498,좌석02,2191,0,0.25408925686591277,0.02092532155884047,0.4817678587118882
8499,송정98,1005,4,0.4837439418416802,0.022461124976003072,0.9999999999999999
8500,228(화순전대병원),2004,1,0.1225767366720517,0.04808984449990401,0.836481855724453
8501,순환01(시청행),2023,3,0.26322697899838454,0.029756191207525436,0.9089418035907798
8502,첨단95,1113,1,0.36601373182552505,0.049337684776348624,0.836481855724453
8503,송암72,4434,5,0.22869547657512118,0.11969667882511038,0.5273701783674544
8504,수완12,5176,6,0.2774131663974152,0.0038395085429065077,0.0
8505,문흥18,4149,1,0.7469709208400647,0.07429449030524092,0.836481855724453
8506,첨단95,4030,3,0.36601373182552505,0.03177193319255135,0.9089418035907798
8507,송암73,2298,0,0.21996163166397417,0.040410827414090994,0.4817678587118882
8508,진월79,3242,2,0.04488085621970921,0.09272413131119216,0.7008171513926719
8509,운림51,4496,3,0.4044830371567044,0.011518525628719523,0.9089418035907798
8510,지원15,4377,3,0.24020597738287564,0.0313879823382607,0.9089418035907798
8511,일곡10,5734,4,0.3766155088852989,0.019677481282395853,0.9999999999999999
8512,운림50,2067,6,0.20269588045234252,0.08869264734114032,0.0
8513,첨단30,4401,3,0.4253836833602585,0.09483586100979075,0.9089418035907798
8514,용전86,4481,0,0.03826736672051697,0.07256671146093299,0.4817678587118882
8515,좌석02,2238,0,0.25408925686591277,0.11873680168938375,0.4817678587118882
8516,첨단30,4412,2,0.4253836833602585,0.038203110001919754,0.7008171513926719
8517,일곡10,5454,4,0.3766155088852989,0.13188711844883855,0.9999999999999999
8518,문흥39,5765,1,0.23763126009693056,0.0008638894221539643,0.836481855724453
8519,좌석02,4350,3,0.25408925686591277,0.005183336532923786,0.9089418035907798
8520,봉선27,4449,2,0.5680533117932149,0.14090996352466884,0.7008171513926719
8521,진월07,4468,3,1.0,0.005951238241505088,0.9089418035907798
8522,대촌69,2075,0,0.01358037156704362,0.015166058744480706,0.4817678587118882
8523,마을788,4197,4,0.0018679321486268175,0.14081397581109617,0.9999999999999999
8524,송암73,2224,5,0.21996163166397417,0.04453829909771549,0.5273701783674544
8525,봉선27,4338,0,0.5680533117932149,0.04367440967556153,0.4817678587118882
8526,일곡38,5265,2,0.3283521809369952,0.08466116337108849,0.7008171513926719
8527,일곡38,4557,0,0.3283521809369952,0.021789210980994435,0.4817678587118882
8528,진월17,3243,3,0.4737479806138934,0.1566519485505855,0.9089418035907798
8529,봉선37,4429,1,0.5556340872374799,0.024188903820311,0.836481855724453
8530,봉선37,5317,4,0.5556340872374799,0.020349395277404494,0.9999999999999999
8531,마을760,2089,5,0.05901655896607432,0.18688807832597426,0.5273701783674544
8532,봉선37,5318,3,0.5556340872374799,0.01036667306584757,0.9089418035907798
8533,일곡38,5260,3,0.3283521809369952,0.022557112689575734,0.9089418035907798
8534,일곡10,5754,5,0.3766155088852989,0.012670378191591475,0.5273701783674544
8535,지원25,3104,4,0.2853897415185784,0.016125935880207335,0.9999999999999999
8536,첨단30,4400,1,0.4253836833602585,0.04511422537915147,0.836481855724453
8537,금남59,2299,6,0.24202342487883685,0.04242656939911691,0.0
