,route,id,weekday,route_congestion,id_congestion,weekday_congestion
14367,수완12,1146,3,0.47796793547752536,0.10463835515848734,0.9999999999999999
14368,금호46,5700,0,0.4177977771220616,0.10329213070615592,0.8647698407781427
14369,수완49,5730,4,0.17652699911478312,0.05605189083343532,0.9288767734341118
14370,첨단94,5100,3,0.07103865447034524,0.14600416105739814,0.9999999999999999
14371,첨단30,2203,3,0.5022868102685158,0.04332395055684739,0.9999999999999999
14372,일곡38,4536,6,0.385339824923773,0.023987272059723414,0.0
14373,지원15,4377,1,0.2900314743778893,0.397870517684494,0.8955558309068005
14374,마을720,5261,1,0.7756712894659192,0.12678986660139518,0.8955558309068005
14375,송암72,4339,5,0.3988885610307859,0.1436788642760984,0.23684509427338246
14376,마을799,4004,5,0.05308842333038261,0.022763431648513036,0.23684509427338246
14377,첨단22,4624,0,0.24449198386938134,0.0100354913719251,0.8647698407781427
14378,수완03,3241,2,0.9828612176649947,0.48194835393464697,0.9143898560601368
14379,좌석02,2133,2,0.310981607160421,0.010402643495288215,0.9143898560601368
14380,지원45,1146,5,0.5473099242647782,0.10463835515848734,0.23684509427338246
14381,용전85,4574,6,0.09577554834267729,0.16778852037694286,0.0
14382,일곡28,3243,6,0.7611881577653192,0.7985558683147718,0.0
14383,송암31,3179,1,0.2294432969410839,0.19275486476563458,0.8955558309068005
14384,매월06,2261,4,0.5240483918560047,0.15089952270223964,0.9288767734341118
14385,문흥39,4311,3,0.40759319366578145,0.017256149798066334,0.9999999999999999
14386,수완49,5748,1,0.17652699911478312,0.0024476808224207568,0.8955558309068005
14387,마을700,5297,6,0.5858168584636569,0.19483539346469222,0.0
14388,금남57,4401,5,0.36886495524736895,0.13511198139762576,0.23684509427338246
14389,양산60,4651,5,0.10952099931149799,0.039530045282095215,0.23684509427338246
14390,수완03,3236,0,0.9828612176649947,0.7618406559784604,0.8647698407781427
14391,순환01(시청행),2266,4,0.24323792662535657,0.2511320523803696,0.9288767734341118
14392,마을720,5208,3,0.7756712894659192,0.14906376208542407,0.9999999999999999
14393,518,4239,1,0.10627520409166913,0.2840533594419288,0.8955558309068005
14394,순환01(운천저수지),2010,4,0.3721353398249238,0.2763431648513034,0.9288767734341118
14395,첨단95,4030,1,0.5612029113799548,0.46028637865622324,0.8955558309068005
14396,첨단92,5578,4,0.03452345824727058,0.06058010035491372,0.9288767734341118
14397,지원56,3088,3,0.12597127963017607,0.12862562721821078,0.9999999999999999
14398,지원52,1095,2,0.023728730205567032,0.012972708358830009,0.9143898560601368
14399,운림35,1031,1,0.2384430018687912,0.15163382694896588,0.8955558309068005
14400,문흥53,4209,1,0.13029900658994786,0.33055929506792314,0.8955558309068005
14401,송암31,3150,3,0.2294432969410839,0.05397136213437768,0.9999999999999999
14402,첨단30,4334,1,0.5022868102685158,0.12887039530045283,0.8955558309068005
14403,대촌70,3236,1,0.0912265171633717,0.7618406559784604,0.8955558309068005
14404,용전84,4054,4,0.07937444673945117,0.2999632847876637,0.9288767734341118
14405,518,4596,4,0.10627520409166913,0.000734304246726227,0.9288767734341118
14406,송정98,5254,4,0.639470837021737,0.08077346713988497,0.9288767734341118
14407,상무62,5294,1,0.04487557784990656,0.6525517072573737,0.8955558309068005
14408,운림35,4562,1,0.2384430018687912,0.13046138783502634,0.8955558309068005
14409,운림35,1061,1,0.2384430018687912,0.0724513523436544,0.8955558309068005
14410,송정19,4421,5,0.2818186288974132,0.2639823766980786,0.23684509427338246
14411,수완12,4457,2,0.47796793547752536,0.49100477297760375,0.9143898560601368
14412,송정96,5015,3,0.010991442903511362,0.08052869905764289,0.9999999999999999
14413,첨단95,3078,0,0.5612029113799548,0.2763431648513034,0.8647698407781427
14414,문흥39,1008,3,0.40759319366578145,0.12042589646310121,0.9999999999999999
14415,송정19,4566,0,0.2818186288974132,0.0964386244033778,0.8647698407781427
14416,송암74,2026,2,0.3002114684764434,0.08273161179782157,0.9143898560601368
14417,송정29,4254,0,0.8631110455394906,0.1956920817525395,0.8647698407781427
14418,첨단22,4621,6,0.24449198386938134,0.03304369110268021,0.0
14419,송암74,2338,1,0.3002114684764434,0.017011381715824257,0.8955558309068005
14420,수완12,3095,0,0.47796793547752536,0.02753640925223351,0.8647698407781427
14421,첨단95,1141,5,0.5612029113799548,0.3517317341818627,0.23684509427338246
14422,금남59,2304,1,0.2862447132880889,0.07147228001468608,0.8955558309068005
14423,송암73,3178,2,0.38391364217566637,0.08725982131929996,0.9143898560601368
14424,첨단23,4240,6,0.45421461591423234,0.07343042467262269,0.0
14425,첨단94,5450,1,0.07103865447034524,0.0990086892669196,0.8955558309068005
14426,수완03,5297,3,0.9828612176649947,0.19483539346469222,0.9999999999999999
14427,첨단95,4113,2,0.5612029113799548,0.002692448904662832,0.9143898560601368
14428,첨단20,5103,3,0.5498918068260057,0.06559784604087628,0.9999999999999999
14429,운림54,1008,3,0.9011507819415757,0.12042589646310121,0.9999999999999999
14430,선운101,5850,6,0.20726369627225338,0.12152735283319055,0.0
14431,송암47,2004,3,0.3906265368348579,0.14441316852282465,0.9999999999999999
14432,봉선37,1684,4,0.851283564473296,0.24623669073552812,0.9288767734341118
14433,지원45,5157,3,0.5473099242647782,0.2306939175131563,0.9999999999999999
14434,진월75,2256,0,0.2842775646700108,0.12544364214906378,0.8647698407781427
14435,상무63,4205,5,0.07566145372282876,0.2723044914943092,0.23684509427338246
14436,지원45,2233,0,0.5473099242647782,0.06547546199975524,0.8647698407781427
14437,문흥39,2274,3,0.40759319366578145,0.11014563700893404,0.9999999999999999
14438,송정100,5260,4,0.012122553358906267,0.04197772610451597,0.9288767734341118
14439,용전184,4380,3,0.05618668240385561,0.27683270101578755,0.9999999999999999
14440,송정33,4646,5,0.27124520507524347,0.004038673356994248,0.23684509427338246
14441,용전85,4073,1,0.09577554834267729,0.017623301921429448,0.8955558309068005
14442,마을715(대촌),1183,5,0.09806235861119308,0.011871251988740669,0.23684509427338246
14443,송암47,4220,2,0.3906265368348579,0.06963651939787052,0.9143898560601368
14444,첨단95,3079,6,0.5612029113799548,0.22151511442907848,0.0
14445,1187,4342,2,0.05399822956624373,0.11332762207808102,0.9143898560601368
14446,봉선37,3129,5,0.851283564473296,0.10170113817158243,0.23684509427338246
14447,228(구151화순사평),6394,0,0.18572341890429822,0.09509239995104639,0.8647698407781427
14448,문흥18,4229,2,1.0,0.0030596010280259456,0.9143898560601368
14449,선운101,5736,2,0.20726369627225338,0.27817892546811895,0.9143898560601368
14450,금호36,2284,4,0.5757352217960067,0.16607514380124833,0.9288767734341118
14451,일곡38,2001,1,0.385339824923773,0.23118345367764045,0.8955558309068005
14452,용봉83,4425,0,0.1419297727943346,0.18688043079182476,0.8647698407781427
14453,일곡10,5449,1,0.42087144683780864,0.271692571288704,0.8955558309068005
14454,일곡38,4255,0,0.385339824923773,0.4180638844694652,0.8647698407781427
14455,금호46,5290,4,0.4177977771220616,0.07183943213804919,0.9288767734341118
14456,금호46,5450,4,0.4177977771220616,0.0990086892669196,0.9288767734341118
14457,봉선37,5178,6,0.851283564473296,0.13743727817892548,0.0
14458,상무62(상무역행),5245,1,0.07032556309629193,0.0446701750091788,0.8955558309068005
14459,지원45,3144,3,0.5473099242647782,0.08163015542773222,0.9999999999999999
14460,송암73,2297,4,0.38391364217566637,0.08725982131929996,0.9288767734341118
14461,수완12,1163,4,0.47796793547752536,0.317097050544609,0.9288767734341118
14462,송정19,2277,1,0.2818186288974132,0.005507281850446702,0.8955558309068005
14463,송암68,2045,3,0.34614438870856695,0.04870884836617305,0.9999999999999999
14464,대촌71,3190,2,0.009860332448116457,0.25211112470933794,0.9143898560601368
14465,운림54,4205,0,0.9011507819415757,0.2723044914943092,0.8647698407781427
14466,일곡28,3150,4,0.7611881577653192,0.05397136213437768,0.9288767734341118
14467,두암81(무등파크),4191,3,0.045441133077604015,0.17745685962550486,0.9999999999999999
14468,운림54,1045,5,0.9011507819415757,0.05054460898298862,0.23684509427338246
14469,첨단09,5195,1,0.6842726467984657,0.33790233753518545,0.8955558309068005
14470,수완12,3185,4,0.47796793547752536,0.25272304491494313,0.9288767734341118
14471,수완12,1163,2,0.47796793547752536,0.317097050544609,0.9143898560601368
14472,송암31,2291,0,0.2294432969410839,0.17917023620119937,0.8647698407781427
14473,매월26,2309,0,0.66524048391856,0.03255415493819606,0.8647698407781427
14474,봉선37,3129,3,0.851283564473296,0.10170113817158243,0.9999999999999999
14475,봉선27,4349,5,0.8435133274318876,0.2027903561375597,0.23684509427338246
14476,석곡87,4170,6,0.06565358512835645,0.05091176110635173,0.0
14477,매월26,4339,4,0.66524048391856,0.1436788642760984,0.9288767734341118
14478,송정98,1127,2,0.639470837021737,0.06021294823155061,0.9143898560601368
14479,진월75,3215,5,0.2842775646700108,0.026190184799902094,0.23684509427338246
14480,첨단23,4247,6,0.45421461591423234,0.1627707746909803,0.0
14481,용전86,4215,4,0.09078390872430413,0.12446456982009546,0.9288767734341118
14482,지원56,2272,2,0.12597127963017607,0.03218700281483294,0.9143898560601368
14483,첨단95,4112,4,0.5612029113799548,0.010892179659772365,0.9288767734341118
14484,진월07,4380,3,0.8262761876659782,0.27683270101578755,0.9999999999999999
14485,송암72,2011,6,0.3988885610307859,0.33631134500061194,0.0
14486,임곡290,5351,2,0.008139077407298122,0.003426753151389059,0.9143898560601368
14487,매월06,2023,4,0.5240483918560047,0.520988863052258,0.9288767734341118
14488,지원45,3190,0,0.5473099242647782,0.25211112470933794,0.8647698407781427
14489,순환01(시청행),1027,0,0.24323792662535657,0.21074531881042713,0.8647698407781427
14490,운림51,5445,5,0.5927264679846562,0.3029005017745686,0.23684509427338246
14491,용전184,4370,1,0.05618668240385561,0.10011014563700893,0.8955558309068005
14492,1187,2180,4,0.05399822956624373,0.05580712275119325,0.9288767734341118
14493,송암74,2336,3,0.3002114684764434,0.011014563700893404,0.9999999999999999
14494,운림50,3218,2,0.3340218353496607,0.09105372659405214,0.9143898560601368
14495,운림50,1167,3,0.3340218353496607,0.21037816668706402,0.9999999999999999
14496,일곡28,3241,2,0.7611881577653192,0.48194835393464697,0.9143898560601368
14497,마을700,5301,0,0.5858168584636569,0.0372047485007955,0.8647698407781427
14498,지원45,2032,1,0.5473099242647782,0.49944927181495535,0.8955558309068005
14499,첨단20,4097,0,0.5498918068260057,0.01113694774201444,0.8647698407781427
14500,운림50,3217,0,0.3340218353496607,0.21233631134500064,0.8647698407781427
14501,진월07,4551,5,0.8262761876659782,0.17121527352833193,0.23684509427338246
14502,충효187,4571,2,0.026630274417232223,0.01566515726349284,0.9143898560601368
14503,지원15,4260,4,0.2900314743778893,0.04356871863908946,0.9288767734341118
14504,지원45,2237,5,0.5473099242647782,0.16105739811528577,0.23684509427338246
14505,일곡38,5149,4,0.385339824923773,0.3054705666381104,0.9288767734341118
14506,진곡196,5310,4,0.3143503491688797,0.9121282584750948,0.9288767734341118
14507,봉선27,5423,3,0.8435133274318876,0.08579121282584751,0.9999999999999999
14508,수완12,5738,6,0.47796793547752536,0.15016521845551342,0.0
14509,첨단09,4521,2,0.6842726467984657,0.06388446946518174,0.9143898560601368
14510,진월77,2029,1,0.10285728336775844,0.046750703708236446,0.8955558309068005
14511,첨단193,4085,0,0.013253663814301172,0.2578631746420267,0.8647698407781427
14512,운림54,1129,3,0.9011507819415757,0.03573614000734304,0.9999999999999999
14513,매월61(칠석),2023,2,0.10261138979049868,0.520988863052258,0.9143898560601368
14514,일곡28,2250,0,0.7611881577653192,0.020560518908334355,0.8647698407781427
14515,매월06,3143,0,0.5240483918560047,0.10439358707624526,0.8647698407781427
14516,용전184,4471,5,0.05618668240385561,0.011504099865377555,0.23684509427338246
14517,마을763,2313,0,0.020359988197108294,0.023375351854118227,0.8647698407781427
14518,송암47,3219,3,0.3906265368348579,0.033166075143801245,0.9999999999999999
14519,송정98,1141,0,0.639470837021737,0.3517317341818627,0.8647698407781427
14520,매월26,2288,1,0.66524048391856,0.10573981152857667,0.8955558309068005
14521,순환01(시청행),2245,6,0.24323792662535657,0.06021294823155061,0.0
14522,518,1007,5,0.10627520409166913,0.2413413290906866,0.23684509427338246
14523,진곡196,5260,1,0.3143503491688797,0.04197772610451597,0.8955558309068005
14524,첨단09,2008,5,0.6842726467984657,0.1917757924366663,0.23684509427338246
14525,순환01(운천저수지),2259,0,0.3721353398249238,0.36262391384163506,0.8647698407781427
14526,운림51,5197,4,0.5927264679846562,0.02937216986904908,0.9288767734341118
14527,마을777(우치공원),4376,6,0.017040424904101507,0.15518296414147598,0.0
14528,용전85,4441,4,0.09577554834267729,0.32284910047729776,0.9288767734341118
14529,송암68,5273,5,0.34614438870856695,0.5785093623791457,0.23684509427338246
14530,봉선27,1141,4,0.8435133274318876,0.3517317341818627,0.9288767734341118
14531,대촌270,2009,6,0.012663519228877743,0.7185167054216131,0.0
14532,송암72,4434,1,0.3988885610307859,0.45624770529922903,0.8955558309068005
14533,진곡196,6064,4,0.3143503491688797,0.008444498837351608,0.9288767734341118
14534,일곡38,5149,3,0.385339824923773,0.3054705666381104,0.9999999999999999
14535,일곡38,4467,3,0.385339824923773,0.8915677395667605,0.9999999999999999
14536,마을788,5450,1,0.14094619848529558,0.0990086892669196,0.8955558309068005
14537,매월61(칠석),2013,5,0.10261138979049868,0.4189205727573125,0.23684509427338246
14538,송암74,2024,5,0.3002114684764434,0.4267531513890589,0.23684509427338246
14539,수완12,5711,4,0.47796793547752536,0.14441316852282465,0.9288767734341118
14540,운림54,1154,4,0.9011507819415757,0.09680577652674091,0.9288767734341118
14541,문흥39,5709,6,0.40759319366578145,0.110023252967813,0.0
14542,송정29,5271,6,0.8631110455394906,0.5263737608615836,0.0
14543,금호36,1063,4,0.5757352217960067,0.09925345734916168,0.9288767734341118
14544,금남59,1136,0,0.2862447132880889,0.06620976624648146,0.8647698407781427
14545,봉선37,5218,2,0.851283564473296,0.16937951291151634,0.9143898560601368
14546,첨단92,5543,3,0.03452345824727058,0.0004895361644841513,0.9999999999999999
14547,유덕65,2158,1,0.033908724304121174,0.08664790111369478,0.8955558309068005
14548,용전86,4255,1,0.09078390872430413,0.4180638844694652,0.8955558309068005
14549,운림35,4367,5,0.2384430018687912,0.294333618896096,0.23684509427338246
14550,임곡89,5295,1,0.03410543916592899,0.3402276343164852,0.8955558309068005
14551,228(구151화순사평),1146,6,0.18572341890429822,0.10463835515848734,0.0
14552,첨단20,5313,1,0.5498918068260057,0.6147350385509729,0.8955558309068005
14553,첨단95,3241,5,0.5612029113799548,0.48194835393464697,0.23684509427338246
14554,상무63,4432,4,0.07566145372282876,0.17427487455635787,0.9288767734341118
14555,매월16,2027,3,0.3763155306383397,0.1277689389303635,0.9999999999999999
14556,운림54,1164,6,0.9011507819415757,0.014074164728919349,0.0
14557,마을760,2088,5,0.23128749877053212,0.09227756700526252,0.23684509427338246
14558,송암68,5963,3,0.34614438870856695,0.012727940276587933,0.9999999999999999
14559,마을720,5306,2,0.7756712894659192,0.5415493819605923,0.9143898560601368
14560,문흥18,4434,0,1.0,0.45624770529922903,0.8647698407781427
14561,첨단23,4235,5,0.45421461591423234,0.45906253824501286,0.23684509427338246
14562,첨단94,5424,2,0.07103865447034524,0.1449027046873088,0.9143898560601368
14563,마을788,4251,1,0.14094619848529558,0.40447925590503003,0.8955558309068005
14564,진월17,3241,1,0.8541605193272352,0.48194835393464697,0.8955558309068005
14565,진월75,2031,0,0.2842775646700108,0.4523314159833558,0.8647698407781427
14566,첨단30,5402,3,0.5022868102685158,0.35858524048464085,0.9999999999999999
14567,매월06,4165,1,0.5240483918560047,0.10341451474727696,0.8955558309068005
14568,419,4544,1,0.10878331857971871,0.012727940276587933,0.8955558309068005
14569,운림50,3221,6,0.3340218353496607,0.0381838208297638,0.0
14570,봉선76,3345,4,0.05161306186682404,0.10928894872108677,0.9288767734341118
14571,송암72,5732,6,0.3988885610307859,0.09876392118467751,0.0
14572,금호36,1058,6,0.5757352217960067,0.14184310365928285,0.0
14573,상무62,5248,1,0.04487557784990656,0.0954595520744095,0.8955558309068005
14574,문흥18,4155,5,1.0,0.06767837473993392,0.23684509427338246
14575,송정33,5580,3,0.27124520507524347,0.03989719740545833,0.9999999999999999
14576,송정98,5005,0,0.639470837021737,0.03218700281483294,0.8647698407781427
14577,마을700,5755,1,0.5858168584636569,0.007220658426141231,0.8955558309068005
14578,송암31,2294,1,0.2294432969410839,0.026067800758781057,0.8955558309068005
14579,첨단22,5656,3,0.24449198386938134,0.06021294823155061,0.9999999999999999
14580,진월17,3228,1,0.8541605193272352,0.19091910414881902,0.8955558309068005
14581,송암72,2076,0,0.3988885610307859,0.10304736262391384,0.8647698407781427
14582,마을720,5303,3,0.7756712894659192,0.6219556969771142,0.9999999999999999
14583,첨단22,4621,3,0.24449198386938134,0.03304369110268021,0.9999999999999999
14584,용전84,4489,0,0.07937444673945117,0.04870884836617305,0.8647698407781427
14585,봉선27,5199,0,0.8435133274318876,0.08371068412678986,0.8647698407781427
14586,상무63,4461,6,0.07566145372282876,0.09129849467629421,0.0
14587,운림54,4204,6,0.9011507819415757,0.6399461510219068,0.0
14588,금호46,5701,6,0.4177977771220616,0.38293966466772733,0.0
14589,마을788,4078,5,0.14094619848529558,0.19765022641047608,0.23684509427338246
14590,마을700,5160,3,0.5858168584636569,0.02533349651205483,0.9999999999999999
14591,지원56,2033,0,0.12597127963017607,0.059233875902582306,0.8647698407781427
14592,마을700,5220,0,0.5858168584636569,0.0372047485007955,0.8647698407781427
14593,지원15,4372,5,0.2900314743778893,0.029127401786807002,0.23684509427338246
14594,임곡91,5432,1,0.007475164748696765,0.1064741157753029,0.8955558309068005
14595,일곡10,5541,3,0.42087144683780864,0.012727940276587933,0.9999999999999999
14596,운림50,1151,6,0.3340218353496607,0.1954473136702974,0.0
14597,마을763,2008,5,0.020359988197108294,0.1917757924366663,0.23684509427338246
14598,송암31,2270,3,0.2294432969410839,0.09521478399216743,0.9999999999999999
14599,진곡196,5207,1,0.3143503491688797,0.09105372659405214,0.8955558309068005
14600,송암47,2264,4,0.3906265368348579,0.03475706767837474,0.9288767734341118
14601,송암68,5804,1,0.34614438870856695,0.0059968180149308535,0.8955558309068005
14602,운림50,2305,4,0.3340218353496607,0.3572390160323094,0.9288767734341118
14603,문흥53,4230,3,0.13029900658994786,0.21209154326275856,0.9999999999999999
14604,첨단94,5423,1,0.07103865447034524,0.08579121282584751,0.8955558309068005
14605,금남55,3267,1,0.20042785482443198,0.0834659160445478,0.8955558309068005
14606,진월17,2261,1,0.8541605193272352,0.15089952270223964,0.8955558309068005
14607,석곡87,4318,1,0.06565358512835645,0.015053237057887652,0.8955558309068005
14608,228(구151화순사평),1096,4,0.18572341890429822,0.11736629543507526,0.9288767734341118
14609,송정98,1148,3,0.639470837021737,0.045526863297026064,0.9999999999999999
14610,문흥39,5454,0,0.40759319366578145,0.18614612654509854,0.8647698407781427
14611,지원45,2245,4,0.5473099242647782,0.06021294823155061,0.9288767734341118
14612,송암74,1020,0,0.3002114684764434,0.08811650960714723,0.8647698407781427
14613,지원25,2179,1,0.316145372282876,0.03622567617182719,0.8955558309068005
14614,운림50,2290,6,0.3340218353496607,0.14416840044058257,0.0
14615,송암68,5714,6,0.34614438870856695,0.3157508260922776,0.0
14616,일곡10,5752,2,0.42087144683780864,0.05984579610818749,0.9143898560601368
14617,첨단20,2310,6,0.5498918068260057,0.3342308163015543,0.0
14618,진곡196,5310,2,0.3143503491688797,0.9121282584750948,0.9143898560601368
14619,봉선37,2276,0,0.851283564473296,0.06131440460163995,0.8647698407781427
14620,첨단23,4250,6,0.45421461591423234,0.17464202667972098,0.0
14621,진월79,3093,3,0.15240483918560047,0.20780810182352225,0.9999999999999999
14622,금호46,5767,5,0.4177977771220616,0.4118222983722923,0.23684509427338246
14623,선운14,5768,0,0.14025769646896824,0.1805164606535308,0.8647698407781427
14624,송정97,5209,0,0.01758139077407298,0.034145147472769546,0.8647698407781427
14625,마을720,5207,3,0.7756712894659192,0.09105372659405214,0.9999999999999999
14626,금남58,4434,3,0.23908232516966657,0.45624770529922903,0.9999999999999999
14627,진월77,2291,4,0.10285728336775844,0.17917023620119937,0.9288767734341118
14628,228(구151화순사평),1137,4,0.18572341890429822,0.010769795618651327,0.9288767734341118
14629,운림54,4378,4,0.9011507819415757,0.09668339248561987,0.9288767734341118
14630,지원45,1151,5,0.5473099242647782,0.1954473136702974,0.23684509427338246
14631,용전184,4259,5,0.05618668240385561,0.014318932811161424,0.23684509427338246
14632,마을720,5753,4,0.7756712894659192,0.3609105372659405,0.9288767734341118
14633,첨단23,4262,4,0.45421461591423234,0.0673112226165708,0.9288767734341118
14634,매월61(세하),2127,3,0.07411232418609226,0.006241586097172929,0.9999999999999999
14635,지원15,4481,2,0.2900314743778893,0.8818994003181985,0.9143898560601368
14636,일곡38,4467,2,0.385339824923773,0.8915677395667605,0.9143898560601368
14637,봉선37,4523,4,0.851283564473296,0.01639946151021907,0.9288767734341118
14638,진월07,4198,6,0.8262761876659782,0.4348304981030474,0.0
14639,금호36,2042,3,0.5757352217960067,0.21037816668706402,0.9999999999999999
14640,금남59,2258,0,0.2862447132880889,0.24892913964019095,0.8647698407781427
14641,송정29,5111,1,0.8631110455394906,0.5384897809325664,0.8955558309068005
14642,지원25,2237,1,0.316145372282876,0.16105739811528577,0.8955558309068005
14643,상무63,4204,1,0.07566145372282876,0.6399461510219068,0.8955558309068005
14644,송정98,5320,5,0.639470837021737,0.12152735283319055,0.23684509427338246
14645,용전85,4436,6,0.09577554834267729,0.06486354179415005,0.0
14646,금남55,3101,2,0.20042785482443198,0.002937216986904908,0.9143898560601368
14647,송정296,5145,2,0.018638733156289958,0.006363970138293967,0.9143898560601368
14648,첨단23,4234,6,0.45421461591423234,0.01750091788030841,0.0
14649,매월06,2155,0,0.5240483918560047,0.022885815689634072,0.8647698407781427
14650,첨단23,4197,4,0.45421461591423234,0.3536898788397993,0.9288767734341118
14651,419,4484,2,0.10878331857971871,0.004650593562599437,0.9143898560601368
14652,석곡87,4280,1,0.06565358512835645,0.027414025211112473,0.8955558309068005
14653,문흥80,4408,1,0.09508704632634996,0.018357606168155675,0.8955558309068005
14654,첨단94,5183,3,0.07103865447034524,0.29910659649981647,0.9999999999999999
14655,금남55,3099,3,0.20042785482443198,0.016644229592461146,0.9999999999999999
14656,마을700,5297,3,0.5858168584636569,0.19483539346469222,0.9999999999999999
14657,문흥39,5417,0,0.40759319366578145,0.14196548770040388,0.8647698407781427
14658,금호46,2011,5,0.4177977771220616,0.33631134500061194,0.23684509427338246
14659,마을720,5279,5,0.7756712894659192,0.317097050544609,0.23684509427338246
14660,지원15,4467,4,0.2900314743778893,0.8915677395667605,0.9288767734341118
14661,지원25,2274,2,0.316145372282876,0.11014563700893404,0.9143898560601368
14662,금호36,4186,4,0.5757352217960067,0.0893403500183576,0.9288767734341118
14663,송정98,3208,3,0.639470837021737,0.4021539591237303,0.9999999999999999
14664,수완49,5179,0,0.17652699911478312,0.04099865377554767,0.8647698407781427
14665,운림51,5195,4,0.5927264679846562,0.33790233753518545,0.9288767734341118
14666,송암74,2244,1,0.3002114684764434,0.012483172194345858,0.8955558309068005
14667,임곡89,5367,2,0.03410543916592899,0.006241586097172929,0.9143898560601368
14668,금남55,4416,3,0.20042785482443198,0.1562844205115653,0.9999999999999999
14669,첨단94,5458,5,0.07103865447034524,0.05996818014930853,0.23684509427338246
14670,지원15,1149,5,0.2900314743778893,0.15909925345734918,0.23684509427338246
14671,봉선27,1026,3,0.8435133274318876,0.3177089707502142,0.9999999999999999
14672,봉선27,4556,5,0.8435133274318876,0.16093501407416475,0.23684509427338246
14673,일곡28,3206,5,0.7611881577653192,0.0928894872108677,0.23684509427338246
14674,용봉83,4408,0,0.1419297727943346,0.018357606168155675,0.8647698407781427
14675,진월17,3078,4,0.8541605193272352,0.2763431648513034,0.9288767734341118
14676,송암72,2244,0,0.3988885610307859,0.012483172194345858,0.8647698407781427
14677,첨단95,3209,4,0.5612029113799548,0.8560763676416595,0.9288767734341118
14678,대촌170,3166,2,0.05291629782630078,0.016032309386855955,0.9143898560601368
14679,첨단95,4512,2,0.5612029113799548,0.05213560151756211,0.9143898560601368
14680,첨단30,2168,3,0.5022868102685158,0.1174886794761963,0.9999999999999999
14681,진월79,3093,4,0.15240483918560047,0.20780810182352225,0.9288767734341118
14682,첨단95,4010,0,0.5612029113799548,0.0100354913719251,0.8647698407781427
14683,용전84,4035,5,0.07937444673945117,0.004895361644841513,0.23684509427338246
14684,지원56,1090,1,0.12597127963017607,0.1329090686574471,0.8955558309068005
14685,봉선37,5246,5,0.851283564473296,0.10329213070615592,0.23684509427338246
14686,첨단95,4493,3,0.5612029113799548,0.06131440460163995,0.9999999999999999
14687,송암73,2118,2,0.38391364217566637,0.0002447680822420757,0.9143898560601368
14688,일곡28,1021,1,0.7611881577653192,0.12654509851915313,0.8955558309068005
14689,수완49,4460,2,0.17652699911478312,0.2212703463468364,0.9143898560601368
14690,송정29,5172,3,0.8631110455394906,0.051768449394198994,0.9999999999999999
14691,문흥18,5296,0,1.0,0.4139028270713499,0.8647698407781427
14692,금남59,2315,6,0.2862447132880889,0.046628319667115406,0.0
14693,용봉83,4343,2,0.1419297727943346,0.12727940276587935,0.9143898560601368
14694,마을715(대촌),3150,0,0.09806235861119308,0.05397136213437768,0.8647698407781427
14695,지원15,4372,2,0.2900314743778893,0.029127401786807002,0.9143898560601368
14696,금호36,4511,6,0.5757352217960067,0.009790723289683025,0.0
14697,운림50,3113,4,0.3340218353496607,0.016154693427976992,0.9288767734341118
14698,수완03,3207,6,0.9828612176649947,0.3452453800024477,0.0
14699,진곡196,5149,0,0.3143503491688797,0.3054705666381104,0.8647698407781427
14700,진월75,2269,5,0.2842775646700108,0.36617305103414516,0.23684509427338246
14701,진월75,3292,4,0.2842775646700108,0.008689266919593685,0.9288767734341118
14702,진월17,1032,2,0.8541605193272352,0.0372047485007955,0.9143898560601368
14703,진월17,1032,0,0.8541605193272352,0.0372047485007955,0.8647698407781427
14704,진월17,3242,2,0.8541605193272352,0.281483294578387,0.9143898560601368
14705,첨단09,5449,5,0.6842726467984657,0.271692571288704,0.23684509427338246
14706,상무64,2126,0,0.10711124225435233,0.01015787541304614,0.8647698407781427
14707,첨단09,2198,4,0.6842726467984657,0.16411699914331174,0.9288767734341118
14708,봉선37,5298,1,0.851283564473296,0.19691592216374987,0.8955558309068005
14709,금남58,1115,4,0.23908232516966657,0.029494553910170116,0.9288767734341118
14710,마을777,4427,0,0.1876905675223763,0.12434218577897442,0.8647698407781427
14711,진월07,4250,1,0.8262761876659782,0.17464202667972098,0.8955558309068005
14712,봉선37,2275,2,0.851283564473296,0.0653530779586342,0.9143898560601368
14713,일곡38,4530,4,0.385339824923773,0.07391996083710684,0.9288767734341118
14714,송정19,4554,1,0.2818186288974132,0.14380124831721944,0.8955558309068005
14715,첨단40,5186,5,0.1733549719681322,0.372169869049076,0.23684509427338246
14716,유덕65,2038,1,0.033908724304121174,0.01737853383918737,0.8955558309068005
14717,지원25,1107,3,0.316145372282876,0.010769795618651327,0.9999999999999999
14718,419,4198,5,0.10878331857971871,0.4348304981030474,0.23684509427338246
14719,용전86,4467,5,0.09078390872430413,0.8915677395667605,0.23684509427338246
14720,유덕65,2348,3,0.033908724304121174,0.0067311222616570805,0.9999999999999999
14721,문흥18,4154,0,1.0,0.37975767959858037,0.8647698407781427
14722,지원52,1105,1,0.023728730205567032,0.008444498837351608,0.8955558309068005
14723,마을760,2032,5,0.23128749877053212,0.49944927181495535,0.23684509427338246
14724,봉선37,5314,4,0.851283564473296,0.7778729653653164,0.9288767734341118
14725,첨단23,4221,5,0.45421461591423234,0.007220658426141231,0.23684509427338246
