,route,id,weekday,route_congestion,id_congestion,weekday_congestion
2249,지원15,4050,5,0.2750015622721686,0.004611237230419977,0.9999999999999998
2250,마을763,2254,2,0.00479096798383569,0.12471623155505107,0.9882839986864942
2251,선운101,5967,3,0.13883392005332557,7.094211123723042e-05,0.9909696486372377
2252,금남55,4349,5,0.2023246609869394,0.15600170261066967,0.9999999999999998
2253,송정19,5159,4,0.31662049284479343,0.311577752553916,0.9626002720833136
2254,진월75,2320,1,0.17351636219717959,0.05717934165720771,0.9149622367124828
2255,수완49,1167,3,0.16912116982939987,0.13826617480136208,0.9909696486372377
2256,진곡196,6059,0,0.2115524819297186,0.0019154370034052213,0.747091523197448
2257,좌석02,5008,5,0.29801903889016185,0.0818671963677639,0.9999999999999998
2258,송정19,4532,4,0.31662049284479343,0.03334279228149829,0.9626002720833136
2259,마을760,2011,5,0.16605911637886142,0.13095913734392736,0.9999999999999998
2260,일곡28,3107,2,0.7190618034869916,0.15309307604994324,0.9882839986864942
2261,송정29,5191,2,0.6037661174412066,0.06782065834279227,0.9882839986864942
2262,봉선27,5172,2,0.8779136375945175,0.26986379114642456,0.9882839986864942
2263,송암47,4434,2,0.3447205615847689,0.338677639046538,0.9882839986864942
2264,1187,1123,3,0.08200887370591789,0.3809591373439274,0.9909696486372377
2265,마을720,5112,6,0.43685295894348736,0.1398978433598184,0.0
2266,금남58,4441,0,0.17730747599308436,0.2537599318955732,0.747091523197448
2267,좌석02,6444,6,0.29801903889016185,0.00021282633371169125,0.0
2268,봉선27,4554,1,0.8779136375945175,0.202894438138479,0.9149622367124828
2269,운림50,3119,3,0.24029828983273271,0.20629965947786605,0.9909696486372377
2270,매월26,2021,0,0.5792696898368989,0.012769580022701475,0.747091523197448
2271,봉선37,5295,3,0.773553856729227,0.09938989784335982,0.9909696486372377
2272,용봉83,4403,0,0.1990334742850001,0.014046538024971623,0.747091523197448
2273,첨단22,2237,1,0.16072656070989647,0.13195232690124858,0.9149622367124828
2274,송정29,5149,0,0.6037661174412066,0.11975028376844495,0.747091523197448
2275,용전85,4668,1,0.04826379486324911,0.0021282633371169125,0.9149622367124828
2276,송정97,5158,1,0.013310558876830463,0.05462542565266742,0.9149622367124828
2277,첨단95,3259,4,0.44356031412085734,0.11109534619750283,0.9626002720833136
2278,첨단09,4512,2,0.7983002478805175,0.10839954597048808,0.9882839986864942
2279,문흥53,4441,6,0.08473764242714604,0.2537599318955732,0.0
2280,마을700,5926,5,0.37584102318411894,0.0007094211123723042,0.9999999999999998
2281,수완49,1112,4,0.16912116982939987,0.2680902383654938,0.9626002720833136
2282,송정98,1005,2,0.7226029537359135,0.07505675368898979,0.9882839986864942
2283,마을715(대촌),3091,0,0.08409190326410731,0.1868615209988649,0.747091523197448
2284,운림50,1161,1,0.24029828983273271,0.007448921679909194,0.9149622367124828
2285,문흥39,1002,0,0.38246505717916135,0.053845062429057886,0.747091523197448
2286,금호46,2191,6,0.4744516424688066,0.05803064699205448,0.0
2287,임곡90,5158,3,0.03907763451163372,0.05462542565266742,0.9909696486372377
2288,지원25,2216,2,0.26023288270460554,0.0068813847900113505,0.9882839986864942
2289,문흥18,4448,3,0.8001958047784699,0.13571225879682178,0.9909696486372377
2290,진월77,3221,1,0.0563459495490241,0.01184733257661748,0.9149622367124828
2291,운림51,5395,5,0.6155352344449768,0.02766742338251986,0.9999999999999998
2292,첨단40,4128,2,0.1555606474055867,0.023410896708286034,0.9882839986864942
2293,송정197,6229,0,0.005082592121982211,7.094211123723042e-05,0.747091523197448
2294,지원45,2259,2,0.5151332097402462,0.13266174801362088,0.9882839986864942
2295,진월17,2119,5,0.6104109817318308,0.0429199772985244,0.9999999999999998
2296,매월61(세하),1050,2,0.09894390401399795,0.10371736662883087,0.9882839986864942
2297,518,2176,2,0.1361051513320974,0.05462542565266742,0.9882839986864942
2298,마을700,5754,3,0.37584102318411894,0.02433314415437003,0.9909696486372377
2299,첨단95,4011,4,0.44356031412085734,0.009577185017026106,0.9626002720833136
2300,용전184,6118,2,0.036536338450642615,0.004824063564131668,0.9882839986864942
2301,첨단30,5392,3,0.43302018455641883,0.011634506242905789,0.9909696486372377
2302,송암68,2176,2,0.3640719061803487,0.05462542565266742,0.9882839986864942
2303,일곡28,4416,2,0.7190618034869916,0.4133796821793417,0.9882839986864942
2304,지원56,2272,0,0.1109004936780053,0.02114074914869466,0.747091523197448
2305,상무62,5248,5,0.025079675880600744,0.0657633371169126,0.9999999999999998
2306,운림51,5459,3,0.6155352344449768,0.08931611804767309,0.9909696486372377
2307,매월26,4402,6,0.5792696898368989,0.18551362088535753,0.0
2308,첨단30,4084,6,0.43302018455641883,0.10208569807037457,0.0
2309,지원25,3081,6,0.26023288270460554,0.12450340522133937,0.0
2310,첨단09,1149,1,0.7983002478805175,0.1784194097616345,0.9149622367124828
2311,상무62,5303,3,0.025079675880600744,0.24687854710556184,0.9909696486372377
2312,진월17,4187,6,0.6104109817318308,0.1469920544835414,0.0
2313,송정33,5959,5,0.297394130022705,0.009506242905788876,0.9999999999999998
2314,마을720,5714,2,0.43685295894348736,0.10166004540295119,0.9882839986864942
2315,봉선76,3132,3,0.023704876372195722,0.0011350737797956867,0.9909696486372377
2316,금남58,4460,6,0.17730747599308436,0.1014472190692395,0.0
2317,일곡10,4573,6,0.2501301893473868,0.1054199772985244,0.0
2318,상무64,2062,1,0.09252817297477452,0.04370034052213394,0.9149622367124828
2319,운림50,3206,1,0.24029828983273271,0.07746878547105561,0.9149622367124828
2320,첨단95,3079,2,0.44356031412085734,0.11364926220204313,0.9882839986864942
2321,수완49,5730,2,0.16912116982939987,0.03206583427922815,0.9882839986864942
2322,마을700,4613,3,0.37584102318411894,0.07753972758229284,0.9909696486372377
2323,운림51,4158,4,0.6155352344449768,0.15749148694665152,0.9626002720833136
2324,용전184,6131,1,0.036536338450642615,0.0043274687854710555,0.9149622367124828
2325,문흥18,4431,0,0.8001958047784699,0.12230419977298523,0.747091523197448
2326,선운101,5273,3,0.13883392005332557,0.97566685584563,0.9909696486372377
2327,봉선37,4510,3,0.773553856729227,0.050652667423382515,0.9909696486372377
2328,운림51,4493,3,0.6155352344449768,0.030079455164585697,0.9909696486372377
2329,금남55,1130,0,0.2023246609869394,0.29632519863791146,0.747091523197448
2330,송정99,5769,5,0.004603495323598642,0.0007094211123723042,0.9999999999999998
2331,선운14,2062,2,0.13370966734017956,0.04370034052213394,0.9882839986864942
2332,양산60,4640,6,0.11594142520882371,0.010428490351872871,0.0
2333,송암68,5763,0,0.3640719061803487,0.023978433598183878,0.747091523197448
2334,일곡10,5442,0,0.2501301893473868,0.19005391600454027,0.747091523197448
2335,송암73,2298,4,0.2704397275397338,0.08867763904653803,0.9626002720833136
2336,수완03,5424,4,1.0,0.06491203178206584,0.9626002720833136
2337,운림50,3118,6,0.24029828983273271,0.10109250851305335,0.0
2338,금남55,3261,4,0.2023246609869394,0.029511918274687854,0.9626002720833136
2339,첨단20,5316,3,0.32141146082862915,0.1786322360953462,0.9909696486372377
2340,순환01(운천저수지),2246,1,0.33084758472722725,0.08477582292849034,0.9149622367124828
2341,마을715(대촌),3160,2,0.08409190326410731,0.05306469920544835,0.9882839986864942
2342,진월79,3157,4,0.09958964317703668,0.03738649262202043,0.9626002720833136
2343,일곡10,5187,6,0.2501301893473868,0.06909761634506242,0.0
2344,마을788,4361,1,0.17624513091840774,0.07271566401816118,0.9149622367124828
2345,운림50,2306,1,0.24029828983273271,0.13706015891032916,0.9149622367124828
2346,봉선27,5425,3,0.8779136375945175,0.009577185017026106,0.9909696486372377
2347,지원45,1146,3,0.5151332097402462,0.15571793416572077,0.9909696486372377
2348,매월06,2261,3,0.5520028329201991,0.08747162315550511,0.9909696486372377
2349,228(화순전대병원),6383,6,0.1770783427416835,0.013833711691259932,0.0
2350,송정296,5145,4,0.02264253129751911,0.002553916004540295,0.9626002720833136
2351,순환01(시청행),2262,1,0.31464161476451347,0.05093643586833144,0.9149622367124828
2352,운림35,1163,0,0.24358947653467203,0.19899262202043133,0.747091523197448
2353,운림50,1158,2,0.24029828983273271,0.0347616345062429,0.9882839986864942
2354,첨단30,4539,5,0.43302018455641883,0.08640749148694665,0.9999999999999998
2355,지원15,1057,6,0.2750015622721686,0.0981838819523269,0.0
2356,운림35,4377,4,0.24358947653467203,0.2077894438138479,0.9626002720833136
2357,지원25,2214,5,0.26023288270460554,0.16352156640181612,0.9999999999999998
2358,상무64,4435,6,0.09252817297477452,0.28589670828603864,0.0
2359,일곡10,5711,1,0.2501301893473868,0.13443530079455165,0.9149622367124828
2360,문흥39,5708,0,0.38246505717916135,0.033626560726447215,0.747091523197448
2361,금남55,4533,1,0.2023246609869394,0.04426787741203178,0.9149622367124828
2362,봉선27,5434,5,0.8779136375945175,0.007874574347332576,0.9999999999999998
2363,228(화순전대병원),1096,5,0.1770783427416835,0.07356696935300794,0.9999999999999998
2364,임곡90,5786,3,0.03907763451163372,0.0026248581157775255,0.9909696486372377
2365,대촌69,3060,1,0.012373195575645219,0.005320658342792281,0.9149622367124828
2366,금남55,4159,3,0.2023246609869394,0.059378547105561855,0.9909696486372377
2367,마을760,2346,1,0.16605911637886142,0.02773836549375709,0.9149622367124828
2368,충효187,4327,1,0.03576561751411253,0.002341089670828604,0.9149622367124828
2369,일곡28,3135,5,0.7190618034869916,0.03334279228149829,0.9999999999999998
2370,문흥18,4240,0,0.8001958047784699,0.03305902383654937,0.747091523197448
2371,지원52,1115,2,0.0157268731643302,0.08789727582292849,0.9882839986864942
2372,문흥39,4236,1,0.38246505717916135,0.011350737797956867,0.9149622367124828
2373,마을700,5734,0,0.37584102318411894,0.0776816118047673,0.747091523197448
2374,충효187,4164,3,0.03576561751411253,0.8533626560726447,0.9909696486372377
2375,지원52,2046,6,0.0157268731643302,0.00844211123723042,0.0
2376,첨단23,4215,0,0.21273980877788656,0.028802497162315546,0.747091523197448
2377,마을700,5297,2,0.37584102318411894,0.07690124858115777,0.9882839986864942
2378,매월06,1136,5,0.5520028329201991,0.22488649262202043,0.9999999999999998
2379,518,2221,2,0.1361051513320974,0.002341089670828604,0.9882839986864942
2380,순환01(시청행),2258,3,0.31464161476451347,0.09697786606129398,0.9909696486372377
2381,송정19,5014,3,0.31662049284479343,0.14103291713961408,0.9909696486372377
2382,마을715(대촌),4520,0,0.08409190326410731,0.024616912599318953,0.747091523197448
2383,금호46,2012,3,0.4744516424688066,0.02185017026106697,0.9909696486372377
2384,용봉83,4401,5,0.1990334742850001,0.11655788876276957,0.9999999999999998
2385,마을760,2401,5,0.16605911637886142,0.0073779795686719635,0.9999999999999998
2386,지원152(도웅리),1146,0,0.08315453996292207,0.15571793416572077,0.747091523197448
2387,일곡38,2212,2,0.4078363571979086,0.010996027241770715,0.9882839986864942
2388,운림35,1151,6,0.24358947653467203,0.1791288308740068,0.0
2389,첨단30,2167,4,0.43302018455641883,0.32044551645856983,0.9626002720833136
2390,송정29,5184,5,0.6037661174412066,0.058952894438138476,0.9999999999999998
2391,송정98,5257,0,0.7226029537359135,0.037315550510783196,0.747091523197448
2392,수완49,5179,0,0.16912116982939987,0.013124290578887627,0.747091523197448
2393,마을777,4427,4,0.17028766638198597,0.22616345062429058,0.9626002720833136
2394,금호36,4193,6,0.6421146916074739,0.19196935300794551,0.0
2395,첨단30,4061,1,0.43302018455641883,0.06888479001135073,0.9149622367124828
2396,선운101,5283,1,0.13883392005332557,0.11613223609534619,0.9149622367124828
2397,송정197,6243,5,0.005082592121982211,0.0004965947786606129,0.9999999999999998
2398,매월06,1010,1,0.5520028329201991,0.06221623155505107,0.9149622367124828
2399,일곡38,4466,3,0.4078363571979086,0.07307037457434733,0.9909696486372377
2400,송암74,2310,2,0.2680859041389797,0.10428490351872871,0.9882839986864942
2401,지원15,1047,1,0.2750015622721686,0.28767026106696936,0.9149622367124828
2402,금남57,1179,0,0.3546357822817506,0.0005675368898978433,0.747091523197448
2403,진월177,6608,5,0.02695440248297123,0.00028376844494892167,0.9999999999999998
2404,양산60,4611,2,0.11594142520882371,0.022275822928490348,0.9882839986864942
2405,일곡38,4254,3,0.4078363571979086,0.14564415437003406,0.9909696486372377
2406,운림51,5453,1,0.6155352344449768,0.04887911464245176,0.9149622367124828
2407,용전85,4461,6,0.04826379486324911,0.17664585698070373,0.0
2408,진월177,3210,6,0.02695440248297123,0.1206015891032917,0.0
2409,매월61(세하),2354,1,0.09894390401399795,0.06966515323496027,0.9149622367124828
2410,1187,2276,0,0.08200887370591789,0.2124716231555051,0.747091523197448
2411,지원56,3125,2,0.1109004936780053,0.15891032917139614,0.9882839986864942
2412,송암68,3154,2,0.3640719061803487,0.03816685584562996,0.9882839986864942
2413,1187,1041,4,0.08200887370591789,0.07959704880817253,0.9626002720833136
2414,문흥80,1122,5,0.0936946695273606,0.3452752553916005,0.9999999999999998
2415,수완12,1045,6,0.4355198200262461,0.153022133938706,0.0
2416,매월16,2176,3,0.34394984064823875,0.05462542565266742,0.9909696486372377
2417,문흥18,5885,3,0.8001958047784699,0.006668558456299659,0.9909696486372377
2418,1187,4495,1,0.08200887370591789,0.003050510783200908,0.9149622367124828
2419,임곡90,5242,1,0.03907763451163372,0.09321793416572077,0.9149622367124828
2420,용봉83,4425,0,0.1990334742850001,0.34669409761634506,0.747091523197448
2421,송암74,1020,6,0.2680859041389797,0.04433881952326901,0.0
2422,지원15,4386,4,0.2750015622721686,0.023410896708286034,0.9626002720833136
2423,선운14,2238,5,0.13370966734017956,0.1457150964812713,0.9999999999999998
2424,문흥39,2276,1,0.38246505717916135,0.2124716231555051,0.9149622367124828
2425,상무62,2068,4,0.025079675880600744,0.05398694665153235,0.9626002720833136
2426,송정98,5319,1,0.7226029537359135,0.02525539160045403,0.9149622367124828
2427,송정96,5167,0,0.018455641885558354,0.06257094211123723,0.747091523197448
2428,수완03,3210,2,1.0,0.1206015891032917,0.9882839986864942
2429,마을788,4084,3,0.17624513091840774,0.10208569807037457,0.9909696486372377
2430,매월61(칠석),2076,2,0.10508884121065679,0.0468927355278093,0.9882839986864942
2431,두암81(무등파크),4527,5,0.0574707855104464,0.0825766174801362,0.9999999999999998
2432,운림54,1010,5,0.9566729851896598,0.06221623155505107,0.9999999999999998
2433,상무62,5274,2,0.025079675880600744,0.7212684449489216,0.9882839986864942
2434,수완12,2284,4,0.4355198200262461,0.10421396140749148,0.9626002720833136
2435,수완12,5802,2,0.4355198200262461,0.024900681044267875,0.9882839986864942
2436,상무64,2063,0,0.09252817297477452,0.03767026106696935,0.747091523197448
2437,지원52,1104,5,0.0157268731643302,0.004185584562996595,0.9999999999999998
2438,첨단20,5269,0,0.32141146082862915,0.06945232690124858,0.747091523197448
2439,송정29,4157,5,0.6037661174412066,0.048311577752553916,0.9999999999999998
2440,금남57,4062,2,0.3546357822817506,0.04923382519863791,0.9882839986864942
2441,봉선37,1083,6,0.773553856729227,0.04419693530079455,0.0
2442,송정29,4152,2,0.6037661174412066,0.24368615209988648,0.9882839986864942
2443,일곡28,4563,2,0.7190618034869916,0.053419409761634506,0.9882839986864942
2444,매월26,4509,2,0.5792696898368989,0.01674233825198638,0.9882839986864942
2445,518,4553,1,0.1361051513320974,0.1681328036322361,0.9149622367124828
2446,송암73,3156,4,0.2704397275397338,0.042423382519863786,0.9626002720833136
2447,송정33,5208,5,0.297394130022705,0.057037457434733256,0.9999999999999998
2448,송정96,5014,3,0.018455641885558354,0.14103291713961408,0.9909696486372377
2449,마을700,5936,5,0.37584102318411894,0.03043416572077185,0.9999999999999998
2450,첨단09,1112,0,0.7983002478805175,0.2680902383654938,0.747091523197448
2451,첨단23,4365,6,0.21273980877788656,0.07973893303064698,0.0
2452,지원152(도웅리),1128,4,0.08315453996292207,0.07108399545970488,0.9626002720833136
2453,마을715(대촌),3345,6,0.08409190326410731,0.03774120317820658,0.0
2454,첨단30,4147,0,0.43302018455641883,0.045048240635641314,0.747091523197448
2455,첨단23,4238,0,0.21273980877788656,0.09860953461975028,0.747091523197448
2456,금남59,1146,4,0.2649405295061137,0.15571793416572077,0.9626002720833136
2457,송암31,3235,0,0.14693690503468243,0.17210556186152098,0.747091523197448
2458,운림35,4414,4,0.24358947653467203,0.09605561861520999,0.9626002720833136
2459,마을700,5948,1,0.37584102318411894,0.004753121452894438,0.9149622367124828
2460,첨단95,3242,0,0.44356031412085734,0.11620317820658342,0.747091523197448
2461,운림54,4380,4,0.9566729851896598,0.2846906923950057,0.9626002720833136
2462,운림54,1045,3,0.9566729851896598,0.153022133938706,0.9909696486372377
2463,첨단09,1111,2,0.7983002478805175,0.16948070374574348,0.9882839986864942
2464,문흥39,2327,0,0.38246505717916135,0.0036889897843359817,0.747091523197448
2465,운림51,4431,5,0.6155352344449768,0.12230419977298523,0.9999999999999998
2466,송암73,3228,6,0.2704397275397338,0.22141032917139614,0.0
2467,용전86,4366,0,0.03901514362488804,0.009648127128263337,0.747091523197448
2468,일곡38,5242,0,0.4078363571979086,0.09321793416572077,0.747091523197448
2469,순환01(운천저수지),2209,1,0.33084758472722725,0.038947219069239494,0.9149622367124828
2470,문흥80,1057,2,0.0936946695273606,0.0981838819523269,0.9882839986864942
2471,마을799,4073,1,0.025350469723165372,0.00673950056753689,0.9149622367124828
2472,지원25,3078,6,0.26023288270460554,0.15543416572077184,0.0
2473,진월07,3145,0,0.9857104172308205,0.09222474460839954,0.747091523197448
2474,금남58,1128,4,0.17730747599308436,0.07108399545970488,0.9626002720833136
2475,진월17,3241,1,0.6104109817318308,0.27177922814982974,0.9149622367124828
2476,금남57,4078,2,0.3546357822817506,0.07782349602724177,0.9882839986864942
2477,운림51,5197,3,0.6155352344449768,0.05370317820658342,0.9909696486372377
2478,매월26,4045,3,0.5792696898368989,0.0060300794551645855,0.9909696486372377
2479,금호36,1114,4,0.6421146916074739,0.13230703745743472,0.9626002720833136
2480,송정33,5727,5,0.297394130022705,0.05129114642451759,0.9999999999999998
2481,마을700,5742,6,0.37584102318411894,0.13677639046538023,0.0
2482,마을700,5428,2,0.37584102318411894,0.2517735527809308,0.9882839986864942
2483,봉선37,5242,6,0.773553856729227,0.09321793416572077,0.0
2484,봉선37,5303,3,0.773553856729227,0.24687854710556184,0.9909696486372377
2485,일곡38,4410,4,0.4078363571979086,0.07193530079455164,0.9626002720833136
2486,진곡196,5800,1,0.2115524819297186,0.012982406356413166,0.9149622367124828
2487,송암68,2059,3,0.3640719061803487,0.06640181611804767,0.9909696486372377
2488,첨단20,5098,4,0.32141146082862915,0.008087400681044268,0.9626002720833136
2489,첨단40,5188,2,0.1555606474055867,0.11698354143019296,0.9882839986864942
2490,송정98,3254,1,0.7226029537359135,0.09591373439273553,0.9149622367124828
2491,첨단30,5410,3,0.43302018455641883,0.055263904653802494,0.9909696486372377
2492,문흥39,4237,4,0.38246505717916135,0.23219353007945515,0.9626002720833136
2493,송암47,4435,3,0.3447205615847689,0.28589670828603864,0.9909696486372377
2494,첨단09,4128,0,0.7983002478805175,0.023410896708286034,0.747091523197448
2495,첨단95,3244,0,0.44356031412085734,0.018799659477866063,0.747091523197448
2496,매월06,4174,6,0.5520028329201991,0.1327326901248581,0.0
2497,순환01(시청행),2232,4,0.31464161476451347,0.17849035187287174,0.9626002720833136
2498,송암31,2285,4,0.14693690503468243,0.05136208853575482,0.9626002720833136
2499,송암47,4566,0,0.3447205615847689,0.0909477866061294,0.747091523197448
2500,마을700,5157,4,0.37584102318411894,0.12450340522133937,0.9626002720833136
2501,첨단95,4004,2,0.44356031412085734,0.016600454029511914,0.9882839986864942
2502,송정33,4200,5,0.297394130022705,0.007307037457434733,0.9999999999999998
2503,지원56,2036,1,0.1109004936780053,0.023269012485811577,0.9149622367124828
2504,문흥18,5291,4,0.8001958047784699,0.022204880817253123,0.9626002720833136
2505,일곡28,4370,1,0.7190618034869916,0.04604143019296254,0.9149622367124828
2506,마을720,5246,4,0.43685295894348736,0.02937003405221339,0.9626002720833136
2507,진월75,2024,2,0.17351636219717959,0.11308172531214529,0.9882839986864942
2508,419,1004,1,0.0852583998166934,0.12024687854710556,0.9149622367124828
2509,첨단22,4623,6,0.16072656070989647,0.02284335981838819,0.0
2510,운림51,5195,2,0.6155352344449768,0.13301645856980704,0.9882839986864942
2511,금남59,3078,6,0.2649405295061137,0.15543416572077184,0.0
2512,마을700,5221,1,0.37584102318411894,0.020289443813847896,0.9149622367124828
2513,수완03,1142,5,1.0,0.39727582292849034,0.9999999999999998
2514,첨단09,5112,2,0.7983002478805175,0.1398978433598184,0.9882839986864942
2515,금남59,1146,1,0.2649405295061137,0.15571793416572077,0.9149622367124828
2516,금남58,1116,0,0.17730747599308436,0.13493189557321225,0.747091523197448
2517,송암73,2300,0,0.2704397275397338,0.15266742338251985,0.747091523197448
2518,지원56,3130,1,0.1109004936780053,0.030008513053348465,0.9149622367124828
2519,마을777(우치공원),4663,5,0.04955527318932656,0.205661180476731,0.9999999999999998
2520,지원56,3082,0,0.1109004936780053,0.02092792281498297,0.747091523197448
2521,금호46,5700,6,0.4744516424688066,0.0412883087400681,0.0
2522,봉선27,5189,5,0.8779136375945175,0.04029511918274688,0.9999999999999998
2523,수완03,5700,3,1.0,0.0412883087400681,0.9909696486372377
2524,유덕65,2043,0,0.01920553252650655,0.0011350737797956867,0.747091523197448
2525,용전86,4255,6,0.03901514362488804,0.07406356413166855,0.0
2526,문흥18,4446,5,0.8001958047784699,0.02575198637911464,0.9999999999999998
2527,문흥39,2045,5,0.38246505717916135,0.02383654937570942,0.9999999999999998
2528,운림35,4230,3,0.24358947653467203,0.0657633371169126,0.9909696486372377
2529,일곡28,4258,1,0.7190618034869916,0.028022133938706013,0.9149622367124828
2530,대촌69,2224,3,0.012373195575645219,0.050227014755959136,0.9909696486372377
2531,금남59,1045,1,0.2649405295061137,0.153022133938706,0.9149622367124828
2532,첨단09,5432,1,0.7983002478805175,0.01872871736662883,0.9149622367124828
2533,마을720,5111,2,0.43685295894348736,0.3078178206583428,0.9882839986864942
2534,선운14,2061,3,0.13370966734017956,0.021211691259931893,0.9909696486372377
2535,송암68,5505,3,0.3640719061803487,0.01894154370034052,0.9909696486372377
2536,419,4262,5,0.0852583998166934,0.05618615209988649,0.9999999999999998
2537,수완49,1150,6,0.16912116982939987,0.02717082860385925,0.0
2538,수완49,1129,2,0.16912116982939987,0.09300510783200908,0.9882839986864942
2539,일곡28,1017,4,0.7190618034869916,0.3600312145289444,0.9626002720833136
2540,봉선37,2045,5,0.773553856729227,0.02383654937570942,0.9999999999999998
2541,송정33,5299,2,0.297394130022705,0.01894154370034052,0.9882839986864942
2542,매월26,2286,1,0.5792696898368989,0.047247446083995455,0.9149622367124828
2543,진월17,3241,6,0.6104109817318308,0.27177922814982974,0.0
2544,첨단95,1123,2,0.44356031412085734,0.3809591373439274,0.9882839986864942
2545,첨단30,5431,4,0.43302018455641883,0.14245175936435867,0.9626002720833136
2546,금호46,5702,3,0.4744516424688066,0.05263904653802497,0.9909696486372377
2547,228(화순전대병원),1146,3,0.1770783427416835,0.15571793416572077,0.9909696486372377
2548,첨단40,5288,1,0.1555606474055867,0.1901248581157775,0.9149622367124828
2549,송정296,5145,0,0.02264253129751911,0.002553916004540295,0.747091523197448
2550,임곡89,5339,0,0.024663069968962857,0.001206015891032917,0.747091523197448
2551,좌석02,6446,0,0.29801903889016185,0.03057604994324631,0.747091523197448
2552,지원25,2224,5,0.26023288270460554,0.050227014755959136,0.9999999999999998
2553,진월17,3160,3,0.6104109817318308,0.05306469920544835,0.9909696486372377
2554,대촌170,6461,4,0.03187035224029829,0.0022701475595913734,0.9626002720833136
2555,문흥39,4513,0,0.38246505717916135,0.09272133938706015,0.747091523197448
2556,수완49,4460,6,0.16912116982939987,0.1014472190692395,0.0
2557,마을700,5160,2,0.37584102318411894,0.03752837684449489,0.9882839986864942
2558,마을777,4198,3,0.17028766638198597,0.3736520998864926,0.9909696486372377
2559,매월26,4254,0,0.5792696898368989,0.14564415437003406,0.747091523197448
2560,용전85,4001,5,0.04826379486324911,0.13259080590238365,0.9999999999999998
2561,진월77,2085,1,0.0563459495490241,0.17366628830874006,0.9149622367124828
2562,228(화순전대병원),4145,5,0.1770783427416835,0.018303064699205444,0.9999999999999998
2563,지원15,4050,2,0.2750015622721686,0.004611237230419977,0.9882839986864942
2564,좌석02,1127,3,0.29801903889016185,0.2226872871736663,0.9909696486372377
2565,마을700,5742,1,0.37584102318411894,0.13677639046538023,0.9149622367124828
2566,마을715(대촌),1690,6,0.08409190326410731,0.0032633371169125992,0.0
2567,송정29,5189,4,0.6037661174412066,0.04029511918274688,0.9626002720833136
2568,문흥18,4433,3,0.8001958047784699,0.10676787741203178,0.9909696486372377
2569,송암74,3199,3,0.2680859041389797,0.03227866061293984,0.9909696486372377
2570,지원152(도웅리),1082,4,0.08315453996292207,0.0024829738933030646,0.9626002720833136
2571,금남55,3261,1,0.2023246609869394,0.029511918274687854,0.9149622367124828
2572,첨단40,5292,0,0.1555606474055867,0.015465380249716231,0.747091523197448
2573,진월17,2094,4,0.6104109817318308,0.014685017026106697,0.9626002720833136
2574,첨단95,4004,5,0.44356031412085734,0.016600454029511914,0.9999999999999998
2575,문흥39,4170,3,0.38246505717916135,0.09250851305334847,0.9909696486372377
2576,문흥80,4242,5,0.0936946695273606,0.011634506242905789,0.9999999999999998
2577,봉선37,2042,2,0.773553856729227,0.08555618615209988,0.9882839986864942
2578,문흥18,5289,3,0.8001958047784699,0.02185017026106697,0.9909696486372377
2579,송암47,2302,2,0.3447205615847689,0.03646424517593643,0.9882839986864942
2580,진월75,2020,3,0.17351636219717959,0.02603575482406356,0.9909696486372377
2581,518,4221,4,0.1361051513320974,0.008087400681044268,0.9626002720833136
2582,수완49,1163,4,0.16912116982939987,0.19899262202043133,0.9626002720833136
2583,용봉83,4434,2,0.1990334742850001,0.338677639046538,0.9882839986864942
2584,진월07,3243,0,0.9857104172308205,0.456583427922815,0.747091523197448
2585,매월06,2022,3,0.5520028329201991,0.13308740068104427,0.9909696486372377
2586,228(화순전대병원),2180,0,0.1770783427416835,0.021353575482406358,0.747091523197448
2587,마을720,5188,3,0.43685295894348736,0.11698354143019296,0.9909696486372377
2588,문흥18,4432,6,0.8001958047784699,0.17728433598183882,0.0
2589,금남55,1011,1,0.2023246609869394,0.013408059023836549,0.9149622367124828
2590,용전184,4543,2,0.036536338450642615,0.0017735527809307605,0.9882839986864942
2591,선운14,2186,0,0.13370966734017956,0.04923382519863791,0.747091523197448
2592,송정296,5055,3,0.02264253129751911,0.0003547105561861521,0.9909696486372377
2593,송정98,1008,5,0.7226029537359135,0.21254256526674234,0.9999999999999998
2594,송암72,5699,2,0.36038494386235337,0.005888195232690125,0.9882839986864942
2595,진곡196,5957,3,0.2115524819297186,0.009577185017026106,0.9909696486372377
2596,마을760,2029,0,0.16605911637886142,0.010854143019296254,0.747091523197448
2597,상무63,2232,3,0.04561834732434854,0.17849035187287174,0.9909696486372377
2598,진월17,2324,4,0.6104109817318308,0.0060300794551645855,0.9626002720833136
2599,봉선27,4553,1,0.8779136375945175,0.1681328036322361,0.9149622367124828
2600,진월07,4198,5,0.9857104172308205,0.3736520998864926,0.9999999999999998
2601,봉선27,3218,0,0.8779136375945175,0.06597616345062429,0.747091523197448
2602,운림54,1010,4,0.9566729851896598,0.06221623155505107,0.9626002720833136
2603,금남59,3267,6,0.2649405295061137,0.04249432463110102,0.0
2604,송암47,4311,0,0.3447205615847689,0.010925085130533484,0.747091523197448
2605,상무63,4461,0,0.04561834732434854,0.17664585698070373,0.747091523197448
2606,송정29,5188,5,0.6037661174412066,0.11698354143019296,0.9999999999999998
2607,일곡28,2100,4,0.7190618034869916,0.06349318955732122,0.9626002720833136
2608,매월26,2031,0,0.5792696898368989,0.2217650397275823,0.747091523197448
