,route,id,weekday,route_congestion,id_congestion,weekday_congestion
9241,두암81(각화초교),4655,2,0.05400818376267088,0.01710337854916168,0.9468760842296298
9242,일곡28,4479,3,0.6889705198549242,0.05510152498104305,0.9999999999999998
9243,임곡89,5362,4,0.022923835208778942,0.0006740247704103125,0.9936080493207717
9244,석곡87,4171,1,0.058472054310424994,0.472744123346533,0.9355600629854013
9245,진월79,3091,3,0.09701943643634334,0.23237003959895525,0.9999999999999998
9246,지원52,4515,1,0.01413559006788803,0.020136490016008087,0.9355600629854013
9247,지원25,2178,6,0.25539384357853623,0.00269609908164125,0.0
9248,첨단92,5450,4,0.006161071328931461,0.05510152498104305,0.9936080493207717
9249,문흥18,5570,1,0.7440249232772249,0.02957283680175246,0.9355600629854013
9250,선운101,5709,2,0.1318236771133637,0.049203808239952816,0.9468760842296298
9251,순환01(시청행),2258,0,0.28845438482284014,0.09916589434661723,0.8332221302943765
9252,송암68,3120,2,0.3042639263461359,0.019546718341899062,0.9468760842296298
9253,송정29,4152,6,0.5573560866734865,0.2873030583873957,0.0
9254,송정29,5177,3,0.5573560866734865,0.008088297244923751,0.9999999999999998
9255,마을788,4079,0,0.16202455128801263,0.20869491953829303,0.8332221302943765
9256,첨단22,4620,0,0.14121640472426297,0.04600219058050383,0.8332221302943765
9257,봉선37,4140,5,0.7287733655723984,0.009604852978346954,0.9694547492593879
9258,지원25,3079,6,0.25539384357853623,0.11407869239194539,0.0
9259,지원15,4174,5,0.27996838091695336,0.15224534501642936,0.9694547492593879
9260,송암72,2009,6,0.3310006509811215,0.27710843373493976,0.0
9261,진월07,4406,2,0.8522040360829536,0.27003117364563145,0.9468760842296298
9262,금남59,1142,0,0.25683530177624847,0.40247704103125787,0.8332221302943765
9263,첨단20,5314,6,0.30207848972379797,0.30651276434408964,0.0
9264,금호36,2325,0,0.642983353482749,0.022832589097649337,0.8332221302943765
9265,송암72,4152,2,0.3310006509811215,0.2873030583873957,0.9468760842296298
9266,419,4411,1,0.08272110108806843,0.18156542252927796,0.9355600629854013
9267,518,4554,4,0.13349762856877148,0.15005476451259583,0.9936080493207717
9268,운림54,4175,1,0.9999999999999999,0.3316201870418738,0.9355600629854013
9269,유덕65,2168,5,0.022551845996466098,0.26244839497851546,0.9694547492593879
9270,첨단20,5103,5,0.30207848972379797,0.020894767882719687,0.9694547492593879
9271,지원152(능주역),6380,4,0.07442109178833813,0.02156879265313,0.9936080493207717
9272,지원45,3220,5,0.4842834557797823,0.0057292105484876565,0.9694547492593879
9273,송정98,1004,5,0.6429368548312099,0.12334653298508719,0.9694547492593879
9274,금남55,3266,1,0.20219938621779968,0.005560704355885078,0.9355600629854013
9275,매월26,4509,2,0.5237840602622524,0.025444435082989297,0.9468760842296298
9276,송암74,2290,2,0.24558262810378498,0.057123599292273994,0.9468760842296298
9277,지원25,3183,1,0.25539384357853623,0.12208273654056785,0.9355600629854013
9278,지원45,5156,4,0.4842834557797823,0.01803016260847586,0.9936080493207717
9279,지원52,1099,2,0.01413559006788803,0.11138259331030415,0.9468760842296298
9280,1187,2274,3,0.0858830093927276,0.12359929227399105,0.9999999999999998
9281,순환01(시청행),2228,1,0.28845438482284014,0.054764512595837894,0.9355600629854013
9282,첨단95,1123,2,0.41393099600111594,0.17440390934366837,0.9468760842296298
9283,순환01(운천저수지),2089,2,0.2971961313121919,0.12848597185946584,0.9468760842296298
9284,마을700,5168,2,0.32153817539291357,0.012974976830398516,0.9468760842296298
9285,용전86,4094,2,0.04540593322793639,0.01634510068245008,0.9468760842296298
9286,용전184,6171,4,0.02827118013577606,0.002611845985339961,0.9936080493207717
9287,매월16,2301,0,0.2913373012182646,0.14070267082315274,0.8332221302943765
9288,금남58,1123,0,0.154677764344834,0.17440390934366837,0.8332221302943765
9289,송암72,4441,4,0.3310006509811215,0.27660291515713203,0.9936080493207717
9290,상무63,4443,3,0.02522551845996466,0.023169601482854494,0.9999999999999998
9291,419,4390,1,0.08272110108806843,0.05097312326227989,0.9355600629854013
9292,마을700,5305,2,0.32153817539291357,0.22950543432471143,0.9468760842296298
9293,봉선37,4450,6,0.7287733655723984,0.037071362372567196,0.0
9294,송정29,5312,0,0.5573560866734865,0.049372314432555395,0.8332221302943765
9295,송암68,2001,4,0.3042639263461359,0.3691970679922487,0.9936080493207717
9296,마을799,4001,3,0.022342602064540126,0.11837560030331114,0.9999999999999998
9297,금호36,1058,2,0.642983353482749,0.060999241722133286,0.9468760842296298
9298,일곡38,2328,6,0.39647075234818185,0.0269609908164125,0.0
9299,지원152(능주역),6299,3,0.07442109178833813,0.00016850619260257816,0.9999999999999998
9300,순환01(운천저수지),3080,2,0.2971961313121919,0.1927710843373494,0.9468760842296298
9301,지원25,2238,4,0.25539384357853623,0.13135057713370968,0.9936080493207717
9302,지원25,1149,4,0.25539384357853623,0.24079534922908416,0.9936080493207717
9303,매월16,2232,1,0.2913373012182646,0.18223944729968827,0.9355600629854013
9304,송정33,5523,4,0.26887845252487674,0.015165557334232032,0.9936080493207717
9305,운림54,1154,0,0.9999999999999999,0.07667031763417305,0.8332221302943765
9306,마을760,2047,2,0.15714219287640657,0.013649001600808829,0.9468760842296298
9307,금남57,4334,2,0.3164698223751511,0.12637964445193361,0.9468760842296298
9308,송암31,2047,3,0.13484608946340554,0.013649001600808829,0.9999999999999998
9309,금호46,5321,1,0.359457825723054,0.06377959390007581,0.9355600629854013
9310,금남57,4061,2,0.3164698223751511,0.08762322015334063,0.9468760842296298
9311,첨단23,4364,5,0.20471031340091136,0.01920970595669391,0.9694547492593879
9312,봉선27,5447,1,0.8225378964010044,0.004633920296570899,0.9355600629854013
9313,마을788,4118,2,0.16202455128801263,0.0057292105484876565,0.9468760842296298
9314,마을700,4612,4,0.32153817539291357,0.06352683461117195,0.9936080493207717
9315,첨단40,5303,2,0.12477913140518923,0.26194287640070774,0.9468760842296298
9316,운림51,5110,0,0.5203664093741281,0.016176594489847502,0.8332221302943765
9317,문흥39,4510,6,0.3967032456058774,0.03648159069845817,0.0
9318,지원152(능주역),6402,2,0.07442109178833813,0.027298003201617658,0.9468760842296298
9319,지원152(도웅리),4342,5,0.04524318794754952,0.09764933861319403,0.9694547492593879
9320,매월61(세하),2085,0,0.08488328838463684,0.2273148538208779,0.8332221302943765
9321,상무62(상무역행),5306,6,0.02317957779224402,0.2959811273064285,0.0
9322,용전84,4078,3,0.06056449362968474,0.0916673687758025,0.9999999999999998
9323,송정98,1005,6,0.6429368548312099,0.07734434240458336,0.0
9324,송암68,3196,0,0.3042639263461359,0.058471648833094615,0.8332221302943765
9325,송정98,5291,2,0.6429368548312099,0.025781447468194454,0.9468760842296298
9326,첨단40,5294,5,0.12477913140518923,0.22857865026539725,0.9694547492593879
9327,문흥18,5715,1,0.7440249232772249,0.00631898222259668,0.9355600629854013
9328,석곡87,4303,2,0.058472054310424994,0.008088297244923751,0.9468760842296298
9329,금남59,3078,2,0.25683530177624847,0.14853820877917265,0.9468760842296298
9330,송암47,3299,2,0.301660001859946,0.004381161007667032,0.9468760842296298
9331,지원56,3177,0,0.11478192132428158,0.07810262027129496,0.8332221302943765
9332,금남59,2298,6,0.25683530177624847,0.08956104136827027,0.0
9333,첨단30,4262,6,0.3994001673951455,0.046086443676805124,0.0
9334,지원15,4370,5,0.27996838091695336,0.050383351588170866,0.9694547492593879
9335,첨단09,5427,1,0.7177531851576304,0.02881455893504086,0.9355600629854013
9336,석곡87,4288,0,0.058472054310424994,0.0025275928890386716,0.8332221302943765
9337,매월61(세하),2306,6,0.08488328838463684,0.14660038756424298,0.0
9338,대촌70,3013,0,0.07200316190830465,0.016850619260257813,0.8332221302943765
9339,좌석02,2238,5,0.28066586069003996,0.13135057713370968,0.9694547492593879
9340,일곡10,5406,6,0.21305682135218076,0.07532226809335242,0.0
9341,송암73,2145,4,0.24030503115409652,0.023085348386553205,0.9936080493207717
9342,송정296,5049,0,0.031409839114665675,0.002780352177942539,0.8332221302943765
9343,매월26,4346,6,0.5237840602622524,0.1301710337854916,0.0
9344,송정197,5220,1,0.009183483678973309,0.01895694666779004,0.9355600629854013
9345,1187,1037,4,0.0858830093927276,0.005055185778077344,0.9936080493207717
9346,금남55,4182,2,0.20219938621779968,0.08484286797539808,0.9468760842296298
9347,송정98,5159,3,0.6429368548312099,0.32024601904119976,0.9999999999999998
9348,송암72,2075,0,0.3310006509811215,0.06436936557418485,0.8332221302943765
9349,228(화순전대병원),1146,1,0.11533990514275085,0.22116437779088383,0.9355600629854013
9350,진월75,5149,2,0.15839765646796242,0.1241048108517988,0.9468760842296298
9351,송정98,3116,2,0.6429368548312099,0.0639481000926784,0.9468760842296298
9352,임곡90,5236,2,0.04231377290058588,0.07018282921897379,0.9468760842296298
9353,문흥39,2276,1,0.3967032456058774,0.17912208273654057,0.9355600629854013
9354,일곡38,5236,6,0.39647075234818185,0.07018282921897379,0.0
9355,일곡28,3213,3,0.6889705198549242,0.12191423034796528,0.9999999999999998
9356,송암73,2078,2,0.24030503115409652,0.0762490521526666,0.9468760842296298
9357,송정98,1142,1,0.6429368548312099,0.40247704103125787,0.9355600629854013
9358,송정98,1183,3,0.6429368548312099,0.09402645547223859,0.9999999999999998
9359,매월61(칠석),2135,1,0.11689760996931088,0.010784396326565,0.9355600629854013
9360,진월75,2324,3,0.15839765646796242,0.0032858707557502733,0.9999999999999998
9361,송암68,3122,1,0.3042639263461359,0.05198416041789536,0.9355600629854013
9362,금호36,4186,6,0.642983353482749,0.09453197405004633,0.0
9363,용전85,4062,5,0.044847949409467125,0.05990395147021653,0.9694547492593879
9364,송암72,3161,2,0.3310006509811215,0.011795433482180468,0.9468760842296298
9365,대촌170,3091,0,0.03961685111131777,0.23237003959895525,0.8332221302943765
9366,수완12,5194,5,0.3929136055054403,0.18316623135900245,0.9694547492593879
9367,운림54,1010,3,0.9999999999999999,0.08728620776813548,0.9999999999999998
9368,첨단40,4128,2,0.12477913140518923,0.010700143230263711,0.9468760842296298
9369,송정98,1003,5,0.6429368548312099,0.11854410649591371,0.9694547492593879
9370,첨단40,5659,0,0.12477913140518923,0.013143483023001095,0.8332221302943765
9371,송정98,5288,4,0.6429368548312099,0.1951301710337855,0.9936080493207717
9372,지원56,3125,5,0.11478192132428158,0.1594911112983402,0.9694547492593879
9373,금호36,4186,4,0.642983353482749,0.09453197405004633,0.9936080493207717
9374,송정29,4207,4,0.5573560866734865,0.07330019378212148,0.9936080493207717
9375,진월79,3285,3,0.09701943643634334,0.02712949700901508,0.9999999999999998
9376,마을720,5714,3,0.376243838928671,0.10270452439127137,0.9999999999999998
9377,문흥18,4153,3,0.7440249232772249,0.03184767040188727,0.9999999999999998
9378,지원56,2270,0,0.11478192132428158,0.04456988794338192,0.8332221302943765
9379,금호36,2163,1,0.642983353482749,0.10969753138427836,0.9355600629854013
9380,첨단94,5183,0,0.01283362782479308,0.16008088297244924,0.8332221302943765
9381,대촌270,2076,2,0.0038361387519761925,0.041452523380234224,0.9468760842296298
9382,순환01(시청행),2215,5,0.28845438482284014,0.0462549498694077,0.9694547492593879
9383,봉선27,4349,3,0.8225378964010044,0.15098154857191,0.9999999999999998
9384,송암47,3007,3,0.301660001859946,0.14660038756424298,0.9999999999999998
9385,대촌70,3056,3,0.07200316190830465,0.001348049540820625,0.9999999999999998
9386,금남57,4197,4,0.3164698223751511,0.21307608054596006,0.9936080493207717
9387,마을788,4374,2,0.16202455128801263,0.10877074732496418,0.9468760842296298
9388,송암72,5195,6,0.3310006509811215,0.14289325132698627,0.0
9389,문흥39,4235,5,0.3967032456058774,0.1550256971943719,0.9694547492593879
9390,금호46,2065,6,0.359457825723054,0.13927036818603084,0.0
9391,금남55,1135,3,0.20219938621779968,0.022832589097649337,0.9999999999999998
9392,문흥18,4446,3,0.7440249232772249,0.025612941275591876,0.9999999999999998
9393,문흥53,4212,0,0.08044266716265228,0.07810262027129496,0.8332221302943765
9394,송암73,3177,6,0.24030503115409652,0.07810262027129496,0.0
9395,두암81(각화초교),4215,5,0.05400818376267088,0.03302721375010532,0.9694547492593879
9396,송정19,4557,1,0.3170510555193899,0.10160923413935462,0.9355600629854013
9397,대촌170,6028,2,0.03961685111131777,0.004549667200269609,0.9468760842296298
9398,지원45,2263,2,0.4842834557797823,0.21990058134636448,0.9468760842296298
9399,문흥39,4240,2,0.3967032456058774,0.034880781868733675,0.9468760842296298
9400,금남55,4532,3,0.20219938621779968,0.0477715056028309,0.9999999999999998
9401,선운101,5274,2,0.1318236771133637,0.41966467267672086,0.9468760842296298
9402,228(화순전대병원),1122,4,0.11533990514275085,0.18316623135900245,0.9936080493207717
9403,첨단30,4346,0,0.3994001673951455,0.1301710337854916,0.8332221302943765
9404,일곡10,5753,3,0.21305682135218076,0.09208863425730894,0.9999999999999998
9405,1187-1,1036,5,0.009997210080907653,0.023675120060662226,0.9694547492593879
9406,문흥80,1057,4,0.09099786106202919,0.11601651360687504,0.9936080493207717
9407,첨단95,3242,6,0.41393099600111594,0.1264638975482349,0.0
9408,일곡10,4612,6,0.21305682135218076,0.06352683461117195,0.0
9409,419,1130,2,0.08272110108806843,0.1595753643946415,0.9468760842296298
9410,송정98,4533,3,0.6429368548312099,0.05341646305501727,0.9999999999999998
9411,좌석02,4435,6,0.28066586069003996,0.27095795770494563,0.0
9412,선운101,5968,0,0.1318236771133637,0.015165557334232032,0.8332221302943765
9413,운림54,4165,1,0.9999999999999999,0.3312831746566686,0.9355600629854013
9414,금호46,5727,4,0.359457825723054,0.052489678995703094,0.9936080493207717
9415,마을720,5257,2,0.376243838928671,0.033195719942707896,0.9468760842296298
9416,봉선27,4455,1,0.8225378964010044,0.40534164630550173,0.9355600629854013
9417,진월07,4348,0,0.8522040360829536,0.18367174993681018,0.8332221302943765
9418,지원15,1020,4,0.27996838091695336,0.060409470048024265,0.9936080493207717
9419,송암73,5011,6,0.24030503115409652,0.07970342910101945,0.0
9420,봉선37,4149,2,0.7287733655723984,0.1070856853989384,0.9468760842296298
9421,수완03,3155,4,0.9148377197061285,0.09368944308703343,0.9936080493207717
9422,송정296,5236,5,0.031409839114665675,0.07018282921897379,0.9694547492593879
9423,매월16,2237,5,0.2913373012182646,0.10026118459853399,0.9694547492593879
9424,문흥53,4207,4,0.08044266716265228,0.07330019378212148,0.9936080493207717
9425,송암73,2213,2,0.24030503115409652,0.10262027129497008,0.9468760842296298
9426,금남55,3172,3,0.20219938621779968,0.05611256213665852,0.9999999999999998
9427,봉선37,1115,1,0.7287733655723984,0.05897716741090235,0.9355600629854013
9428,순환01(운천저수지),2003,6,0.2971961313121919,0.23793074395484035,0.0
9429,금호46,2237,5,0.359457825723054,0.10026118459853399,0.9694547492593879
9430,봉선37,5296,3,0.7287733655723984,0.1519925857275255,0.9999999999999998
9431,송정19,2050,2,0.3170510555193899,0.1133204145252338,0.9468760842296298
9432,선운101,5153,4,0.1318236771133637,0.0401044738394136,0.9936080493207717
9433,금남59,1136,4,0.25683530177624847,0.1450838318308198,0.9936080493207717
9434,봉선76,3120,3,0.02055240398028457,0.019546718341899062,0.9999999999999998
9435,금남57,4262,6,0.3164698223751511,0.046086443676805124,0.0
9436,선운101,5135,5,0.1318236771133637,0.0008425309630128906,0.9694547492593879
9437,228(구151화순사평),4343,5,0.05142750860225053,0.07692307692307691,0.9694547492593879
9438,매월61(칠석),2163,0,0.11689760996931088,0.10969753138427836,0.8332221302943765
9439,금남55,4167,6,0.20219938621779968,0.09419496166484118,0.0
9440,지원15,4425,5,0.27996838091695336,0.312157721796276,0.9694547492593879
9441,양산60,4104,5,0.09685669115595646,0.012385205156289493,0.9694547492593879
9442,송정29,5290,3,0.5573560866734865,0.03210042969079114,0.9999999999999998
9443,임곡90,5784,5,0.04231377290058588,0.006487488415199258,0.9694547492593879
9444,송암74,1016,1,0.24558262810378498,0.014070267082315274,0.9355600629854013
9445,금호46,2325,0,0.359457825723054,0.022832589097649337,0.8332221302943765
9446,수완12,3144,1,0.3929136055054403,0.05619681523295981,0.9355600629854013
9447,운림50,3106,6,0.24820980191574443,0.052321172803100516,0.0
9448,문흥18,4155,3,0.7440249232772249,0.016092341393546213,0.9999999999999998
9449,운림51,1161,5,0.5203664093741281,0.008593815822731485,0.9694547492593879
9450,첨단09,5404,0,0.7177531851576304,0.0008425309630128906,0.8332221302943765
9451,충효187,3007,5,0.041988282339812145,0.14660038756424298,0.9694547492593879
9452,수완12,5199,3,0.3929136055054403,0.04524391271379223,0.9999999999999998
9453,첨단95,4001,6,0.41393099600111594,0.11837560030331114,0.0
9454,지원15,4174,1,0.27996838091695336,0.15224534501642936,0.9355600629854013
9455,용봉83,4557,3,0.19750302241235002,0.10160923413935462,0.9999999999999998
9456,용전184,4360,3,0.02827118013577606,0.00446541410396832,0.9999999999999998
9457,송암47,2271,1,0.301660001859946,0.03900918358749684,0.9355600629854013
9458,마을720,5247,5,0.376243838928671,0.08829724492375093,0.9694547492593879
9459,매월16,2254,5,0.2913373012182646,0.11888111888111887,0.9694547492593879
9460,송암73,3242,4,0.24030503115409652,0.1264638975482349,0.9936080493207717
9461,지원45,2230,1,0.4842834557797823,0.10304153677647652,0.9355600629854013
9462,문흥18,4348,1,0.7440249232772249,0.18367174993681018,0.9355600629854013
9463,금호46,5449,6,0.359457825723054,0.08223102199005812,0.0
9464,좌석02,5202,5,0.28066586069003996,0.0023590866964360935,0.9694547492593879
9465,금남57,4095,3,0.3164698223751511,0.003707136237256719,0.9999999999999998
9466,지원15,1098,6,0.27996838091695336,0.025697194371893165,0.0
9467,좌석02,1160,0,0.28066586069003996,0.21829977251663998,0.8332221302943765
9468,운림51,1114,5,0.5203664093741281,0.12048192771084336,0.9694547492593879
9469,송정29,4457,4,0.5573560866734865,0.24264891734771252,0.9936080493207717
9470,매월06,3143,3,0.5304333674323445,0.08383183081978261,0.9999999999999998
9471,수완03,4349,6,0.9148377197061285,0.15098154857191,0.0
9472,금호46,5458,1,0.359457825723054,0.03690285617996462,0.9355600629854013
9473,첨단30,2194,4,0.3994001673951455,0.010110371556154688,0.9936080493207717
9474,매월16,2232,3,0.2913373012182646,0.18223944729968827,0.9999999999999998
9475,진월17,1060,0,0.5902538826374035,0.024854663408880276,0.8332221302943765
9476,1187-1,4305,6,0.009997210080907653,0.011458421096975313,0.0
9477,충효187,4325,6,0.041988282339812145,0.008593815822731485,0.0
9478,봉선37,3126,4,0.7287733655723984,0.033195719942707896,0.9936080493207717
9479,지원15,4475,4,0.27996838091695336,0.4977672929480158,0.9936080493207717
9480,송정19,4556,3,0.3170510555193899,0.05451175330693403,0.9999999999999998
9481,문흥39,5702,1,0.3967032456058774,0.031426404920380825,0.9355600629854013
9482,송암72,2089,6,0.3310006509811215,0.12848597185946584,0.0
9483,금남59,2042,0,0.25683530177624847,0.10826522874715645,0.8332221302943765
9484,운림54,1146,6,0.9999999999999999,0.22116437779088383,0.0
9485,봉선76,1163,4,0.02055240398028457,0.22133288398348638,0.9936080493207717
9486,송정33,4615,5,0.26887845252487674,0.03184767040188727,0.9694547492593879
9487,대촌69,2075,5,0.01987817353296754,0.06436936557418485,0.9694547492593879
9488,일곡28,4562,1,0.6889705198549242,0.04827702418063864,0.9355600629854013
9489,진곡196,5260,3,0.1813447410025109,0.0800404414862246,0.9999999999999998
9490,운림50,2225,0,0.24820980191574443,0.014660038756424297,0.8332221302943765
9491,봉선37,5282,5,0.7287733655723984,0.13151908332631224,0.9694547492593879
9492,지원45,3251,4,0.4842834557797823,0.010194624652455977,0.9936080493207717
9493,진월75,2023,5,0.15839765646796242,0.19563568961159322,0.9694547492593879
9494,금남55,4181,2,0.20219938621779968,0.0040441486224618755,0.9468760842296298
9495,마을720,5446,5,0.376243838928671,0.1278962001853568,0.9694547492593879
9496,금남59,3253,1,0.25683530177624847,0.014744291852725586,0.9355600629854013
9497,마을715(대촌),3210,5,0.08197712266344274,0.12705366922234393,0.9694547492593879
9498,마을788,4159,0,0.16202455128801263,0.0700985761226725,0.8332221302943765
9499,지원15,4380,0,0.27996838091695336,0.27458084084590106,0.8332221302943765
9500,송정197,5159,2,0.009183483678973309,0.32024601904119976,0.9468760842296298
9501,용전86,4481,2,0.04540593322793639,0.31771842615216106,0.9468760842296298
9502,진월79,3228,6,0.09701943643634334,0.1842615216109192,0.0
9503,첨단30,2051,5,0.3994001673951455,0.13531047265987026,0.9694547492593879
9504,문흥18,5753,5,0.7440249232772249,0.09208863425730894,0.9694547492593879
9505,금남59,1130,2,0.25683530177624847,0.1595753643946415,0.9468760842296298
9506,송암73,5215,4,0.24030503115409652,0.049625073721459266,0.9936080493207717
9507,송정296,5252,0,0.031409839114665675,0.03639733760215688,0.8332221302943765
9508,송정29,5149,6,0.5573560866734865,0.1241048108517988,0.0
9509,송암73,3186,6,0.24030503115409652,0.08223102199005812,0.0
9510,석곡87,4593,4,0.058472054310424994,0.00446541410396832,0.9936080493207717
9511,운림51,1150,0,0.5203664093741281,0.032184682787092425,0.8332221302943765
9512,지원56,3082,4,0.11478192132428158,0.019546718341899062,0.9936080493207717
9513,첨단30,2168,3,0.3994001673951455,0.26244839497851546,0.9999999999999998
9514,매월26,2023,3,0.5237840602622524,0.19563568961159322,0.9999999999999998
9515,금호36,2302,4,0.642983353482749,0.03184767040188727,0.9936080493207717
9516,마을720,5313,1,0.376243838928671,0.17507793411407868,0.9355600629854013
9517,금남57,4533,5,0.3164698223751511,0.05341646305501727,0.9694547492593879
9518,금남55,4167,3,0.20219938621779968,0.09419496166484118,0.9999999999999998
9519,좌석02,2233,2,0.28066586069003996,0.047602999410228324,0.9468760842296298
9520,좌석02,2214,4,0.28066586069003996,0.14525233802342236,0.9936080493207717
9521,두암81(무등파크),1035,0,0.05928578071235934,0.0019378212149296487,0.8332221302943765
9522,지원25,2221,4,0.25539384357853623,0.0009267840593141798,0.9936080493207717
9523,송정29,4208,1,0.5573560866734865,0.0076670317634173046,0.9355600629854013
9524,충효187,4239,2,0.041988282339812145,0.09638554216867469,0.9468760842296298
9525,송정98,5214,5,0.6429368548312099,0.03420675709832337,0.9694547492593879
9526,마을777(우치공원),2187,5,0.040151585604017485,0.08298929985676973,0.9694547492593879
9527,첨단20,5309,5,0.30207848972379797,0.27576038419411913,0.9694547492593879
9528,진월17,2257,1,0.5902538826374035,0.00985761226725082,0.9355600629854013
9529,진월77,3236,4,0.05196224309495025,0.40795349229084166,0.9936080493207717
9530,518,4019,6,0.13349762856877148,0.001095290251916758,0.0
9531,첨단30,4399,1,0.3994001673951455,0.12528435420001685,0.9355600629854013
9532,송정98,5159,1,0.6429368548312099,0.32024601904119976,0.9355600629854013
9533,송암72,2260,4,0.3310006509811215,0.043390344595163874,0.9936080493207717
9534,봉선37,1680,2,0.7287733655723984,0.015249810430533322,0.9468760842296298
9535,매월06,3105,2,0.5304333674323445,0.114836970258657,0.9468760842296298
9536,송정99,5158,3,0.0071840416627917784,0.062178785070351336,0.9999999999999998
9537,좌석02,1049,1,0.28066586069003996,0.010110371556154688,0.9355600629854013
9538,마을760,2065,2,0.15714219287640657,0.13927036818603084,0.9468760842296298
9539,송정19,2166,5,0.3170510555193899,0.045917937484202545,0.9694547492593879
9540,228(화순전대병원),1150,3,0.11533990514275085,0.032184682787092425,0.9999999999999998
9541,지원56,3079,2,0.11478192132428158,0.11407869239194539,0.9468760842296298
9542,일곡38,4530,6,0.39647075234818185,0.03378549161681692,0.0
9543,순환01(운천저수지),2001,3,0.2971961313121919,0.3691970679922487,0.9999999999999998
9544,금남58,4428,0,0.154677764344834,0.19504591793748421,0.8332221302943765
9545,일곡10,5711,1,0.21305682135218076,0.1201449153256382,0.9355600629854013
9546,금남55,3214,3,0.20219938621779968,0.10186199342825848,0.9999999999999998
9547,봉선76,3284,3,0.02055240398028457,0.04819277108433735,0.9999999999999998
9548,첨단192,4428,3,0.0069282990793266995,0.19504591793748421,0.9999999999999998
9549,금호36,1052,5,0.642983353482749,0.05257393209200438,0.9694547492593879
9550,송암72,2260,5,0.3310006509811215,0.043390344595163874,0.9694547492593879
9551,진월75,2252,4,0.15839765646796242,0.03167916420928469,0.9936080493207717
9552,1187,2001,1,0.0858830093927276,0.3691970679922487,0.9355600629854013
9553,상무64,2270,1,0.07356086673486469,0.04456988794338192,0.9355600629854013
9554,228(화순전대병원),1099,3,0.11533990514275085,0.11138259331030415,0.9999999999999998
9555,봉선37,3085,1,0.7287733655723984,0.0524054258994018,0.9355600629854013
9556,임곡89,5299,4,0.022923835208778942,0.023338107675457073,0.9936080493207717
9557,송정98,3117,6,0.6429368548312099,0.04153677647653552,0.0
9558,운림51,4456,1,0.5203664093741281,0.05737635858117786,0.9355600629854013
9559,지원15,1156,4,0.27996838091695336,0.0761647990563653,0.9936080493207717
9560,유덕65,4534,2,0.022551845996466098,0.13210885500042127,0.9468760842296298
9561,운림35,1054,2,0.2842230075327815,0.037071362372567196,0.9468760842296298
9562,송정296,5217,0,0.031409839114665675,0.19479315864858032,0.8332221302943765
9563,문흥18,5290,5,0.7440249232772249,0.03210042969079114,0.9694547492593879
9564,진월17,3228,6,0.5902538826374035,0.1842615216109192,0.0
9565,일곡28,1057,5,0.6889705198549242,0.11601651360687504,0.9694547492593879
9566,수완49,1045,5,0.14216962708081465,0.20363973376021569,0.9694547492593879
9567,수완12,2275,0,0.3929136055054403,0.09309967141292441,0.8332221302943765
9568,용봉83,4344,6,0.19750302241235002,0.03302721375010532,0.0
9569,진곡196,5896,2,0.1813447410025109,0.0020220743112309373,0.9468760842296298
9570,마을720,5418,3,0.376243838928671,0.023843626253264805,0.9999999999999998
9571,금남57,4062,0,0.3164698223751511,0.05990395147021653,0.8332221302943765
9572,운림51,4459,4,0.5203664093741281,0.21080124694582525,0.9936080493207717
9573,진월77,3232,4,0.05196224309495025,0.013227736119302383,0.9936080493207717
9574,선운101,5242,2,0.1318236771133637,0.09149886258319992,0.9468760842296298
9575,송암73,3162,1,0.24030503115409652,0.0985761226725082,0.9355600629854013
9576,첨단30,5435,5,0.3994001673951455,0.043221838402561295,0.9694547492593879
9577,첨단20,5574,1,0.30207848972379797,0.01095290251916758,0.9355600629854013
9578,수완49,5185,3,0.14216962708081465,0.05813463644788946,0.9999999999999998
9579,봉선37,2163,2,0.7287733655723984,0.10969753138427836,0.9468760842296298
9580,송정98,5283,0,0.6429368548312099,0.14533659111972366,0.8332221302943765
9581,봉선27,4162,6,0.8225378964010044,0.0401044738394136,0.0
9582,진월17,1039,3,0.5902538826374035,0.01988373072710422,0.9999999999999998
9583,송암47,4565,4,0.301660001859946,0.02519167579408543,0.9936080493207717
9584,1187,2055,0,0.0858830093927276,0.0354705535428427,0.8332221302943765
9585,매월61(칠석),2032,3,0.11689760996931088,0.36953408037745383,0.9999999999999998
9586,지원25,1139,2,0.25539384357853623,0.0678237425225377,0.9468760842296298
9587,마을700,5399,4,0.32153817539291357,0.00547645125958379,0.9936080493207717
9588,1187,4532,6,0.0858830093927276,0.0477715056028309,0.0
9589,송암72,5734,6,0.3310006509811215,0.07422697784143567,0.0
9590,첨단23,4373,4,0.20471031340091136,0.026708231527508633,0.9936080493207717
9591,봉선37,4445,3,0.7287733655723984,0.007161513185609571,0.9999999999999998
9592,228(구151화순사평),4440,6,0.05142750860225053,0.014070267082315274,0.0
9593,첨단30,4251,2,0.3994001673951455,0.2011963939674783,0.9468760842296298
9594,진월78,2252,0,0.011206175020924393,0.03167916420928469,0.8332221302943765
9595,순환01(운천저수지),4570,3,0.2971961313121919,0.14011289914904373,0.9999999999999998
9596,마을715(대촌),1147,4,0.08197712266344274,0.6729294801583957,0.9936080493207717
9597,금남59,3252,1,0.25683530177624847,0.004633920296570899,0.9355600629854013
9598,매월61(세하),2305,4,0.08488328838463684,0.21214929648664588,0.9936080493207717
