,route,id,weekday,route_congestion,id_congestion,weekday_congestion
18423,두암181,6106,1,0.008711976233437222,0.0009582623509369676,0.89824962864828
18424,금호46,2062,1,0.43133395301365124,0.04450596252129472,0.89824962864828
18425,첨단30,4253,2,0.4430714272695792,0.08858603066439524,0.900638323497531
18426,마을700,4066,5,0.4138735487633733,0.16109454855195912,0.38278333132602677
18427,228(화순전대병원),4656,6,0.03369967375653854,0.053023850085178875,0.0
18428,송암68,2276,0,0.3177137441449323,0.10913543441226577,0.8433096471155006
18429,송정33,5254,6,0.2935279858567081,0.12617120954003408,0.0
18430,수완03,5454,6,0.9401097198680446,0.2553236797274276,0.0
18431,마을720,5186,5,0.5935808409426432,0.48115417376490627,0.38278333132602677
18432,마을700,5316,5,0.4138735487633733,0.2652257240204429,0.38278333132602677
18433,첨단22,5431,6,0.20467676381066943,0.3268739352640545,0.0
18434,228(구151화순사평),6402,2,0.13044270690943555,0.028960817717206135,0.900638323497531
18435,송암68,3280,5,0.3177137441449323,0.19048126064735946,0.38278333132602677
18436,선운101,5872,4,0.1620281772285709,0.010434412265758091,0.896357742181541
18437,첨단95,4053,1,0.4376947892175625,0.012883304940374787,0.89824962864828
18438,금남57,4529,0,0.3554231140758562,0.059092844974446335,0.8433096471155006
18439,첨단09,1150,0,0.7501412506606886,0.06558773424190802,0.8433096471155006
18440,일곡28,3107,4,0.7716295769770537,0.41556643952299827,0.896357742181541
18441,송암72,5112,0,0.4570142344214191,0.39725298126064734,0.8433096471155006
18442,봉선37,3107,0,0.8434942679570598,0.41556643952299827,0.8433096471155006
18443,금호46,5288,3,0.43133395301365124,0.4209965928449744,1.0000000000000002
18444,일곡28,4379,1,0.7716295769770537,0.13447614991482112,0.89824962864828
18445,마을700,5928,3,0.4138735487633733,0.002022998296422487,1.0000000000000002
18446,진월177,6600,1,0.027812710736872803,0.0010647359454855196,0.89824962864828
18447,수완12,2283,0,0.5133869174549365,0.13554088586030666,0.8433096471155006
18448,양산60,4427,2,0.1306067399347513,0.13351788756388416,0.900638323497531
18449,지원56,1682,2,0.11730183899247272,0.08730834752981262,0.900638323497531
18450,진월07,4349,4,0.9770353764557932,0.27289182282793867,0.896357742181541
18451,송정296,5229,5,0.03298886398017023,0.002661839863713799,0.38278333132602677
18452,마을700,5321,4,0.4138735487633733,0.16609880749574107,0.896357742181541
18453,진월78,3147,2,0.020595257622979205,0.19889267461669508,0.900638323497531
18454,금남57,1127,0,0.3554231140758562,0.10168228279386712,0.8433096471155006
18455,봉선37,5283,2,0.8434942679570598,0.3280451448040886,0.900638323497531
18456,지원52,1139,5,0.03240563544571418,0.09476149914821125,0.38278333132602677
18457,금남59,2290,1,0.28625585506770923,0.17301959114139695,0.89824962864828
18458,진월75,2319,0,0.2205879672662985,0.02821550255536627,0.8433096471155006
18459,지원25,2274,3,0.32190569923633516,0.15034071550255537,1.0000000000000002
18460,518,4165,2,0.13314013888129475,0.1930366269165247,0.900638323497531
18461,마을763,2268,5,0.009550367251717791,0.20751703577512778,0.38278333132602677
18462,매월06,2022,4,0.5151001512749012,0.32123083475298125,0.896357742181541
18463,첨단92,5459,2,0.01760621138389196,0.2329642248722317,0.900638323497531
18464,봉선37,5242,0,0.8434942679570598,0.23381601362862012,0.8433096471155006
18465,수완12,5738,4,0.5133869174549365,0.11935689948892675,0.896357742181541
18466,첨단30,5436,4,0.4430714272695792,0.11978279386712096,0.896357742181541
18467,매월61(세하),2173,3,0.1021196712049137,0.025447189097103917,1.0000000000000002
18468,첨단20,2080,0,0.46676508648185616,0.15747444633730837,0.8433096471155006
18469,상무63,2323,1,0.06749047697158583,0.03321976149914821,0.89824962864828
18470,진월07,3155,2,0.9770353764557932,0.15012776831345828,0.900638323497531
18471,용전184,6126,3,0.044926823044817474,0.0070272572402044296,1.0000000000000002
18472,금남55,3259,2,0.23110430677820912,0.25777257240204426,0.900638323497531
18473,문흥80,1057,0,0.09087429602493302,0.1868611584327087,0.8433096471155006
18474,순환01(시청행),2223,6,0.3194452038565987,0.059092844974446335,0.0
18475,첨단95,4055,4,0.4376947892175625,0.00873083475298126,0.896357742181541
18476,금남59,3253,1,0.28625585506770923,0.028854344122657583,0.89824962864828
18477,송정29,5314,4,0.7390052308309185,0.7052810902896082,0.896357742181541
18478,봉선27,5433,1,0.8348551952904296,0.06399063032367973,0.89824962864828
18479,첨단95,4498,3,0.4376947892175625,0.03864991482112436,1.0000000000000002
18480,진월75,2320,3,0.2205879672662985,0.2087947189097104,1.0000000000000002
18481,지원52,1175,1,0.03240563544571418,0.0012776831345826234,0.89824962864828
18482,운림35,1160,3,0.29115861993548037,0.4695485519591141,1.0000000000000002
18483,송암68,3095,4,0.3177137441449323,0.026298977853492334,0.896357742181541
18484,첨단193,4084,4,0.01109956804636667,0.2612862010221465,0.896357742181541
18485,매월61(칠석),2303,6,0.10778792352415843,0.417057069846678,0.0
18486,송암68,3167,5,0.3177137441449323,0.025340715502555365,0.38278333132602677
18487,상무62(상무역행),2232,6,0.037764047606029125,0.20783645655877345,0.0
18488,송정99,3042,2,0.008037618240472416,0.010434412265758091,0.900638323497531
18489,금호36,4178,0,0.5832649862394518,0.24701873935264054,0.8433096471155006
18490,양산60,4610,0,0.1306067399347513,0.011499148211243612,0.8433096471155006
18491,봉선37,3082,6,0.8434942679570598,0.04045996592844975,0.0
18492,지원52,1156,3,0.03240563544571418,0.13043015332197616,1.0000000000000002
18493,마을715(대촌),3166,4,0.1067854994805621,0.037691652470187395,0.896357742181541
18494,송암47,3227,4,0.35587876136839997,0.13713798977853492,0.896357742181541
18495,일곡10,4617,0,0.3467293637341207,0.11956984667802385,0.8433096471155006
18496,지원45,1123,6,0.6124810906373594,0.08294293015332198,0.0
18497,금호46,2010,2,0.43133395301365124,0.285881601362862,0.900638323497531
18498,좌석02,6451,0,0.31519857109009064,0.09614565587734243,0.8433096471155006
18499,진곡196,5315,0,0.24925729491315363,0.3164395229982964,0.8433096471155006
18500,마을720,5312,3,0.5935808409426432,0.18079216354344124,1.0000000000000002
18501,일곡10,5446,4,0.3467293637341207,0.20868824531516186,0.896357742181541
18502,진월17,3210,0,0.7121402664625367,0.3363500851788756,0.8433096471155006
18503,선운101,5242,6,0.1620281772285709,0.23381601362862012,0.0
18504,운림51,1167,0,0.6384529863123554,0.2839650766609881,0.8433096471155006
18505,임곡90,5057,0,0.04510908196183499,0.007666098807495741,0.8433096471155006
18506,송정98,5578,3,0.6793518872910858,0.11839863713798979,1.0000000000000002
18507,진곡196,5729,3,0.24925729491315363,0.012031516183986372,1.0000000000000002
18508,금호46,5743,2,0.43133395301365124,0.28896933560477,0.900638323497531
18509,일곡28,1183,2,0.7716295769770537,0.037159284497444635,0.900638323497531
18510,양산60,4001,6,0.1306067399347513,0.22753407155025554,0.0
18511,마을700,5015,1,0.4138735487633733,0.07953577512776833,0.89824962864828
18512,228(구151화순사평),6379,3,0.13044270690943555,0.015971039182282792,1.0000000000000002
18513,진월79,3240,3,0.1256492973918749,0.1432069846678024,1.0000000000000002
18514,수완03,3162,2,0.9401097198680446,0.03332623509369676,0.900638323497531
18515,마을760,2009,6,0.2035649844168626,0.7232751277683135,0.0
18516,송암73,2027,4,0.30233109154865406,0.033006814310051105,0.896357742181541
18517,첨단23,4214,3,0.30036269524486486,0.05600511073253833,1.0000000000000002
18518,지원45,5203,2,0.6124810906373594,0.08922487223168656,0.900638323497531
18519,운림50,1164,4,0.3311644522208249,0.10902896081771721,0.896357742181541
18520,매월61(세하),2024,2,0.1021196712049137,0.3563671209540034,0.900638323497531
18521,송암73,3159,3,0.30233109154865406,0.34891396933560476,1.0000000000000002
18522,첨단09,1131,4,0.7501412506606886,0.022572402044293016,0.896357742181541
18523,진월78,2246,0,0.020595257622979205,0.15012776831345828,0.8433096471155006
18524,선운101,5014,6,0.1620281772285709,0.4028960817717206,0.0
18525,송암68,3189,0,0.3177137441449323,0.2940800681431005,0.8433096471155006
18526,228(구151화순사평),6397,4,0.13044270690943555,0.0013841567291311755,0.896357742181541
18527,임곡89,2002,6,0.0198844478466109,0.8060051107325383,0.0
18528,첨단40,5150,1,0.17863196456886654,0.035029812606473594,0.89824962864828
18529,첨단40,5301,4,0.17863196456886654,0.038756388415672915,0.896357742181541
18530,첨단23,4080,5,0.30036269524486486,0.12531942078364566,0.38278333132602677
18531,첨단94,5501,5,0.03164014799424062,0.0007453151618398638,0.38278333132602677
18532,매월26,2290,5,0.6061749321085534,0.17301959114139695,0.38278333132602677
18533,송암47,4348,4,0.35587876136839997,0.3375212947189097,0.896357742181541
18534,문흥18,4406,1,0.8845207501777025,0.16769591141396933,0.89824962864828
18535,첨단40,5448,1,0.17863196456886654,0.10445059625212948,0.89824962864828
18536,마을763,2316,2,0.009550367251717791,0.2838586030664395,0.900638323497531
18537,수완12,3095,3,0.5133869174549365,0.026298977853492334,1.0000000000000002
18538,대촌170,3017,0,0.053092022527202146,0.0034071550255536627,0.8433096471155006
18539,매월61(칠석),2055,4,0.10778792352415843,0.04525127768313458,0.896357742181541
18540,마을720,5306,1,0.5935808409426432,0.6385221465076661,0.89824962864828
18541,용전184,1003,6,0.044926823044817474,0.24850936967632029,0.0
18542,진월79,2165,3,0.1256492973918749,0.05728279386712096,1.0000000000000002
18543,마을715(대촌),3200,4,0.1067854994805621,0.009582623509369677,0.896357742181541
18544,수완03,1017,0,0.9401097198680446,0.36435264054514477,0.8433096471155006
18545,첨단20,5214,0,0.46676508648185616,0.11839863713798979,0.8433096471155006
18546,매월06,4310,1,0.5151001512749012,0.0034071550255536627,0.89824962864828
18547,매월61(세하),1122,3,0.1021196712049137,0.07666098807495741,1.0000000000000002
18548,운림35,1100,2,0.29115861993548037,0.21837734241908008,0.900638323497531
18549,임곡90,5081,0,0.04510908196183499,0.0031942078364565587,0.8433096471155006
18550,운림50,3188,1,0.3311644522208249,0.02289182282793867,0.89824962864828
18551,매월16,2191,0,0.3612189476370132,0.21092419080068145,0.8433096471155006
18552,228(구151화순사평),1146,2,0.13044270690943555,0.20251277683134583,0.900638323497531
18553,순환01(운천저수지),4561,0,0.37829660816155436,0.13490204429301533,0.8433096471155006
18554,문흥39,1004,1,0.3791714509632384,0.27832197614991483,0.89824962864828
18555,순환01(시청행),2126,4,0.3194452038565987,0.0069207836456558775,0.896357742181541
18556,수완12,4457,3,0.5133869174549365,0.5612223168654175,1.0000000000000002
18557,수완49,1128,3,0.16642061712869302,0.05206558773424191,1.0000000000000002
18558,진월75,3241,6,0.2205879672662985,0.5965715502555367,0.0
18559,운림54,1152,4,1.0,0.013309199318568995,0.896357742181541
18560,금남58,4436,2,0.17917874131991907,0.08837308347529814,0.900638323497531
18561,순환01(시청행),3222,1,0.3194452038565987,0.06537478705281091,0.89824962864828
18562,상무62(상무역행),2217,1,0.037764047606029125,0.3300681431005111,0.89824962864828
18563,마을760,2013,1,0.2035649844168626,0.5170357751277683,0.89824962864828
18564,진월75,2248,0,0.2205879672662985,0.12925894378194208,0.8433096471155006
18565,대촌70,3242,2,0.08469571873803926,0.2136925042589438,0.900638323497531
18566,마을720,5279,5,0.5935808409426432,0.21198892674616696,0.38278333132602677
18567,지원152(능주역),6345,1,0.10631162629631656,0.0069207836456558775,0.89824962864828
18568,송정19,2050,1,0.3027320611660926,0.16567291311754687,0.89824962864828
18569,지원45,2264,6,0.6124810906373594,0.10093696763202727,0.0
18570,419,4393,6,0.10277580330617676,0.07250851788756389,0.0
18571,금호36,2059,2,0.5832649862394518,0.10689948892674618,0.900638323497531
18572,첨단95,3282,3,0.4376947892175625,0.027363713798977854,1.0000000000000002
18573,상무62,5260,1,0.030491916817030274,0.07208262350936968,0.89824962864828
18574,송정19,2117,4,0.3027320611660926,0.02182708688245315,0.896357742181541
18575,금남55,4173,3,0.23110430677820912,0.23743611584327087,1.0000000000000002
18576,송정19,4380,6,0.3027320611660926,0.5423764906303237,0.0
18577,송암68,3286,1,0.3177137441449323,0.279706132879046,0.89824962864828
18578,송암68,3258,1,0.3177137441449323,0.01841993185689949,0.89824962864828
18579,임곡90,5057,3,0.04510908196183499,0.007666098807495741,1.0000000000000002
18580,용전184,1008,3,0.044926823044817474,0.17206132879046,1.0000000000000002
18581,송암72,2032,6,0.4570142344214191,0.542802385008518,0.0
18582,일곡10,5702,2,0.3467293637341207,0.07378620102214652,0.900638323497531
18583,송정98,1123,2,0.6793518872910858,0.08294293015332198,0.900638323497531
18584,송정98,5627,5,0.6793518872910858,0.02065587734241908,0.38278333132602677
18585,송정98,5283,1,0.6793518872910858,0.3280451448040886,0.89824962864828
18586,상무63,4455,1,0.06749047697158583,0.5776192504258945,0.89824962864828
18587,첨단20,5099,6,0.46676508648185616,0.015332197614991482,0.0
18588,지원25,2007,1,0.32190569923633516,0.029386712095400343,0.89824962864828
18589,금남58,4455,2,0.17917874131991907,0.5776192504258945,0.900638323497531
18590,봉선76,3107,0,0.033954836240363065,0.41556643952299827,0.8433096471155006
18591,선운14,2344,6,0.20376546922558186,0.024275979557069848,0.0
18592,유덕65,2201,3,0.02340204494504894,0.01309625212947189,1.0000000000000002
18593,송암73,5203,6,0.30233109154865406,0.08922487223168656,0.0
18594,봉선27,4431,4,0.8348551952904296,0.23275127768313458,0.896357742181541
18595,228(구151화순사평),2002,4,0.13044270690943555,0.8060051107325383,0.896357742181541
18596,진곡196,5279,1,0.24925729491315363,0.21198892674616696,0.89824962864828
18597,지원45,3225,1,0.6124810906373594,0.08368824531516185,0.89824962864828
18598,좌석02,1127,0,0.31519857109009064,0.10168228279386712,0.8433096471155006
18599,두암81(각화초교),1119,3,0.04481746769460696,0.05004258943781942,1.0000000000000002
18600,송암47,2004,6,0.35587876136839997,0.23147359454855196,0.0
18601,문흥18,5295,6,0.8845207501777025,0.32144378194207834,0.0
18602,첨단95,3244,4,0.4376947892175625,0.05866695059625213,0.896357742181541
18603,송정19,4364,0,0.3027320611660926,0.0598381601362862,0.8433096471155006
18604,송정98,5282,1,0.6793518872910858,0.28332623509369675,0.89824962864828
18605,좌석02,1049,3,0.31519857109009064,0.004791311754684838,1.0000000000000002
18606,순환01(시청행),4339,1,0.3194452038565987,0.21933560477001704,0.89824962864828
18607,송암68,2232,0,0.3177137441449323,0.20783645655877345,0.8433096471155006
18608,송정33,4134,2,0.2935279858567081,0.01735519591141397,0.900638323497531
18609,운림54,4378,2,1.0,0.1890971039182283,0.900638323497531
18610,매월26,4351,2,0.6061749321085534,0.09114139693356048,0.900638323497531
18611,수완12,3138,6,0.5133869174549365,0.44356899488926743,0.0
18612,진월177,3241,4,0.027812710736872803,0.5965715502555367,0.896357742181541
18613,진월79,3157,3,0.1256492973918749,0.08411413969335606,1.0000000000000002
18614,첨단22,4620,6,0.20467676381066943,0.10306643952299831,0.0
18615,대촌170,3240,2,0.053092022527202146,0.1432069846678024,0.900638323497531
18616,송암47,3227,0,0.35587876136839997,0.13713798977853492,0.8433096471155006
18617,순환01(운천저수지),1057,4,0.37829660816155436,0.1868611584327087,0.896357742181541
18618,매월61(칠석),2080,5,0.10778792352415843,0.15747444633730837,0.38278333132602677
18619,운림50,2106,3,0.3311644522208249,0.013948040885860307,1.0000000000000002
18620,첨단92,5579,5,0.01760621138389196,0.029386712095400343,0.38278333132602677
18621,송정29,5257,3,0.7390052308309185,0.07133730834752983,1.0000000000000002
18622,마을760,2158,4,0.2035649844168626,0.05291737649063032,0.896357742181541
18623,첨단09,1100,4,0.7501412506606886,0.21837734241908008,0.896357742181541
18624,송정19,4421,5,0.3027320611660926,0.3559412265758092,0.38278333132602677
18625,첨단30,5428,3,0.4430714272695792,0.12042163543441227,1.0000000000000002
18626,마을788,4079,6,0.16638416534528952,0.35647359454855193,0.0
18627,진월77,3181,3,0.08533362494760056,0.03641396933560477,1.0000000000000002
18628,송암31,3209,0,0.1721799989064465,0.9362223168654175,0.8433096471155006
18629,두암81(각화초교),4342,5,0.04481746769460696,0.1961243611584327,0.38278333132602677
18630,좌석02,2237,6,0.31519857109009064,0.2431856899488927,0.0
18631,마을715(대촌),1008,0,0.1067854994805621,0.17206132879046,0.8433096471155006
18632,매월16,2237,1,0.3612189476370132,0.2431856899488927,0.89824962864828
18633,첨단09,5195,5,0.7501412506606886,0.4203577512776831,0.38278333132602677
18634,봉선27,3214,4,0.8348551952904296,0.22710817717206133,0.896357742181541
18635,봉선27,4125,2,0.8348551952904296,0.022998296422487224,0.900638323497531
18636,충효187,1028,5,0.03169482566934587,0.009476149914821125,0.38278333132602677
18637,송정98,5627,1,0.6793518872910858,0.02065587734241908,0.89824962864828
18638,진월75,3215,5,0.2205879672662985,0.033006814310051105,0.38278333132602677
18639,운림50,3218,2,0.3311644522208249,0.08656303236797275,0.900638323497531
18640,지원25,2056,0,0.32190569923633516,0.05579216354344123,0.8433096471155006
18641,마을700,5315,1,0.4138735487633733,0.3164395229982964,0.89824962864828
18642,일곡38,4373,5,0.3940437785918676,0.09657155025553664,0.38278333132602677
18643,228(구151화순사평),4656,1,0.13044270690943555,0.053023850085178875,0.89824962864828
18644,순환01(시청행),2079,5,0.3194452038565987,0.15108603066439524,0.38278333132602677
18645,양산60,4001,1,0.1306067399347513,0.22753407155025554,0.89824962864828
18646,순환01(운천저수지),3226,6,0.37829660816155436,0.18941652470187395,0.0
18647,운림50,3107,5,0.3311644522208249,0.41556643952299827,0.38278333132602677
18648,매월06,2031,2,0.5151001512749012,0.40257666098807493,0.900638323497531
18649,문흥39,4234,2,0.3791714509632384,0.021401192504258943,0.900638323497531
18650,일곡38,2233,2,0.3940437785918676,0.08560477001703579,0.900638323497531
18651,송암72,4459,2,0.4570142344214191,0.4274914821124361,0.900638323497531
18652,용전184,1003,3,0.044926823044817474,0.24850936967632029,1.0000000000000002
18653,순환01(운천저수지),4541,4,0.37829660816155436,0.10093696763202727,0.896357742181541
18654,228(구151화순사평),1003,4,0.13044270690943555,0.24850936967632029,0.896357742181541
18655,일곡38,4526,6,0.3940437785918676,0.05738926746166951,0.0
18656,금남57,4077,4,0.3554231140758562,0.0680366269165247,0.896357742181541
18657,대촌270,2131,2,0.00749084148941987,0.03630749574105622,0.900638323497531
18658,수완12,1146,0,0.5133869174549365,0.20251277683134583,0.8433096471155006
18659,송암72,5111,5,0.4570142344214191,0.6610945485519591,0.38278333132602677
18660,228(구151화순사평),2194,6,0.13044270690943555,0.027576660988074958,0.0
18661,봉선37,4444,1,0.8434942679570598,0.022040034071550255,0.89824962864828
18662,송암72,2284,1,0.4570142344214191,0.15577086882453153,0.89824962864828
18663,선운101,5968,4,0.1620281772285709,0.03737223168654174,0.896357742181541
18664,임곡290,5270,3,0.01075327610403339,0.21859028960817717,1.0000000000000002
18665,송암73,5012,4,0.30233109154865406,0.05121379897785349,0.896357742181541
18666,지원25,2242,0,0.32190569923633516,0.0973168654173765,0.8433096471155006
18667,마을700,5743,5,0.4138735487633733,0.28896933560477,0.38278333132602677
18668,마을700,5563,5,0.4138735487633733,0.0008517887563884157,0.38278333132602677
18669,마을788,4255,2,0.16638416534528952,0.3504045996592845,0.900638323497531
18670,양산60,4010,4,0.1306067399347513,0.008304940374787052,0.896357742181541
18671,송정296,5265,2,0.03298886398017023,0.13979982964224874,0.900638323497531
18672,운림54,4210,2,1.0,0.004258943781942078,0.900638323497531
18673,마을788,4553,0,0.16638416534528952,0.16716354344122658,0.8433096471155006
18674,임곡90,5065,0,0.04510908196183499,0.01139267461669506,0.8433096471155006
18675,금남57,4352,2,0.3554231140758562,0.05387563884156729,0.900638323497531
18676,송암31,3216,0,0.1721799989064465,0.10828364565587735,0.8433096471155006
18677,마을700,5246,0,0.4138735487633733,0.10146933560477002,0.8433096471155006
18678,송정98,4340,3,0.6793518872910858,0.05217206132879046,1.0000000000000002
18679,송정29,4475,2,0.7390052308309185,0.8203790459965928,0.900638323497531
18680,송암68,3286,4,0.3177137441449323,0.279706132879046,0.896357742181541
18681,수완12,1045,6,0.5133869174549365,0.151618398637138,0.0
18682,진월75,3286,4,0.2205879672662985,0.279706132879046,0.896357742181541
18683,금호46,2065,1,0.43133395301365124,0.35402470187393525,0.89824962864828
18684,송정33,5406,5,0.2935279858567081,0.2313671209540034,0.38278333132602677
18685,좌석02,2003,1,0.31519857109009064,0.31218057921635434,0.89824962864828
18686,수완49,4342,3,0.16642061712869302,0.1961243611584327,1.0000000000000002
18687,진월75,3290,3,0.2205879672662985,0.016077512776831344,1.0000000000000002
18688,봉선27,5436,5,0.8348551952904296,0.11978279386712096,0.38278333132602677
18689,일곡38,2174,3,0.3940437785918676,0.13405025553662692,1.0000000000000002
18690,매월16,2091,4,0.3612189476370132,0.07389267461669506,0.896357742181541
18691,봉선27,4553,1,0.8348551952904296,0.16716354344122658,0.89824962864828
18692,첨단95,4449,6,0.4376947892175625,0.17962095400340716,0.0
18693,봉선27,4432,4,0.8348551952904296,0.24872231686541738,0.896357742181541
18694,송암31,3213,4,0.1721799989064465,0.24063032367972745,0.896357742181541
18695,일곡28,1148,2,0.7716295769770537,0.1108390119250426,0.900638323497531
18696,운림35,4164,3,0.29115861993548037,0.7850298126064736,1.0000000000000002
18697,송암73,2306,5,0.30233109154865406,0.3670144804088586,0.38278333132602677
18698,수완49,4338,5,0.16642061712869302,0.2278534923339012,0.38278333132602677
18699,송정33,5560,5,0.2935279858567081,0.03854344122657581,0.38278333132602677
18700,선운101,5736,3,0.1620281772285709,0.355515332197615,1.0000000000000002
18701,진월75,2269,2,0.2205879672662985,0.4559199318568995,0.900638323497531
18702,일곡10,4611,0,0.3467293637341207,0.07591567291311756,0.8433096471155006
18703,매월16,2317,2,0.3612189476370132,0.2231686541737649,0.900638323497531
18704,임곡89,2001,2,0.0198844478466109,0.4061967632027257,0.900638323497531
18705,대촌69,2087,6,0.023529626186961198,0.15353492333901195,0.0
18706,송암68,3267,4,0.3177137441449323,0.08049403747870529,0.896357742181541
18707,매월26,4467,5,0.6061749321085534,0.9512350936967633,0.38278333132602677
18708,금호36,1049,3,0.5832649862394518,0.004791311754684838,1.0000000000000002
18709,문흥80,4359,4,0.09087429602493302,0.03268739352640545,0.896357742181541
18710,선운101,5580,0,0.1620281772285709,0.056111584327086884,0.8433096471155006
18711,유덕65,2182,1,0.02340204494504894,0.003939522998296422,0.89824962864828
18712,송암73,2320,3,0.30233109154865406,0.2087947189097104,1.0000000000000002
18713,순환01(운천저수지),4541,6,0.37829660816155436,0.10093696763202727,0.0
18714,용전84,4489,3,0.0700238759181293,0.046422487223168656,1.0000000000000002
18715,수완03,4349,3,0.9401097198680446,0.27289182282793867,1.0000000000000002
18716,마을700,5314,6,0.4138735487633733,0.7052810902896082,0.0
18717,일곡28,3216,6,0.7716295769770537,0.10828364565587735,0.0
18718,수완12,1160,5,0.5133869174549365,0.4695485519591141,0.38278333132602677
18719,금남57,4251,5,0.3554231140758562,0.4840289608177172,0.38278333132602677
18720,송암73,3150,3,0.30233109154865406,0.05643100511073254,1.0000000000000002
18721,송암68,5980,0,0.3177137441449323,0.003939522998296422,0.8433096471155006
18722,일곡28,3206,0,0.7716295769770537,0.1864352640545145,0.8433096471155006
18723,지원25,3184,5,0.32190569923633516,0.26192504258943783,0.38278333132602677
18724,용전86,4221,4,0.05932527748920116,0.025873083475298125,0.896357742181541
18725,518,1113,4,0.13314013888129475,0.08943781942078366,0.896357742181541
18726,봉선37,4511,0,0.8434942679570598,0.016609880749574105,0.8433096471155006
18727,지원15,4560,6,0.3003080175697596,0.14885008517887566,0.0
18728,송암72,4342,5,0.4570142344214191,0.1961243611584327,0.38278333132602677
18729,마을763,2034,0,0.009550367251717791,0.0516396933560477,0.8433096471155006
18730,송정33,5523,1,0.2935279858567081,0.03172913117546848,0.89824962864828
18731,용봉83,4434,6,0.19282993420453096,0.7508517887563885,0.0
18732,매월61(세하),4514,4,0.1021196712049137,0.005536626916524702,0.896357742181541
18733,마을700,5218,2,0.4138735487633733,0.2134795570698467,0.900638323497531
18734,수완49,4345,5,0.16642061712869302,0.10785775127768314,0.38278333132602677
18735,228(구151화순사평),1083,0,0.13044270690943555,0.15619676320272574,0.8433096471155006
18736,용봉83,4529,3,0.19282993420453096,0.059092844974446335,1.0000000000000002
18737,지원45,2232,2,0.6124810906373594,0.20783645655877345,0.900638323497531
18738,임곡90,5132,1,0.04510908196183499,0.0003194207836456559,0.89824962864828
18739,228(화순전대병원),4341,3,0.03369967375653854,0.04567717206132879,1.0000000000000002
18740,금남59,2054,1,0.28625585506770923,0.05483390119250426,0.89824962864828
18741,용전84,4004,4,0.0700238759181293,0.06196763202725724,0.896357742181541
18742,진월75,2019,4,0.2205879672662985,0.07836456558773425,0.896357742181541
18743,419,1128,5,0.10277580330617676,0.05206558773424191,0.38278333132602677
18744,지원25,3080,0,0.32190569923633516,0.35487649063032367,0.8433096471155006
18745,228(구151화순사평),6385,6,0.13044270690943555,0.08219761499148212,0.0
18746,봉선37,4437,4,0.8434942679570598,0.03726575809199319,0.896357742181541
18747,금호36,2279,0,0.5832649862394518,0.16098807495741058,0.8433096471155006
18748,문흥80,1050,1,0.09087429602493302,0.05643100511073254,0.89824962864828
18749,진월17,1061,3,0.7121402664625367,0.08017461669505964,1.0000000000000002
18750,송정33,5961,5,0.2935279858567081,0.08464650766609881,0.38278333132602677
18751,송정98,1123,1,0.6793518872910858,0.08294293015332198,0.89824962864828
18752,운림35,1060,4,0.29115861993548037,0.04290885860306644,0.896357742181541
18753,첨단95,4031,1,0.4376947892175625,0.12361584327086883,0.89824962864828
18754,봉선27,5447,4,0.8348551952904296,0.06377768313458262,0.896357742181541
18755,마을715(대촌),1115,0,0.1067854994805621,0.04706132879045997,0.8433096471155006
18756,금남58,4333,3,0.17917874131991907,0.12276405451448041,1.0000000000000002
18757,첨단94,5294,2,0.03164014799424062,0.6376703577512777,0.900638323497531
18758,용전184,4386,1,0.044926823044817474,0.04940374787052811,0.89824962864828
18759,운림51,1151,4,0.6384529863123554,0.2785349233390119,0.896357742181541
18760,문흥80,1055,5,0.09087429602493302,0.07548977853492335,0.38278333132602677
18761,마을777,4434,4,0.1793974520203401,0.7508517887563885,0.896357742181541
18762,순환01(운천저수지),2259,0,0.37829660816155436,0.4162052810902896,0.8433096471155006
18763,진월79,3093,0,0.1256492973918749,0.25883730834752977,0.8433096471155006
18764,마을763,2268,2,0.009550367251717791,0.20751703577512778,0.900638323497531
18765,송암72,2050,3,0.4570142344214191,0.16567291311754687,1.0000000000000002
18766,대촌70,3070,2,0.08469571873803926,0.00010647359454855196,0.900638323497531
18767,순환01(운천저수지),4338,3,0.37829660816155436,0.2278534923339012,1.0000000000000002
18768,매월26,4387,2,0.6061749321085534,0.007666098807495741,0.900638323497531
18769,금남55,4167,6,0.23110430677820912,0.14491056218057924,0.0
18770,일곡38,5254,1,0.3940437785918676,0.12617120954003408,0.89824962864828
18771,좌석02,5471,0,0.31519857109009064,0.014480408858603067,0.8433096471155006
18772,첨단22,2239,2,0.20467676381066943,0.10615417376490631,0.900638323497531
18773,선운101,5014,1,0.1620281772285709,0.4028960817717206,0.89824962864828
18774,첨단20,5214,3,0.46676508648185616,0.11839863713798979,1.0000000000000002
18775,송암68,3167,4,0.3177137441449323,0.025340715502555365,0.896357742181541
18776,마을760,2167,5,0.2035649844168626,0.19623083475298128,0.38278333132602677
18777,수완49,5706,5,0.16642061712869302,0.03939522998296423,0.38278333132602677
18778,지원25,3184,4,0.32190569923633516,0.26192504258943783,0.896357742181541
18779,지원15,1149,4,0.3003080175697596,0.21709965928449745,0.896357742181541
18780,좌석02,5166,2,0.31519857109009064,0.20198040885860308,0.900638323497531
18781,송암68,2045,5,0.3177137441449323,0.05004258943781942,0.38278333132602677
18782,수완03,5406,3,0.9401097198680446,0.2313671209540034,1.0000000000000002
18783,진월75,3274,2,0.2205879672662985,0.018632879045996593,0.900638323497531
