,route,id,weekday,route_congestion,id_congestion,weekday_congestion
24975,매월26,2299,4,0.573689134767929,0.07715192383974613,0.9389131374138827
24976,일곡10,4069,0,0.3327367150741027,0.020329234430781436,0.762226354451398
24977,송정33,5766,0,0.26473579302770206,0.016412138040460135,0.762226354451398
24978,문흥39,4022,5,0.3526556292288709,0.0008925029750099168,0.3536648718981983
24979,수완03,1017,0,0.9164734437077113,0.6857397857992861,0.762226354451398
24980,진월17,1018,0,0.6295271800295598,0.7457854026180087,0.762226354451398
24981,진월77,3182,4,0.07351964094428398,0.00510710035700119,0.9389131374138827
24982,운림51,4432,4,0.5071526393578218,0.20393692978976596,0.9389131374138827
24983,운림50,3084,6,0.2609798098957274,0.035650535501785006,0.0
24984,선운101,5282,5,0.14135784891998537,0.06946648155493852,0.3536648718981983
24985,송정98,5280,2,0.6192219555519397,0.044873066243554145,0.943685700275284
24986,송정98,4150,5,0.6192219555519397,0.2834192780642602,0.3536648718981983
24987,첨단20,2228,6,0.36654056326187473,0.06470646568821896,0.0
24988,선운14,5968,0,0.1572495898249468,0.0506743355811186,0.762226354451398
24989,송정19,1009,0,0.30736687955090913,0.042592225307417686,0.762226354451398
24990,진월77,2354,3,0.07351964094428398,0.047203490678302255,0.9999999999999999
24991,첨단30,2167,6,0.42506339069004323,0.25738794129313763,0.0
24992,매월61(세하),4514,6,0.07677392235826926,0.019882982943276478,0.0
24993,일곡38,4566,3,0.4063512725596279,0.17289765965886553,0.9999999999999999
24994,송정98,5166,1,0.6192219555519397,0.20934153113843712,0.8956687656880403
24995,충효187,4325,4,0.02599357279420738,0.010759619198730664,0.9389131374138827
24996,진곡196,5953,2,0.18453131567885667,0.018544228480761604,0.943685700275284
24997,용전184,4357,4,0.03425131188219501,0.044178897262990874,0.9389131374138827
24998,송암72,2012,5,0.37791698870493157,0.014974216580721936,0.3536648718981983
24999,518,2008,5,0.11810329631588225,0.29145180483934946,0.3536648718981983
25000,진월78,2263,3,0.020474853896324016,0.13863546211820704,0.9999999999999999
25001,지원15,4414,3,0.27514949355245494,0.06723522411741373,0.9999999999999999
25002,문흥39,5708,0,0.3526556292288709,0.046806822689408965,0.762226354451398
25003,봉선27,1148,4,0.748728796322662,0.6344704482348275,0.9389131374138827
25004,금남55,4342,6,0.2170741298187094,0.07447441491471639,0.0
25005,지원45,2023,2,0.5199528129194972,0.10987703292344309,0.943685700275284
25006,수완49,1111,3,0.1624022020637568,0.20934153113843712,0.9999999999999999
25007,마을700,4614,3,0.44932134673012514,0.03584886949623165,0.9999999999999999
25008,마을788,4173,3,0.167961599479315,0.07239190797302658,0.9999999999999999
25009,마을700,5013,5,0.44932134673012514,0.0009420864736215787,0.3536648718981983
25010,금남59,2447,2,0.2308099092869056,0.004065846886156287,0.943685700275284
25011,순환01(운천저수지),2126,6,0.27501389849353886,0.010511701705672354,0.0
25012,임곡89,5367,2,0.02208843509742505,0.0010412534708449028,0.943685700275284
25013,진월75,2245,4,0.20973843713135093,0.11438913129710433,0.9389131374138827
25014,송암47,4566,3,0.3384045885367937,0.17289765965886553,0.9999999999999999
25015,마을799,2326,4,0.03277332574001004,0.005305434351447838,0.9389131374138827
25016,송정19,5799,4,0.30736687955090913,0.001388337961126537,0.9389131374138827
25017,첨단192,6214,0,0.0037424236260830655,4.958349861166204e-05,0.762226354451398
25018,봉선76,3283,0,0.03406147879971254,0.007933359777865927,0.762226354451398
25019,송암72,2091,5,0.37791698870493157,0.029105513685045617,0.3536648718981983
25020,첨단40,5658,4,0.12602204775657977,0.02553550178500595,0.9389131374138827
25021,수완03,5701,5,0.9164734437077113,0.1312475208250694,0.3536648718981983
25022,지원25,2180,6,0.26685107594679247,0.009867116223720747,0.0
25023,운림35,4365,0,0.22129113615099866,0.10343117810392702,0.762226354451398
25024,지원25,1151,3,0.26685107594679247,0.27994843316144385,0.9999999999999999
25025,첨단40,5193,1,0.12602204775657977,0.0370884569615232,0.8956687656880403
25026,금남58,1123,5,0.1713243569404331,0.600803252677509,0.3536648718981983
25027,송암47,2257,0,0.3384045885367937,0.009520031733439112,0.762226354451398
25028,송정98,5280,0,0.6192219555519397,0.044873066243554145,0.762226354451398
25029,228(화순전대병원),6618,2,0.15528346147066402,0.005454184847282825,0.943685700275284
25030,지원45,2088,3,0.5199528129194972,0.07016065053550179,0.9999999999999999
25031,금남58,4341,1,0.1713243569404331,0.014280047600158668,0.8956687656880403
25032,송정33,5299,3,0.26473579302770206,0.015470051566838557,0.9999999999999999
25033,지원152(도웅리),6346,1,0.07970277563085601,0.0003470844902816343,0.8956687656880403
25034,마을777(우치공원),4664,6,0.0352275963063906,0.009569615232050774,0.0
25035,송정98,5169,6,0.6192219555519397,0.033270527568425225,0.0
25036,용전84,4667,5,0.044380262783224184,0.00019833399444664813,0.3536648718981983
25037,금호36,1063,5,0.5419870099933559,0.04541848472828242,0.3536648718981983
25038,228(화순전대병원),1095,2,0.15528346147066402,0.0189408964696549,0.943685700275284
25039,선운101,5869,1,0.14135784891998537,0.0005950019833399445,0.8956687656880403
25040,용전85,4436,5,0.06062455084136734,0.14875049583498612,0.3536648718981983
25041,매월61(세하),2077,3,0.07677392235826926,0.050575168583895276,0.9999999999999999
25042,일곡38,5215,1,0.4063512725596279,0.05508726695755652,0.8956687656880403
25043,문흥39,1003,6,0.3526556292288709,0.15048591828639427,0.0
25044,진월79,3190,3,0.08067906005505159,0.05558310194367314,0.9999999999999999
25045,송암73,2132,6,0.3325062034739454,0.022659658865529553,0.0
25046,518,4051,3,0.11810329631588225,0.0003470844902816343,0.9999999999999999
25047,봉선27,3218,4,0.748728796322662,0.08815946053153512,0.9389131374138827
25048,송암68,2001,6,0.3039227650544414,0.5541947639825466,0.0
25049,마을788,4374,2,0.167961599479315,0.05548393494644982,0.943685700275284
25050,진월77,3273,1,0.07351964094428398,0.11215787385957954,0.8956687656880403
25051,두암81(각화초교),4164,4,0.03888866289712403,0.5351547005156684,0.9389131374138827
25052,송암68,3199,4,0.3039227650544414,0.022015073383577947,0.9389131374138827
25053,봉선37,4519,5,0.7249996610123527,0.006495438318127727,0.3536648718981983
25054,송정19,4417,6,0.30736687955090913,0.5174038080126935,0.0
25055,첨단09,5402,3,0.7475084407924175,0.14880007933359776,0.9999999999999999
25056,첨단22,2064,4,0.2083011295068408,0.0918286394287981,0.9389131374138827
25057,송암73,2079,5,0.3325062034739454,0.07566441888139627,0.3536648718981983
25058,수완12,3095,2,0.4314227989532061,0.013090043633478779,0.943685700275284
25059,지원25,2119,6,0.26685107594679247,0.02841134470448235,0.0
25060,지원15,4104,0,0.27514949355245494,0.015668385561285206,0.762226354451398
25061,지원25,2174,0,0.26685107594679247,0.02652717175723919,0.762226354451398
25062,금남55,1050,2,0.2170741298187094,0.1262891709639032,0.943685700275284
25063,일곡28,1056,5,0.7727426812566951,0.08558111860372869,0.3536648718981983
25064,운림35,1167,4,0.22129113615099866,0.09589448631495438,0.9389131374138827
25065,첨단20,5412,1,0.36654056326187473,0.012395874652915511,0.8956687656880403
25066,첨단193,6257,3,0.010698450148476589,0.001487504958349861,0.9999999999999999
25067,진곡196,5272,6,0.18453131567885667,0.21177112257040856,0.0
25068,첨단09,5401,0,0.7475084407924175,0.02330424434748116,0.762226354451398
25069,마을788,4386,0,0.167961599479315,0.020329234430781436,0.762226354451398
25070,첨단20,5550,0,0.36654056326187473,0.010313367711225705,0.762226354451398
25071,송정33,4615,3,0.26473579302770206,0.0910353034510115,0.9999999999999999
25072,진월17,4178,5,0.6295271800295598,0.0794327647758826,0.3536648718981983
25073,첨단40,5296,3,0.12602204775657977,0.10764577548591829,0.9999999999999999
25074,운림50,3107,6,0.2609798098957274,0.09599365331217771,0.0
25075,419,4544,4,0.0932080434988949,0.005156683855612852,0.9389131374138827
25076,일곡38,2143,5,0.4063512725596279,0.015965886552955177,0.3536648718981983
25077,운림50,2239,1,0.2609798098957274,0.20448234827449424,0.8956687656880403
25078,수완12,5708,1,0.4314227989532061,0.046806822689408965,0.8956687656880403
25079,수완49,1163,6,0.1624022020637568,0.22927409758032527,0.0
25080,수완49,4449,2,0.1624022020637568,0.210829036096787,0.943685700275284
25081,송암72,2167,0,0.37791698870493157,0.25738794129313763,0.762226354451398
25082,금남55,4182,4,0.2170741298187094,0.04809599365331217,0.9389131374138827
25083,송암68,3166,1,0.3039227650544414,0.12227290757635859,0.8956687656880403
25084,수완12,2052,4,0.4314227989532061,0.028857596191987307,0.9389131374138827
25085,송암31,2288,6,0.14118157534339448,0.05231059103530345,0.0
25086,송암73,3212,1,0.3325062034739454,0.0872669575565252,0.8956687656880403
25087,지원45,5216,4,0.5199528129194972,0.023155493851646173,0.9389131374138827
25088,첨단20,2145,5,0.36654056326187473,0.03247719159063863,0.3536648718981983
25089,진월17,1142,2,0.6295271800295598,0.49509123363744545,0.943685700275284
25090,석곡87,4286,5,0.049519315516142595,0.006197937326457755,0.3536648718981983
25091,용전86,4247,1,0.058278756322119624,0.13838754462514874,0.8956687656880403
25092,228(화순전대병원),1155,1,0.15528346147066402,0.04105513685045616,0.8956687656880403
25093,송암72,2244,5,0.37791698870493157,0.2920963903213011,0.3536648718981983
25094,진월17,4168,4,0.6295271800295598,0.0017354224514081712,0.9389131374138827
25095,마을701,5699,1,0.013898493538895442,0.029998016660055533,0.8956687656880403
25096,매월26,2021,5,0.573689134767929,0.006842522808409361,0.3536648718981983
25097,문흥39,2165,3,0.3526556292288709,0.08414319714399049,0.9999999999999999
25098,매월61(세하),1130,6,0.07677392235826926,0.6233637445458152,0.0
25099,봉선76,3261,6,0.03406147879971254,0.024395081316937725,0.0
25100,임곡90,5242,3,0.028542759901829175,0.10481951606505356,0.9999999999999999
25101,용전85,4075,1,0.06062455084136734,0.013040460134867118,0.8956687656880403
25102,금남59,3238,4,0.2308099092869056,0.02434549781832606,0.9389131374138827
25103,진곡196,5727,2,0.18453131567885667,0.05126933756445855,0.943685700275284
25104,금남59,2437,0,0.2308099092869056,0.0016362554541848472,0.762226354451398
25105,송암72,2023,6,0.37791698870493157,0.10987703292344309,0.0
25106,매월61(세하),2076,2,0.07677392235826926,0.046955573185243946,0.943685700275284
25107,일곡28,2100,2,0.7727426812566951,0.1633776279254264,0.943685700275284
25108,운림50,2061,5,0.2609798098957274,0.03089051963506545,0.3536648718981983
25109,금호46,2213,6,0.4271108760796756,0.1309996033320111,0.0
25110,수완49,5186,5,0.1624022020637568,0.16020428401428005,0.3536648718981983
25111,수완03,5701,0,0.9164734437077113,0.1312475208250694,0.762226354451398
25112,첨단30,4262,4,0.42506339069004323,0.08607695358984531,0.9389131374138827
25113,마을700,5014,2,0.44932134673012514,0.11126537088456961,0.943685700275284
25114,금남57,4412,2,0.3353808187229657,0.12296707655692186,0.943685700275284
25115,매월26,2261,2,0.573689134767929,0.21385362951209835,0.943685700275284
25116,문흥80,1052,1,0.08313333062143215,0.058558111860372866,0.8956687656880403
25117,금남58,4460,6,0.1713243569404331,0.0671360571201904,0.0
25118,지원25,3185,3,0.26685107594679247,0.07427608092026974,0.9999999999999999
25119,두암81(각화초교),1038,4,0.03888866289712403,0.0031237604125347084,0.9389131374138827
25120,일곡28,4162,5,0.7727426812566951,0.05087266957556525,0.3536648718981983
25121,송정33,5217,0,0.26473579302770206,0.14632090440301468,0.762226354451398
25122,마을715(대촌),1116,0,0.10040814112733731,0.14389131297104324,0.762226354451398
25123,두암81(무등파크),1064,6,0.034210633364520196,0.007140023800079333,0.0
25124,대촌270,2096,5,0.0061288966630056,0.0015866719555731853,0.3536648718981983
25125,금남57,4532,5,0.3353808187229657,0.03976596588655295,0.3536648718981983
25126,지원25,2052,5,0.26685107594679247,0.028857596191987307,0.3536648718981983
25127,진월17,2261,1,0.6295271800295598,0.21385362951209835,0.8956687656880403
25128,송정100,5968,2,0.0066712768986698125,0.0506743355811186,0.943685700275284
25129,송암72,5176,3,0.37791698870493157,0.017155890519635068,0.9999999999999999
25130,대촌170,3145,4,0.03789881896703684,0.08900238000793337,0.9389131374138827
25131,봉선27,4569,3,0.748728796322662,0.07526775089250298,0.9999999999999999
25132,상무63,4202,0,0.044054834641825656,0.015668385561285206,0.762226354451398
25133,봉선37,4140,0,0.7249996610123527,0.016560888536295122,0.762226354451398
25134,송암74,1014,6,0.2850208138415436,0.027568425228084094,0.0
25135,마을700,5928,2,0.44932134673012514,0.008627528758429195,0.943685700275284
25136,첨단09,5406,4,0.7475084407924175,0.05012891709639032,0.9389131374138827
25137,매월26,4637,0,0.573689134767929,0.004165013883379611,0.762226354451398
25138,용전184,4410,5,0.03425131188219501,0.11235620785402618,0.3536648718981983
25139,첨단94,5803,1,0.022156232626883078,0.0020329234430781435,0.8956687656880403
25140,419,4546,1,0.0932080434988949,0.004214597381991273,0.8956687656880403
25141,진월07,3236,3,1.0,0.4880007933359778,0.9999999999999999
25142,매월06,2022,3,0.5173629472942006,0.0720944069813566,0.9999999999999999
25143,송정19,4425,0,0.30736687955090913,0.25956961523205074,0.762226354451398
25144,금남58,4354,4,0.1713243569404331,0.004908766362554542,0.9389131374138827
25145,문흥39,5454,3,0.3526556292288709,0.16724514081713604,0.9999999999999999
25146,지원152(능주역),1128,1,0.011986603208179094,0.1488992463308211,0.8956687656880403
25147,좌석02,2237,5,0.3093330079051919,0.15118008726695756,0.3536648718981983
25148,마을760,2087,5,0.17524305414310704,0.08944863149543832,0.3536648718981983
25149,문흥39,1003,4,0.3526556292288709,0.15048591828639427,0.9389131374138827
25150,진월77,3179,3,0.07351964094428398,0.060045616818722725,0.9999999999999999
25151,매월26,2310,3,0.573689134767929,0.10903411344704483,0.9999999999999999
25152,수완49,4433,2,0.1624022020637568,0.14964299880999601,0.943685700275284
25153,양산60,4030,2,0.09118767712104571,0.14428798095993653,0.943685700275284
25154,일곡28,1018,3,0.7727426812566951,0.7457854026180087,0.9999999999999999
25155,상무64,4345,3,0.10313360181154999,0.06406188020626735,0.9999999999999999
25156,일곡38,5208,1,0.4063512725596279,0.05478976596588655,0.8956687656880403
25157,금남58,4343,1,0.1713243569404331,0.09643990479968267,0.8956687656880403
25158,운림51,5112,2,0.5071526393578218,0.14389131297104324,0.943685700275284
25159,첨단92,5517,2,0.013437470338580863,4.958349861166204e-05,0.943685700275284
25160,매월26,4045,1,0.573689134767929,0.0050079333597778655,0.8956687656880403
25161,첨단20,5533,2,0.36654056326187473,0.026130503768345897,0.943685700275284
25162,두암81(각화초교),4534,6,0.03888866289712403,0.14240380801269337,0.0
25163,지원25,2215,0,0.26685107594679247,0.06916898056326855,0.762226354451398
25164,진월07,1127,1,1.0,0.2954680682268941,0.8956687656880403
25165,좌석02,2241,0,0.3093330079051919,0.03510511701705672,0.762226354451398
25166,봉선27,5435,0,0.748728796322662,0.029303847679492265,0.762226354451398
25167,진월77,3180,0,0.07351964094428398,0.005751685838952796,0.762226354451398
25168,마을760,2400,6,0.17524305414310704,0.0035204284014280045,0.0
25169,마을788,4166,1,0.167961599479315,0.10154700515668386,0.8956687656880403
25170,진곡196,5730,3,0.18453131567885667,0.06103728679095597,0.9999999999999999
25171,수완12,1163,1,0.4314227989532061,0.22927409758032527,0.8956687656880403
25172,매월06,4415,5,0.5173629472942006,0.29338556128520427,0.3536648718981983
25173,금남57,4388,3,0.3353808187229657,0.013238794129313764,0.9999999999999999
25174,첨단23,4238,5,0.2934412670002305,0.21752280840936136,0.3536648718981983
25175,운림35,1167,5,0.22129113615099866,0.09589448631495438,0.3536648718981983
25176,첨단95,4505,6,0.39680538041193775,0.016213804046013486,0.0
25177,첨단30,4352,5,0.42506339069004323,0.11374454581515273,0.3536648718981983
25178,금남58,4527,1,0.1713243569404331,0.11929789765965887,0.8956687656880403
25179,진월75,2031,2,0.20973843713135093,0.15757635858786195,0.943685700275284
25180,228(화순전대병원),4147,0,0.15528346147066402,0.03644387147957159,0.762226354451398
25181,금호36,1018,0,0.5419870099933559,0.7457854026180087,0.762226354451398
25182,첨단20,5094,2,0.36654056326187473,0.015618802062673545,0.943685700275284
25183,마을777,4346,3,0.25364411720836894,0.14909758032526774,0.9999999999999999
25184,매월06,4239,6,0.5173629472942006,0.06639230464101548,0.0
25185,대촌170,3093,2,0.03789881896703684,0.13818921063070208,0.943685700275284
25186,좌석02,1148,3,0.3093330079051919,0.6344704482348275,0.9999999999999999
25187,마을720,5289,4,0.4968202958684185,0.019882982943276478,0.9389131374138827
25188,수완12,5708,2,0.4314227989532061,0.046806822689408965,0.943685700275284
25189,송암47,2066,6,0.3384045885367937,0.040162633875446246,0.0
25190,문흥53,4367,3,0.11996094862303217,0.1910948036493455,0.9999999999999999
25191,금남57,4529,5,0.3353808187229657,0.028808012693375646,0.3536648718981983
25192,수완49,5713,6,0.1624022020637568,0.015023800079333599,0.0
25193,지원52,1174,3,0.009505213630015321,0.0008429194763982546,0.9999999999999999
25194,마을715(대촌),4520,0,0.10040814112733731,0.038129710432368104,0.762226354451398
25195,송정98,1137,5,0.6192219555519397,0.04353431178103927,0.3536648718981983
25196,첨단20,5310,6,0.36654056326187473,0.3168881396271321,0.0
25197,매월06,4239,0,0.5173629472942006,0.06639230464101548,0.762226354451398
25198,운림51,5436,6,0.5071526393578218,0.10065450218167395,0.0
25199,일곡38,4480,3,0.4063512725596279,0.019089646965489884,0.9999999999999999
25200,두암181,4174,1,0.0011525580007864513,0.10635660452201508,0.8956687656880403
25201,매월61(세하),2297,4,0.07677392235826926,0.08999404998016661,0.9389131374138827
25202,진월75,5149,6,0.20973843713135093,0.1528163427211424,0.0
25203,선운101,5706,3,0.14135784891998537,0.028758429194763985,0.9999999999999999
25204,수완12,5194,1,0.4314227989532061,0.16679888932963108,0.8956687656880403
25205,일곡38,4580,5,0.4063512725596279,0.06604522015073384,0.3536648718981983
25206,봉선76,3107,4,0.03406147879971254,0.09599365331217771,0.9389131374138827
25207,유덕65,2168,3,0.014129005139052733,0.19114438714795715,0.9999999999999999
25208,용전85,4135,2,0.06062455084136734,0.002776675922253074,0.943685700275284
25209,용전84,4441,3,0.044380262783224184,0.21410154700515668,0.9999999999999999
25210,518,1122,0,0.11810329631588225,0.44778857596191984,0.762226354451398
25211,첨단22,4144,6,0.2083011295068408,0.053996429988099955,0.0
25212,봉선37,1153,2,0.7249996610123527,0.008032526775089251,0.943685700275284
25213,송정19,4520,1,0.30736687955090913,0.038129710432368104,0.8956687656880403
25214,지원25,2283,4,0.26685107594679247,0.07363149543831814,0.9389131374138827
25215,지원45,2268,1,0.5199528129194972,0.048889329631098766,0.8956687656880403
25216,지원45,2323,1,0.5199528129194972,0.007189607298690995,0.8956687656880403
25217,송암74,2025,1,0.2850208138415436,0.05915311384371281,0.8956687656880403
25218,일곡10,5872,5,0.3327367150741027,0.009520031733439112,0.3536648718981983
25219,대촌170,6009,5,0.03789881896703684,0.0006445854819516066,0.3536648718981983
25220,금호46,5458,0,0.4271108760796756,0.031336771122570405,0.762226354451398
25221,마을777,4255,2,0.25364411720836894,0.09877032923443078,0.943685700275284
25222,문흥18,5297,5,0.8331502800037967,0.10591035303451012,0.3536648718981983
25223,선운101,5850,4,0.14135784891998537,0.06644188813962713,0.9389131374138827
25224,운림51,5194,1,0.5071526393578218,0.16679888932963108,0.8956687656880403
25225,금호46,2076,2,0.4271108760796756,0.046955573185243946,0.943685700275284
25226,마을788,4557,5,0.167961599479315,0.05806227687425625,0.3536648718981983
25227,마을760,2406,0,0.17524305414310704,0.016610472034906783,0.762226354451398
25228,진월78,3235,2,0.020474853896324016,0.24836374454581514,0.943685700275284
25229,첨단95,4490,0,0.39680538041193775,0.04740182467274891,0.762226354451398
25230,마을777,2003,3,0.25364411720836894,0.3713804046013487,0.9999999999999999
25231,봉선37,1683,6,0.7249996610123527,0.007437524791749306,0.0
25232,매월61(칠석),2305,1,0.09880811943212789,0.14081713605712018,0.8956687656880403
25233,문흥39,4149,4,0.3526556292288709,0.18484728282427607,0.9389131374138827
25234,첨단30,2180,4,0.42506339069004323,0.009867116223720747,0.9389131374138827
25235,일곡28,3117,3,0.7727426812566951,0.03168385561285204,0.9999999999999999
25236,첨단94,5299,1,0.022156232626883078,0.015470051566838557,0.8956687656880403
25237,마을777,4433,2,0.25364411720836894,0.14964299880999601,0.943685700275284
25238,대촌70,3008,0,0.06059743182958413,0.007834192780642603,0.762226354451398
25239,진월07,3242,1,1.0,0.11949623165410551,0.8956687656880403
25240,진월17,3240,2,0.6295271800295598,0.14012296707655691,0.943685700275284
25241,518,2008,4,0.11810329631588225,0.29145180483934946,0.9389131374138827
25242,선운101,5165,1,0.14135784891998537,0.010809202697342325,0.8956687656880403
25243,마을760,2013,3,0.17524305414310704,0.1190003966679889,0.9999999999999999
25244,매월61(세하),2011,4,0.07677392235826926,0.10908369694565649,0.9389131374138827
25245,마을720,5714,1,0.4968202958684185,0.08439111463704879,0.8956687656880403
25246,송정98,4143,2,0.6192219555519397,0.03912138040460134,0.943685700275284
25247,일곡38,4496,3,0.4063512725596279,0.04239389131297104,0.9999999999999999
25248,지원25,2233,3,0.26685107594679247,0.1883677112257041,0.9999999999999999
25249,첨단40,5191,2,0.12602204775657977,0.07611067036890123,0.943685700275284
25250,매월26,2092,0,0.573689134767929,0.03986513288377628,0.762226354451398
25251,송정33,4625,0,0.26473579302770206,0.002776675922253074,0.762226354451398
25252,마을788,5426,0,0.167961599479315,0.0531535105117017,0.762226354451398
25253,수완03,3231,0,0.9164734437077113,0.0032229274097580326,0.762226354451398
25254,일곡10,5169,5,0.3327367150741027,0.033270527568425225,0.3536648718981983
25255,금남59,3282,1,0.2308099092869056,0.03936929789765966,0.8956687656880403
25256,순환01(시청행),4434,6,0.3023634218769068,0.2911543038476795,0.0
25257,첨단30,4253,3,0.42506339069004323,0.04745140817136057,0.9999999999999999
25258,봉선27,3254,1,0.748728796322662,0.0796806822689409,0.8956687656880403
25259,금호36,1068,4,0.5419870099933559,0.005950019833399445,0.9389131374138827
25260,매월26,4344,2,0.573689134767929,0.03386552955176517,0.943685700275284
25261,충효187,1036,2,0.02599357279420738,0.0032725109083696943,0.943685700275284
25262,진월77,3242,0,0.07351964094428398,0.11949623165410551,0.762226354451398
25263,송암72,2009,2,0.37791698870493157,0.15157675525585085,0.943685700275284
25264,228(화순전대병원),2201,0,0.15528346147066402,0.0038675128917096393,0.762226354451398
25265,좌석02,2328,6,0.3093330079051919,0.036394287980959936,0.0
25266,문흥18,5891,4,0.8331502800037967,0.009817532725109084,0.9389131374138827
25267,송정98,5294,6,0.6192219555519397,0.11126537088456961,0.0
25268,금호36,4192,2,0.5419870099933559,0.012941293137643793,0.943685700275284
25269,매월16,4431,4,0.3531708904527519,0.08126735422451409,0.9389131374138827
25270,송정29,4470,1,0.6081573987443898,0.01041253470844903,0.8956687656880403
25271,송정19,2224,6,0.30736687955090913,0.07382982943276478,0.0
25272,송암31,2286,1,0.14118157534339448,0.031931773105910354,0.8956687656880403
25273,송정33,5159,4,0.26473579302770206,0.4154601348671162,0.9389131374138827
25274,지원45,2088,1,0.5199528129194972,0.07016065053550179,0.8956687656880403
25275,송암74,2315,4,0.2850208138415436,0.011007536691788973,0.9389131374138827
25276,선운101,5207,0,0.14135784891998537,0.031138437128123763,0.762226354451398
25277,마을720,5294,6,0.4968202958684185,0.11126537088456961,0.0
25278,문흥80,1132,4,0.08313333062143215,0.0003966679888932963,0.9389131374138827
25279,봉선76,3136,6,0.03406147879971254,0.12990876636255452,0.0
25280,봉선37,5258,2,0.7249996610123527,0.04576556921856406,0.943685700275284
25281,용전84,4058,4,0.044380262783224184,0.09410948036493455,0.9389131374138827
25282,상무62,5541,3,0.027241047336235065,0.009321697738992465,0.9999999999999999
25283,매월61(세하),2306,6,0.07677392235826926,0.11419079730265767,0.0
25284,송정33,5977,4,0.26473579302770206,0.004611265370884569,0.9389131374138827
25285,수완12,4455,4,0.4314227989532061,0.2980959936533122,0.9389131374138827
25286,봉선27,1018,0,0.748728796322662,0.7457854026180087,0.762226354451398
25287,송암47,2267,0,0.3384045885367937,0.08558111860372869,0.762226354451398
25288,금호36,2278,5,0.5419870099933559,0.07635858786195955,0.3536648718981983
25289,진월75,3246,5,0.20973843713135093,0.016114637048790164,0.3536648718981983
25290,수완03,5702,4,0.9164734437077113,0.09976199920666402,0.9389131374138827
25291,임곡89,4343,3,0.02208843509742505,0.09643990479968267,0.9999999999999999
25292,송정29,5005,2,0.6081573987443898,0.009916699722332408,0.943685700275284
25293,매월16,5459,4,0.3531708904527519,0.04298889329631098,0.9389131374138827
25294,첨단92,5103,1,0.013437470338580863,0.016461721539071796,0.8956687656880403
25295,첨단30,4198,3,0.42506339069004323,0.38809004363347877,0.9999999999999999
25296,송암68,2045,2,0.3039227650544414,0.028758429194763985,0.943685700275284
25297,지원52,1108,2,0.009505213630015321,0.12906584688615627,0.943685700275284
25298,1187,1119,1,0.060027932582136706,0.09524990083300278,0.8956687656880403
25299,마을777(우치공원),3317,5,0.0352275963063906,0.007685442284807616,0.3536648718981983
25300,금호36,4183,3,0.5419870099933559,0.039567631892106304,0.9999999999999999
25301,송정98,5578,3,0.6192219555519397,0.04546806822689409,0.9999999999999999
25302,석곡87,4297,2,0.049519315516142595,0.0018345894486314954,0.943685700275284
25303,매월61(칠석),4524,0,0.09880811943212789,0.00485918286394288,0.762226354451398
25304,일곡28,1021,4,0.7727426812566951,0.03262594208647362,0.9389131374138827
25305,금남59,2267,5,0.2308099092869056,0.08558111860372869,0.3536648718981983
25306,송암68,3198,0,0.3039227650544414,0.018097976993256645,0.762226354451398
25307,마을700,5317,5,0.44932134673012514,0.03912138040460134,0.3536648718981983
25308,선운14,2279,1,0.1572495898249468,0.023948829829432767,0.8956687656880403
25309,지원152(도웅리),6399,2,0.07970277563085601,0.0017850059500198333,0.943685700275284
25310,송정19,4513,1,0.30736687955090913,0.10283617612058707,0.8956687656880403
25311,봉선37,3089,0,0.7249996610123527,0.03530345101150337,0.762226354451398
25312,첨단30,4147,2,0.42506339069004323,0.03644387147957159,0.943685700275284
25313,매월26,4450,2,0.573689134767929,0.024940499801666006,0.943685700275284
25314,매월61(세하),2167,6,0.07677392235826926,0.25738794129313763,0.0
25315,송암73,2145,2,0.3325062034739454,0.03247719159063863,0.943685700275284
25316,첨단20,2084,5,0.36654056326187473,0.08969654898849663,0.3536648718981983
25317,첨단94,5503,3,0.022156232626883078,0.005850852836176121,0.9999999999999999
25318,첨단22,2241,1,0.2083011295068408,0.03510511701705672,0.8956687656880403
25319,419,4410,1,0.0932080434988949,0.11235620785402618,0.8956687656880403
25320,지원45,2023,5,0.5199528129194972,0.10987703292344309,0.3536648718981983
25321,순환01(시청행),3091,6,0.3023634218769068,0.20175525585085283,0.0
25322,운림50,2061,6,0.2609798098957274,0.03089051963506545,0.0
25323,1187,2348,3,0.060027932582136706,0.0022808409361364536,0.9999999999999999
25324,송암72,2059,2,0.37791698870493157,0.06069020230067433,0.943685700275284
25325,송정33,5977,3,0.26473579302770206,0.004611265370884569,0.9999999999999999
25326,진월07,4527,2,1.0,0.11929789765965887,0.943685700275284
25327,수완12,5189,1,0.4314227989532061,0.03262594208647362,0.8956687656880403
25328,송암68,2192,3,0.3039227650544414,0.10526576755255851,0.9999999999999999
25329,지원15,1093,1,0.27514949355245494,0.05702102340341134,0.8956687656880403
25330,진월17,3155,2,0.6295271800295598,0.1699226497421658,0.943685700275284
25331,순환01(시청행),1047,4,0.3023634218769068,0.3859579531931773,0.9389131374138827
25332,마을777(우치공원),4658,6,0.0352275963063906,0.005206267354224514,0.0
25333,지원25,2274,1,0.26685107594679247,0.18316144387147956,0.8956687656880403
25334,마을700,5305,0,0.44932134673012514,0.19451606505355018,0.762226354451398
25335,첨단30,4401,4,0.42506339069004323,0.11885164617215391,0.9389131374138827
