일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220330,문흥18,극락강역입구,5291,18,환승,1
20220330,문흥18,극락강역입구,5291,21,승차,3
20220330,문흥18,극락강역입구,5291,22,환승,1
20220330,문흥18,다사로움1차아파트,5716,07,승차,1
20220330,문흥18,다사로움1차아파트,5716,07,하차,2
20220330,문흥18,다사로움1차아파트,5716,08,환승,1
20220330,문흥18,다사로움1차아파트,5716,09,하차,1
20220330,문흥18,다사로움1차아파트,5716,12,승차,1
20220330,문흥18,다사로움1차아파트,5716,12,하차,2
20220330,문흥18,다사로움1차아파트,5716,13,하차,1
20220330,문흥18,다사로움1차아파트,5716,14,하차,1
20220330,문흥18,다사로움1차아파트,5716,15,하차,1
20220330,문흥18,다사로움1차아파트,5716,17,하차,4
20220330,문흥18,다사로움1차아파트,5716,18,승차,1
20220330,문흥18,다사로움1차아파트,5716,21,하차,1
20220330,문흥18,다사로움1차아파트,5717,05,승차,2
20220330,문흥18,다사로움1차아파트,5717,06,승차,6
20220330,문흥18,다사로움1차아파트,5717,07,승차,22
20220330,문흥18,다사로움1차아파트,5717,08,승차,32
20220330,문흥18,다사로움1차아파트,5717,09,승차,15
20220330,문흥18,다사로움1차아파트,5717,09,환승,1
20220330,문흥18,다사로움1차아파트,5717,10,승차,9
20220330,문흥18,다사로움1차아파트,5717,11,승차,6
20220330,문흥18,다사로움1차아파트,5717,11,환승,1
20220330,문흥18,다사로움1차아파트,5717,12,승차,8
20220330,문흥18,다사로움1차아파트,5717,13,승차,3
20220330,문흥18,다사로움1차아파트,5717,13,하차,1
20220330,문흥18,다사로움1차아파트,5717,14,승차,4
20220330,문흥18,다사로움1차아파트,5717,14,하차,1
20220330,문흥18,다사로움1차아파트,5717,15,승차,4
20220330,문흥18,다사로움1차아파트,5717,16,승차,1
20220330,문흥18,다사로움1차아파트,5717,17,승차,5
20220330,문흥18,다사로움1차아파트,5717,17,하차,1
20220330,문흥18,다사로움1차아파트,5717,18,승차,5
20220330,문흥18,다사로움1차아파트,5717,18,하차,2
20220330,문흥18,다사로움1차아파트,5717,19,승차,1
20220330,문흥18,다사로움1차아파트,5717,19,하차,1
20220330,문흥18,다사로움1차아파트,5717,20,승차,3
20220330,문흥18,다사로움1차아파트,5717,21,승차,1
20220330,문흥18,다사로움1차아파트,5717,22,승차,1
20220330,문흥18,도선사,4226,18,환승,4
20220330,문흥18,도선사,4226,20,환승,1
20220330,문흥18,동림I.C입구,4142,07,하차,2
20220330,문흥18,동림I.C입구,4142,08,하차,1
20220330,문흥18,동림I.C입구,4142,11,승차,1
20220330,문흥18,동림I.C입구,4142,11,하차,2
20220330,문흥18,동림I.C입구,4142,14,승차,1
20220330,문흥18,동림I.C입구,4142,14,하차,2
20220330,문흥18,동림I.C입구,4142,16,승차,1
20220330,문흥18,동림I.C입구,4142,16,하차,1
20220330,문흥18,동림I.C입구,4142,17,승차,5
20220330,문흥18,동림I.C입구,4142,18,승차,9
20220330,문흥18,동림I.C입구,4142,19,승차,2
20220330,문흥18,동림I.C입구,4143,07,하차,2
20220330,문흥18,동림I.C입구,4143,08,하차,4
20220330,문흥18,동림I.C입구,4143,09,승차,1
20220330,문흥18,동림I.C입구,4143,10,승차,1
20220330,문흥18,동림I.C입구,4143,11,승차,2
20220330,문흥18,동림I.C입구,4143,11,하차,1
20220330,문흥18,동림I.C입구,4143,13,승차,2
20220330,문흥18,동림I.C입구,4143,14,승차,1
20220330,문흥18,동림I.C입구,4143,15,승차,1
20220330,문흥18,동림I.C입구,4143,15,하차,2
20220330,문흥18,동림I.C입구,4143,17,승차,10
20220330,문흥18,동림I.C입구,4143,17,하차,1
20220330,문흥18,동림I.C입구,4143,18,승차,8
20220330,문흥18,동림I.C입구,4143,20,하차,1
20220330,문흥18,동림I.C입구,4143,21,승차,1
20220330,문흥18,동림I.C입구,4143,21,하차,2
20220330,문흥18,동천마을1단지,4153,06,승차,2
20220330,문흥18,동천마을1단지,4153,07,승차,3
20220330,문흥18,동천마을1단지,4153,07,하차,1
20220330,문흥18,동천마을1단지,4153,07,환승,1
20220330,문흥18,동천마을1단지,4153,08,승차,4
20220330,문흥18,동천마을1단지,4153,08,하차,1
20220330,문흥18,동천마을1단지,4153,09,승차,1
20220330,문흥18,동천마을1단지,4153,09,하차,1
20220330,문흥18,동천마을1단지,4153,11,승차,1
20220330,문흥18,동천마을1단지,4153,12,승차,1
20220330,문흥18,동천마을1단지,4153,14,승차,1
20220330,문흥18,동천마을1단지,4153,15,하차,1
20220330,문흥18,동천마을1단지,4153,16,승차,1
20220330,문흥18,동천마을1단지,4153,17,승차,1
20220330,문흥18,동천마을1단지,4153,18,환승,4
20220330,문흥18,동천마을1단지,4153,19,승차,1
20220330,문흥18,동천마을1단지,4153,19,환승,2
20220330,문흥18,동천마을1단지,4153,20,승차,1
20220330,문흥18,동천마을1단지,4153,20,환승,1
20220330,문흥18,동천마을1단지,4154,06,승차,2
20220330,문흥18,동천마을1단지,4154,06,하차,1
20220330,문흥18,동천마을1단지,4154,06,환승,1
20220330,문흥18,동천마을1단지,4154,07,승차,17
20220330,문흥18,동천마을1단지,4154,07,하차,3
20220330,문흥18,동천마을1단지,4154,07,환승,1
20220330,문흥18,동천마을1단지,4154,08,승차,17
20220330,문흥18,동천마을1단지,4154,08,하차,4
20220330,문흥18,동천마을1단지,4154,08,환승,1
20220330,문흥18,동천마을1단지,4154,09,승차,5
20220330,문흥18,동천마을1단지,4154,09,하차,4
20220330,문흥18,동천마을1단지,4154,09,환승,4
20220330,문흥18,동천마을1단지,4154,10,승차,3
20220330,문흥18,동천마을1단지,4154,10,하차,4
20220330,문흥18,동천마을1단지,4154,10,환승,3
20220330,문흥18,동천마을1단지,4154,11,승차,5
20220330,문흥18,동천마을1단지,4154,11,하차,2
20220330,문흥18,동천마을1단지,4154,11,환승,1
20220330,문흥18,동천마을1단지,4154,12,승차,7
20220330,문흥18,동천마을1단지,4154,12,환승,2
20220330,문흥18,동천마을1단지,4154,13,승차,11
20220330,문흥18,동천마을1단지,4154,13,하차,1
20220330,문흥18,동천마을1단지,4154,13,환승,3
20220330,문흥18,동천마을1단지,4154,14,승차,7
20220330,문흥18,동천마을1단지,4154,14,하차,1
20220330,문흥18,동천마을1단지,4154,15,승차,7
20220330,문흥18,동천마을1단지,4154,15,하차,1
20220330,문흥18,동천마을1단지,4154,15,환승,1
20220330,문흥18,동천마을1단지,4154,16,승차,8
20220330,문흥18,동천마을1단지,4154,16,하차,2
20220330,문흥18,동천마을1단지,4154,17,승차,7
20220330,문흥18,동천마을1단지,4154,17,하차,4
20220330,문흥18,동천마을1단지,4154,17,환승,1
20220330,문흥18,동천마을1단지,4154,18,승차,4
20220330,문흥18,동천마을1단지,4154,18,하차,4
20220330,문흥18,동천마을1단지,4154,18,환승,2
20220330,문흥18,동천마을1단지,4154,19,승차,3
20220330,문흥18,동천마을1단지,4154,19,하차,1
20220330,문흥18,동천마을1단지,4154,20,승차,6
20220330,문흥18,동천마을1단지,4154,20,하차,1
20220330,문흥18,동천마을1단지,4154,21,승차,4
20220330,문흥18,동천마을1단지,4154,21,하차,1
20220330,문흥18,동천마을1단지,4154,22,승차,1
20220330,문흥18,동천마을1단지,4154,22,하차,1
20220330,문흥18,동천마을1단지,4154,23,승차,2
20220330,문흥18,동천마을3단지,4149,06,승차,5
20220330,문흥18,동천마을3단지,4149,06,하차,3
20220330,문흥18,동천마을3단지,4149,06,환승,3
20220330,문흥18,동천마을3단지,4149,07,승차,6
20220330,문흥18,동천마을3단지,4149,07,하차,6
20220330,문흥18,동천마을3단지,4149,07,환승,4
20220330,문흥18,동천마을3단지,4149,08,승차,1
20220330,문흥18,동천마을3단지,4149,08,하차,3
20220330,문흥18,동천마을3단지,4149,08,환승,1
20220330,문흥18,동천마을3단지,4149,09,하차,2
20220330,문흥18,동천마을3단지,4149,10,승차,2
20220330,문흥18,동천마을3단지,4149,10,하차,1
20220330,문흥18,동천마을3단지,4149,10,환승,2
20220330,문흥18,동천마을3단지,4149,11,승차,2
20220330,문흥18,동천마을3단지,4149,11,하차,2
20220330,문흥18,동천마을3단지,4149,12,승차,2
20220330,문흥18,동천마을3단지,4149,12,하차,8
20220330,문흥18,동천마을3단지,4149,12,환승,1
20220330,문흥18,동천마을3단지,4149,13,승차,1
20220330,문흥18,동천마을3단지,4149,13,하차,2
20220330,문흥18,동천마을3단지,4149,14,승차,2
20220330,문흥18,동천마을3단지,4149,14,하차,1
20220330,문흥18,동천마을3단지,4149,14,환승,1
20220330,문흥18,동천마을3단지,4149,15,승차,3
20220330,문흥18,동천마을3단지,4149,15,하차,7
20220330,문흥18,동천마을3단지,4149,15,환승,2
20220330,문흥18,동천마을3단지,4149,16,승차,11
20220330,문흥18,동천마을3단지,4149,16,하차,4
20220330,문흥18,동천마을3단지,4149,16,환승,4
20220330,문흥18,동천마을3단지,4149,17,승차,4
20220330,문흥18,동천마을3단지,4149,17,하차,15
20220330,문흥18,동천마을3단지,4149,17,환승,5
20220330,문흥18,동천마을3단지,4149,18,승차,11
20220330,문흥18,동천마을3단지,4149,18,하차,6
20220330,문흥18,동천마을3단지,4149,18,환승,5
20220330,문흥18,동천마을3단지,4149,19,승차,1
20220330,문흥18,동천마을3단지,4149,19,하차,3
20220330,문흥18,동천마을3단지,4149,19,환승,3
20220330,문흥18,동천마을3단지,4149,20,승차,4
20220330,문흥18,동천마을3단지,4149,20,하차,1
20220330,문흥18,동천마을3단지,4149,20,환승,5
20220330,문흥18,동천마을3단지,4149,21,하차,4
20220330,문흥18,동천마을3단지,4149,21,환승,1
20220330,문흥18,동천마을3단지,4149,22,승차,2
20220330,문흥18,동천마을3단지,4149,22,하차,7
20220330,문흥18,동천마을3단지,4149,23,하차,1
20220330,문흥18,동천마을3단지,4150,06,승차,1
20220330,문흥18,동천마을3단지,4150,06,하차,1
20220330,문흥18,동천마을3단지,4150,06,환승,3
20220330,문흥18,동천마을3단지,4150,07,승차,19
20220330,문흥18,동천마을3단지,4150,07,하차,2
20220330,문흥18,동천마을3단지,4150,07,환승,6
20220330,문흥18,동천마을3단지,4150,08,승차,23
20220330,문흥18,동천마을3단지,4150,08,하차,2
20220330,문흥18,동천마을3단지,4150,08,환승,15
20220330,문흥18,동천마을3단지,4150,09,승차,9
20220330,문흥18,동천마을3단지,4150,09,하차,2
20220330,문흥18,동천마을3단지,4150,09,환승,4
20220330,문흥18,동천마을3단지,4150,10,승차,15
20220330,문흥18,동천마을3단지,4150,10,환승,12
20220330,문흥18,동천마을3단지,4150,11,승차,8
20220330,문흥18,동천마을3단지,4150,11,환승,6
20220330,문흥18,동천마을3단지,4150,12,승차,14
20220330,문흥18,동천마을3단지,4150,12,하차,2
20220330,문흥18,동천마을3단지,4150,12,환승,9
20220330,문흥18,동천마을3단지,4150,13,승차,12
20220330,문흥18,동천마을3단지,4150,13,하차,3
20220330,문흥18,동천마을3단지,4150,13,환승,3
20220330,문흥18,동천마을3단지,4150,14,승차,12
20220330,문흥18,동천마을3단지,4150,14,환승,5
20220330,문흥18,동천마을3단지,4150,15,승차,13
20220330,문흥18,동천마을3단지,4150,15,하차,2
20220330,문흥18,동천마을3단지,4150,15,환승,7
20220330,문흥18,동천마을3단지,4150,16,승차,17
20220330,문흥18,동천마을3단지,4150,16,환승,11
20220330,문흥18,동천마을3단지,4150,17,승차,21
20220330,문흥18,동천마을3단지,4150,17,하차,4
20220330,문흥18,동천마을3단지,4150,17,환승,3
20220330,문흥18,동천마을3단지,4150,18,승차,22
20220330,문흥18,동천마을3단지,4150,18,하차,3
20220330,문흥18,동천마을3단지,4150,18,환승,4
20220330,문흥18,동천마을3단지,4150,19,승차,18
20220330,문흥18,동천마을3단지,4150,19,하차,2
20220330,문흥18,동천마을3단지,4150,19,환승,6
20220330,문흥18,동천마을3단지,4150,20,승차,15
20220330,문흥18,동천마을3단지,4150,20,하차,3
20220330,문흥18,동천마을3단지,4150,20,환승,2
20220330,문흥18,동천마을3단지,4150,21,승차,12
20220330,문흥18,동천마을3단지,4150,21,하차,2
20220330,문흥18,동천마을3단지,4150,21,환승,4
20220330,문흥18,동천마을3단지,4150,22,승차,14
20220330,문흥18,동천마을3단지,4150,22,하차,1
20220330,문흥18,동천마을3단지,4150,22,환승,3
20220330,문흥18,동천우미린아파트,4155,06,승차,3
20220330,문흥18,동천우미린아파트,4155,06,하차,3
20220330,문흥18,동천우미린아파트,4155,07,승차,2
20220330,문흥18,동천우미린아파트,4155,07,하차,6
20220330,문흥18,동천우미린아파트,4155,08,승차,2
20220330,문흥18,동천우미린아파트,4155,08,하차,9
20220330,문흥18,동천우미린아파트,4155,09,하차,1
20220330,문흥18,동천우미린아파트,4155,10,하차,2
20220330,문흥18,동천우미린아파트,4155,11,승차,2
20220330,문흥18,동천우미린아파트,4155,11,하차,2
20220330,문흥18,동천우미린아파트,4155,11,환승,1
20220330,문흥18,동천우미린아파트,4155,12,하차,9
20220330,문흥18,동천우미린아파트,4155,13,승차,3
20220330,문흥18,동천우미린아파트,4155,13,하차,2
20220330,문흥18,동천우미린아파트,4155,14,승차,2
20220330,문흥18,동천우미린아파트,4155,14,하차,6
20220330,문흥18,동천우미린아파트,4155,15,하차,7
20220330,문흥18,동천우미린아파트,4155,16,승차,4
20220330,문흥18,동천우미린아파트,4155,16,하차,7
20220330,문흥18,동천우미린아파트,4155,16,환승,1
20220330,문흥18,동천우미린아파트,4155,17,승차,2
20220330,문흥18,동천우미린아파트,4155,17,하차,7
20220330,문흥18,동천우미린아파트,4155,18,승차,5
20220330,문흥18,동천우미린아파트,4155,18,하차,6
20220330,문흥18,동천우미린아파트,4155,18,환승,1
20220330,문흥18,동천우미린아파트,4155,19,승차,4
20220330,문흥18,동천우미린아파트,4155,19,하차,2
20220330,문흥18,동천우미린아파트,4155,20,승차,3
20220330,문흥18,동천우미린아파트,4155,20,하차,2
20220330,문흥18,동천우미린아파트,4155,21,승차,2
20220330,문흥18,동천우미린아파트,4155,21,하차,4
20220330,문흥18,동천우미린아파트,4155,22,승차,5
20220330,문흥18,동천우미린아파트,4155,22,하차,3
20220330,문흥18,동천우미린아파트,4155,23,승차,1
20220330,문흥18,동천우미린아파트,4155,23,하차,1
20220330,문흥18,동천우미린아파트,4156,07,하차,2
20220330,문흥18,동천우미린아파트,4156,08,승차,1
20220330,문흥18,동천우미린아파트,4156,08,하차,1
20220330,문흥18,동천우미린아파트,4156,09,하차,1
20220330,문흥18,동천우미린아파트,4156,10,하차,1
20220330,문흥18,동천우미린아파트,4156,11,하차,2
20220330,문흥18,동천우미린아파트,4156,12,하차,1
20220330,문흥18,동천우미린아파트,4156,13,하차,1
20220330,문흥18,동천우미린아파트,4156,14,하차,1
20220330,문흥18,동천우미린아파트,4156,16,하차,2
20220330,문흥18,동천우미린아파트,4156,17,하차,1
20220330,문흥18,동천우미린아파트,4156,18,하차,4
20220330,문흥18,동천우미린아파트,4156,20,하차,1
20220330,문흥18,동천우미린아파트,4156,21,하차,1
20220330,문흥18,목련마을,5294,06,승차,5
20220330,문흥18,목련마을,5294,07,승차,27
20220330,문흥18,목련마을,5294,07,하차,1
20220330,문흥18,목련마을,5294,07,환승,3
20220330,문흥18,목련마을,5294,08,승차,17
20220330,문흥18,목련마을,5294,08,하차,3
20220330,문흥18,목련마을,5294,08,환승,2
20220330,문흥18,목련마을,5294,09,승차,16
20220330,문흥18,목련마을,5294,09,하차,2
20220330,문흥18,목련마을,5294,09,환승,3
20220330,문흥18,목련마을,5294,10,승차,10
20220330,문흥18,목련마을,5294,10,하차,3
20220330,문흥18,목련마을,5294,11,승차,8
20220330,문흥18,목련마을,5294,11,환승,3
20220330,문흥18,목련마을,5294,12,승차,6
20220330,문흥18,목련마을,5294,12,하차,5
20220330,문흥18,목련마을,5294,12,환승,1
20220330,문흥18,목련마을,5294,13,승차,5
20220330,문흥18,목련마을,5294,13,하차,2
20220330,문흥18,목련마을,5294,13,환승,2
20220330,문흥18,목련마을,5294,14,승차,3
20220330,문흥18,목련마을,5294,14,하차,4
20220330,문흥18,목련마을,5294,14,환승,2
20220330,문흥18,목련마을,5294,15,승차,3
20220330,문흥18,목련마을,5294,15,하차,4
20220330,문흥18,목련마을,5294,15,환승,2
20220330,문흥18,목련마을,5294,16,승차,7
20220330,문흥18,목련마을,5294,16,하차,1
20220330,문흥18,목련마을,5294,16,환승,4
20220330,문흥18,목련마을,5294,17,승차,10
20220330,문흥18,목련마을,5294,17,하차,1
20220330,문흥18,목련마을,5294,17,환승,3
20220330,문흥18,목련마을,5294,18,승차,4
20220330,문흥18,목련마을,5294,18,하차,2
20220330,문흥18,목련마을,5294,19,승차,3
20220330,문흥18,목련마을,5294,19,하차,2
20220330,문흥18,목련마을,5294,19,환승,1
20220330,문흥18,목련마을,5294,20,승차,4
20220330,문흥18,목련마을,5294,20,하차,2
20220330,문흥18,목련마을,5294,21,승차,1
20220330,문흥18,목련마을,5294,21,환승,3
20220330,문흥18,목련마을,5294,22,승차,7
20220330,문흥18,목련마을,5295,06,승차,2
20220330,문흥18,목련마을,5295,06,하차,3
20220330,문흥18,목련마을,5295,07,승차,1
20220330,문흥18,목련마을,5295,07,하차,3
20220330,문흥18,목련마을,5295,07,환승,2
20220330,문흥18,목련마을,5295,08,승차,2
20220330,문흥18,목련마을,5295,08,하차,2
20220330,문흥18,목련마을,5295,09,하차,2
20220330,문흥18,목련마을,5295,09,환승,1
20220330,문흥18,목련마을,5295,10,승차,3
20220330,문흥18,목련마을,5295,10,하차,2
20220330,문흥18,목련마을,5295,11,승차,3
20220330,문흥18,목련마을,5295,11,하차,3
20220330,문흥18,목련마을,5295,12,승차,1
20220330,문흥18,목련마을,5295,12,하차,4
20220330,문흥18,목련마을,5295,13,승차,2
20220330,문흥18,목련마을,5295,13,하차,1
20220330,문흥18,목련마을,5295,14,승차,2
20220330,문흥18,목련마을,5295,15,승차,3
20220330,문흥18,목련마을,5295,15,하차,2
20220330,문흥18,목련마을,5295,16,승차,3
20220330,문흥18,목련마을,5295,16,하차,2
20220330,문흥18,목련마을,5295,16,환승,1
20220330,문흥18,목련마을,5295,17,승차,2
20220330,문흥18,목련마을,5295,17,하차,7
20220330,문흥18,목련마을,5295,18,하차,3
20220330,문흥18,목련마을,5295,19,승차,1
20220330,문흥18,목련마을,5295,19,하차,6
20220330,문흥18,목련마을,5295,19,환승,1
20220330,문흥18,목련마을,5295,20,하차,3
20220330,문흥18,목련마을,5295,21,하차,2
20220330,문흥18,목련마을,5295,22,승차,2
20220330,문흥18,목련마을,5295,22,하차,6
20220330,문흥18,목련마을6단지,5296,06,승차,2
20220330,문흥18,목련마을6단지,5296,06,환승,1
20220330,문흥18,목련마을6단지,5296,07,승차,3
20220330,문흥18,목련마을6단지,5296,07,하차,2
20220330,문흥18,목련마을6단지,5296,07,환승,1
20220330,문흥18,목련마을6단지,5296,08,승차,3
20220330,문흥18,목련마을6단지,5296,08,하차,1
20220330,문흥18,목련마을6단지,5296,09,하차,1
20220330,문흥18,목련마을6단지,5296,11,하차,1
20220330,문흥18,목련마을6단지,5296,11,환승,2
20220330,문흥18,목련마을6단지,5296,12,승차,1
20220330,문흥18,목련마을6단지,5296,12,하차,3
20220330,문흥18,목련마을6단지,5296,12,환승,2
20220330,문흥18,목련마을6단지,5296,13,환승,3
20220330,문흥18,목련마을6단지,5296,14,하차,3
20220330,문흥18,목련마을6단지,5296,15,승차,5
20220330,문흥18,목련마을6단지,5296,15,하차,3
20220330,문흥18,목련마을6단지,5296,15,환승,1
20220330,문흥18,목련마을6단지,5296,16,승차,2
20220330,문흥18,목련마을6단지,5296,16,하차,3
20220330,문흥18,목련마을6단지,5296,16,환승,1
20220330,문흥18,목련마을6단지,5296,17,승차,1
20220330,문흥18,목련마을6단지,5296,17,하차,3
20220330,문흥18,목련마을6단지,5296,17,환승,2
20220330,문흥18,목련마을6단지,5296,18,승차,3
20220330,문흥18,목련마을6단지,5296,18,하차,1
20220330,문흥18,목련마을6단지,5296,18,환승,2
20220330,문흥18,목련마을6단지,5296,19,승차,2
20220330,문흥18,목련마을6단지,5296,19,하차,3
20220330,문흥18,목련마을6단지,5296,19,환승,3
20220330,문흥18,목련마을6단지,5296,20,환승,1
20220330,문흥18,목련마을6단지,5296,21,승차,1
20220330,문흥18,목련마을6단지,5296,21,환승,1
20220330,문흥18,목련마을6단지,5296,22,승차,5
20220330,문흥18,목련마을6단지,5296,23,승차,1
20220330,문흥18,목련마을6단지,5297,06,하차,1
20220330,문흥18,목련마을6단지,5297,07,승차,9
20220330,문흥18,목련마을6단지,5297,07,하차,2
20220330,문흥18,목련마을6단지,5297,07,환승,1
20220330,문흥18,목련마을6단지,5297,08,승차,6
20220330,문흥18,목련마을6단지,5297,08,하차,1
20220330,문흥18,목련마을6단지,5297,08,환승,2
20220330,문흥18,목련마을6단지,5297,09,승차,5
20220330,문흥18,목련마을6단지,5297,09,하차,3
20220330,문흥18,목련마을6단지,5297,09,환승,3
20220330,문흥18,목련마을6단지,5297,10,승차,6
20220330,문흥18,목련마을6단지,5297,10,하차,1
20220330,문흥18,목련마을6단지,5297,10,환승,2
20220330,문흥18,목련마을6단지,5297,11,승차,2
20220330,문흥18,목련마을6단지,5297,12,승차,2
20220330,문흥18,목련마을6단지,5297,12,하차,2
20220330,문흥18,목련마을6단지,5297,13,승차,2
20220330,문흥18,목련마을6단지,5297,13,환승,1
20220330,문흥18,목련마을6단지,5297,14,승차,4
20220330,문흥18,목련마을6단지,5297,14,하차,1
20220330,문흥18,목련마을6단지,5297,14,환승,1
20220330,문흥18,목련마을6단지,5297,15,환승,1
20220330,문흥18,목련마을6단지,5297,16,승차,1
20220330,문흥18,목련마을6단지,5297,16,하차,2
20220330,문흥18,목련마을6단지,5297,17,승차,2
20220330,문흥18,목련마을6단지,5297,17,하차,1
20220330,문흥18,목련마을6단지,5297,17,환승,1
20220330,문흥18,목련마을6단지,5297,18,승차,2
20220330,문흥18,목련마을6단지,5297,18,하차,1
20220330,문흥18,목련마을6단지,5297,18,환승,1
20220330,문흥18,목련마을6단지,5297,19,승차,1
20220330,문흥18,목련마을6단지,5297,19,하차,1
20220330,문흥18,목련마을6단지,5297,20,승차,1
20220330,문흥18,목련마을6단지,5297,20,환승,1
20220330,문흥18,문산중,4227,09,하차,1
20220330,문흥18,문산중,4227,10,하차,1
20220330,문흥18,문산중,4227,15,하차,2
20220330,문흥18,문산중,4227,17,하차,2
20220330,문흥18,문산중,4227,18,하차,1
20220330,문흥18,문산중,4227,19,하차,1
20220330,문흥18,문산중,4227,20,하차,1
20220330,문흥18,문산중,4227,22,하차,3
20220330,문흥18,문산중,4228,05,승차,5
20220330,문흥18,문산중,4228,06,승차,4
20220330,문흥18,문산중,4228,07,승차,23
20220330,문흥18,문산중,4228,08,승차,19
20220330,문흥18,문산중,4228,09,승차,12
20220330,문흥18,문산중,4228,10,승차,5
20220330,문흥18,문산중,4228,11,승차,5
20220330,문흥18,문산중,4228,11,환승,1
20220330,문흥18,문산중,4228,12,승차,8
20220330,문흥18,문산중,4228,13,승차,8
20220330,문흥18,문산중,4228,14,승차,8
20220330,문흥18,문산중,4228,15,승차,7
20220330,문흥18,문산중,4228,15,하차,1
20220330,문흥18,문산중,4228,16,승차,6
20220330,문흥18,문산중,4228,17,승차,4
20220330,문흥18,문산중,4228,18,승차,8
20220330,문흥18,문산중,4228,19,승차,4
20220330,문흥18,문산중,4228,20,승차,3
20220330,문흥18,문산중,4228,21,하차,1
20220330,문흥18,문화예술회관,4441,06,승차,2
20220330,문흥18,문화예술회관,4441,06,하차,1
20220330,문흥18,문화예술회관,4441,06,환승,1
20220330,문흥18,문화예술회관,4441,07,승차,8
20220330,문흥18,문화예술회관,4441,08,승차,12
20220330,문흥18,문화예술회관,4441,08,하차,1
20220330,문흥18,문화예술회관,4441,08,환승,5
20220330,문흥18,문화예술회관,4441,09,승차,8
20220330,문흥18,문화예술회관,4441,09,하차,1
20220330,문흥18,문화예술회관,4441,09,환승,4
20220330,문흥18,문화예술회관,4441,10,승차,9
20220330,문흥18,문화예술회관,4441,10,하차,2
20220330,문흥18,문화예술회관,4441,10,환승,5
20220330,문흥18,문화예술회관,4441,11,승차,5
20220330,문흥18,문화예술회관,4441,11,하차,2
20220330,문흥18,문화예술회관,4441,11,환승,1
20220330,문흥18,문화예술회관,4441,12,승차,8
20220330,문흥18,문화예술회관,4441,12,하차,1
20220330,문흥18,문화예술회관,4441,12,환승,1
20220330,문흥18,문화예술회관,4441,13,승차,5
20220330,문흥18,문화예술회관,4441,13,하차,2
20220330,문흥18,문화예술회관,4441,13,환승,3
20220330,문흥18,문화예술회관,4441,14,승차,4
20220330,문흥18,문화예술회관,4441,14,하차,1
20220330,문흥18,문화예술회관,4441,14,환승,1
20220330,문흥18,문화예술회관,4441,15,승차,9
20220330,문흥18,문화예술회관,4441,15,하차,2
20220330,문흥18,문화예술회관,4441,15,환승,4
20220330,문흥18,문화예술회관,4441,16,승차,6
20220330,문흥18,문화예술회관,4441,16,환승,3
20220330,문흥18,문화예술회관,4441,17,승차,6
20220330,문흥18,문화예술회관,4441,17,하차,1
20220330,문흥18,문화예술회관,4441,17,환승,5
20220330,문흥18,문화예술회관,4441,18,승차,17
20220330,문흥18,문화예술회관,4441,18,하차,1
20220330,문흥18,문화예술회관,4441,18,환승,9
20220330,문흥18,문화예술회관,4441,19,승차,3
20220330,문흥18,문화예술회관,4441,19,하차,1
20220330,문흥18,문화예술회관,4441,20,승차,4
20220330,문흥18,문화예술회관,4441,21,승차,7
20220330,문흥18,문화예술회관,4441,21,하차,1
20220330,문흥18,문화예술회관,4441,21,환승,1
20220330,문흥18,문화예술회관,4441,22,승차,3
20220330,문흥18,문화예술회관,4441,22,하차,2
20220330,문흥18,문화예술회관,4441,23,승차,1
20220330,문흥18,문화중,4418,05,승차,8
20220330,문흥18,문화중,4418,06,승차,7
20220330,문흥18,문화중,4418,06,하차,2
20220330,문흥18,문화중,4418,07,승차,13
20220330,문흥18,문화중,4418,07,하차,2
20220330,문흥18,문화중,4418,08,승차,14
20220330,문흥18,문화중,4418,08,하차,2
20220330,문흥18,문화중,4418,08,환승,1
20220330,문흥18,문화중,4418,09,승차,12
20220330,문흥18,문화중,4418,10,승차,6
20220330,문흥18,문화중,4418,10,하차,2
20220330,문흥18,문화중,4418,10,환승,1
20220330,문흥18,문화중,4418,11,승차,6
20220330,문흥18,문화중,4418,11,하차,3
20220330,문흥18,문화중,4418,12,승차,10
20220330,문흥18,문화중,4418,12,하차,3
20220330,문흥18,문화중,4418,13,승차,6
20220330,문흥18,문화중,4418,13,하차,2
20220330,문흥18,문화중,4418,14,승차,4
20220330,문흥18,문화중,4418,14,하차,1
20220330,문흥18,문화중,4418,14,환승,1
20220330,문흥18,문화중,4418,15,승차,5
20220330,문흥18,문화중,4418,15,하차,1
20220330,문흥18,문화중,4418,15,환승,1
20220330,문흥18,문화중,4418,16,승차,2
20220330,문흥18,문화중,4418,16,하차,1
20220330,문흥18,문화중,4418,16,환승,3
20220330,문흥18,문화중,4418,17,승차,8
20220330,문흥18,문화중,4418,17,하차,2
20220330,문흥18,문화중,4418,17,환승,1
20220330,문흥18,문화중,4418,18,승차,7
20220330,문흥18,문화중,4418,18,하차,4
20220330,문흥18,문화중,4418,18,환승,1
20220330,문흥18,문화중,4418,19,승차,2
20220330,문흥18,문화중,4418,19,하차,2
20220330,문흥18,문화중,4418,19,환승,1
20220330,문흥18,문화중,4418,20,승차,5
20220330,문흥18,문화중,4418,20,하차,1
20220330,문흥18,문화중,4418,21,승차,3
20220330,문흥18,문화중,4418,21,하차,1
20220330,문흥18,문화중,4418,22,승차,1
20220330,문흥18,문화중,4419,06,하차,2
