일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220317,일곡10,첨단2동행정복지센터,5445,17,승차,3
20220317,일곡10,첨단2동행정복지센터,5445,17,하차,1
20220317,일곡10,첨단2동행정복지센터,5445,17,환승,1
20220317,일곡10,첨단2동행정복지센터,5445,18,승차,7
20220317,일곡10,첨단2동행정복지센터,5445,18,환승,1
20220317,일곡10,첨단2동행정복지센터,5445,19,승차,4
20220317,일곡10,첨단2동행정복지센터,5445,20,승차,9
20220317,일곡10,첨단2동행정복지센터,5445,21,승차,13
20220317,일곡10,첨단2동행정복지센터,5445,21,하차,1
20220317,일곡10,첨단2동행정복지센터,5445,21,환승,2
20220317,일곡10,첨단2동행정복지센터,5445,22,승차,3
20220317,일곡10,첨단2동행정복지센터,5445,22,환승,1
20220317,일곡10,첨단2동행정복지센터,5445,23,승차,2
20220317,일곡10,첨단2동행정복지센터,5446,07,승차,4
20220317,일곡10,첨단2동행정복지센터,5446,07,하차,3
20220317,일곡10,첨단2동행정복지센터,5446,07,환승,1
20220317,일곡10,첨단2동행정복지센터,5446,08,승차,2
20220317,일곡10,첨단2동행정복지센터,5446,08,하차,3
20220317,일곡10,첨단2동행정복지센터,5446,08,환승,1
20220317,일곡10,첨단2동행정복지센터,5446,09,승차,4
20220317,일곡10,첨단2동행정복지센터,5446,09,하차,1
20220317,일곡10,첨단2동행정복지센터,5446,10,승차,1
20220317,일곡10,첨단2동행정복지센터,5446,11,승차,1
20220317,일곡10,첨단2동행정복지센터,5446,11,하차,2
20220317,일곡10,첨단2동행정복지센터,5446,11,환승,1
20220317,일곡10,첨단2동행정복지센터,5446,12,승차,3
20220317,일곡10,첨단2동행정복지센터,5446,14,승차,3
20220317,일곡10,첨단2동행정복지센터,5446,14,하차,1
20220317,일곡10,첨단2동행정복지센터,5446,15,승차,5
20220317,일곡10,첨단2동행정복지센터,5446,15,하차,2
20220317,일곡10,첨단2동행정복지센터,5446,16,승차,5
20220317,일곡10,첨단2동행정복지센터,5446,16,하차,1
20220317,일곡10,첨단2동행정복지센터,5446,16,환승,1
20220317,일곡10,첨단2동행정복지센터,5446,17,승차,7
20220317,일곡10,첨단2동행정복지센터,5446,17,환승,2
20220317,일곡10,첨단2동행정복지센터,5446,18,승차,11
20220317,일곡10,첨단2동행정복지센터,5446,18,환승,1
20220317,일곡10,첨단2동행정복지센터,5446,19,승차,7
20220317,일곡10,첨단2동행정복지센터,5446,20,승차,5
20220317,일곡10,첨단2동행정복지센터,5446,20,하차,1
20220317,일곡10,첨단2동행정복지센터,5446,21,승차,5
20220317,일곡10,첨단2동행정복지센터,5446,22,승차,9
20220317,일곡10,첨단2동행정복지센터,5446,22,하차,4
20220317,일곡10,첨단2부영사랑으로아파트,4616,06,승차,4
20220317,일곡10,첨단2부영사랑으로아파트,4616,07,승차,3
20220317,일곡10,첨단2부영사랑으로아파트,4616,07,하차,2
20220317,일곡10,첨단2부영사랑으로아파트,4616,07,환승,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,08,승차,3
20220317,일곡10,첨단2부영사랑으로아파트,4616,09,하차,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,10,승차,2
20220317,일곡10,첨단2부영사랑으로아파트,4616,11,승차,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,13,승차,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,14,승차,3
20220317,일곡10,첨단2부영사랑으로아파트,4616,17,승차,3
20220317,일곡10,첨단2부영사랑으로아파트,4616,17,하차,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,18,승차,3
20220317,일곡10,첨단2부영사랑으로아파트,4616,18,환승,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,19,승차,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,21,승차,1
20220317,일곡10,첨단2부영사랑으로아파트,4616,22,승차,1
20220317,일곡10,첨단라인아파트,5417,06,하차,1
20220317,일곡10,첨단라인아파트,5417,07,승차,1
20220317,일곡10,첨단라인아파트,5417,08,승차,3
20220317,일곡10,첨단라인아파트,5417,09,승차,3
20220317,일곡10,첨단라인아파트,5417,09,하차,2
20220317,일곡10,첨단라인아파트,5417,10,승차,2
20220317,일곡10,첨단라인아파트,5417,11,승차,2
20220317,일곡10,첨단라인아파트,5417,12,승차,1
20220317,일곡10,첨단라인아파트,5417,13,승차,4
20220317,일곡10,첨단라인아파트,5417,14,승차,1
20220317,일곡10,첨단라인아파트,5417,14,환승,1
20220317,일곡10,첨단라인아파트,5417,15,하차,1
20220317,일곡10,첨단라인아파트,5417,16,승차,2
20220317,일곡10,첨단라인아파트,5417,16,하차,2
20220317,일곡10,첨단라인아파트,5417,16,환승,1
20220317,일곡10,첨단라인아파트,5417,17,승차,5
20220317,일곡10,첨단라인아파트,5417,17,환승,1
20220317,일곡10,첨단라인아파트,5417,18,승차,3
20220317,일곡10,첨단라인아파트,5417,19,승차,1
20220317,일곡10,첨단라인아파트,5417,19,하차,1
20220317,일곡10,첨단라인아파트,5417,20,승차,1
20220317,일곡10,첨단라인아파트,5417,22,승차,3
20220317,일곡10,첨단라인아파트,5449,06,하차,1
20220317,일곡10,첨단라인아파트,5449,07,승차,5
20220317,일곡10,첨단라인아파트,5449,07,하차,2
20220317,일곡10,첨단라인아파트,5449,08,승차,3
20220317,일곡10,첨단라인아파트,5449,08,하차,3
20220317,일곡10,첨단라인아파트,5449,09,하차,1
20220317,일곡10,첨단라인아파트,5449,09,환승,2
20220317,일곡10,첨단라인아파트,5449,11,승차,2
20220317,일곡10,첨단라인아파트,5449,12,승차,1
20220317,일곡10,첨단라인아파트,5449,12,하차,1
20220317,일곡10,첨단라인아파트,5449,15,승차,1
20220317,일곡10,첨단라인아파트,5449,15,환승,1
20220317,일곡10,첨단라인아파트,5449,16,승차,4
20220317,일곡10,첨단라인아파트,5449,17,하차,1
20220317,일곡10,첨단라인아파트,5449,17,환승,2
20220317,일곡10,첨단라인아파트,5449,18,하차,1
20220317,일곡10,첨단라인아파트,5449,18,환승,2
20220317,일곡10,첨단라인아파트,5449,20,승차,1
20220317,일곡10,첨단라인아파트,5449,21,승차,1
20220317,일곡10,첨단라인아파트,5449,22,승차,7
20220317,일곡10,첨단사거리,5418,06,하차,1
20220317,일곡10,첨단사거리,5418,08,승차,2
20220317,일곡10,첨단사거리,5418,08,하차,1
20220317,일곡10,첨단사거리,5418,09,하차,1
20220317,일곡10,첨단사거리,5418,11,환승,1
20220317,일곡10,첨단사거리,5418,15,환승,1
20220317,일곡10,첨단사거리,5418,16,승차,2
20220317,일곡10,첨단사거리,5418,17,하차,1
20220317,일곡10,첨단사거리,5418,18,하차,1
20220317,일곡10,첨단사거리,5418,20,환승,1
20220317,일곡10,첨단사거리,5418,21,하차,1
20220317,일곡10,첨단사거리,5454,07,하차,3
20220317,일곡10,첨단사거리,5454,09,환승,1
20220317,일곡10,첨단사거리,5454,11,승차,1
20220317,일곡10,첨단사거리,5454,11,하차,1
20220317,일곡10,첨단사거리,5454,12,환승,1
20220317,일곡10,첨단사거리,5454,13,하차,2
20220317,일곡10,첨단사거리,5454,15,승차,1
20220317,일곡10,첨단사거리,5454,15,환승,1
20220317,일곡10,첨단사거리,5454,16,하차,1
20220317,일곡10,첨단사거리,5454,17,승차,4
20220317,일곡10,첨단사거리,5454,17,환승,1
20220317,일곡10,첨단사거리,5454,18,승차,5
20220317,일곡10,첨단사거리,5454,18,환승,2
20220317,일곡10,첨단사거리,5454,19,승차,1
20220317,일곡10,첨단사거리,5454,21,승차,2
20220317,일곡10,첨단사거리,5454,22,승차,4
20220317,일곡10,첨단사거리,5454,22,환승,1
20220317,일곡10,첨단휴먼시아,4612,06,승차,1
20220317,일곡10,첨단휴먼시아,4612,06,하차,1
20220317,일곡10,첨단휴먼시아,4612,07,승차,9
20220317,일곡10,첨단휴먼시아,4612,08,승차,7
20220317,일곡10,첨단휴먼시아,4612,08,하차,1
20220317,일곡10,첨단휴먼시아,4612,09,승차,5
20220317,일곡10,첨단휴먼시아,4612,09,하차,1
20220317,일곡10,첨단휴먼시아,4612,10,승차,2
20220317,일곡10,첨단휴먼시아,4612,11,승차,2
20220317,일곡10,첨단휴먼시아,4612,12,승차,6
20220317,일곡10,첨단휴먼시아,4612,13,승차,6
20220317,일곡10,첨단휴먼시아,4612,14,승차,1
20220317,일곡10,첨단휴먼시아,4612,15,승차,1
20220317,일곡10,첨단휴먼시아,4612,16,승차,3
20220317,일곡10,첨단휴먼시아,4612,16,하차,1
20220317,일곡10,첨단휴먼시아,4612,17,승차,3
20220317,일곡10,첨단휴먼시아,4612,17,하차,2
20220317,일곡10,첨단휴먼시아,4612,17,환승,1
20220317,일곡10,첨단휴먼시아,4612,18,승차,11
20220317,일곡10,첨단휴먼시아,4612,18,하차,1
20220317,일곡10,첨단휴먼시아,4612,19,승차,10
20220317,일곡10,첨단휴먼시아,4612,20,승차,4
20220317,일곡10,첨단휴먼시아,4612,21,승차,7
20220317,일곡10,첨단휴먼시아,4612,21,하차,1
20220317,일곡10,첨단휴먼시아,4612,22,승차,7
20220317,일곡10,첨단휴먼시아,4612,23,승차,1
20220317,일곡10,첨단휴먼시아,4613,06,승차,4
20220317,일곡10,첨단휴먼시아,4613,07,승차,7
20220317,일곡10,첨단휴먼시아,4613,07,하차,2
20220317,일곡10,첨단휴먼시아,4613,08,승차,6
20220317,일곡10,첨단휴먼시아,4613,08,하차,1
20220317,일곡10,첨단휴먼시아,4613,09,승차,4
20220317,일곡10,첨단휴먼시아,4613,09,하차,1
20220317,일곡10,첨단휴먼시아,4613,10,승차,8
20220317,일곡10,첨단휴먼시아,4613,10,하차,4
20220317,일곡10,첨단휴먼시아,4613,11,승차,5
20220317,일곡10,첨단휴먼시아,4613,11,하차,2
20220317,일곡10,첨단휴먼시아,4613,12,승차,2
20220317,일곡10,첨단휴먼시아,4613,12,하차,1
20220317,일곡10,첨단휴먼시아,4613,13,승차,5
20220317,일곡10,첨단휴먼시아,4613,13,하차,1
20220317,일곡10,첨단휴먼시아,4613,14,승차,2
20220317,일곡10,첨단휴먼시아,4613,15,승차,6
20220317,일곡10,첨단휴먼시아,4613,15,하차,1
20220317,일곡10,첨단휴먼시아,4613,16,승차,7
20220317,일곡10,첨단휴먼시아,4613,16,환승,1
20220317,일곡10,첨단휴먼시아,4613,17,승차,4
20220317,일곡10,첨단휴먼시아,4613,17,하차,1
20220317,일곡10,첨단휴먼시아,4613,18,승차,2
20220317,일곡10,첨단휴먼시아,4613,19,승차,3
20220317,일곡10,첨단휴먼시아,4613,20,승차,4
20220317,일곡10,첨단휴먼시아,4613,22,승차,3
20220317,일곡10,첨단휴먼시아,4613,22,하차,1
20220317,일곡10,케이엔,5890,07,하차,1
20220317,일곡10,케이엔,5891,07,승차,1
20220317,일곡10,케이엔,5891,16,승차,1
20220317,일곡10,하남2지구,5752,06,환승,1
20220317,일곡10,하남2지구,5752,07,승차,4
20220317,일곡10,하남2지구,5752,07,하차,1
20220317,일곡10,하남2지구,5752,08,승차,1
20220317,일곡10,하남2지구,5752,08,하차,1
20220317,일곡10,하남2지구,5752,15,승차,1
20220317,일곡10,하남2지구,5753,07,승차,2
20220317,일곡10,하남2지구,5753,08,승차,1
20220317,일곡10,하남2지구,5753,09,승차,1
20220317,일곡10,하남2지구,5753,10,환승,2
20220317,일곡10,하남2지구,5753,11,승차,2
20220317,일곡10,하남2지구,5753,12,승차,1
20220317,일곡10,하남2지구,5753,13,승차,2
20220317,일곡10,하남2지구,5753,14,승차,3
20220317,일곡10,하남2지구,5753,15,승차,1
20220317,일곡10,하남2지구,5753,16,승차,4
20220317,일곡10,하남2지구,5753,16,환승,2
20220317,일곡10,하남2지구,5753,17,승차,1
20220317,일곡10,하남2지구,5753,18,승차,1
20220317,일곡10,하남2지구,5753,19,승차,2
20220317,일곡10,하남2지구,5753,22,승차,2
20220317,일곡10,향토음식박물관,4262,07,하차,5
20220317,일곡10,향토음식박물관,4262,08,하차,2
20220317,일곡10,향토음식박물관,4262,10,승차,1
20220317,일곡10,향토음식박물관,4262,10,하차,3
20220317,일곡10,향토음식박물관,4262,10,환승,1
20220317,일곡10,향토음식박물관,4262,11,하차,3
20220317,일곡10,향토음식박물관,4262,12,하차,1
20220317,일곡10,향토음식박물관,4262,13,하차,3
20220317,일곡10,향토음식박물관,4262,14,하차,4
20220317,일곡10,향토음식박물관,4262,16,하차,1
20220317,일곡10,향토음식박물관,4262,17,하차,1
20220317,일곡10,향토음식박물관,4262,18,하차,6
20220317,일곡10,향토음식박물관,4262,19,하차,4
20220317,일곡10,향토음식박물관,4262,19,환승,1
20220317,일곡10,향토음식박물관,4262,20,하차,1
20220317,일곡10,향토음식박물관,4262,22,하차,2
20220317,일곡10,향토음식박물관,4262,23,하차,1
20220317,일곡10,향토음식박물관,4488,05,승차,2
20220317,일곡10,향토음식박물관,4488,06,승차,1
20220317,일곡10,향토음식박물관,4488,06,환승,3
20220317,일곡10,향토음식박물관,4488,07,승차,6
20220317,일곡10,향토음식박물관,4488,07,환승,4
20220317,일곡10,향토음식박물관,4488,08,승차,3
20220317,일곡10,향토음식박물관,4488,08,환승,3
20220317,일곡10,향토음식박물관,4488,09,승차,4
20220317,일곡10,향토음식박물관,4488,09,환승,1
20220317,일곡10,향토음식박물관,4488,10,승차,4
20220317,일곡10,향토음식박물관,4488,10,환승,1
20220317,일곡10,향토음식박물관,4488,11,승차,2
20220317,일곡10,향토음식박물관,4488,11,환승,1
20220317,일곡10,향토음식박물관,4488,12,승차,2
20220317,일곡10,향토음식박물관,4488,12,하차,1
20220317,일곡10,향토음식박물관,4488,13,승차,4
20220317,일곡10,향토음식박물관,4488,13,환승,4
20220317,일곡10,향토음식박물관,4488,14,승차,1
20220317,일곡10,향토음식박물관,4488,14,환승,1
20220317,일곡10,향토음식박물관,4488,15,승차,2
20220317,일곡10,향토음식박물관,4488,15,환승,1
20220317,일곡10,향토음식박물관,4488,16,승차,2
20220317,일곡10,향토음식박물관,4488,16,환승,3
20220317,일곡10,향토음식박물관,4488,17,승차,2
20220317,일곡10,향토음식박물관,4488,17,환승,2
20220317,일곡10,향토음식박물관,4488,18,승차,2
20220317,일곡10,향토음식박물관,4488,18,하차,2
20220317,일곡10,향토음식박물관,4488,18,환승,4
20220317,일곡10,향토음식박물관,4488,19,승차,26
20220317,일곡10,향토음식박물관,4488,19,하차,1
20220317,일곡10,향토음식박물관,4488,20,승차,4
20220317,일곡10,향토음식박물관,4488,20,환승,1
20220317,일곡10,향토음식박물관,4488,21,환승,1
20220317,일곡10,향토음식박물관,4488,22,승차,12
20220317,일곡10,향토음식박물관,4488,22,환승,1
20220317,일곡10,현대위아,5883,06,승차,1
20220317,일곡10,현대위아,5883,08,승차,1
20220317,일곡10,현대위아,5883,11,승차,1
20220317,일곡10,현대위아,5883,12,승차,1
20220317,일곡10,현대위아,5883,17,승차,1
20220317,일곡10,현대위아,5883,18,승차,2
20220317,일곡10,현대위아,5883,19,승차,1
20220317,일곡10,현대위아,5883,20,승차,2
20220317,일곡10,현대위아,5883,22,승차,1
20220317,일곡10,,,10,승차,2
20220317,일곡10,,,11,승차,2
20220317,일곡10,,,13,승차,2
20220317,일곡10,,,15,승차,1
20220317,일곡10,,,16,하차,1
20220317,일곡10,,,18,승차,4
20220317,일곡10,,,22,승차,1
20220317,일곡28,31사단,4356,06,하차,1
20220317,일곡28,31사단,4356,07,승차,1
20220317,일곡28,31사단,4356,07,하차,1
20220317,일곡28,31사단,4356,08,승차,2
20220317,일곡28,31사단,4356,08,하차,1
20220317,일곡28,31사단,4356,10,하차,1
20220317,일곡28,31사단,4356,12,하차,1
20220317,일곡28,31사단,4356,13,승차,1
20220317,일곡28,31사단,4356,13,하차,2
20220317,일곡28,31사단,4356,14,하차,2
20220317,일곡28,31사단,4356,16,하차,2
20220317,일곡28,31사단,4356,17,하차,2
20220317,일곡28,31사단,4356,18,승차,1
20220317,일곡28,31사단,4356,18,하차,1
20220317,일곡28,31사단,4356,19,하차,1
20220317,일곡28,31사단,4356,20,하차,1
20220317,일곡28,31사단,4357,06,승차,7
20220317,일곡28,31사단,4357,07,승차,15
20220317,일곡28,31사단,4357,07,하차,1
20220317,일곡28,31사단,4357,08,승차,19
20220317,일곡28,31사단,4357,09,승차,20
20220317,일곡28,31사단,4357,10,승차,7
20220317,일곡28,31사단,4357,11,승차,10
20220317,일곡28,31사단,4357,12,승차,10
20220317,일곡28,31사단,4357,13,승차,14
20220317,일곡28,31사단,4357,14,승차,4
20220317,일곡28,31사단,4357,15,승차,5
20220317,일곡28,31사단,4357,16,승차,4
20220317,일곡28,31사단,4357,17,승차,9
20220317,일곡28,31사단,4357,18,승차,6
20220317,일곡28,31사단,4357,21,승차,4
20220317,일곡28,공구단지,2092,10,승차,1
20220317,일곡28,공구단지,2092,11,승차,1
20220317,일곡28,공구단지,2092,14,승차,1
20220317,일곡28,공구단지,2092,16,승차,2
20220317,일곡28,공구단지,2092,17,승차,1
20220317,일곡28,공구단지,2092,17,하차,1
20220317,일곡28,공구단지,2092,17,환승,1
20220317,일곡28,공구단지,2092,18,승차,1
20220317,일곡28,공구단지,2092,20,승차,1
20220317,일곡28,공구단지,2092,21,승차,1
20220317,일곡28,공구단지,2093,08,하차,1
20220317,일곡28,공구단지,2093,09,하차,2
20220317,일곡28,공구단지,2093,10,하차,1
20220317,일곡28,공구단지,2093,12,하차,1
20220317,일곡28,공구단지,2093,17,하차,3
20220317,일곡28,광주대입구,3228,07,승차,2
20220317,일곡28,광주대입구,3228,07,하차,1
20220317,일곡28,광주대입구,3228,08,승차,2
20220317,일곡28,광주대입구,3228,08,환승,1
20220317,일곡28,광주대입구,3228,09,승차,3
20220317,일곡28,광주대입구,3228,09,하차,1
20220317,일곡28,광주대입구,3228,10,승차,3
20220317,일곡28,광주대입구,3228,11,승차,2
20220317,일곡28,광주대입구,3228,11,하차,1
20220317,일곡28,광주대입구,3228,12,승차,6
20220317,일곡28,광주대입구,3228,13,승차,2
20220317,일곡28,광주대입구,3228,14,승차,13
20220317,일곡28,광주대입구,3228,15,승차,6
20220317,일곡28,광주대입구,3228,15,하차,1
20220317,일곡28,광주대입구,3228,16,승차,19
20220317,일곡28,광주대입구,3228,16,하차,1
20220317,일곡28,광주대입구,3228,17,승차,8
20220317,일곡28,광주대입구,3228,17,하차,3
20220317,일곡28,광주대입구,3228,17,환승,1
20220317,일곡28,광주대입구,3228,18,승차,3
20220317,일곡28,광주대입구,3228,18,하차,1
20220317,일곡28,광주대입구,3228,19,승차,1
20220317,일곡28,광주대입구,3228,20,승차,3
20220317,일곡28,광주대입구,3228,21,승차,2
20220317,일곡28,광주대입구,3228,22,승차,2
20220317,일곡28,광주대입구,3228,22,환승,1
20220317,일곡28,교대금호어울림,4562,06,승차,4
20220317,일곡28,교대금호어울림,4562,06,하차,1
20220317,일곡28,교대금호어울림,4562,07,승차,11
20220317,일곡28,교대금호어울림,4562,08,승차,9
20220317,일곡28,교대금호어울림,4562,08,하차,3
20220317,일곡28,교대금호어울림,4562,09,승차,5
20220317,일곡28,교대금호어울림,4562,10,승차,1
20220317,일곡28,교대금호어울림,4562,11,승차,5
20220317,일곡28,교대금호어울림,4562,11,하차,1
20220317,일곡28,교대금호어울림,4562,12,승차,2
20220317,일곡28,교대금호어울림,4562,12,하차,2
20220317,일곡28,교대금호어울림,4562,12,환승,1
20220317,일곡28,교대금호어울림,4562,13,승차,2
20220317,일곡28,교대금호어울림,4562,14,승차,1
20220317,일곡28,교대금호어울림,4562,14,하차,2
20220317,일곡28,교대금호어울림,4562,15,승차,6
20220317,일곡28,교대금호어울림,4562,16,승차,3
20220317,일곡28,교대금호어울림,4562,17,승차,5
20220317,일곡28,교대금호어울림,4562,18,승차,2
20220317,일곡28,교대금호어울림,4562,18,하차,1
20220317,일곡28,교대금호어울림,4562,19,승차,1
20220317,일곡28,교대금호어울림,4562,19,하차,1
20220317,일곡28,교대금호어울림,4562,20,승차,1
20220317,일곡28,교대금호어울림,4562,21,승차,3
20220317,일곡28,교대금호어울림,4562,22,승차,1
20220317,일곡28,교대금호어울림,4562,22,하차,1
20220317,일곡28,교대금호어울림,4563,06,승차,2
20220317,일곡28,교대금호어울림,4563,07,승차,4
20220317,일곡28,교대금호어울림,4563,08,승차,5
20220317,일곡28,교대금호어울림,4563,08,하차,1
20220317,일곡28,교대금호어울림,4563,09,승차,3
20220317,일곡28,교대금호어울림,4563,10,승차,4
20220317,일곡28,교대금호어울림,4563,11,하차,1
20220317,일곡28,교대금호어울림,4563,12,승차,2
20220317,일곡28,교대금호어울림,4563,12,하차,2
20220317,일곡28,교대금호어울림,4563,13,승차,1
20220317,일곡28,교대금호어울림,4563,13,하차,1
20220317,일곡28,교대금호어울림,4563,14,승차,4
20220317,일곡28,교대금호어울림,4563,14,하차,1
20220317,일곡28,교대금호어울림,4563,15,승차,3
20220317,일곡28,교대금호어울림,4563,15,하차,1
20220317,일곡28,교대금호어울림,4563,16,승차,2
20220317,일곡28,교대금호어울림,4563,17,승차,1
20220317,일곡28,교대금호어울림,4563,18,하차,1
20220317,일곡28,교대금호어울림,4563,18,환승,1
20220317,일곡28,교대금호어울림,4563,19,하차,1
20220317,일곡28,교대금호어울림,4563,19,환승,1
20220317,일곡28,교대금호어울림,4563,20,승차,1
20220317,일곡28,교대금호어울림,4563,20,하차,3
20220317,일곡28,교대금호어울림,4563,22,승차,2
20220317,일곡28,교대금호어울림,4563,22,환승,1
20220317,일곡28,구남구청,3116,06,승차,2
20220317,일곡28,구남구청,3116,07,승차,7
20220317,일곡28,구남구청,3116,07,환승,1
20220317,일곡28,구남구청,3116,08,승차,12
20220317,일곡28,구남구청,3116,08,하차,2
20220317,일곡28,구남구청,3116,09,승차,1
20220317,일곡28,구남구청,3116,09,하차,1
20220317,일곡28,구남구청,3116,10,승차,9
20220317,일곡28,구남구청,3116,10,하차,1
20220317,일곡28,구남구청,3116,11,승차,4
20220317,일곡28,구남구청,3116,11,하차,2
20220317,일곡28,구남구청,3116,12,승차,4
20220317,일곡28,구남구청,3116,12,하차,3
20220317,일곡28,구남구청,3116,13,승차,7
20220317,일곡28,구남구청,3116,13,하차,2
20220317,일곡28,구남구청,3116,14,승차,4
20220317,일곡28,구남구청,3116,14,하차,1
20220317,일곡28,구남구청,3116,15,승차,7
20220317,일곡28,구남구청,3116,15,하차,2
20220317,일곡28,구남구청,3116,16,승차,12
20220317,일곡28,구남구청,3116,16,하차,3
20220317,일곡28,구남구청,3116,17,승차,15
20220317,일곡28,구남구청,3116,18,승차,7
20220317,일곡28,구남구청,3116,18,하차,3
20220317,일곡28,구남구청,3116,19,승차,7
20220317,일곡28,구남구청,3116,19,하차,3
20220317,일곡28,구남구청,3116,20,승차,7
20220317,일곡28,구남구청,3116,20,하차,1
20220317,일곡28,구남구청,3116,21,승차,4
20220317,일곡28,구남구청,3116,21,하차,1
20220317,일곡28,구남구청,3116,22,승차,10
20220317,일곡28,구남구청,3117,06,승차,1
20220317,일곡28,구남구청,3117,07,승차,20
20220317,일곡28,구남구청,3117,08,승차,16
20220317,일곡28,구남구청,3117,08,하차,1
20220317,일곡28,구남구청,3117,09,승차,9
20220317,일곡28,구남구청,3117,09,하차,3
20220317,일곡28,구남구청,3117,10,승차,5
20220317,일곡28,구남구청,3117,10,하차,1
20220317,일곡28,구남구청,3117,11,승차,7
20220317,일곡28,구남구청,3117,11,하차,2
20220317,일곡28,구남구청,3117,12,승차,10
20220317,일곡28,구남구청,3117,13,승차,8
20220317,일곡28,구남구청,3117,13,하차,1
20220317,일곡28,구남구청,3117,13,환승,1
20220317,일곡28,구남구청,3117,14,승차,3
20220317,일곡28,구남구청,3117,14,하차,3
20220317,일곡28,구남구청,3117,15,승차,5
20220317,일곡28,구남구청,3117,15,하차,2
20220317,일곡28,구남구청,3117,15,환승,2
20220317,일곡28,구남구청,3117,16,승차,7
20220317,일곡28,구남구청,3117,16,하차,2
20220317,일곡28,구남구청,3117,17,승차,13
20220317,일곡28,구남구청,3117,17,하차,2
20220317,일곡28,구남구청,3117,18,승차,3
20220317,일곡28,구남구청,3117,18,하차,1
20220317,일곡28,구남구청,3117,19,승차,4
20220317,일곡28,구남구청,3117,19,하차,1
20220317,일곡28,구남구청,3117,20,승차,5
20220317,일곡28,구남구청,3117,21,승차,2
20220317,일곡28,구남구청,3117,22,승차,4
20220317,일곡28,구남구청,3117,22,하차,1
20220317,일곡28,남광주역,1141,06,승차,2
20220317,일곡28,남광주역,1141,06,하차,6
20220317,일곡28,남광주역,1141,06,환승,5
20220317,일곡28,남광주역,1141,07,승차,5
20220317,일곡28,남광주역,1141,07,하차,12
20220317,일곡28,남광주역,1141,07,환승,9
20220317,일곡28,남광주역,1141,08,승차,6
20220317,일곡28,남광주역,1141,08,하차,10
20220317,일곡28,남광주역,1141,08,환승,11
20220317,일곡28,남광주역,1141,09,승차,2
20220317,일곡28,남광주역,1141,09,하차,6
20220317,일곡28,남광주역,1141,09,환승,10
20220317,일곡28,남광주역,1141,10,승차,3
20220317,일곡28,남광주역,1141,10,하차,2
20220317,일곡28,남광주역,1141,10,환승,10
20220317,일곡28,남광주역,1141,11,승차,3
20220317,일곡28,남광주역,1141,11,하차,7
20220317,일곡28,남광주역,1141,11,환승,3
20220317,일곡28,남광주역,1141,12,승차,1
20220317,일곡28,남광주역,1141,12,하차,4
20220317,일곡28,남광주역,1141,12,환승,8
20220317,일곡28,남광주역,1141,13,승차,4
20220317,일곡28,남광주역,1141,13,하차,6
20220317,일곡28,남광주역,1141,13,환승,10
20220317,일곡28,남광주역,1141,14,승차,6
20220317,일곡28,남광주역,1141,14,하차,5
20220317,일곡28,남광주역,1141,14,환승,9
20220317,일곡28,남광주역,1141,15,승차,7
20220317,일곡28,남광주역,1141,15,하차,3
20220317,일곡28,남광주역,1141,15,환승,17
20220317,일곡28,남광주역,1141,16,승차,4
20220317,일곡28,남광주역,1141,16,하차,3
20220317,일곡28,남광주역,1141,16,환승,19
20220317,일곡28,남광주역,1141,17,승차,8
20220317,일곡28,남광주역,1141,17,하차,3
20220317,일곡28,남광주역,1141,17,환승,20
20220317,일곡28,남광주역,1141,18,승차,8
20220317,일곡28,남광주역,1141,18,하차,6
20220317,일곡28,남광주역,1141,18,환승,31
20220317,일곡28,남광주역,1141,19,승차,2
20220317,일곡28,남광주역,1141,19,하차,2
20220317,일곡28,남광주역,1141,19,환승,6
20220317,일곡28,남광주역,1141,20,환승,14
20220317,일곡28,남광주역,1141,21,승차,9
20220317,일곡28,남광주역,1141,21,하차,2
20220317,일곡28,남광주역,1141,21,환승,24
20220317,일곡28,남광주역,1141,22,하차,7
20220317,일곡28,남광주역,1141,22,환승,2
20220317,일곡28,남광주역,1142,06,승차,2
20220317,일곡28,남광주역,1142,06,하차,3
20220317,일곡28,남광주역,1142,06,환승,2
20220317,일곡28,남광주역,1142,07,승차,5
20220317,일곡28,남광주역,1142,07,하차,12
20220317,일곡28,남광주역,1142,07,환승,4
20220317,일곡28,남광주역,1142,08,승차,14
20220317,일곡28,남광주역,1142,08,하차,19
20220317,일곡28,남광주역,1142,08,환승,27
20220317,일곡28,남광주역,1142,09,승차,5
20220317,일곡28,남광주역,1142,09,하차,4
20220317,일곡28,남광주역,1142,09,환승,11
20220317,일곡28,남광주역,1142,10,승차,3
20220317,일곡28,남광주역,1142,10,하차,6
20220317,일곡28,남광주역,1142,10,환승,4
20220317,일곡28,남광주역,1142,11,승차,4
20220317,일곡28,남광주역,1142,11,하차,5
20220317,일곡28,남광주역,1142,11,환승,4
20220317,일곡28,남광주역,1142,12,승차,6
20220317,일곡28,남광주역,1142,12,하차,4
20220317,일곡28,남광주역,1142,12,환승,4
20220317,일곡28,남광주역,1142,13,승차,1
