일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220426,228(화순전대병원),화순공공도서관입구,6394,14,승차,12
20220426,228(화순전대병원),화순공공도서관입구,6394,15,승차,4
20220426,228(화순전대병원),화순공공도서관입구,6394,16,승차,5
20220426,228(화순전대병원),화순공공도서관입구,6394,16,환승,2
20220426,228(화순전대병원),화순공공도서관입구,6394,17,승차,10
20220426,228(화순전대병원),화순공공도서관입구,6394,17,하차,1
20220426,228(화순전대병원),화순공공도서관입구,6394,17,환승,1
20220426,228(화순전대병원),화순공공도서관입구,6394,18,승차,8
20220426,228(화순전대병원),화순공공도서관입구,6394,19,승차,3
20220426,228(화순전대병원),화순공공도서관입구,6394,19,하차,2
20220426,228(화순전대병원),화순공공도서관입구,6394,19,환승,1
20220426,228(화순전대병원),화순공공도서관입구,6394,20,승차,3
20220426,228(화순전대병원),화순공공도서관입구,6394,21,승차,2
20220426,228(화순전대병원),화순공공도서관입구,6394,22,승차,3
20220426,228(화순전대병원),화순교(남),6429,10,하차,1
20220426,228(화순전대병원),화순교(남),6429,11,하차,1
20220426,228(화순전대병원),화순교(남),6429,12,하차,2
20220426,228(화순전대병원),화순교(남),6429,13,하차,5
20220426,228(화순전대병원),화순교(남),6429,14,하차,1
20220426,228(화순전대병원),화순교(남),6429,16,하차,3
20220426,228(화순전대병원),화순교(남),6429,17,하차,3
20220426,228(화순전대병원),화순교(남),6429,18,하차,3
20220426,228(화순전대병원),화순교(남),6429,19,하차,2
20220426,228(화순전대병원),화순교(남),6429,20,하차,3
20220426,228(화순전대병원),화순교(남),6429,21,하차,3
20220426,228(화순전대병원),화순교(남),6429,22,하차,5
20220426,228(화순전대병원),화순교(남),6618,13,승차,1
20220426,228(화순전대병원),화순교(남),6618,15,하차,1
20220426,228(화순전대병원),화순교(남),6618,16,승차,1
20220426,228(화순전대병원),화순교(남),6618,17,승차,1
20220426,228(화순전대병원),화순교(남),6618,17,하차,1
20220426,228(화순전대병원),화순교(남),6618,18,승차,1
20220426,228(화순전대병원),화순교(남),6618,19,승차,1
20220426,228(화순전대병원),화순교(남),6618,22,승차,4
20220426,228(화순전대병원),화순군선거관리위원회,6381,09,하차,2
20220426,228(화순전대병원),화순군선거관리위원회,6381,10,하차,1
20220426,228(화순전대병원),화순군선거관리위원회,6381,12,하차,1
20220426,228(화순전대병원),화순군선거관리위원회,6381,13,하차,4
20220426,228(화순전대병원),화순군선거관리위원회,6381,14,하차,2
20220426,228(화순전대병원),화순군선거관리위원회,6381,15,하차,2
20220426,228(화순전대병원),화순군선거관리위원회,6381,17,하차,2
20220426,228(화순전대병원),화순군선거관리위원회,6381,18,하차,2
20220426,228(화순전대병원),화순군선거관리위원회,6381,19,하차,1
20220426,228(화순전대병원),화순군선거관리위원회,6381,20,하차,1
20220426,228(화순전대병원),화순군선거관리위원회,6381,22,하차,1
20220426,228(화순전대병원),화순미륭아파트,6379,12,승차,2
20220426,228(화순전대병원),화순미륭아파트,6380,10,승차,1
20220426,228(화순전대병원),화순미륭아파트,6380,10,하차,1
20220426,228(화순전대병원),화순미륭아파트,6380,13,승차,3
20220426,228(화순전대병원),화순미륭아파트,6380,13,하차,1
20220426,228(화순전대병원),화순미륭아파트,6380,16,하차,4
20220426,228(화순전대병원),화순미륭아파트,6380,17,하차,2
20220426,228(화순전대병원),화순미륭아파트,6380,18,하차,3
20220426,228(화순전대병원),화순미륭아파트,6380,19,하차,7
20220426,228(화순전대병원),화순미륭아파트,6380,20,하차,5
20220426,228(화순전대병원),화순미륭아파트,6380,21,하차,1
20220426,228(화순전대병원),화순미륭아파트,6380,22,하차,2
20220426,228(화순전대병원),화순부영3차아파트,6383,12,승차,1
20220426,228(화순전대병원),화순부영3차아파트,6383,16,승차,6
20220426,228(화순전대병원),화순부영3차아파트,6383,17,승차,2
20220426,228(화순전대병원),화순부영3차아파트,6383,20,승차,1
20220426,228(화순전대병원),화순부영3차아파트,6384,11,하차,2
20220426,228(화순전대병원),화순부영3차아파트,6384,15,하차,1
20220426,228(화순전대병원),화순부영3차아파트,6384,16,하차,1
20220426,228(화순전대병원),화순부영3차아파트,6384,17,하차,1
20220426,228(화순전대병원),화순부영3차아파트,6384,18,하차,2
20220426,228(화순전대병원),화순부영3차아파트,6384,19,하차,2
20220426,228(화순전대병원),화순부영3차아파트,6384,20,하차,1
20220426,228(화순전대병원),화순부영3차아파트,6384,21,하차,1
20220426,228(화순전대병원),화순부영3차아파트,6384,22,하차,2
20220426,228(화순전대병원),화순부영아파트,6385,11,승차,6
20220426,228(화순전대병원),화순부영아파트,6385,12,승차,3
20220426,228(화순전대병원),화순부영아파트,6385,13,승차,2
20220426,228(화순전대병원),화순부영아파트,6385,14,승차,2
20220426,228(화순전대병원),화순부영아파트,6385,14,하차,1
20220426,228(화순전대병원),화순부영아파트,6385,16,승차,2
20220426,228(화순전대병원),화순부영아파트,6385,17,승차,2
20220426,228(화순전대병원),화순부영아파트,6385,20,승차,1
20220426,228(화순전대병원),화순부영아파트,6385,21,승차,1
20220426,228(화순전대병원),화순부영아파트,6385,22,환승,1
20220426,228(화순전대병원),화순부영아파트,6386,10,하차,2
20220426,228(화순전대병원),화순부영아파트,6386,12,하차,2
20220426,228(화순전대병원),화순부영아파트,6386,13,하차,4
20220426,228(화순전대병원),화순부영아파트,6386,14,하차,4
20220426,228(화순전대병원),화순부영아파트,6386,15,하차,5
20220426,228(화순전대병원),화순부영아파트,6386,16,하차,8
20220426,228(화순전대병원),화순부영아파트,6386,17,하차,7
20220426,228(화순전대병원),화순부영아파트,6386,18,하차,2
20220426,228(화순전대병원),화순부영아파트,6386,19,하차,12
20220426,228(화순전대병원),화순부영아파트,6386,21,하차,2
20220426,228(화순전대병원),화순부영아파트,6386,22,하차,5
20220426,228(화순전대병원),화순용곡마을,6427,16,하차,1
20220426,228(화순전대병원),화순용곡마을,6427,17,하차,2
20220426,228(화순전대병원),화순용곡마을,6428,11,승차,2
20220426,228(화순전대병원),화순용곡마을,6428,12,승차,1
20220426,228(화순전대병원),화순용곡마을,6428,14,승차,1
20220426,228(화순전대병원),화순전남대병원,6395,11,승차,2
20220426,228(화순전대병원),화순전남대병원,6395,12,승차,3
20220426,228(화순전대병원),화순전남대병원,6395,13,승차,2
20220426,228(화순전대병원),화순전남대병원,6395,14,승차,4
20220426,228(화순전대병원),화순전남대병원,6395,15,승차,17
20220426,228(화순전대병원),화순전남대병원,6395,16,승차,8
20220426,228(화순전대병원),화순전남대병원,6395,17,승차,17
20220426,228(화순전대병원),화순전남대병원,6395,18,승차,6
20220426,228(화순전대병원),화순전남대병원,6395,19,승차,4
20220426,228(화순전대병원),화순전남대병원,6395,20,승차,3
20220426,228(화순전대병원),화순전남대병원,6395,21,승차,10
20220426,228(화순전대병원),화순전남대병원,6395,22,승차,6
20220426,228(화순전대병원),화순전남대병원,6396,10,하차,3
20220426,228(화순전대병원),화순전남대병원,6396,11,하차,5
20220426,228(화순전대병원),화순전남대병원,6396,12,하차,1
20220426,228(화순전대병원),화순전남대병원,6396,13,하차,13
20220426,228(화순전대병원),화순전남대병원,6396,14,하차,4
20220426,228(화순전대병원),화순전남대병원,6396,15,하차,2
20220426,228(화순전대병원),화순전남대병원,6396,17,하차,1
20220426,228(화순전대병원),화순전남대병원,6396,18,하차,1
20220426,228(화순전대병원),화순전남대병원,6396,19,하차,1
20220426,228(화순전대병원),화순전남대병원,6396,21,하차,6
20220426,228(화순전대병원),화순전남대병원,6396,22,하차,3
20220426,228(화순전대병원),화순전남대병원입구,6397,11,승차,1
20220426,228(화순전대병원),화순전남대병원입구,6397,13,승차,1
20220426,228(화순전대병원),화순전남대병원입구,6397,17,승차,1
20220426,228(화순전대병원),화순전남대병원입구,6398,10,하차,2
20220426,228(화순전대병원),화순전남대병원입구,6398,14,승차,1
20220426,228(화순전대병원),화순전남대병원입구,6398,15,하차,1
20220426,228(화순전대병원),화순전남대병원입구,6398,16,하차,1
20220426,228(화순전대병원),화순전남대병원입구,6398,17,하차,2
20220426,228(화순전대병원),화순전남대병원입구,6398,18,하차,1
20220426,228(화순전대병원),화순전남대병원입구,6398,19,하차,1
20220426,228(화순전대병원),화순전남대병원입구,6398,20,하차,1
20220426,228(화순전대병원),화순터널,6409,18,하차,1
20220426,228(화순전대병원),화순터널,6409,22,하차,1
20220426,419,계림사거리,1002,08,승차,4
20220426,419,계림사거리,1002,10,승차,4
20220426,419,계림사거리,1002,12,승차,1
20220426,419,계림사거리,1002,14,승차,1
20220426,419,계림사거리,1002,19,승차,1
20220426,419,고려고,4250,07,승차,1
20220426,419,고려고,4250,08,승차,1
20220426,419,고려고,4250,08,환승,2
20220426,419,고려고,4250,12,승차,1
20220426,419,고려고,4250,16,승차,4
20220426,419,고려고,4250,17,승차,4
20220426,419,고려고,4250,19,승차,1
20220426,419,고려고,4250,22,하차,1
20220426,419,고려고,4251,07,승차,2
20220426,419,고려고,4251,07,하차,1
20220426,419,고려고,4251,08,승차,4
20220426,419,고려고,4251,09,승차,1
20220426,419,고려고,4251,10,하차,1
20220426,419,고려고,4251,11,승차,1
20220426,419,고려고,4251,12,승차,1
20220426,419,고려고,4251,15,승차,4
20220426,419,고려고,4251,16,승차,3
20220426,419,고려고,4251,16,하차,2
20220426,419,고려고,4251,16,환승,1
20220426,419,고려고,4251,17,승차,3
20220426,419,고려고,4251,18,승차,1
20220426,419,광주고/419역사관,1003,06,승차,1
20220426,419,광주고/419역사관,1003,08,승차,1
20220426,419,광주고/419역사관,1003,08,하차,1
20220426,419,광주고/419역사관,1003,09,승차,2
20220426,419,광주고/419역사관,1003,09,하차,1
20220426,419,광주고/419역사관,1003,10,승차,3
20220426,419,광주고/419역사관,1003,11,하차,1
20220426,419,광주고/419역사관,1003,12,승차,2
20220426,419,광주고/419역사관,1003,13,승차,1
20220426,419,광주고/419역사관,1003,14,승차,3
20220426,419,광주고/419역사관,1003,14,하차,1
20220426,419,광주고/419역사관,1003,16,하차,3
20220426,419,광주고/419역사관,1004,07,승차,2
20220426,419,광주고/419역사관,1004,08,승차,1
20220426,419,광주고/419역사관,1004,12,승차,2
20220426,419,광주고/419역사관,1004,13,하차,1
20220426,419,광주고/419역사관,1004,16,하차,2
20220426,419,광주고/419역사관,1004,17,승차,1
20220426,419,광주고/419역사관,1004,18,승차,1
20220426,419,광주고/419역사관,1004,20,하차,1
20220426,419,광주고/419역사관,1004,21,승차,1
20220426,419,광주고/419역사관,1004,22,하차,1
20220426,419,광주공고입구,4197,07,환승,1
20220426,419,광주공고입구,4197,08,승차,1
20220426,419,광주공고입구,4197,08,환승,2
20220426,419,광주공고입구,4197,10,하차,1
20220426,419,광주공고입구,4197,11,승차,1
20220426,419,광주공고입구,4197,11,하차,1
20220426,419,광주공고입구,4197,11,환승,1
20220426,419,광주공고입구,4197,13,승차,2
20220426,419,광주공고입구,4197,14,하차,1
20220426,419,광주공고입구,4197,17,승차,4
20220426,419,광주공고입구,4197,17,하차,1
20220426,419,광주공고입구,4197,18,승차,1
20220426,419,광주공고입구,4197,18,하차,1
20220426,419,광주공고입구,4197,19,승차,3
20220426,419,광주공고입구,4197,20,승차,1
20220426,419,광주공고입구,4197,21,승차,4
20220426,419,광주공고입구,4197,22,승차,1
20220426,419,광주공고입구,4198,07,환승,1
20220426,419,광주공고입구,4198,09,승차,1
20220426,419,광주공고입구,4198,10,환승,1
20220426,419,광주공고입구,4198,11,승차,4
20220426,419,광주공고입구,4198,13,환승,2
20220426,419,광주공고입구,4198,15,승차,2
20220426,419,광주공고입구,4198,16,승차,4
20220426,419,광주공고입구,4198,16,하차,2
20220426,419,광주공고입구,4198,16,환승,3
20220426,419,광주공고입구,4198,18,승차,1
20220426,419,광주공고입구,4198,18,환승,2
20220426,419,광주공고입구,4198,19,환승,1
20220426,419,광주공고입구,4198,20,승차,2
20220426,419,국립아시아문화전당(구.도청),1123,10,승차,1
20220426,419,국립아시아문화전당(구.도청),1123,11,승차,1
20220426,419,국립아시아문화전당(구.도청),1123,11,환승,1
20220426,419,국립아시아문화전당(구.도청),1123,12,승차,1
20220426,419,국립아시아문화전당(구.도청),1123,13,승차,2
20220426,419,국립아시아문화전당(구.도청),1123,15,승차,1
20220426,419,국립아시아문화전당(구.도청),1123,15,하차,3
20220426,419,국립아시아문화전당(구.도청),1123,16,승차,3
20220426,419,국립아시아문화전당(구.도청),1123,17,승차,2
20220426,419,국립아시아문화전당(구.도청),1123,18,승차,4
20220426,419,국립아시아문화전당(구.도청),1123,19,하차,1
20220426,419,국립아시아문화전당(구.도청),1123,20,승차,5
20220426,419,국립아시아문화전당(구.도청),1123,21,승차,2
20220426,419,국립아시아문화전당(구.도청),1123,22,승차,5
20220426,419,국제고,4253,06,하차,1
20220426,419,국제고,4253,08,하차,1
20220426,419,국제고,4253,08,환승,1
20220426,419,국제고,4253,09,환승,1
20220426,419,국제고,4253,12,하차,1
20220426,419,국제고,4253,17,승차,1
20220426,419,국제고,4253,17,하차,2
20220426,419,국제고,4253,18,하차,1
20220426,419,국제고,4254,07,승차,1
20220426,419,국제고,4254,07,하차,1
20220426,419,국제고,4254,14,승차,1
20220426,419,국제고,4254,15,승차,1
20220426,419,국제고,4254,16,승차,1
20220426,419,국제고,4254,17,승차,1
20220426,419,국제고,4254,19,승차,1
20220426,419,대인시장(동),1007,07,승차,1
20220426,419,대인시장(동),1007,09,하차,1
20220426,419,대인시장(동),1007,10,승차,1
20220426,419,대인시장(동),1007,10,환승,1
20220426,419,대인시장(동),1007,12,승차,1
20220426,419,대인시장(동),1007,14,하차,2
20220426,419,대인시장(동),1007,15,하차,1
20220426,419,대인시장(동),1007,17,하차,2
20220426,419,대인시장(동),1007,17,환승,1
20220426,419,대인시장(동),1007,18,하차,2
20220426,419,대인시장(동),1007,19,하차,2
20220426,419,대인시장(동),1007,22,하차,1
20220426,419,대인시장(동),1008,06,승차,1
20220426,419,대인시장(동),1008,07,승차,1
20220426,419,대인시장(동),1008,13,승차,1
20220426,419,대인시장(동),1008,14,하차,1
20220426,419,대인시장(동),1008,15,환승,1
20220426,419,대인시장(동),1008,16,승차,1
20220426,419,대인시장(동),1008,19,승차,1
20220426,419,대인시장(동),1008,21,승차,2
20220426,419,대인시장(동),1008,22,승차,1
20220426,419,도로교통공단 대신파크,4379,06,환승,1
20220426,419,도로교통공단 대신파크,4379,07,환승,2
20220426,419,도로교통공단 대신파크,4379,08,승차,1
20220426,419,도로교통공단 대신파크,4379,08,환승,1
20220426,419,도로교통공단 대신파크,4379,09,하차,1
20220426,419,도로교통공단 대신파크,4379,11,환승,1
20220426,419,도로교통공단 대신파크,4379,12,환승,1
20220426,419,도로교통공단 대신파크,4379,14,환승,1
20220426,419,도로교통공단 대신파크,4379,15,하차,2
20220426,419,도로교통공단 대신파크,4379,15,환승,2
20220426,419,도로교통공단 대신파크,4379,16,승차,1
20220426,419,도로교통공단 대신파크,4379,16,하차,1
20220426,419,도로교통공단 대신파크,4379,16,환승,6
20220426,419,도로교통공단 대신파크,4379,17,환승,2
20220426,419,도로교통공단 대신파크,4379,18,하차,1
20220426,419,도로교통공단 대신파크,4379,18,환승,1
20220426,419,도로교통공단 대신파크,4379,19,하차,1
20220426,419,도로교통공단 대신파크,4379,19,환승,5
20220426,419,도로교통공단 대신파크,4379,20,하차,1
20220426,419,도로교통공단 대신파크,4379,20,환승,2
20220426,419,도로교통공단 대신파크,4379,21,승차,1
20220426,419,도로교통공단 대신파크,4379,21,하차,1
20220426,419,도로교통공단 대신파크,4379,22,하차,2
20220426,419,도로교통공단 대신파크,4379,22,환승,3
20220426,419,도로교통공단 대신파크,4380,07,하차,3
20220426,419,도로교통공단 대신파크,4380,07,환승,1
20220426,419,도로교통공단 대신파크,4380,08,승차,3
20220426,419,도로교통공단 대신파크,4380,08,환승,3
20220426,419,도로교통공단 대신파크,4380,09,승차,1
20220426,419,도로교통공단 대신파크,4380,09,하차,1
20220426,419,도로교통공단 대신파크,4380,09,환승,3
20220426,419,도로교통공단 대신파크,4380,10,하차,1
20220426,419,도로교통공단 대신파크,4380,12,승차,1
20220426,419,도로교통공단 대신파크,4380,13,승차,2
20220426,419,도로교통공단 대신파크,4380,13,하차,2
20220426,419,도로교통공단 대신파크,4380,13,환승,2
20220426,419,도로교통공단 대신파크,4380,17,하차,5
20220426,419,도로교통공단 대신파크,4380,18,하차,2
20220426,419,도로교통공단 대신파크,4380,20,하차,1
20220426,419,도로교통공단 대신파크,4380,21,하차,2
20220426,419,도로교통공단 대신파크,4380,22,하차,1
20220426,419,동구청,1044,06,환승,1
20220426,419,동구청,1044,08,하차,1
20220426,419,동구청,1044,08,환승,11
20220426,419,동구청,1044,09,승차,3
20220426,419,동구청,1044,09,하차,1
20220426,419,동구청,1044,09,환승,1
20220426,419,동구청,1044,10,하차,1
20220426,419,동구청,1044,10,환승,4
20220426,419,동구청,1044,12,환승,2
20220426,419,동구청,1044,13,하차,1
20220426,419,동구청,1044,15,하차,3
20220426,419,동구청,1044,16,승차,1
20220426,419,동구청,1044,16,하차,1
20220426,419,동구청,1044,17,환승,2
20220426,419,동구청,1044,18,하차,3
20220426,419,동구청,1044,22,하차,1
20220426,419,동부교육청,4542,07,승차,4
20220426,419,동부교육청,4542,07,하차,1
20220426,419,동부교육청,4542,09,승차,2
20220426,419,동부교육청,4542,10,승차,1
20220426,419,동부교육청,4542,12,승차,3
20220426,419,동부교육청,4542,14,승차,1
20220426,419,동부교육청,4542,20,승차,1
20220426,419,동부교육청,4542,20,하차,1
20220426,419,동부교육청,4543,08,승차,1
20220426,419,동부교육청,4543,10,하차,1
20220426,419,문화전당역,1130,09,하차,1
20220426,419,문화전당역,1130,10,승차,2
20220426,419,문화전당역,1130,10,하차,2
20220426,419,문화전당역,1130,11,하차,2
20220426,419,문화전당역,1130,12,승차,1
20220426,419,문화전당역,1130,12,하차,1
20220426,419,문화전당역,1130,13,승차,1
20220426,419,문화전당역,1130,13,하차,1
20220426,419,문화전당역,1130,14,승차,1
20220426,419,문화전당역,1130,14,하차,5
20220426,419,문화전당역,1130,15,승차,2
20220426,419,문화전당역,1130,15,하차,1
20220426,419,문화전당역,1130,16,승차,3
20220426,419,문화전당역,1130,16,하차,8
20220426,419,문화전당역,1130,17,하차,2
20220426,419,문화전당역,1130,18,승차,2
20220426,419,문화전당역,1130,18,하차,7
20220426,419,문화전당역,1130,19,승차,3
20220426,419,문화전당역,1130,19,하차,4
20220426,419,문화전당역,1130,20,승차,3
20220426,419,문화전당역,1130,20,하차,2
20220426,419,문화전당역,1130,20,환승,1
20220426,419,문화전당역,1130,21,승차,4
20220426,419,문화전당역,1130,22,승차,5
20220426,419,문화전당역,1130,22,하차,1
20220426,419,북구보건소,4544,07,승차,1
20220426,419,북구보건소,4544,08,승차,1
20220426,419,북구보건소,4544,11,하차,1
20220426,419,북구보건소,4544,13,하차,1
20220426,419,북구보건소,4544,16,하차,1
20220426,419,북구보건소,4544,19,승차,1
20220426,419,북구보건소,4544,19,하차,1
20220426,419,북구보건소,4544,20,승차,1
20220426,419,북구보건소,4544,21,하차,1
20220426,419,북구보건소,4545,07,승차,1
20220426,419,북구보건소,4545,07,하차,1
20220426,419,북구보건소,4545,08,승차,1
20220426,419,북구보건소,4545,09,승차,2
20220426,419,북구보건소,4545,11,승차,1
20220426,419,북구보건소,4545,12,승차,1
20220426,419,북구보건소,4545,15,승차,1
20220426,419,북구보건소,4545,15,환승,1
20220426,419,북구보건소,4545,16,승차,1
20220426,419,북구보건소,4545,17,승차,1
20220426,419,북구보건소,4545,18,승차,2
20220426,419,비엔날레전시관,4381,15,승차,1
20220426,419,비엔날레전시관,4381,18,승차,1
20220426,419,비엔날레전시관,4381,19,하차,1
20220426,419,비엔날레전시관입구,4382,06,승차,4
20220426,419,비엔날레전시관입구,4382,07,승차,8
20220426,419,비엔날레전시관입구,4382,08,승차,8
20220426,419,비엔날레전시관입구,4382,09,승차,6
20220426,419,비엔날레전시관입구,4382,10,승차,1
20220426,419,비엔날레전시관입구,4382,10,하차,1
20220426,419,비엔날레전시관입구,4382,11,승차,6
20220426,419,비엔날레전시관입구,4382,12,승차,1
20220426,419,비엔날레전시관입구,4382,13,승차,5
20220426,419,비엔날레전시관입구,4382,14,승차,1
20220426,419,비엔날레전시관입구,4382,15,승차,3
20220426,419,비엔날레전시관입구,4382,16,승차,4
20220426,419,비엔날레전시관입구,4382,17,승차,1
20220426,419,비엔날레전시관입구,4382,18,승차,2
20220426,419,비엔날레전시관입구,4382,22,승차,1
20220426,419,살레시오고,4466,12,승차,1
20220426,419,살레시오고,4466,15,승차,10
20220426,419,살레시오고,4466,17,승차,1
20220426,419,살레시오고,4466,18,승차,1
20220426,419,살레시오고,4466,19,승차,1
20220426,419,살레시오고,4466,21,승차,1
20220426,419,살레시오고입구,4469,14,환승,1
20220426,419,삼각그린타운,4252,06,승차,1
20220426,419,삼각그린타운,4252,07,승차,5
20220426,419,삼각그린타운,4252,11,승차,2
20220426,419,삼각그린타운,4252,12,승차,2
20220426,419,삼각그린타운,4252,16,승차,1
20220426,419,삼각그린타운,4252,17,승차,5
20220426,419,삼각그린타운,4252,19,승차,2
20220426,419,삼각그린타운,4252,20,승차,1
20220426,419,삼각그린타운,4252,21,승차,1
20220426,419,삼각그린타운,4255,07,승차,1
20220426,419,삼각그린타운,4255,07,하차,1
20220426,419,삼각그린타운,4255,07,환승,1
20220426,419,삼각그린타운,4255,08,승차,3
20220426,419,삼각그린타운,4255,09,승차,1
20220426,419,삼각그린타운,4255,11,승차,1
20220426,419,삼각그린타운,4255,13,승차,1
20220426,419,삼각그린타운,4255,15,환승,1
20220426,419,삼각그린타운,4255,17,승차,2
20220426,419,삼각그린타운,4255,19,하차,1
20220426,419,삼원맨션,4384,06,승차,1
20220426,419,삼원맨션,4384,07,승차,5
20220426,419,삼원맨션,4384,08,승차,1
20220426,419,삼원맨션,4384,09,승차,1
20220426,419,삼원맨션,4384,10,승차,5
20220426,419,삼원맨션,4384,11,승차,4
20220426,419,삼원맨션,4384,12,승차,1
20220426,419,삼원맨션,4384,13,승차,4
20220426,419,삼원맨션,4384,13,하차,1
20220426,419,삼원맨션,4384,14,승차,3
20220426,419,삼원맨션,4384,15,승차,1
20220426,419,삼원맨션,4384,15,하차,2
20220426,419,삼원맨션,4384,16,승차,2
20220426,419,삼원맨션,4384,16,하차,1
20220426,419,삼원맨션,4384,17,승차,5
20220426,419,삼원맨션,4384,18,승차,2
20220426,419,삼원맨션,4384,19,승차,1
20220426,419,삼원맨션,4384,20,승차,1
20220426,419,삼원맨션,4384,20,하차,2
20220426,419,삼원맨션,4384,22,승차,5
20220426,419,삼원맨션,4385,07,하차,1
20220426,419,삼원맨션,4385,09,하차,2
20220426,419,삼원맨션,4385,21,하차,1
20220426,419,서남동행정복지센터,1049,08,승차,1
20220426,419,서남동행정복지센터,1049,11,하차,1
20220426,419,서남동행정복지센터,1049,15,하차,1
20220426,419,서남동행정복지센터,1049,17,하차,1
20220426,419,서남동행정복지센터,1050,08,환승,1
20220426,419,서남동행정복지센터,1050,10,하차,2
20220426,419,서남동행정복지센터,1050,12,하차,5
20220426,419,서남동행정복지센터,1050,13,승차,1
20220426,419,서남동행정복지센터,1050,13,하차,1
20220426,419,서남동행정복지센터,1050,14,하차,1
20220426,419,서남동행정복지센터,1050,15,승차,2
20220426,419,서남동행정복지센터,1050,15,하차,4
20220426,419,서남동행정복지센터,1050,16,승차,3
20220426,419,서남동행정복지센터,1050,18,승차,4
20220426,419,서남동행정복지센터,1050,18,하차,1
20220426,419,서남동행정복지센터,1050,19,하차,1
20220426,419,서남동행정복지센터,1050,20,하차,2
20220426,419,서방사거리육교,1010,08,승차,1
20220426,419,서방사거리육교,1010,12,승차,1
20220426,419,서방사거리육교,1010,17,하차,1
20220426,419,서방사거리육교,1010,17,환승,1
20220426,419,서방사거리육교,1010,22,환승,1
20220426,419,서방시장(남),4421,06,하차,1
20220426,419,서방시장(남),4421,07,승차,1
20220426,419,서방시장(남),4421,10,하차,1
20220426,419,서방시장(남),4421,20,승차,1
20220426,419,성산맨션,4386,06,승차,1
20220426,419,성산맨션,4386,07,하차,1
20220426,419,성산맨션,4386,08,하차,1
20220426,419,성산맨션,4386,10,하차,1
20220426,419,성산맨션,4386,11,하차,1
20220426,419,성산맨션,4386,12,하차,1
20220426,419,성산맨션,4386,15,하차,1
20220426,419,성산맨션,4386,18,승차,1
20220426,419,성산맨션,4386,18,하차,4
20220426,419,성산맨션,4386,18,환승,1
20220426,419,성산맨션,4386,19,하차,1
20220426,419,성산맨션,4386,20,하차,1
20220426,419,예술의거리입구,1127,07,환승,1
20220426,419,예술의거리입구,1127,10,하차,1
20220426,419,예술의거리입구,1127,10,환승,1
20220426,419,예술의거리입구,1127,13,환승,1
20220426,419,예술의거리입구,1127,14,승차,2
20220426,419,예술의거리입구,1127,15,환승,1
20220426,419,예술의거리입구,1127,17,승차,3
20220426,419,예술의거리입구,1127,18,승차,2
20220426,419,예술의거리입구,1127,18,하차,1
20220426,419,예술의거리입구,1127,18,환승,1
20220426,419,예술의거리입구,1127,20,승차,2
20220426,419,예술의거리입구,1127,20,하차,1
20220426,419,예술의거리입구,1127,22,승차,4
20220426,419,오치초교,4375,07,승차,1
20220426,419,오치초교,4375,08,하차,2
20220426,419,오치초교,4375,13,하차,2
20220426,419,오치초교,4375,14,승차,1
20220426,419,오치초교,4375,17,승차,1
20220426,419,오치초교,4375,17,하차,1
20220426,419,오치초교,4375,20,하차,2
20220426,419,오치초교,4376,06,승차,1
20220426,419,오치초교,4376,07,승차,1
20220426,419,오치초교,4376,08,승차,3
20220426,419,오치초교,4376,08,하차,1
20220426,419,오치초교,4376,08,환승,1
20220426,419,오치초교,4376,09,승차,4
20220426,419,오치초교,4376,10,승차,1
20220426,419,오치초교,4376,11,승차,1
20220426,419,오치초교,4376,13,승차,3
20220426,419,오치초교,4376,15,승차,1
20220426,419,오치초교,4376,17,승차,1
20220426,419,오치초교,4376,18,승차,2
20220426,419,오치초교,4376,20,환승,1
20220426,419,오치초교,4376,21,승차,1
20220426,419,용봉모아아파트,4392,06,하차,1
20220426,419,용봉모아아파트,4392,07,승차,3
20220426,419,용봉모아아파트,4392,08,승차,2
20220426,419,용봉모아아파트,4392,09,승차,1
20220426,419,용봉모아아파트,4392,09,하차,1
20220426,419,용봉모아아파트,4392,10,승차,3
20220426,419,용봉모아아파트,4392,11,승차,1
20220426,419,용봉모아아파트,4392,12,승차,1
20220426,419,용봉모아아파트,4392,13,승차,1
20220426,419,용봉모아아파트,4392,14,하차,1
20220426,419,용봉모아아파트,4392,15,승차,3
20220426,419,용봉모아아파트,4392,16,승차,1
20220426,419,용봉모아아파트,4392,17,승차,1
20220426,419,용봉모아아파트,4392,18,하차,1
20220426,419,용봉모아아파트,4392,20,승차,2
20220426,419,용봉모아아파트,4392,21,승차,1
20220426,419,용봉우미아파트,4393,06,승차,3
20220426,419,용봉우미아파트,4393,07,승차,3
20220426,419,용봉우미아파트,4393,09,승차,3
20220426,419,용봉우미아파트,4393,10,승차,1
20220426,419,용봉우미아파트,4393,11,승차,1
20220426,419,용봉우미아파트,4393,12,승차,4
20220426,419,용봉우미아파트,4393,13,승차,3
20220426,419,용봉우미아파트,4393,15,승차,1
20220426,419,용봉우미아파트,4393,16,승차,6
20220426,419,용봉우미아파트,4393,17,승차,4
20220426,419,용봉우미아파트,4393,17,하차,1
20220426,419,용봉우미아파트,4393,18,승차,3
20220426,419,용봉우미아파트,4393,21,승차,2
20220426,419,용봉우미아파트,4393,22,승차,1
20220426,419,용봉우미아파트,4394,06,승차,1
20220426,419,용봉우미아파트,4394,07,승차,11
20220426,419,용봉우미아파트,4394,08,승차,1
