일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220321,마을788,KT&G광주공장,4078,18,승차,4
20220321,마을788,KT&G광주공장,4078,19,승차,1
20220321,마을788,KT&G광주공장,4078,19,하차,2
20220321,마을788,KT&G광주공장,4078,20,승차,1
20220321,마을788,KT&G광주공장,4078,21,승차,2
20220321,마을788,각화무등파크,4173,07,승차,2
20220321,마을788,각화무등파크,4173,09,승차,3
20220321,마을788,각화무등파크,4173,12,승차,1
20220321,마을788,각화무등파크,4173,14,승차,4
20220321,마을788,각화무등파크,4173,15,승차,1
20220321,마을788,각화무등파크,4173,16,승차,1
20220321,마을788,각화중,4576,11,승차,1
20220321,마을788,각화중,4576,15,승차,2
20220321,마을788,각화중,4576,17,승차,1
20220321,마을788,고려고,4250,07,승차,1
20220321,마을788,고려고,4250,09,승차,2
20220321,마을788,고려고,4250,11,승차,3
20220321,마을788,고려고,4250,12,승차,1
20220321,마을788,고려고,4250,13,승차,2
20220321,마을788,고려고,4250,13,하차,2
20220321,마을788,고려고,4250,13,환승,2
20220321,마을788,고려고,4250,14,승차,4
20220321,마을788,고려고,4250,14,하차,1
20220321,마을788,고려고,4250,16,승차,1
20220321,마을788,고려고,4250,18,승차,1
20220321,마을788,고려고,4250,19,승차,1
20220321,마을788,고려고,4251,07,승차,3
20220321,마을788,고려고,4251,07,하차,1
20220321,마을788,고려고,4251,08,승차,2
20220321,마을788,고려고,4251,09,승차,2
20220321,마을788,고려고,4251,09,하차,1
20220321,마을788,고려고,4251,10,하차,1
20220321,마을788,고려고,4251,10,환승,1
20220321,마을788,고려고,4251,11,승차,1
20220321,마을788,고려고,4251,12,승차,1
20220321,마을788,고려고,4251,13,승차,1
20220321,마을788,고려고,4251,14,승차,1
20220321,마을788,고려고,4251,15,승차,1
20220321,마을788,고려고,4251,15,하차,1
20220321,마을788,고려고,4251,15,환승,1
20220321,마을788,고려고,4251,16,승차,1
20220321,마을788,고려고,4251,16,하차,1
20220321,마을788,고려고,4251,17,승차,1
20220321,마을788,고려고,4251,19,승차,1
20220321,마을788,고려고,4251,19,하차,1
20220321,마을788,광주공고입구,4197,07,승차,6
20220321,마을788,광주공고입구,4197,07,하차,2
20220321,마을788,광주공고입구,4197,07,환승,2
20220321,마을788,광주공고입구,4197,08,승차,1
20220321,마을788,광주공고입구,4197,08,하차,1
20220321,마을788,광주공고입구,4197,08,환승,1
20220321,마을788,광주공고입구,4197,09,승차,1
20220321,마을788,광주공고입구,4197,10,환승,1
20220321,마을788,광주공고입구,4197,11,승차,4
20220321,마을788,광주공고입구,4197,11,하차,1
20220321,마을788,광주공고입구,4197,11,환승,1
20220321,마을788,광주공고입구,4197,12,승차,1
20220321,마을788,광주공고입구,4197,12,환승,1
20220321,마을788,광주공고입구,4197,13,승차,1
20220321,마을788,광주공고입구,4197,13,환승,5
20220321,마을788,광주공고입구,4197,14,승차,1
20220321,마을788,광주공고입구,4197,14,환승,1
20220321,마을788,광주공고입구,4197,15,승차,2
20220321,마을788,광주공고입구,4197,15,하차,1
20220321,마을788,광주공고입구,4197,16,승차,5
20220321,마을788,광주공고입구,4197,16,환승,2
20220321,마을788,광주공고입구,4197,17,승차,2
20220321,마을788,광주공고입구,4197,17,환승,2
20220321,마을788,광주공고입구,4197,18,승차,4
20220321,마을788,광주공고입구,4197,18,하차,3
20220321,마을788,광주공고입구,4197,18,환승,4
20220321,마을788,광주공고입구,4197,19,승차,1
20220321,마을788,광주공고입구,4197,19,환승,1
20220321,마을788,광주공고입구,4197,20,승차,1
20220321,마을788,광주공고입구,4197,20,하차,1
20220321,마을788,광주공고입구,4197,20,환승,1
20220321,마을788,광주공고입구,4198,07,하차,2
20220321,마을788,광주공고입구,4198,08,하차,7
20220321,마을788,광주공고입구,4198,08,환승,2
20220321,마을788,광주공고입구,4198,09,승차,4
20220321,마을788,광주공고입구,4198,09,하차,2
20220321,마을788,광주공고입구,4198,10,승차,1
20220321,마을788,광주공고입구,4198,10,하차,1
20220321,마을788,광주공고입구,4198,11,하차,1
20220321,마을788,광주공고입구,4198,12,승차,3
20220321,마을788,광주공고입구,4198,13,승차,2
20220321,마을788,광주공고입구,4198,13,하차,2
20220321,마을788,광주공고입구,4198,14,승차,1
20220321,마을788,광주공고입구,4198,14,하차,3
20220321,마을788,광주공고입구,4198,15,승차,1
20220321,마을788,광주공고입구,4198,15,하차,1
20220321,마을788,광주공고입구,4198,16,승차,4
20220321,마을788,광주공고입구,4198,16,하차,1
20220321,마을788,광주공고입구,4198,17,승차,5
20220321,마을788,광주공고입구,4198,17,하차,3
20220321,마을788,광주공고입구,4198,17,환승,1
20220321,마을788,광주공고입구,4198,18,하차,1
20220321,마을788,광주공고입구,4198,18,환승,3
20220321,마을788,광주공고입구,4198,19,하차,1
20220321,마을788,광주공고입구,4198,20,환승,1
20220321,마을788,광주은행양산동지점,4061,07,하차,2
20220321,마을788,광주은행양산동지점,4061,08,승차,3
20220321,마을788,광주은행양산동지점,4061,10,승차,1
20220321,마을788,광주은행양산동지점,4061,10,하차,2
20220321,마을788,광주은행양산동지점,4061,12,승차,1
20220321,마을788,광주은행양산동지점,4061,12,하차,1
20220321,마을788,광주은행양산동지점,4061,17,승차,1
20220321,마을788,광주은행양산동지점,4061,17,하차,2
20220321,마을788,광주은행양산동지점,4061,21,승차,1
20220321,마을788,광주은행양산동지점,4061,21,하차,1
20220321,마을788,광주은행양산동지점,4062,07,승차,3
20220321,마을788,광주은행양산동지점,4062,08,승차,2
20220321,마을788,광주은행양산동지점,4062,08,하차,3
20220321,마을788,광주은행양산동지점,4062,09,승차,1
20220321,마을788,광주은행양산동지점,4062,11,승차,7
20220321,마을788,광주은행양산동지점,4062,12,승차,2
20220321,마을788,광주은행양산동지점,4062,12,하차,1
20220321,마을788,광주은행양산동지점,4062,15,승차,3
20220321,마을788,광주은행양산동지점,4062,16,승차,1
20220321,마을788,광주은행양산동지점,4062,16,하차,2
20220321,마을788,광주은행양산동지점,4062,17,승차,4
20220321,마을788,광주은행양산동지점,4062,17,환승,2
20220321,마을788,광주은행양산동지점,4062,20,승차,1
20220321,마을788,광주은행양산동지점,4062,20,환승,1
20220321,마을788,광주은행양산동지점,4062,21,승차,1
20220321,마을788,교통공원,4013,07,하차,6
20220321,마을788,교통공원,4013,10,승차,1
20220321,마을788,교통공원,4013,10,하차,2
20220321,마을788,교통공원,4013,11,하차,2
20220321,마을788,교통공원,4013,12,하차,1
20220321,마을788,교통공원,4013,13,하차,3
20220321,마을788,교통공원,4013,17,하차,1
20220321,마을788,교통공원,5426,07,승차,4
20220321,마을788,교통공원,5426,07,환승,2
20220321,마을788,교통공원,5426,08,승차,4
20220321,마을788,교통공원,5426,09,승차,3
20220321,마을788,교통공원,5426,10,승차,1
20220321,마을788,교통공원,5426,11,승차,1
20220321,마을788,교통공원,5426,13,승차,3
20220321,마을788,교통공원,5426,13,환승,1
20220321,마을788,교통공원,5426,14,승차,6
20220321,마을788,교통공원,5426,14,환승,1
20220321,마을788,교통공원,5426,16,승차,8
20220321,마을788,교통공원,5426,16,환승,1
20220321,마을788,교통공원,5426,17,승차,2
20220321,마을788,교통공원,5426,18,승차,10
20220321,마을788,교통공원,5426,19,승차,1
20220321,마을788,교통공원,5426,20,승차,1
20220321,마을788,교통공원,5426,21,승차,1
20220321,마을788,국제고,4253,08,승차,1
20220321,마을788,국제고,4253,08,환승,1
20220321,마을788,국제고,4253,13,하차,1
20220321,마을788,국제고,4253,13,환승,3
20220321,마을788,국제고,4253,15,하차,1
20220321,마을788,국제고,4253,16,승차,1
20220321,마을788,국제고,4253,18,하차,1
20220321,마을788,국제고,4253,18,환승,1
20220321,마을788,국제고,4253,19,승차,1
20220321,마을788,국제고,4254,08,승차,1
20220321,마을788,국제고,4254,08,하차,1
20220321,마을788,국제고,4254,08,환승,1
20220321,마을788,국제고,4254,09,환승,1
20220321,마을788,국제고,4254,10,승차,2
20220321,마을788,국제고,4254,10,환승,1
20220321,마을788,국제고,4254,11,환승,1
20220321,마을788,국제고,4254,12,승차,1
20220321,마을788,국제고,4254,13,승차,1
20220321,마을788,국제고,4254,13,환승,1
20220321,마을788,국제고,4254,17,승차,1
20220321,마을788,국제고,4254,17,환승,1
20220321,마을788,국제고,4254,18,승차,3
20220321,마을788,국제고,4254,18,환승,1
20220321,마을788,국제고,4254,19,승차,1
20220321,마을788,국제고,4254,21,승차,2
20220321,마을788,남부대시립국제수영장,5994,08,승차,2
20220321,마을788,남부대시립국제수영장,5994,10,승차,2
20220321,마을788,남부대시립국제수영장,5994,11,승차,6
20220321,마을788,남부대시립국제수영장,5994,12,승차,5
20220321,마을788,남부대시립국제수영장,5994,14,승차,3
20220321,마을788,남부대시립국제수영장,5994,15,승차,6
20220321,마을788,남부대시립국제수영장,5994,16,승차,6
20220321,마을788,남부대시립국제수영장,5994,17,승차,3
20220321,마을788,남부대시립국제수영장,5994,18,승차,2
20220321,마을788,남부대시립국제수영장,5994,20,승차,1
20220321,마을788,남부대시립국제수영장,5995,12,하차,1
20220321,마을788,남부대시립국제수영장,5995,15,하차,2
20220321,마을788,대주빌라,4183,06,승차,1
20220321,마을788,대주빌라,4183,07,승차,4
20220321,마을788,대주빌라,4183,08,승차,3
20220321,마을788,대주빌라,4183,09,승차,2
20220321,마을788,대주빌라,4183,10,승차,3
20220321,마을788,대주빌라,4183,12,승차,2
20220321,마을788,대주빌라,4183,12,하차,1
20220321,마을788,대주빌라,4183,13,승차,2
20220321,마을788,대주빌라,4183,14,승차,1
20220321,마을788,대주빌라,4183,15,승차,1
20220321,마을788,대주빌라,4183,18,승차,1
20220321,마을788,대주빌라,4183,19,승차,1
20220321,마을788,덕산아파트,4159,08,승차,20
20220321,마을788,덕산아파트,4159,08,하차,11
20220321,마을788,덕산아파트,4159,08,환승,2
20220321,마을788,덕산아파트,4159,09,승차,29
20220321,마을788,덕산아파트,4159,09,하차,13
20220321,마을788,덕산아파트,4159,09,환승,5
20220321,마을788,덕산아파트,4159,10,승차,5
20220321,마을788,덕산아파트,4159,10,하차,5
20220321,마을788,덕산아파트,4159,10,환승,1
20220321,마을788,덕산아파트,4159,11,하차,4
20220321,마을788,덕산아파트,4159,12,승차,2
20220321,마을788,덕산아파트,4159,12,하차,8
20220321,마을788,덕산아파트,4159,14,승차,1
20220321,마을788,덕산아파트,4159,14,하차,4
20220321,마을788,덕산아파트,4159,15,하차,3
20220321,마을788,덕산아파트,4159,16,승차,2
20220321,마을788,덕산아파트,4159,17,승차,31
20220321,마을788,덕산아파트,4159,17,하차,15
20220321,마을788,덕산아파트,4159,17,환승,12
20220321,마을788,덕산아파트,4159,18,승차,2
20220321,마을788,덕산아파트,4159,18,하차,7
20220321,마을788,덕산아파트,4159,19,하차,2
20220321,마을788,덕산아파트,4159,20,하차,3
20220321,마을788,덕산아파트,4159,21,승차,2
20220321,마을788,덕산아파트,4159,21,하차,5
20220321,마을788,덕산아파트,4160,07,승차,5
20220321,마을788,덕산아파트,4160,08,승차,2
20220321,마을788,덕산아파트,4160,09,승차,5
20220321,마을788,덕산아파트,4160,10,승차,1
20220321,마을788,덕산아파트,4160,11,승차,1
20220321,마을788,덕산아파트,4160,12,승차,3
20220321,마을788,덕산아파트,4160,13,승차,2
20220321,마을788,덕산아파트,4160,14,승차,1
20220321,마을788,덕산아파트,4160,16,승차,2
20220321,마을788,덕산아파트,4160,16,환승,1
20220321,마을788,덕산아파트,4160,17,승차,1
20220321,마을788,덕산아파트,4160,18,승차,2
20220321,마을788,도로교통공단 대신파크,4379,12,환승,1
20220321,마을788,도로교통공단 대신파크,4379,13,승차,2
20220321,마을788,도로교통공단 대신파크,4379,14,승차,1
20220321,마을788,도로교통공단 대신파크,4379,15,승차,1
20220321,마을788,도로교통공단 대신파크,4379,15,환승,1
20220321,마을788,도로교통공단 대신파크,4379,16,승차,3
20220321,마을788,도로교통공단 대신파크,4379,16,환승,1
20220321,마을788,도로교통공단 대신파크,4379,17,승차,3
20220321,마을788,도로교통공단 대신파크,4379,17,환승,2
20220321,마을788,도로교통공단 대신파크,4379,18,승차,1
20220321,마을788,도로교통공단 대신파크,4379,18,환승,1
20220321,마을788,도로교통공단 대신파크,4380,07,하차,1
20220321,마을788,도로교통공단 대신파크,4380,08,승차,1
20220321,마을788,도로교통공단 대신파크,4380,08,환승,2
20220321,마을788,도로교통공단 대신파크,4380,09,승차,2
20220321,마을788,도로교통공단 대신파크,4380,09,환승,3
20220321,마을788,도로교통공단 대신파크,4380,10,승차,1
20220321,마을788,도로교통공단 대신파크,4380,10,하차,1
20220321,마을788,도로교통공단 대신파크,4380,11,하차,1
20220321,마을788,도로교통공단 대신파크,4380,13,승차,1
20220321,마을788,도로교통공단 대신파크,4380,13,하차,1
20220321,마을788,도로교통공단 대신파크,4380,13,환승,1
20220321,마을788,도로교통공단 대신파크,4380,15,하차,1
20220321,마을788,도로교통공단 대신파크,4380,16,환승,1
20220321,마을788,도로교통공단 대신파크,4380,17,승차,1
20220321,마을788,도로교통공단 대신파크,4380,18,승차,1
20220321,마을788,도로교통공단 대신파크,4380,18,하차,1
20220321,마을788,도로교통공단 대신파크,4380,19,환승,1
20220321,마을788,도로교통공단 대신파크,4380,20,승차,1
20220321,마을788,동강대후문,4161,08,환승,1
20220321,마을788,동강대후문,4161,09,승차,1
20220321,마을788,동강대후문,4161,09,하차,1
20220321,마을788,동강대후문,4161,10,승차,1
20220321,마을788,동강대후문,4161,12,승차,2
20220321,마을788,동강대후문,4161,13,하차,1
20220321,마을788,동강대후문,4161,17,환승,1
20220321,마을788,동강대후문,4161,18,하차,1
20220321,마을788,동강대후문,4162,08,하차,1
20220321,마을788,동강대후문,4162,09,승차,1
20220321,마을788,동강대후문,4162,09,하차,2
20220321,마을788,동강대후문,4162,10,승차,1
20220321,마을788,동강대후문,4162,10,하차,2
20220321,마을788,동강대후문,4162,12,승차,4
20220321,마을788,동강대후문,4162,12,하차,1
20220321,마을788,동강대후문,4162,13,승차,1
20220321,마을788,동강대후문,4162,14,승차,1
20220321,마을788,동강대후문,4162,14,하차,3
20220321,마을788,동강대후문,4162,16,승차,1
20220321,마을788,동강대후문,4162,17,승차,3
20220321,마을788,동강대후문,4162,17,환승,1
20220321,마을788,동강대후문,4162,18,승차,1
20220321,마을788,동아제약,4026,14,하차,1
20220321,마을788,동아제약,4026,15,하차,1
20220321,마을788,동아제약,4026,16,하차,1
20220321,마을788,동아제약,4026,17,승차,1
20220321,마을788,동아제약,4027,07,승차,6
20220321,마을788,동아제약,4027,11,하차,2
20220321,마을788,두암라인동산아파트,4172,06,승차,2
20220321,마을788,두암라인동산아파트,4172,07,승차,2
20220321,마을788,두암라인동산아파트,4172,08,승차,3
20220321,마을788,두암라인동산아파트,4172,09,승차,2
20220321,마을788,두암라인동산아파트,4172,11,승차,1
20220321,마을788,두암라인동산아파트,4172,12,승차,5
20220321,마을788,두암라인동산아파트,4172,13,승차,8
20220321,마을788,두암라인동산아파트,4172,15,승차,1
20220321,마을788,두암라인동산아파트,4172,16,승차,3
20220321,마을788,두암라인동산아파트,4172,17,승차,1
20220321,마을788,두암라인동산아파트,4172,18,승차,2
20220321,마을788,두암라인동산아파트,4172,19,승차,2
20220321,마을788,두암중,4673,07,승차,2
20220321,마을788,두암중,4673,08,승차,1
20220321,마을788,두암중,4673,09,승차,8
20220321,마을788,두암중,4673,10,승차,2
20220321,마을788,두암중,4673,11,승차,3
20220321,마을788,두암중,4673,12,승차,2
20220321,마을788,두암중,4673,13,승차,1
20220321,마을788,두암중,4673,14,승차,1
20220321,마을788,두암중,4673,16,승차,1
20220321,마을788,두암중,4673,17,승차,1
20220321,마을788,두암중,4673,18,승차,5
20220321,마을788,두암중,4673,20,승차,1
20220321,마을788,두암초교,4189,08,승차,1
20220321,마을788,두암초교,4189,08,하차,1
20220321,마을788,롯데칠성,4030,07,승차,4
20220321,마을788,롯데칠성,4030,08,승차,21
20220321,마을788,롯데칠성,4030,10,승차,5
20220321,마을788,롯데칠성,4030,11,승차,5
20220321,마을788,롯데칠성,4030,11,하차,1
20220321,마을788,롯데칠성,4030,12,승차,6
20220321,마을788,롯데칠성,4030,13,승차,2
20220321,마을788,롯데칠성,4030,14,승차,3
20220321,마을788,롯데칠성,4030,15,승차,2
20220321,마을788,롯데칠성,4030,15,하차,1
20220321,마을788,롯데칠성,4030,16,승차,3
20220321,마을788,롯데칠성,4030,17,승차,5
20220321,마을788,롯데칠성,4030,18,승차,3
20220321,마을788,롯데칠성,4030,18,환승,1
20220321,마을788,롯데칠성,4030,19,승차,3
20220321,마을788,롯데칠성,4030,20,승차,2
20220321,마을788,롯데칠성,4030,21,승차,1
20220321,마을788,롯데칠성,4031,08,승차,7
20220321,마을788,롯데칠성,4031,08,하차,2
20220321,마을788,롯데칠성,4031,10,승차,2
20220321,마을788,롯데칠성,4031,10,하차,1
20220321,마을788,롯데칠성,4031,10,환승,1
20220321,마을788,롯데칠성,4031,13,승차,4
20220321,마을788,롯데칠성,4031,13,하차,2
20220321,마을788,롯데칠성,4031,13,환승,4
20220321,마을788,롯데칠성,4031,14,승차,9
20220321,마을788,롯데칠성,4031,14,하차,1
20220321,마을788,롯데칠성,4031,17,승차,1
20220321,마을788,롯데칠성,4031,18,승차,3
20220321,마을788,롯데칠성,4031,19,하차,1
20220321,마을788,롯데칠성,4031,19,환승,1
20220321,마을788,롯데칠성,4031,20,하차,1
20220321,마을788,롯데칠성,4031,21,승차,1
20220321,마을788,말바우시장(서),4416,08,하차,2
20220321,마을788,말바우시장(서),4416,08,환승,1
20220321,마을788,말바우시장(서),4416,09,하차,2
20220321,마을788,말바우시장(서),4416,09,환승,2
20220321,마을788,말바우시장(서),4416,11,승차,3
20220321,마을788,말바우시장(서),4416,11,하차,1
20220321,마을788,말바우시장(서),4416,11,환승,1
20220321,마을788,말바우시장(서),4416,12,승차,3
20220321,마을788,말바우시장(서),4416,12,하차,5
20220321,마을788,말바우시장(서),4416,12,환승,1
20220321,마을788,말바우시장(서),4416,13,환승,1
20220321,마을788,말바우시장(서),4416,14,승차,1
20220321,마을788,말바우시장(서),4416,15,승차,2
20220321,마을788,말바우시장(서),4416,15,하차,1
20220321,마을788,말바우시장(서),4416,17,환승,2
20220321,마을788,말바우시장(서),4416,18,하차,1
20220321,마을788,말바우시장(서),4416,19,승차,1
20220321,마을788,말바우시장(서),4416,20,환승,1
20220321,마을788,말바우시장(서),4416,21,승차,2
20220321,마을788,말바우시장(서),4416,21,환승,1
20220321,마을788,말바우시장(서),4417,08,승차,1
20220321,마을788,말바우시장(서),4417,08,하차,1
20220321,마을788,말바우시장(서),4417,10,승차,2
20220321,마을788,말바우시장(서),4417,11,승차,2
20220321,마을788,말바우시장(서),4417,12,승차,1
20220321,마을788,말바우시장(서),4417,12,하차,1
20220321,마을788,말바우시장(서),4417,13,승차,6
20220321,마을788,말바우시장(서),4417,13,환승,1
20220321,마을788,말바우시장(서),4417,14,승차,7
20220321,마을788,말바우시장(서),4417,14,환승,1
20220321,마을788,말바우시장(서),4417,15,승차,2
20220321,마을788,말바우시장(서),4417,16,승차,1
20220321,마을788,말바우시장(서),4417,16,환승,1
20220321,마을788,말바우시장(서),4417,17,승차,2
20220321,마을788,말바우시장(서),4417,17,하차,1
20220321,마을788,말바우시장(서),4417,17,환승,1
20220321,마을788,말바우시장(서),4417,18,승차,2
20220321,마을788,말바우시장(서),4417,19,승차,2
20220321,마을788,말바우시장(서),4417,20,승차,1
20220321,마을788,문화초교,4178,11,승차,1
20220321,마을788,문화초교,4178,12,승차,1
20220321,마을788,문화초교,4178,13,승차,2
20220321,마을788,문화초교,4178,17,승차,1
20220321,마을788,문화초교,4178,18,승차,1
20220321,마을788,복룡입구,4032,08,하차,1
20220321,마을788,복룡입구,4032,14,하차,1
20220321,마을788,복룡입구,4032,16,하차,1
20220321,마을788,복룡입구,4032,17,하차,2
20220321,마을788,복룡입구,4032,18,하차,1
20220321,마을788,복룡입구,4033,12,하차,1
20220321,마을788,복룡입구,4033,18,하차,1
20220321,마을788,북구청,4553,07,승차,1
20220321,마을788,북구청,4553,08,승차,1
20220321,마을788,북구청,4553,09,하차,1
20220321,마을788,북구청,4553,09,환승,1
20220321,마을788,북구청,4553,10,승차,1
20220321,마을788,북구청,4553,11,환승,1
20220321,마을788,북구청,4553,13,승차,1
20220321,마을788,북구청,4553,13,하차,2
20220321,마을788,북구청,4553,14,승차,3
20220321,마을788,북구청,4553,15,승차,2
20220321,마을788,북구청,4553,15,하차,1
20220321,마을788,북구청,4553,16,승차,2
20220321,마을788,북구청,4553,17,승차,5
20220321,마을788,북구청,4553,18,승차,8
20220321,마을788,북구청,4553,19,승차,3
20220321,마을788,북구청,4553,20,승차,2
20220321,마을788,북구청,4553,21,승차,1
20220321,마을788,북구청,4554,07,승차,1
20220321,마을788,북구청,4554,08,승차,1
20220321,마을788,북구청,4554,08,하차,1
20220321,마을788,북구청,4554,08,환승,1
20220321,마을788,북구청,4554,09,하차,1
20220321,마을788,북구청,4554,11,승차,1
20220321,마을788,북구청,4554,11,하차,1
20220321,마을788,북구청,4554,11,환승,3
20220321,마을788,북구청,4554,12,승차,2
20220321,마을788,북구청,4554,13,승차,3
20220321,마을788,북구청,4554,14,승차,1
20220321,마을788,북구청,4554,15,승차,1
20220321,마을788,북구청,4554,16,승차,1
20220321,마을788,북구청,4554,17,승차,3
20220321,마을788,북구청,4554,18,승차,7
20220321,마을788,북구청,4554,18,환승,1
20220321,마을788,북구청,4554,19,승차,2
20220321,마을788,북구청,4554,20,환승,1
20220321,마을788,북구청,4554,21,승차,3
20220321,마을788,북부경찰서,4368,07,승차,2
20220321,마을788,북부경찰서,4368,08,승차,5
20220321,마을788,북부경찰서,4368,08,하차,2
20220321,마을788,북부경찰서,4368,08,환승,3
20220321,마을788,북부경찰서,4368,09,승차,1
20220321,마을788,북부경찰서,4368,09,하차,1
20220321,마을788,북부경찰서,4368,09,환승,2
20220321,마을788,북부경찰서,4368,10,승차,1
20220321,마을788,북부경찰서,4368,10,하차,1
20220321,마을788,북부경찰서,4368,11,승차,2
20220321,마을788,북부경찰서,4368,11,환승,1
20220321,마을788,북부경찰서,4368,12,승차,4
20220321,마을788,북부경찰서,4368,12,하차,2
20220321,마을788,북부경찰서,4368,12,환승,1
20220321,마을788,북부경찰서,4368,13,하차,2
20220321,마을788,북부경찰서,4368,14,승차,1
20220321,마을788,북부경찰서,4368,14,하차,3
20220321,마을788,북부경찰서,4368,14,환승,1
20220321,마을788,북부경찰서,4368,15,승차,7
20220321,마을788,북부경찰서,4368,16,환승,1
20220321,마을788,북부경찰서,4368,17,승차,3
20220321,마을788,북부경찰서,4368,17,하차,1
20220321,마을788,북부경찰서,4368,18,승차,1
20220321,마을788,북부경찰서,4368,18,하차,1
20220321,마을788,북부경찰서,4368,18,환승,2
20220321,마을788,북부경찰서,4368,20,승차,1
20220321,마을788,북부경찰서,4368,21,승차,2
20220321,마을788,북부경찰서,4369,07,승차,2
20220321,마을788,북부경찰서,4369,07,환승,1
20220321,마을788,북부경찰서,4369,09,환승,1
20220321,마을788,북부경찰서,4369,10,승차,1
20220321,마을788,북부경찰서,4369,10,하차,2
20220321,마을788,북부경찰서,4369,10,환승,2
20220321,마을788,북부경찰서,4369,11,하차,1
20220321,마을788,북부경찰서,4369,13,승차,2
20220321,마을788,북부경찰서,4369,13,하차,1
20220321,마을788,북부경찰서,4369,13,환승,1
20220321,마을788,북부경찰서,4369,14,하차,1
20220321,마을788,북부경찰서,4369,15,승차,1
20220321,마을788,북부경찰서,4369,15,하차,3
20220321,마을788,북부경찰서,4369,15,환승,1
20220321,마을788,북부경찰서,4369,16,환승,1
20220321,마을788,북부경찰서,4369,17,승차,1
20220321,마을788,북부경찰서,4369,17,하차,1
20220321,마을788,북부경찰서,4369,17,환승,2
20220321,마을788,북부경찰서,4369,18,승차,3
20220321,마을788,북부경찰서,4369,18,환승,1
20220321,마을788,북부경찰서,4369,19,하차,2
20220321,마을788,삼각그린타운,4252,07,승차,3
20220321,마을788,삼각그린타운,4252,08,승차,6
20220321,마을788,삼각그린타운,4252,08,하차,1
20220321,마을788,삼각그린타운,4252,09,승차,3
20220321,마을788,삼각그린타운,4252,10,승차,4
20220321,마을788,삼각그린타운,4252,12,승차,2
20220321,마을788,삼각그린타운,4252,16,환승,1
20220321,마을788,삼각그린타운,4252,17,하차,2
20220321,마을788,삼각그린타운,4252,18,승차,1
20220321,마을788,삼각그린타운,4252,20,환승,1
20220321,마을788,삼각그린타운,4255,07,승차,3
20220321,마을788,삼각그린타운,4255,08,승차,1
20220321,마을788,삼각그린타운,4255,08,하차,1
20220321,마을788,삼각그린타운,4255,09,승차,2
20220321,마을788,삼각그린타운,4255,11,승차,2
20220321,마을788,삼각그린타운,4255,13,승차,3
20220321,마을788,삼각그린타운,4255,15,승차,2
20220321,마을788,삼각그린타운,4255,16,승차,1
20220321,마을788,삼각그린타운,4255,17,하차,1
20220321,마을788,삼각그린타운,4255,18,승차,3
20220321,마을788,삼각그린타운,4255,18,하차,1
20220321,마을788,삼각그린타운,4255,19,승차,1
20220321,마을788,성산맨션,4386,07,승차,1
20220321,마을788,성산맨션,4386,07,환승,2
20220321,마을788,성산맨션,4386,11,하차,1
20220321,마을788,성산맨션,4386,12,승차,1
20220321,마을788,성산맨션,4386,12,환승,1
20220321,마을788,성산맨션,4386,13,승차,2
20220321,마을788,성산맨션,4386,14,승차,1
20220321,마을788,성산맨션,4386,15,승차,2
20220321,마을788,성산맨션,4386,16,하차,1
20220321,마을788,성산맨션,4386,17,승차,1
20220321,마을788,성산맨션,4386,18,하차,1
20220321,마을788,성산맨션,4386,20,승차,1
20220321,마을788,시화문화마을문화관,4674,18,승차,1
20220321,마을788,시화문화마을문화관,,07,승차,5
20220321,마을788,시화문화마을문화관,,11,승차,1
20220321,마을788,시화문화마을문화관,,14,승차,2
20220321,마을788,시화문화마을문화관,,15,하차,1
20220321,마을788,시화문화마을문화관,,16,승차,1
20220321,마을788,시화문화마을문화관,,18,환승,1
20220321,마을788,신흥맨션,4182,07,승차,1
20220321,마을788,신흥맨션,4182,12,승차,2
20220321,마을788,신흥맨션,4182,13,승차,3
20220321,마을788,신흥맨션,4182,14,승차,1
20220321,마을788,신흥맨션,4182,15,승차,1
20220321,마을788,신흥맨션,4182,16,승차,2
20220321,마을788,신흥맨션,4182,16,하차,1
20220321,마을788,신흥맨션,4182,18,승차,2
20220321,마을788,양산타운,4065,08,승차,2
20220321,마을788,양산타운,4065,10,승차,1
20220321,마을788,양산타운,4066,10,승차,2
20220321,마을788,양산타운,4066,10,하차,1
20220321,마을788,양산타운,4066,11,승차,1
20220321,마을788,양산타운,4066,14,승차,1
20220321,마을788,양산타운,4066,15,하차,1
20220321,마을788,양산타운,4066,15,환승,1
20220321,마을788,양산타운,4066,17,승차,1
20220321,마을788,양산타운,4066,18,환승,1
20220321,마을788,양산타운,4066,19,승차,1
20220321,마을788,양산타운,4066,19,하차,1
20220321,마을788,양산타운,4066,20,승차,1
20220321,마을788,양산타운,4066,21,승차,1
20220321,마을788,양산택지사거리,4573,07,승차,2
20220321,마을788,양산택지사거리,4573,08,승차,3
20220321,마을788,양산택지사거리,4573,10,승차,3
20220321,마을788,양산택지사거리,4573,11,승차,2
20220321,마을788,양산택지사거리,4573,12,승차,1
20220321,마을788,양산택지사거리,4573,12,하차,1
20220321,마을788,양산택지사거리,4573,13,승차,2
20220321,마을788,양산택지사거리,4573,13,하차,2
20220321,마을788,양산택지사거리,4573,15,승차,1
20220321,마을788,양산택지사거리,4573,17,하차,1
20220321,마을788,양산택지사거리,4573,18,승차,1
20220321,마을788,양산택지사거리,4573,18,하차,1
