일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220331,첨단30,남부대,5428,17,승차,10
20220331,첨단30,남부대,5428,18,승차,8
20220331,첨단30,남부대,5428,18,환승,4
20220331,첨단30,남부대,5428,19,승차,1
20220331,첨단30,남부대,5428,19,환승,1
20220331,첨단30,남부대,5428,20,승차,4
20220331,첨단30,남부대,5428,21,승차,4
20220331,첨단30,남부대,5428,21,환승,1
20220331,첨단30,농성1동주민센터,2036,07,승차,2
20220331,첨단30,농성1동주민센터,2036,08,승차,1
20220331,첨단30,농성1동주민센터,2036,08,하차,1
20220331,첨단30,농성1동주민센터,2036,11,승차,2
20220331,첨단30,농성1동주민센터,2036,11,하차,1
20220331,첨단30,농성1동주민센터,2036,12,승차,1
20220331,첨단30,농성1동주민센터,2036,12,하차,2
20220331,첨단30,농성1동주민센터,2036,13,승차,1
20220331,첨단30,농성1동주민센터,2036,14,승차,2
20220331,첨단30,농성1동주민센터,2036,14,하차,2
20220331,첨단30,농성1동주민센터,2036,16,하차,3
20220331,첨단30,농성1동주민센터,2036,17,승차,2
20220331,첨단30,농성1동주민센터,2036,17,하차,2
20220331,첨단30,농성1동주민센터,2036,18,승차,4
20220331,첨단30,농성1동주민센터,2036,18,하차,1
20220331,첨단30,농성1동주민센터,2036,19,승차,1
20220331,첨단30,농성1동주민센터,2036,20,승차,1
20220331,첨단30,농성1동주민센터,2036,20,하차,1
20220331,첨단30,농성1동주민센터,2037,05,승차,3
20220331,첨단30,농성1동주민센터,2037,06,승차,2
20220331,첨단30,농성1동주민센터,2037,06,하차,2
20220331,첨단30,농성1동주민센터,2037,07,승차,3
20220331,첨단30,농성1동주민센터,2037,07,하차,2
20220331,첨단30,농성1동주민센터,2037,08,승차,7
20220331,첨단30,농성1동주민센터,2037,08,하차,2
20220331,첨단30,농성1동주민센터,2037,09,승차,4
20220331,첨단30,농성1동주민센터,2037,10,승차,1
20220331,첨단30,농성1동주민센터,2037,11,승차,5
20220331,첨단30,농성1동주민센터,2037,13,승차,2
20220331,첨단30,농성1동주민센터,2037,14,승차,2
20220331,첨단30,농성1동주민센터,2037,15,승차,4
20220331,첨단30,농성1동주민센터,2037,15,하차,1
20220331,첨단30,농성1동주민센터,2037,15,환승,1
20220331,첨단30,농성1동주민센터,2037,16,승차,1
20220331,첨단30,농성1동주민센터,2037,16,하차,1
20220331,첨단30,농성1동주민센터,2037,17,승차,4
20220331,첨단30,농성1동주민센터,2037,18,승차,3
20220331,첨단30,농성1동주민센터,2037,18,하차,1
20220331,첨단30,농성1동주민센터,2037,19,하차,1
20220331,첨단30,돌고개역(동),2163,06,승차,8
20220331,첨단30,돌고개역(동),2163,06,하차,2
20220331,첨단30,돌고개역(동),2163,06,환승,2
20220331,첨단30,돌고개역(동),2163,07,승차,7
20220331,첨단30,돌고개역(동),2163,07,하차,5
20220331,첨단30,돌고개역(동),2163,07,환승,4
20220331,첨단30,돌고개역(동),2163,08,승차,10
20220331,첨단30,돌고개역(동),2163,08,하차,2
20220331,첨단30,돌고개역(동),2163,08,환승,1
20220331,첨단30,돌고개역(동),2163,09,승차,5
20220331,첨단30,돌고개역(동),2163,09,하차,3
20220331,첨단30,돌고개역(동),2163,09,환승,3
20220331,첨단30,돌고개역(동),2163,10,승차,2
20220331,첨단30,돌고개역(동),2163,10,하차,3
20220331,첨단30,돌고개역(동),2163,10,환승,1
20220331,첨단30,돌고개역(동),2163,11,승차,3
20220331,첨단30,돌고개역(동),2163,11,하차,2
20220331,첨단30,돌고개역(동),2163,12,승차,4
20220331,첨단30,돌고개역(동),2163,12,하차,3
20220331,첨단30,돌고개역(동),2163,12,환승,1
20220331,첨단30,돌고개역(동),2163,13,승차,1
20220331,첨단30,돌고개역(동),2163,13,하차,3
20220331,첨단30,돌고개역(동),2163,14,승차,2
20220331,첨단30,돌고개역(동),2163,14,환승,2
20220331,첨단30,돌고개역(동),2163,15,승차,3
20220331,첨단30,돌고개역(동),2163,15,하차,2
20220331,첨단30,돌고개역(동),2163,16,승차,5
20220331,첨단30,돌고개역(동),2163,16,하차,1
20220331,첨단30,돌고개역(동),2163,16,환승,1
20220331,첨단30,돌고개역(동),2163,17,승차,2
20220331,첨단30,돌고개역(동),2163,17,하차,3
20220331,첨단30,돌고개역(동),2163,17,환승,2
20220331,첨단30,돌고개역(동),2163,18,승차,3
20220331,첨단30,돌고개역(동),2163,18,환승,2
20220331,첨단30,돌고개역(동),2163,19,승차,3
20220331,첨단30,돌고개역(동),2163,19,하차,1
20220331,첨단30,돌고개역(동),2163,19,환승,2
20220331,첨단30,돌고개역(동),2163,20,환승,1
20220331,첨단30,돌고개역(동),2163,22,승차,1
20220331,첨단30,돌고개역(동),2164,06,승차,1
20220331,첨단30,돌고개역(동),2164,07,승차,2
20220331,첨단30,돌고개역(동),2164,08,승차,2
20220331,첨단30,돌고개역(동),2164,08,하차,3
20220331,첨단30,돌고개역(동),2164,09,승차,1
20220331,첨단30,돌고개역(동),2164,09,하차,1
20220331,첨단30,돌고개역(동),2164,10,승차,1
20220331,첨단30,돌고개역(동),2164,11,승차,2
20220331,첨단30,돌고개역(동),2164,11,하차,2
20220331,첨단30,돌고개역(동),2164,12,승차,2
20220331,첨단30,돌고개역(동),2164,12,하차,1
20220331,첨단30,돌고개역(동),2164,12,환승,1
20220331,첨단30,돌고개역(동),2164,13,승차,2
20220331,첨단30,돌고개역(동),2164,14,승차,3
20220331,첨단30,돌고개역(동),2164,14,하차,2
20220331,첨단30,돌고개역(동),2164,14,환승,1
20220331,첨단30,돌고개역(동),2164,15,승차,1
20220331,첨단30,돌고개역(동),2164,16,승차,2
20220331,첨단30,돌고개역(동),2164,16,환승,1
20220331,첨단30,돌고개역(동),2164,17,승차,2
20220331,첨단30,돌고개역(동),2164,17,하차,4
20220331,첨단30,돌고개역(동),2164,17,환승,1
20220331,첨단30,돌고개역(동),2164,18,승차,1
20220331,첨단30,돌고개역(동),2164,18,하차,3
20220331,첨단30,돌고개역(동),2164,18,환승,2
20220331,첨단30,돌고개역(동),2164,20,승차,2
20220331,첨단30,돌고개역(동),2164,20,하차,1
20220331,첨단30,돌고개역(동),2164,20,환승,2
20220331,첨단30,돌고개역(동),2164,21,환승,1
20220331,첨단30,동림교,4146,07,하차,1
20220331,첨단30,동림교,4146,10,하차,1
20220331,첨단30,동림교,4146,11,하차,1
20220331,첨단30,동림교,4146,12,하차,1
20220331,첨단30,동림교,4146,13,하차,1
20220331,첨단30,동림교,4146,14,하차,1
20220331,첨단30,동림교,4146,17,하차,1
20220331,첨단30,동림교,4146,19,하차,1
20220331,첨단30,동림교,4147,05,승차,1
20220331,첨단30,동림교,4147,06,승차,1
20220331,첨단30,동림교,4147,06,하차,1
20220331,첨단30,동림교,4147,07,승차,4
20220331,첨단30,동림교,4147,07,하차,6
20220331,첨단30,동림교,4147,08,승차,3
20220331,첨단30,동림교,4147,08,하차,2
20220331,첨단30,동림교,4147,09,하차,1
20220331,첨단30,동림교,4147,10,승차,1
20220331,첨단30,동림교,4147,10,하차,2
20220331,첨단30,동림교,4147,11,승차,2
20220331,첨단30,동림교,4147,12,승차,1
20220331,첨단30,동림교,4147,13,하차,2
20220331,첨단30,동림교,4147,14,하차,1
20220331,첨단30,동림교,4147,15,승차,1
20220331,첨단30,동림교,4147,16,승차,1
20220331,첨단30,동림교,4147,17,승차,2
20220331,첨단30,동림교,4147,18,하차,3
20220331,첨단30,동림교,4147,19,하차,1
20220331,첨단30,동림교,4147,22,하차,1
20220331,첨단30,동림삼익아파트,4148,05,승차,1
20220331,첨단30,동림삼익아파트,4148,06,승차,11
20220331,첨단30,동림삼익아파트,4148,07,승차,24
20220331,첨단30,동림삼익아파트,4148,07,하차,1
20220331,첨단30,동림삼익아파트,4148,08,승차,20
20220331,첨단30,동림삼익아파트,4148,09,승차,3
20220331,첨단30,동림삼익아파트,4148,09,하차,2
20220331,첨단30,동림삼익아파트,4148,10,승차,11
20220331,첨단30,동림삼익아파트,4148,11,승차,3
20220331,첨단30,동림삼익아파트,4148,12,승차,11
20220331,첨단30,동림삼익아파트,4148,13,승차,3
20220331,첨단30,동림삼익아파트,4148,14,승차,7
20220331,첨단30,동림삼익아파트,4148,15,승차,4
20220331,첨단30,동림삼익아파트,4148,16,승차,2
20220331,첨단30,동림삼익아파트,4148,17,승차,5
20220331,첨단30,동림삼익아파트,4148,18,승차,1
20220331,첨단30,동림삼익아파트,4148,19,승차,2
20220331,첨단30,동림삼익아파트,4148,19,하차,1
20220331,첨단30,동림삼익아파트,4148,20,승차,3
20220331,첨단30,동림삼익아파트,4148,22,승차,2
20220331,첨단30,동림삼익아파트,4589,08,하차,2
20220331,첨단30,동림삼익아파트,4589,10,하차,1
20220331,첨단30,동림삼익아파트,4589,17,하차,3
20220331,첨단30,동림삼익아파트,4589,21,하차,2
20220331,첨단30,동아제약,4026,06,하차,1
20220331,첨단30,동아제약,4026,07,승차,1
20220331,첨단30,동아제약,4026,10,승차,1
20220331,첨단30,동아제약,4026,10,하차,1
20220331,첨단30,동아제약,4026,14,하차,1
20220331,첨단30,동아제약,4026,16,승차,1
20220331,첨단30,동아제약,4026,17,승차,3
20220331,첨단30,동아제약,4026,17,하차,2
20220331,첨단30,동아제약,4026,19,승차,2
20220331,첨단30,동아제약,4027,09,하차,1
20220331,첨단30,동아제약,4027,10,승차,1
20220331,첨단30,동아제약,4027,10,하차,3
20220331,첨단30,동아제약,4027,11,하차,1
20220331,첨단30,동아제약,4027,12,하차,1
20220331,첨단30,동아제약,4027,14,하차,1
20220331,첨단30,동아제약,4027,21,하차,2
20220331,첨단30,동천동행정복지센터,4144,06,승차,1
20220331,첨단30,동천동행정복지센터,4144,06,하차,1
20220331,첨단30,동천동행정복지센터,4144,07,승차,1
20220331,첨단30,동천동행정복지센터,4144,07,하차,4
20220331,첨단30,동천동행정복지센터,4144,08,승차,5
20220331,첨단30,동천동행정복지센터,4144,08,하차,2
20220331,첨단30,동천동행정복지센터,4144,08,환승,1
20220331,첨단30,동천동행정복지센터,4144,09,승차,1
20220331,첨단30,동천동행정복지센터,4144,10,승차,1
20220331,첨단30,동천동행정복지센터,4144,11,승차,2
20220331,첨단30,동천동행정복지센터,4144,12,승차,2
20220331,첨단30,동천동행정복지센터,4144,12,환승,1
20220331,첨단30,동천동행정복지센터,4144,13,승차,2
20220331,첨단30,동천동행정복지센터,4144,14,승차,6
20220331,첨단30,동천동행정복지센터,4144,15,승차,2
20220331,첨단30,동천동행정복지센터,4144,15,하차,2
20220331,첨단30,동천동행정복지센터,4144,16,승차,1
20220331,첨단30,동천동행정복지센터,4144,17,승차,4
20220331,첨단30,동천동행정복지센터,4144,18,승차,3
20220331,첨단30,동천동행정복지센터,4144,18,환승,3
20220331,첨단30,동천동행정복지센터,4144,19,승차,2
20220331,첨단30,동천동행정복지센터,4144,19,하차,1
20220331,첨단30,동천동행정복지센터,4144,20,승차,1
20220331,첨단30,동천동행정복지센터,4144,20,환승,1
20220331,첨단30,동천동행정복지센터,4144,21,승차,2
20220331,첨단30,동천동행정복지센터,4144,22,승차,1
20220331,첨단30,동천동행정복지센터,4145,07,하차,1
20220331,첨단30,동천동행정복지센터,4145,08,승차,2
20220331,첨단30,동천동행정복지센터,4145,08,하차,1
20220331,첨단30,동천동행정복지센터,4145,08,환승,1
20220331,첨단30,동천동행정복지센터,4145,10,환승,1
20220331,첨단30,동천동행정복지센터,4145,11,하차,1
20220331,첨단30,동천동행정복지센터,4145,11,환승,1
20220331,첨단30,동천동행정복지센터,4145,13,환승,2
20220331,첨단30,동천동행정복지센터,4145,14,승차,1
20220331,첨단30,동천동행정복지센터,4145,14,하차,2
20220331,첨단30,동천동행정복지센터,4145,16,승차,1
20220331,첨단30,동천동행정복지센터,4145,16,하차,1
20220331,첨단30,동천동행정복지센터,4145,16,환승,6
20220331,첨단30,동천동행정복지센터,4145,17,승차,1
20220331,첨단30,동천동행정복지센터,4145,17,환승,1
20220331,첨단30,동천동행정복지센터,4145,18,승차,1
20220331,첨단30,동천동행정복지센터,4145,18,하차,2
20220331,첨단30,동천동행정복지센터,4145,18,환승,4
20220331,첨단30,동천동행정복지센터,4145,19,하차,1
20220331,첨단30,동천동행정복지센터,4145,21,승차,3
20220331,첨단30,동천동행정복지센터,4145,21,하차,2
20220331,첨단30,동천동행정복지센터,4145,21,환승,1
20220331,첨단30,동천동행정복지센터,4145,22,승차,1
20220331,첨단30,동천동행정복지센터,4145,22,환승,1
20220331,첨단30,동천동행정복지센터,4145,23,하차,1
20220331,첨단30,롯데칠성,4030,06,승차,2
20220331,첨단30,롯데칠성,4030,07,승차,13
20220331,첨단30,롯데칠성,4030,08,승차,18
20220331,첨단30,롯데칠성,4030,09,승차,3
20220331,첨단30,롯데칠성,4030,10,승차,5
20220331,첨단30,롯데칠성,4030,11,승차,5
20220331,첨단30,롯데칠성,4030,12,승차,3
20220331,첨단30,롯데칠성,4030,12,하차,1
20220331,첨단30,롯데칠성,4030,12,환승,1
20220331,첨단30,롯데칠성,4030,13,승차,7
20220331,첨단30,롯데칠성,4030,14,승차,5
20220331,첨단30,롯데칠성,4030,14,환승,1
20220331,첨단30,롯데칠성,4030,15,승차,2
20220331,첨단30,롯데칠성,4030,16,승차,10
20220331,첨단30,롯데칠성,4030,16,하차,1
20220331,첨단30,롯데칠성,4030,17,승차,7
20220331,첨단30,롯데칠성,4030,17,환승,1
20220331,첨단30,롯데칠성,4030,18,승차,8
20220331,첨단30,롯데칠성,4030,18,환승,1
20220331,첨단30,롯데칠성,4030,19,승차,5
20220331,첨단30,롯데칠성,4030,19,하차,1
20220331,첨단30,롯데칠성,4030,19,환승,1
20220331,첨단30,롯데칠성,4030,20,승차,2
20220331,첨단30,롯데칠성,4030,21,승차,6
20220331,첨단30,롯데칠성,4030,21,환승,1
20220331,첨단30,롯데칠성,4031,06,승차,3
20220331,첨단30,롯데칠성,4031,06,하차,1
20220331,첨단30,롯데칠성,4031,07,승차,4
20220331,첨단30,롯데칠성,4031,07,하차,1
20220331,첨단30,롯데칠성,4031,08,승차,3
20220331,첨단30,롯데칠성,4031,08,하차,2
20220331,첨단30,롯데칠성,4031,09,승차,3
20220331,첨단30,롯데칠성,4031,09,하차,1
20220331,첨단30,롯데칠성,4031,10,승차,2
20220331,첨단30,롯데칠성,4031,10,하차,2
20220331,첨단30,롯데칠성,4031,11,승차,1
20220331,첨단30,롯데칠성,4031,13,하차,2
20220331,첨단30,롯데칠성,4031,13,환승,2
20220331,첨단30,롯데칠성,4031,14,승차,1
20220331,첨단30,롯데칠성,4031,14,하차,5
20220331,첨단30,롯데칠성,4031,14,환승,1
20220331,첨단30,롯데칠성,4031,15,승차,2
20220331,첨단30,롯데칠성,4031,16,승차,7
20220331,첨단30,롯데칠성,4031,16,하차,1
20220331,첨단30,롯데칠성,4031,17,승차,4
20220331,첨단30,롯데칠성,4031,18,승차,3
20220331,첨단30,롯데칠성,4031,19,승차,3
20220331,첨단30,롯데칠성,4031,19,하차,1
20220331,첨단30,롯데칠성,4031,20,승차,3
20220331,첨단30,롯데칠성,4031,21,승차,1
20220331,첨단30,롯데칠성,4031,22,승차,1
20220331,첨단30,롯데칠성,4031,22,환승,3
20220331,첨단30,무양서원입구,5431,06,승차,1
20220331,첨단30,무양서원입구,5431,07,승차,10
20220331,첨단30,무양서원입구,5431,08,승차,8
20220331,첨단30,무양서원입구,5431,08,하차,1
20220331,첨단30,무양서원입구,5431,08,환승,1
20220331,첨단30,무양서원입구,5431,09,승차,5
20220331,첨단30,무양서원입구,5431,10,승차,3
20220331,첨단30,무양서원입구,5431,11,승차,3
20220331,첨단30,무양서원입구,5431,12,승차,3
20220331,첨단30,무양서원입구,5431,13,승차,1
20220331,첨단30,무양서원입구,5431,14,승차,2
20220331,첨단30,무양서원입구,5431,15,승차,3
20220331,첨단30,무양서원입구,5431,16,하차,1
20220331,첨단30,무양서원입구,5431,17,승차,7
20220331,첨단30,무양서원입구,5431,18,승차,5
20220331,첨단30,무양서원입구,5431,19,승차,4
20220331,첨단30,무양서원입구,5431,19,환승,1
20220331,첨단30,무양서원입구,5431,20,하차,1
20220331,첨단30,무양서원입구,5431,21,환승,2
20220331,첨단30,무양서원입구,5431,22,승차,2
20220331,첨단30,무양서원입구,5432,08,승차,1
20220331,첨단30,무양서원입구,5432,08,하차,2
20220331,첨단30,무양서원입구,5432,10,승차,1
20220331,첨단30,무양서원입구,5432,10,하차,1
20220331,첨단30,무양서원입구,5432,12,승차,1
20220331,첨단30,무양서원입구,5432,12,환승,1
20220331,첨단30,무양서원입구,5432,15,하차,1
20220331,첨단30,무양서원입구,5432,17,하차,1
20220331,첨단30,무양서원입구,5432,17,환승,1
20220331,첨단30,무양서원입구,5432,18,하차,2
20220331,첨단30,무양서원입구,5432,19,승차,1
20220331,첨단30,무양서원입구,5432,19,하차,1
20220331,첨단30,무양서원입구,5432,20,하차,1
20220331,첨단30,무양서원입구,5432,21,하차,1
20220331,첨단30,무양서원입구,5432,22,하차,1
20220331,첨단30,보훈병원,5435,06,환승,2
20220331,첨단30,보훈병원,5435,07,승차,2
20220331,첨단30,보훈병원,5435,07,하차,1
20220331,첨단30,보훈병원,5435,07,환승,2
20220331,첨단30,보훈병원,5435,08,승차,2
20220331,첨단30,보훈병원,5435,08,환승,1
20220331,첨단30,보훈병원,5435,09,승차,2
20220331,첨단30,보훈병원,5435,09,환승,3
20220331,첨단30,보훈병원,5435,10,승차,6
20220331,첨단30,보훈병원,5435,10,환승,1
20220331,첨단30,보훈병원,5435,11,승차,5
20220331,첨단30,보훈병원,5435,11,환승,3
20220331,첨단30,보훈병원,5435,12,승차,8
20220331,첨단30,보훈병원,5435,12,환승,2
20220331,첨단30,보훈병원,5435,13,승차,1
20220331,첨단30,보훈병원,5435,13,환승,3
20220331,첨단30,보훈병원,5435,14,승차,4
20220331,첨단30,보훈병원,5435,14,하차,1
20220331,첨단30,보훈병원,5435,14,환승,2
20220331,첨단30,보훈병원,5435,15,승차,3
20220331,첨단30,보훈병원,5435,15,환승,3
20220331,첨단30,보훈병원,5435,16,환승,8
20220331,첨단30,보훈병원,5435,17,승차,3
20220331,첨단30,보훈병원,5435,17,환승,9
20220331,첨단30,보훈병원,5435,18,하차,1
20220331,첨단30,보훈병원,5435,18,환승,3
20220331,첨단30,보훈병원,5435,19,승차,2
20220331,첨단30,보훈병원,5435,20,환승,1
20220331,첨단30,보훈병원,5435,21,환승,1
20220331,첨단30,보훈병원,5436,06,하차,2
20220331,첨단30,보훈병원,5436,07,승차,1
20220331,첨단30,보훈병원,5436,08,하차,6
20220331,첨단30,보훈병원,5436,09,하차,2
20220331,첨단30,보훈병원,5436,11,승차,1
20220331,첨단30,보훈병원,5436,11,하차,1
20220331,첨단30,보훈병원,5436,12,하차,7
20220331,첨단30,보훈병원,5436,13,하차,2
20220331,첨단30,보훈병원,5436,14,하차,3
20220331,첨단30,보훈병원,5436,15,하차,2
20220331,첨단30,보훈병원,5436,16,하차,1
20220331,첨단30,보훈병원,5436,17,하차,1
20220331,첨단30,복룡입구,4032,07,하차,1
20220331,첨단30,복룡입구,4032,09,하차,1
20220331,첨단30,복룡입구,4032,14,하차,1
20220331,첨단30,복룡입구,4032,15,하차,1
20220331,첨단30,복룡입구,4032,16,하차,2
20220331,첨단30,복룡입구,4032,17,하차,1
20220331,첨단30,복룡입구,4032,20,하차,2
20220331,첨단30,복룡입구,4032,21,하차,2
20220331,첨단30,복룡입구,4033,07,하차,1
20220331,첨단30,복룡입구,4033,09,하차,1
20220331,첨단30,복룡입구,4033,11,승차,2
20220331,첨단30,복룡입구,4033,12,하차,1
20220331,첨단30,복룡입구,4033,13,하차,1
20220331,첨단30,복룡입구,4033,21,승차,1
20220331,첨단30,삼각그린타운,4252,06,승차,5
20220331,첨단30,삼각그린타운,4252,06,하차,1
20220331,첨단30,삼각그린타운,4252,07,승차,4
20220331,첨단30,삼각그린타운,4252,08,승차,7
20220331,첨단30,삼각그린타운,4252,09,승차,3
20220331,첨단30,삼각그린타운,4252,10,승차,8
20220331,첨단30,삼각그린타운,4252,12,승차,2
20220331,첨단30,삼각그린타운,4252,12,하차,2
20220331,첨단30,삼각그린타운,4252,13,승차,2
20220331,첨단30,삼각그린타운,4252,13,하차,1
20220331,첨단30,삼각그린타운,4252,15,승차,1
20220331,첨단30,삼각그린타운,4252,15,하차,1
20220331,첨단30,삼각그린타운,4252,16,승차,1
20220331,첨단30,삼각그린타운,4252,17,승차,1
20220331,첨단30,삼각그린타운,4252,17,하차,1
20220331,첨단30,삼각그린타운,4252,18,승차,2
20220331,첨단30,삼각그린타운,4252,18,하차,2
20220331,첨단30,삼각그린타운,4252,19,하차,1
20220331,첨단30,삼각그린타운,4252,21,하차,1
20220331,첨단30,삼각그린타운,4255,06,승차,4
20220331,첨단30,삼각그린타운,4255,06,환승,1
20220331,첨단30,삼각그린타운,4255,07,승차,9
20220331,첨단30,삼각그린타운,4255,08,승차,4
20220331,첨단30,삼각그린타운,4255,08,하차,1
20220331,첨단30,삼각그린타운,4255,09,승차,2
20220331,첨단30,삼각그린타운,4255,10,승차,1
20220331,첨단30,삼각그린타운,4255,11,하차,1
20220331,첨단30,삼각그린타운,4255,12,승차,2
20220331,첨단30,삼각그린타운,4255,14,승차,4
20220331,첨단30,삼각그린타운,4255,15,승차,3
20220331,첨단30,삼각그린타운,4255,15,하차,1
20220331,첨단30,삼각그린타운,4255,16,승차,3
20220331,첨단30,삼각그린타운,4255,17,승차,3
20220331,첨단30,삼각그린타운,4255,18,승차,5
20220331,첨단30,삼각그린타운,4255,19,승차,1
20220331,첨단30,삼각그린타운,4255,19,하차,1
20220331,첨단30,삼각그린타운,4255,19,환승,2
20220331,첨단30,삼각그린타운,4255,20,승차,1
20220331,첨단30,삼각그린타운,4255,21,환승,2
20220331,첨단30,삼각그린타운,4255,22,승차,3
20220331,첨단30,삼각그린타운,4255,22,하차,1
20220331,첨단30,삼각그린타운,4255,22,환승,1
20220331,첨단30,삼각그린타운,4255,23,승차,1
20220331,첨단30,삼우아파트,2193,06,하차,1
20220331,첨단30,삼우아파트,2193,07,승차,1
20220331,첨단30,삼우아파트,2193,11,승차,1
20220331,첨단30,삼우아파트,2193,16,하차,1
20220331,첨단30,삼우아파트,2193,20,하차,1
20220331,첨단30,삼우아파트,2194,06,승차,1
20220331,첨단30,삼우아파트,2194,08,승차,2
20220331,첨단30,삼우아파트,2194,09,승차,2
20220331,첨단30,삼우아파트,2194,10,승차,2
20220331,첨단30,삼우아파트,2194,12,승차,1
20220331,첨단30,삼우아파트,2194,13,승차,1
20220331,첨단30,삼우아파트,2194,14,승차,1
20220331,첨단30,삼우아파트,2194,17,승차,3
20220331,첨단30,서광주전화국,2046,05,승차,2
20220331,첨단30,서광주전화국,2046,06,하차,2
20220331,첨단30,서광주전화국,2046,07,승차,3
20220331,첨단30,서광주전화국,2046,07,하차,1
20220331,첨단30,서광주전화국,2046,07,환승,1
20220331,첨단30,서광주전화국,2046,08,승차,2
20220331,첨단30,서광주전화국,2046,08,하차,2
20220331,첨단30,서광주전화국,2046,09,승차,4
20220331,첨단30,서광주전화국,2046,10,하차,1
20220331,첨단30,서광주전화국,2046,11,하차,1
20220331,첨단30,서광주전화국,2046,12,승차,2
20220331,첨단30,서광주전화국,2046,12,하차,1
20220331,첨단30,서광주전화국,2046,13,승차,1
20220331,첨단30,서광주전화국,2046,14,하차,2
20220331,첨단30,서광주전화국,2046,15,승차,2
20220331,첨단30,서광주전화국,2046,16,승차,1
20220331,첨단30,서광주전화국,2046,17,승차,2
20220331,첨단30,서광주전화국,2046,17,하차,4
20220331,첨단30,서광주전화국,2046,18,승차,4
20220331,첨단30,서광주전화국,2046,19,승차,1
20220331,첨단30,서광주전화국,2046,20,환승,1
20220331,첨단30,서광주전화국,2047,09,승차,1
20220331,첨단30,서광주전화국,2047,11,승차,2
20220331,첨단30,서광주전화국,2047,12,하차,1
20220331,첨단30,서광주전화국,2047,14,승차,2
20220331,첨단30,서광주전화국,2047,14,하차,1
20220331,첨단30,서광주전화국,2047,18,승차,4
20220331,첨단30,서광주전화국,2047,18,하차,4
20220331,첨단30,서광주전화국,2047,19,승차,1
20220331,첨단30,서광주전화국,2047,23,하차,1
20220331,첨단30,신안교입구,4387,07,승차,1
20220331,첨단30,신안교입구,4387,08,하차,2
20220331,첨단30,신안교입구,4387,09,승차,1
20220331,첨단30,신안교입구,4387,09,하차,2
20220331,첨단30,신안교입구,4387,13,승차,1
20220331,첨단30,신안교입구,4387,14,승차,1
20220331,첨단30,신안교입구,4387,14,하차,1
20220331,첨단30,신안교입구,4387,16,하차,1
20220331,첨단30,신안교입구,4387,17,하차,1
20220331,첨단30,신안교입구,4387,18,승차,2
20220331,첨단30,신안교입구,4387,18,하차,2
20220331,첨단30,신안교입구,4387,21,하차,1
20220331,첨단30,신안교입구,4387,23,승차,2
20220331,첨단30,신안교입구,4388,07,승차,2
20220331,첨단30,신안교입구,4388,09,승차,1
20220331,첨단30,신안교입구,4388,11,승차,1
20220331,첨단30,신안교입구,4388,13,하차,1
20220331,첨단30,신안교입구,4388,15,하차,1
20220331,첨단30,신안교입구,4388,16,하차,3
20220331,첨단30,신안교입구,4388,17,하차,1
20220331,첨단30,신안교입구,4388,18,승차,1
20220331,첨단30,신안교입구,4388,19,승차,1
20220331,첨단30,신안교입구,4388,20,승차,1
20220331,첨단30,신안교입구,4388,21,하차,2
20220331,첨단30,신안사거리,4342,06,환승,2
20220331,첨단30,신안사거리,4342,07,하차,1
20220331,첨단30,신안사거리,4342,08,승차,2
20220331,첨단30,신안사거리,4342,08,하차,2
20220331,첨단30,신안사거리,4342,08,환승,2
20220331,첨단30,신안사거리,4342,09,하차,2
20220331,첨단30,신안사거리,4342,10,승차,1
20220331,첨단30,신안사거리,4342,10,하차,1
20220331,첨단30,신안사거리,4342,10,환승,1
20220331,첨단30,신안사거리,4342,11,하차,3
20220331,첨단30,신안사거리,4342,12,승차,1
20220331,첨단30,신안사거리,4342,12,하차,1
20220331,첨단30,신안사거리,4342,13,승차,1
20220331,첨단30,신안사거리,4342,13,하차,1
20220331,첨단30,신안사거리,4342,14,환승,2
20220331,첨단30,신안사거리,4342,15,승차,1
20220331,첨단30,신안사거리,4342,16,승차,5
20220331,첨단30,신안사거리,4342,17,승차,1
20220331,첨단30,신안사거리,4342,17,하차,3
20220331,첨단30,신안사거리,4342,18,승차,6
20220331,첨단30,신안사거리,4342,18,하차,3
20220331,첨단30,신안사거리,4342,19,승차,1
20220331,첨단30,신안사거리,4342,20,승차,1
20220331,첨단30,신안사거리,4342,20,하차,1
20220331,첨단30,신안사거리,4342,20,환승,1
20220331,첨단30,신안사거리,4342,22,승차,2
20220331,첨단30,신안사거리,4342,23,하차,1
20220331,첨단30,신안사거리,4343,06,승차,3
20220331,첨단30,신안사거리,4343,07,승차,4
20220331,첨단30,신안사거리,4343,08,승차,2
20220331,첨단30,신안사거리,4343,08,하차,2
20220331,첨단30,신안사거리,4343,10,하차,1
20220331,첨단30,신안사거리,4343,12,승차,1
20220331,첨단30,신안사거리,4343,12,하차,2
20220331,첨단30,신안사거리,4343,13,승차,1
20220331,첨단30,신안사거리,4343,14,승차,4
20220331,첨단30,신안사거리,4343,15,승차,1
20220331,첨단30,신안사거리,4343,15,하차,1
20220331,첨단30,신안사거리,4343,16,승차,5
20220331,첨단30,신안사거리,4343,16,환승,1
20220331,첨단30,신안사거리,4343,17,승차,4
20220331,첨단30,신안사거리,4343,17,하차,1
20220331,첨단30,신안사거리,4343,17,환승,1
20220331,첨단30,신안사거리,4343,18,승차,3
20220331,첨단30,신안사거리,4343,18,하차,2
20220331,첨단30,신안사거리,4343,19,하차,1
