일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220313,매월16,시청,2233,21,승차,1
20220313,매월16,시청,2233,21,하차,1
20220313,매월16,시청,2233,22,승차,3
20220313,매월16,시청,2233,23,승차,1
20220313,매월16,신창용수마을,5189,08,승차,1
20220313,매월16,신창용수마을,5189,11,승차,1
20220313,매월16,신창용수마을,5189,12,승차,1
20220313,매월16,신창용수마을,5189,13,승차,2
20220313,매월16,신창용수마을,5189,14,승차,1
20220313,매월16,신창용수마을,5189,17,승차,1
20220313,매월16,신창용수마을,5189,17,환승,1
20220313,매월16,신창용수마을,5189,22,승차,1
20220313,매월16,신창용수마을,5190,14,승차,2
20220313,매월16,신창용수마을,5190,15,승차,1
20220313,매월16,신창용수마을,5190,20,하차,2
20220313,매월16,신창용수마을,5190,21,하차,1
20220313,매월16,신창용수마을,5190,22,하차,1
20220313,매월16,쌍암공원,5401,06,하차,1
20220313,매월16,쌍암공원,5401,17,하차,1
20220313,매월16,쌍암공원,5401,20,하차,1
20220313,매월16,쌍암공원,5401,22,하차,1
20220313,매월16,쌍암공원,5402,06,승차,1
20220313,매월16,쌍암공원,5402,08,승차,2
20220313,매월16,쌍암공원,5402,12,승차,1
20220313,매월16,쌍암공원,5402,16,승차,1
20220313,매월16,쌍암공원,5402,18,승차,1
20220313,매월16,쌍암공원,5402,20,승차,2
20220313,매월16,쌍암공원,5402,22,승차,2
20220313,매월16,쌍촌역,2070,08,하차,1
20220313,매월16,쌍촌역,2070,09,승차,1
20220313,매월16,쌍촌역,2070,10,승차,2
20220313,매월16,쌍촌역,2070,11,승차,1
20220313,매월16,쌍촌역,2070,13,승차,2
20220313,매월16,쌍촌역,2070,13,하차,1
20220313,매월16,쌍촌역,2070,14,승차,3
20220313,매월16,쌍촌역,2070,15,승차,1
20220313,매월16,쌍촌역,2070,15,하차,1
20220313,매월16,쌍촌역,2070,18,하차,2
20220313,매월16,쌍촌역,2070,21,하차,1
20220313,매월16,쌍촌역,2070,22,하차,1
20220313,매월16,쌍촌역,2086,22,하차,1
20220313,매월16,염주사거리(서),2306,08,승차,4
20220313,매월16,염주사거리(서),2306,09,승차,1
20220313,매월16,염주사거리(서),2306,11,승차,1
20220313,매월16,염주사거리(서),2306,11,하차,1
20220313,매월16,염주사거리(서),2306,11,환승,1
20220313,매월16,염주사거리(서),2306,12,승차,5
20220313,매월16,염주사거리(서),2306,13,승차,1
20220313,매월16,염주사거리(서),2306,14,승차,4
20220313,매월16,염주사거리(서),2306,15,승차,2
20220313,매월16,염주사거리(서),2306,16,승차,1
20220313,매월16,염주사거리(서),2306,17,승차,1
20220313,매월16,염주사거리(서),2306,18,승차,4
20220313,매월16,염주사거리(서),2306,18,하차,1
20220313,매월16,염주사거리(서),2306,19,승차,1
20220313,매월16,염주사거리(서),2306,20,환승,1
20220313,매월16,염주사거리(서),2306,21,승차,5
20220313,매월16,염주사거리(서),2307,06,승차,1
20220313,매월16,염주사거리(서),2307,09,승차,2
20220313,매월16,염주사거리(서),2307,12,승차,1
20220313,매월16,염주사거리(서),2307,14,승차,1
20220313,매월16,염주사거리(서),2307,15,승차,3
20220313,매월16,염주사거리(서),2307,16,승차,1
20220313,매월16,염주사거리(서),2307,16,하차,1
20220313,매월16,염주사거리(서),2307,17,승차,2
20220313,매월16,염주사거리(서),2307,17,환승,1
20220313,매월16,염주사거리(서),2307,18,승차,1
20220313,매월16,염주사거리(서),2307,21,하차,1
20220313,매월16,염주사거리(서),2307,22,하차,1
20220313,매월16,염주사거리(서),2307,23,승차,1
20220313,매월16,염주사거리(서),2307,23,하차,2
20220313,매월16,염주주공,2308,08,승차,1
20220313,매월16,염주주공,2308,09,승차,2
20220313,매월16,염주주공,2308,11,승차,2
20220313,매월16,염주주공,2308,12,승차,1
20220313,매월16,염주주공,2308,15,승차,4
20220313,매월16,염주주공,2308,18,승차,2
20220313,매월16,염주주공,2308,20,승차,1
20220313,매월16,염주주공,2308,22,승차,2
20220313,매월16,염주주공,2309,07,하차,1
20220313,매월16,염주주공,2309,14,승차,1
20220313,매월16,염주주공,2309,17,승차,1
20220313,매월16,염주주공,2309,20,하차,1
20220313,매월16,염주주공,2309,23,승차,1
20220313,매월16,염주주공,2309,23,하차,1
20220313,매월16,염주체육관,2310,05,승차,2
20220313,매월16,염주체육관,2310,07,승차,1
20220313,매월16,염주체육관,2310,08,승차,1
20220313,매월16,염주체육관,2310,08,하차,1
20220313,매월16,염주체육관,2310,09,승차,3
20220313,매월16,염주체육관,2310,10,하차,1
20220313,매월16,염주체육관,2310,11,승차,5
20220313,매월16,염주체육관,2310,12,승차,4
20220313,매월16,염주체육관,2310,14,승차,3
20220313,매월16,염주체육관,2310,15,승차,1
20220313,매월16,염주체육관,2310,16,승차,2
20220313,매월16,염주체육관,2310,17,승차,5
20220313,매월16,염주체육관,2310,19,승차,2
20220313,매월16,염주체육관,2310,20,승차,2
20220313,매월16,염주체육관,2311,07,하차,1
20220313,매월16,염주체육관,2311,08,승차,1
20220313,매월16,염주체육관,2311,08,하차,1
20220313,매월16,염주체육관,2311,09,승차,1
20220313,매월16,염주체육관,2311,10,하차,2
20220313,매월16,염주체육관,2311,11,승차,1
20220313,매월16,염주체육관,2311,13,하차,1
20220313,매월16,염주체육관,2311,14,하차,1
20220313,매월16,염주체육관,2311,15,승차,1
20220313,매월16,염주체육관,2311,16,승차,1
20220313,매월16,염주체육관,2311,17,승차,1
20220313,매월16,염주체육관,2311,17,하차,2
20220313,매월16,염주체육관,2311,20,승차,1
20220313,매월16,염주체육관,2311,20,하차,1
20220313,매월16,운암3단지,4432,08,승차,1
20220313,매월16,운암3단지,4432,08,환승,1
20220313,매월16,운암3단지,4432,10,하차,1
20220313,매월16,운암3단지,4432,11,승차,2
20220313,매월16,운암3단지,4432,11,환승,1
20220313,매월16,운암3단지,4432,12,승차,1
20220313,매월16,운암3단지,4432,12,하차,1
20220313,매월16,운암3단지,4432,13,승차,1
20220313,매월16,운암3단지,4432,16,하차,2
20220313,매월16,운암3단지,4432,16,환승,2
20220313,매월16,운암3단지,4432,17,승차,1
20220313,매월16,운암3단지,4432,19,하차,1
20220313,매월16,운암3단지,4432,20,승차,2
20220313,매월16,운암3단지,4432,20,하차,1
20220313,매월16,운암3단지,4432,21,하차,1
20220313,매월16,운암3단지,4432,22,하차,1
20220313,매월16,운암3단지,4455,06,승차,2
20220313,매월16,운암3단지,4455,07,승차,2
20220313,매월16,운암3단지,4455,08,승차,2
20220313,매월16,운암3단지,4455,09,승차,3
20220313,매월16,운암3단지,4455,10,승차,1
20220313,매월16,운암3단지,4455,10,하차,2
20220313,매월16,운암3단지,4455,11,승차,3
20220313,매월16,운암3단지,4455,12,승차,3
20220313,매월16,운암3단지,4455,12,환승,1
20220313,매월16,운암3단지,4455,13,승차,5
20220313,매월16,운암3단지,4455,13,환승,1
20220313,매월16,운암3단지,4455,14,승차,2
20220313,매월16,운암3단지,4455,14,하차,1
20220313,매월16,운암3단지,4455,15,승차,5
20220313,매월16,운암3단지,4455,15,하차,4
20220313,매월16,운암3단지,4455,15,환승,1
20220313,매월16,운암3단지,4455,16,하차,1
20220313,매월16,운암3단지,4455,17,승차,7
20220313,매월16,운암3단지,4455,17,하차,1
20220313,매월16,운암3단지,4455,18,승차,4
20220313,매월16,운암3단지,4455,19,승차,1
20220313,매월16,운암3단지,4455,19,하차,1
20220313,매월16,운암3단지,4455,20,승차,3
20220313,매월16,운암3단지,4455,20,환승,1
20220313,매월16,운암3단지,4455,22,승차,3
20220313,매월16,운암3단지,4455,22,환승,1
20220313,매월16,운암벽산블루밍,4431,07,승차,1
20220313,매월16,운암벽산블루밍,4431,12,승차,1
20220313,매월16,운암벽산블루밍,4431,13,승차,2
20220313,매월16,운암벽산블루밍,4431,14,하차,1
20220313,매월16,운암벽산블루밍,4431,15,승차,2
20220313,매월16,운암벽산블루밍,4431,15,하차,1
20220313,매월16,운암벽산블루밍,4431,16,승차,2
20220313,매월16,운암벽산블루밍,4431,17,승차,1
20220313,매월16,운암벽산블루밍,4431,18,승차,1
20220313,매월16,운암벽산블루밍,4431,22,승차,2
20220313,매월16,운암벽산블루밍,4431,22,하차,2
20220313,매월16,운암시장,4448,06,승차,1
20220313,매월16,운암시장,4448,07,하차,1
20220313,매월16,운암시장,4448,08,하차,1
20220313,매월16,운암시장,4448,08,환승,1
20220313,매월16,운암시장,4448,09,승차,2
20220313,매월16,운암시장,4448,09,하차,2
20220313,매월16,운암시장,4448,10,하차,1
20220313,매월16,운암시장,4448,11,승차,2
20220313,매월16,운암시장,4448,12,승차,1
20220313,매월16,운암시장,4448,12,하차,2
20220313,매월16,운암시장,4448,13,승차,6
20220313,매월16,운암시장,4448,14,승차,1
20220313,매월16,운암시장,4448,14,하차,1
20220313,매월16,운암시장,4448,15,하차,3
20220313,매월16,운암시장,4448,16,승차,1
20220313,매월16,운암시장,4448,16,하차,5
20220313,매월16,운암시장,4448,17,승차,1
20220313,매월16,운암시장,4448,17,하차,1
20220313,매월16,운암시장,4448,18,승차,1
20220313,매월16,운암시장,4448,18,하차,2
20220313,매월16,운암시장,4448,19,승차,3
20220313,매월16,운암시장,4448,19,하차,1
20220313,매월16,운암시장,4448,20,하차,1
20220313,매월16,운암시장,4448,21,승차,1
20220313,매월16,운암시장,4448,21,하차,1
20220313,매월16,운암시장,4448,22,승차,1
20220313,매월16,운암시장,4449,07,승차,1
20220313,매월16,운암시장,4449,08,하차,1
20220313,매월16,운암시장,4449,09,승차,2
20220313,매월16,운암시장,4449,09,환승,1
20220313,매월16,운암시장,4449,11,환승,1
20220313,매월16,운암시장,4449,12,하차,1
20220313,매월16,운암시장,4449,14,승차,1
20220313,매월16,운암시장,4449,14,하차,2
20220313,매월16,운암시장,4449,14,환승,1
20220313,매월16,운암시장,4449,15,승차,2
20220313,매월16,운암시장,4449,15,하차,1
20220313,매월16,운암시장,4449,16,승차,1
20220313,매월16,운암시장,4449,18,승차,2
20220313,매월16,운암시장,4449,18,하차,1
20220313,매월16,운암시장,4449,19,승차,2
20220313,매월16,운암시장,4449,19,하차,1
20220313,매월16,운암시장,4449,20,승차,2
20220313,매월16,운암시장,4449,22,승차,1
20220313,매월16,운암시장,4449,22,하차,1
20220313,매월16,운암시장,4449,23,승차,2
20220313,매월16,운암시장,4449,23,환승,2
20220313,매월16,운암우미아파트,4456,07,승차,1
20220313,매월16,운암우미아파트,4456,11,승차,1
20220313,매월16,운암우미아파트,4456,11,하차,1
20220313,매월16,운암우미아파트,4456,14,승차,4
20220313,매월16,운암우미아파트,4456,15,승차,1
20220313,매월16,운암우미아파트,4456,20,승차,1
20220313,매월16,운암우미아파트,4456,20,하차,1
20220313,매월16,운암우미아파트,4456,21,승차,1
20220313,매월16,운암우미아파트,4456,22,하차,1
20220313,매월16,운암우미아파트,4457,06,승차,1
20220313,매월16,운암우미아파트,4457,07,승차,3
20220313,매월16,운암우미아파트,4457,08,승차,1
20220313,매월16,운암우미아파트,4457,10,승차,3
20220313,매월16,운암우미아파트,4457,12,승차,2
20220313,매월16,운암우미아파트,4457,13,승차,5
20220313,매월16,운암우미아파트,4457,14,승차,8
20220313,매월16,운암우미아파트,4457,14,하차,2
20220313,매월16,운암우미아파트,4457,15,승차,6
20220313,매월16,운암우미아파트,4457,16,승차,1
20220313,매월16,운암우미아파트,4457,17,승차,1
20220313,매월16,운암우미아파트,4457,17,하차,1
20220313,매월16,운암우미아파트,4457,17,환승,1
20220313,매월16,운암우미아파트,4457,18,승차,1
20220313,매월16,운암우미아파트,4457,19,승차,5
20220313,매월16,운암우미아파트,4457,19,환승,1
20220313,매월16,운암우미아파트,4457,20,승차,1
20220313,매월16,운암우미아파트,4457,21,환승,1
20220313,매월16,운암우미아파트,4457,22,승차,3
20220313,매월16,운암우미아파트,4457,22,하차,1
20220313,매월16,운암중,4458,08,승차,1
20220313,매월16,운암중,4458,09,승차,1
20220313,매월16,운암중,4458,10,하차,1
20220313,매월16,운암중,4458,11,승차,2
20220313,매월16,운암중,4458,11,하차,1
20220313,매월16,운암중,4458,12,환승,1
20220313,매월16,운암중,4458,13,하차,1
20220313,매월16,운암중,4458,14,하차,1
20220313,매월16,운암중,4458,16,승차,1
20220313,매월16,운암중,4458,18,승차,1
20220313,매월16,운암중,4458,19,승차,2
20220313,매월16,운암중,4458,19,하차,3
20220313,매월16,운암중,4458,21,승차,2
20220313,매월16,운암중,4459,07,승차,2
20220313,매월16,운암중,4459,08,승차,1
20220313,매월16,운암중,4459,09,승차,1
20220313,매월16,운암중,4459,10,승차,1
20220313,매월16,운암중,4459,11,승차,2
20220313,매월16,운암중,4459,11,하차,1
20220313,매월16,운암중,4459,12,승차,2
20220313,매월16,운암중,4459,12,하차,1
20220313,매월16,운암중,4459,13,승차,1
20220313,매월16,운암중,4459,13,환승,1
20220313,매월16,운암중,4459,14,승차,1
20220313,매월16,운암중,4459,14,하차,1
20220313,매월16,운암중,4459,15,승차,3
20220313,매월16,운암중,4459,15,하차,1
20220313,매월16,운암중,4459,16,하차,1
20220313,매월16,운암중,4459,17,승차,1
20220313,매월16,운암중,4459,17,하차,1
20220313,매월16,운암중,4459,18,승차,4
20220313,매월16,운암중,4459,18,하차,2
20220313,매월16,운암중,4459,19,승차,3
20220313,매월16,운암중,4459,19,하차,2
20220313,매월16,운암중,4459,20,승차,1
20220313,매월16,운암중,4459,21,승차,2
20220313,매월16,운암중,4459,22,하차,4
20220313,매월16,운암중,4459,22,환승,1
20220313,매월16,운천역,2073,09,승차,1
20220313,매월16,운천역,2073,09,하차,1
20220313,매월16,운천역,2073,12,승차,1
20220313,매월16,운천역,2073,13,승차,1
20220313,매월16,운천역,2073,13,하차,1
20220313,매월16,운천역,2073,14,하차,1
20220313,매월16,운천역,2073,15,하차,1
20220313,매월16,운천역,2073,17,승차,4
20220313,매월16,운천역,2073,18,승차,2
20220313,매월16,운천역,2073,20,승차,1
20220313,매월16,운천역,2073,21,승차,3
20220313,매월16,운천역,2073,22,승차,7
20220313,매월16,운천역,2073,22,하차,1
20220313,매월16,운천역,2087,07,승차,1
20220313,매월16,운천역,2087,07,환승,1
20220313,매월16,운천역,2087,08,승차,1
20220313,매월16,운천역,2087,08,환승,1
20220313,매월16,운천역,2087,09,하차,1
20220313,매월16,운천역,2087,12,승차,2
20220313,매월16,운천역,2087,13,승차,2
20220313,매월16,운천역,2087,13,하차,1
20220313,매월16,운천역,2087,14,승차,1
20220313,매월16,운천역,2087,15,승차,1
20220313,매월16,운천역,2087,15,환승,1
20220313,매월16,운천역,2087,16,환승,1
20220313,매월16,운천역,2087,17,승차,2
20220313,매월16,운천역,2087,18,승차,2
20220313,매월16,운천역,2087,18,하차,1
20220313,매월16,운천역,2087,18,환승,3
20220313,매월16,운천역,2087,19,승차,2
20220313,매월16,운천역,2087,19,하차,1
20220313,매월16,운천역,2087,19,환승,3
20220313,매월16,운천역,2087,20,승차,1
20220313,매월16,운천역,2087,20,하차,1
20220313,매월16,운천역,2087,20,환승,1
20220313,매월16,운천역,2087,22,승차,1
20220313,매월16,운천역,2087,22,하차,1
20220313,매월16,운천역,2087,23,승차,5
20220313,매월16,운천초교,2236,06,승차,2
20220313,매월16,운천초교,2236,07,승차,2
20220313,매월16,운천초교,2236,09,승차,1
20220313,매월16,운천초교,2236,09,하차,1
20220313,매월16,운천초교,2236,11,승차,2
20220313,매월16,운천초교,2236,12,승차,3
20220313,매월16,운천초교,2236,15,승차,1
20220313,매월16,운천초교,2236,15,하차,1
20220313,매월16,운천초교,2236,16,승차,2
20220313,매월16,운천초교,2236,16,하차,2
20220313,매월16,운천초교,2236,17,승차,1
20220313,매월16,운천초교,2236,19,승차,1
20220313,매월16,운천초교,2236,19,하차,1
20220313,매월16,운천초교,2236,20,승차,4
20220313,매월16,운천초교,2236,21,승차,5
20220313,매월16,운천초교,2236,22,승차,3
20220313,매월16,월드컵경기장,2253,10,승차,2
20220313,매월16,월드컵경기장,2253,12,승차,2
20220313,매월16,월드컵경기장,2253,12,하차,1
20220313,매월16,월드컵경기장,2253,13,승차,1
20220313,매월16,월드컵경기장,2253,14,환승,1
20220313,매월16,월드컵경기장,2253,17,승차,3
20220313,매월16,월드컵경기장,2253,18,환승,1
20220313,매월16,월드컵경기장,2254,05,승차,2
20220313,매월16,월드컵경기장,2254,12,승차,1
20220313,매월16,월드컵경기장,2254,12,하차,1
20220313,매월16,월드컵경기장,2254,13,승차,2
20220313,매월16,월드컵경기장,2254,14,승차,5
20220313,매월16,월드컵경기장,2254,14,환승,1
20220313,매월16,월드컵경기장,2254,15,승차,6
20220313,매월16,월드컵경기장,2254,15,하차,1
20220313,매월16,월드컵경기장,2254,16,승차,2
20220313,매월16,월드컵경기장,2254,18,승차,2
20220313,매월16,월드컵경기장,2254,19,승차,4
20220313,매월16,월드컵경기장,2254,20,승차,4
20220313,매월16,월드컵경기장,2254,21,승차,6
20220313,매월16,월드컵경기장,2254,22,승차,2
20220313,매월16,임동한국아델리움2차,4503,13,승차,1
20220313,매월16,임동한국아델리움2차,4503,15,승차,1
20220313,매월16,임동한국아델리움2차,4504,08,승차,1
20220313,매월16,임동한국아델리움2차,4504,10,승차,1
20220313,매월16,임동한국아델리움2차,4504,13,승차,1
20220313,매월16,임동한국아델리움2차,4504,13,하차,1
20220313,매월16,임동한국아델리움2차,4504,15,승차,1
20220313,매월16,임동한국아델리움2차,4504,15,하차,1
20220313,매월16,임동한국아델리움2차,4504,16,하차,1
20220313,매월16,임동한국아델리움2차,4504,17,하차,1
20220313,매월16,임동한국아델리움2차,4504,21,하차,1
20220313,매월16,임동한국아델리움2차,4504,22,하차,1
20220313,매월16,전남공고입구,5198,19,하차,2
20220313,매월16,전남공고입구,5198,20,하차,2
20220313,매월16,전남공고입구,5198,21,하차,3
20220313,매월16,전남공고입구,5199,06,승차,1
20220313,매월16,전남공고입구,5199,09,승차,2
20220313,매월16,전남공고입구,5199,13,승차,1
20220313,매월16,전남공고입구,5199,14,승차,1
20220313,매월16,전남공고입구,5199,16,승차,3
20220313,매월16,전자공고,5443,10,승차,1
20220313,매월16,전자공고,5443,12,승차,1
20220313,매월16,전자공고,5443,13,승차,4
20220313,매월16,전자공고,5443,15,승차,2
20220313,매월16,전자공고,5443,17,하차,1
20220313,매월16,전자공고,5444,09,하차,1
20220313,매월16,전자공고,5444,11,승차,1
20220313,매월16,전자공고,5444,18,하차,1
20220313,매월16,전자공고,5444,20,하차,1
20220313,매월16,전자공고,5444,21,하차,1
20220313,매월16,첨단1동행정복지센터,5409,08,하차,1
20220313,매월16,첨단1동행정복지센터,5409,14,하차,1
20220313,매월16,첨단1동행정복지센터,5409,20,하차,1
20220313,매월16,첨단1동행정복지센터,5410,11,승차,2
20220313,매월16,첨단1동행정복지센터,5410,13,승차,1
20220313,매월16,첨단1동행정복지센터,5410,13,하차,1
20220313,매월16,첨단1동행정복지센터,5410,14,승차,1
20220313,매월16,첨단1동행정복지센터,5410,18,승차,2
20220313,매월16,첨단1동행정복지센터,5410,19,환승,1
20220313,매월16,첨단1동행정복지센터,5410,21,승차,3
20220313,매월16,첨단1동행정복지센터,5410,21,하차,1
20220313,매월16,첨단1동행정복지센터,5410,22,승차,6
20220313,매월16,첨단2동행정복지센터,5445,05,승차,1
20220313,매월16,첨단2동행정복지센터,5445,08,승차,1
20220313,매월16,첨단2동행정복지센터,5445,12,승차,2
20220313,매월16,첨단2동행정복지센터,5445,13,승차,2
20220313,매월16,첨단2동행정복지센터,5445,13,하차,1
20220313,매월16,첨단2동행정복지센터,5445,13,환승,1
20220313,매월16,첨단2동행정복지센터,5445,14,승차,2
20220313,매월16,첨단2동행정복지센터,5445,15,승차,6
20220313,매월16,첨단2동행정복지센터,5445,15,환승,1
20220313,매월16,첨단2동행정복지센터,5445,17,승차,2
20220313,매월16,첨단2동행정복지센터,5445,18,승차,2
20220313,매월16,첨단2동행정복지센터,5445,18,환승,1
20220313,매월16,첨단2동행정복지센터,5445,19,승차,1
20220313,매월16,첨단2동행정복지센터,5445,20,승차,1
20220313,매월16,첨단2동행정복지센터,5445,21,승차,5
20220313,매월16,첨단2동행정복지센터,5445,22,승차,4
20220313,매월16,첨단2동행정복지센터,5446,12,하차,1
20220313,매월16,첨단2동행정복지센터,5446,14,승차,1
20220313,매월16,첨단2동행정복지센터,5446,14,하차,1
20220313,매월16,첨단2동행정복지센터,5446,14,환승,1
20220313,매월16,첨단2동행정복지센터,5446,16,하차,2
20220313,매월16,첨단2동행정복지센터,5446,16,환승,1
20220313,매월16,첨단2동행정복지센터,5446,19,하차,1
20220313,매월16,첨단2동행정복지센터,5446,20,승차,1
20220313,매월16,첨단2동행정복지센터,5446,20,하차,1
20220313,매월16,첨단2동행정복지센터,5446,22,승차,1
20220313,매월16,첨단2동행정복지센터,5446,23,하차,1
20220313,매월16,첨단부영아파트,5452,11,하차,1
20220313,매월16,첨단부영아파트,5452,12,승차,1
20220313,매월16,첨단부영아파트,5452,16,하차,2
20220313,매월16,첨단부영아파트,5452,17,하차,1
20220313,매월16,첨단부영아파트,5452,21,하차,2
20220313,매월16,첨단부영아파트,5453,05,승차,1
20220313,매월16,첨단부영아파트,5453,08,승차,1
20220313,매월16,첨단부영아파트,5453,08,하차,1
20220313,매월16,첨단부영아파트,5453,09,승차,1
20220313,매월16,첨단부영아파트,5453,10,승차,1
20220313,매월16,첨단부영아파트,5453,13,승차,1
20220313,매월16,첨단부영아파트,5453,15,승차,1
20220313,매월16,첨단부영아파트,5453,16,승차,1
20220313,매월16,첨단부영아파트,5453,17,승차,1
20220313,매월16,첨단부영아파트,5453,20,승차,4
20220313,매월16,첨단부영아파트,5453,21,승차,1
20220313,매월16,첨단부영아파트,5453,22,승차,1
20220313,매월16,첨단생활체육공원,5455,14,하차,2
20220313,매월16,첨단생활체육공원,5456,10,승차,1
20220313,매월16,첨단생활체육공원,5456,12,환승,1
20220313,매월16,첨단생활체육공원,5456,14,승차,1
20220313,매월16,첨단생활체육공원,5456,16,승차,2
20220313,매월16,첨단생활체육공원,5456,22,승차,2
20220313,매월16,첨단호반3차아파트,5458,08,하차,1
20220313,매월16,첨단호반3차아파트,5458,14,승차,1
20220313,매월16,첨단호반3차아파트,5459,05,승차,1
20220313,매월16,첨단호반3차아파트,5459,06,승차,1
20220313,매월16,첨단호반3차아파트,5459,07,승차,2
20220313,매월16,첨단호반3차아파트,5459,08,승차,1
20220313,매월16,첨단호반3차아파트,5459,09,승차,1
20220313,매월16,첨단호반3차아파트,5459,10,승차,3
20220313,매월16,첨단호반3차아파트,5459,11,승차,1
20220313,매월16,첨단호반3차아파트,5459,12,승차,1
20220313,매월16,첨단호반3차아파트,5459,14,승차,4
20220313,매월16,첨단호반3차아파트,5459,16,승차,2
20220313,매월16,첨단호반3차아파트,5459,18,승차,4
20220313,매월16,첨단호반3차아파트,5459,19,승차,2
20220313,매월16,첨단호반3차아파트,5459,20,승차,4
20220313,매월16,첨단호반3차아파트,5459,21,승차,3
20220313,매월16,첨단호반3차아파트,5459,22,승차,2
20220313,매월16,풍암사거리(서),2151,07,승차,1
20220313,매월16,한국국토정보공사,2237,08,승차,1
20220313,매월16,한국국토정보공사,2237,09,승차,1
20220313,매월16,한국국토정보공사,2237,10,승차,1
20220313,매월16,한국국토정보공사,2237,11,승차,1
20220313,매월16,한국국토정보공사,2237,11,하차,1
20220313,매월16,한국국토정보공사,2237,12,승차,5
20220313,매월16,한국국토정보공사,2237,12,하차,1
20220313,매월16,한국국토정보공사,2237,13,승차,1
20220313,매월16,한국국토정보공사,2237,13,하차,3
20220313,매월16,한국국토정보공사,2237,14,승차,3
20220313,매월16,한국국토정보공사,2237,14,하차,1
20220313,매월16,한국국토정보공사,2237,15,승차,6
20220313,매월16,한국국토정보공사,2237,16,승차,2
20220313,매월16,한국국토정보공사,2237,17,승차,3
20220313,매월16,한국국토정보공사,2237,18,승차,4
20220313,매월16,한국국토정보공사,2237,18,하차,2
20220313,매월16,한국국토정보공사,2237,20,승차,4
20220313,매월16,한국국토정보공사,2237,20,환승,1
20220313,매월16,한국국토정보공사,2237,21,승차,6
20220313,매월16,한국국토정보공사,2237,21,하차,1
20220313,매월16,한국국토정보공사,2237,22,승차,5
20220313,매월16,한국국토정보공사,2237,22,환승,1
20220313,매월16,한국국토정보공사,2237,23,승차,3
20220313,매월16,한국국토정보공사,2237,23,환승,1
20220313,매월16,한국농어촌공사,2074,07,승차,1
20220313,매월16,한국농어촌공사,2074,08,승차,2
20220313,매월16,한국농어촌공사,2074,09,승차,1
20220313,매월16,한국농어촌공사,2074,10,승차,1
20220313,매월16,한국농어촌공사,2074,13,승차,2
20220313,매월16,한국농어촌공사,2074,15,승차,1
20220313,매월16,한국농어촌공사,2074,16,승차,1
20220313,매월16,한국농어촌공사,2074,17,승차,2
20220313,매월16,한국농어촌공사,2074,17,하차,1
20220313,매월16,한국농어촌공사,2074,20,하차,1
20220313,매월16,한국농어촌공사,2074,22,승차,1
20220313,매월16,한국생산기술연구원,4132,15,승차,1
20220313,매월16,한국생산기술연구원,4133,18,하차,1
20220313,매월16,한국수자원공사,2240,07,하차,1
20220313,매월16,한국수자원공사,2240,09,하차,1
20220313,매월16,한국수자원공사,2240,13,하차,1
20220313,매월16,한국수자원공사,2240,14,하차,1
20220313,매월16,한국수자원공사,2240,16,하차,1
20220313,매월16,한국수자원공사,2240,17,하차,1
20220313,매월16,한국수자원공사,2240,18,하차,1
20220313,매월16,한국수자원공사,2240,20,하차,1
20220313,매월16,한국수자원공사,2240,21,하차,1
20220313,매월16,한국수자원공사,2240,22,하차,1
20220313,매월16,한국은행,2241,09,승차,2
20220313,매월16,한국은행,2241,10,승차,1
20220313,매월16,한국은행,2241,10,하차,1
20220313,매월16,한국은행,2241,10,환승,1
20220313,매월16,한국은행,2241,12,승차,1
20220313,매월16,한국은행,2241,13,하차,2
20220313,매월16,한국은행,2241,14,승차,3
20220313,매월16,한국은행,2241,15,승차,3
20220313,매월16,한국은행,2241,15,하차,1
20220313,매월16,한국은행,2241,16,승차,1
20220313,매월16,한국은행,2241,17,환승,1
20220313,매월16,한국은행,2241,19,승차,2
20220313,매월16,한국은행,2241,20,하차,2
20220313,매월16,한국은행,2241,21,하차,1
20220313,매월16,한국은행,2241,22,승차,2
20220313,매월16,한국전자통신연구원,4012,14,하차,1
20220313,매월16,한국전자통신연구원,4012,17,하차,1
20220313,매월16,한국전자통신연구원,5395,08,승차,1
20220313,매월16,한국전자통신연구원,5395,09,승차,1
20220313,매월16,한국전자통신연구원,5395,12,승차,4
20220313,매월16,한국전자통신연구원,5395,14,승차,1
20220313,매월16,현대자동차,2008,08,하차,1
20220313,매월16,현대자동차,2008,09,승차,1
20220313,매월16,현대자동차,2008,09,하차,1
20220313,매월16,현대자동차,2008,10,승차,1
20220313,매월16,현대자동차,2008,10,하차,1
20220313,매월16,현대자동차,2008,11,하차,4
20220313,매월16,현대자동차,2008,12,승차,1
20220313,매월16,현대자동차,2008,12,하차,1
20220313,매월16,현대자동차,2008,13,승차,4
20220313,매월16,현대자동차,2008,13,하차,2
20220313,매월16,현대자동차,2008,13,환승,4
20220313,매월16,현대자동차,2008,14,승차,1
20220313,매월16,현대자동차,2008,14,하차,2
20220313,매월16,현대자동차,2008,15,승차,2
20220313,매월16,현대자동차,2008,15,하차,3
20220313,매월16,현대자동차,2008,15,환승,1
20220313,매월16,현대자동차,2008,16,승차,4
20220313,매월16,현대자동차,2008,16,환승,1
20220313,매월16,현대자동차,2008,17,승차,1
20220313,매월16,현대자동차,2008,17,하차,1
20220313,매월16,현대자동차,2008,18,하차,2
20220313,매월16,현대자동차,2008,19,승차,1
20220313,매월16,현대자동차,2008,19,환승,1
20220313,매월16,현대자동차,2008,20,승차,1
